ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.265765,1.276149,9.613013,0.287092,1.31855,9.713362,0.083483,-0.045881,-0.027813,-1958.4,-1941.06,1857.42,137.0883,-7.5915,-1.6221,984.9897,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20601,2021-05-20 21:42:41:059
0.169994,1.3384,9.58907,0.287092,1.31855,9.713362,0.035835,-0.016559,-0.013152,-1958.4,-1941.06,1857.42,137.0883,-7.5915,-1.6221,984.9897,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20612,2021-05-20 21:42:41:070
0.189148,1.331217,9.510059,0.292565,1.330179,9.711612,4.05E-4,-0.008007,0.003952,-1958.76,-1941.48,1858.08,137.0883,-7.5915,-1.6221,984.9897,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20621,2021-05-20 21:42:41:079
0.31365,1.328823,9.617802,0.292565,1.330179,9.711612,-0.031971,0.004821,0.00945,-1958.76,-1941.48,1858.08,137.0883,-7.5915,-1.6221,984.9897,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20632,2021-05-20 21:42:41:090
0.33041,1.273754,9.668081,0.293156,1.327254,9.711994,-0.044799,0.001767,0.011894,-1958.82,-1941.36,1858.44,137.0945,-7.7957,-1.7255,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20641,2021-05-20 21:42:41:099
0.311256,1.233052,9.783007,0.292892,1.323079,9.712572,-0.041745,-0.003731,0.011894,-1958.7,-1940.88,1858.08,137.0945,-7.7957,-1.7255,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20651,2021-05-20 21:42:41:109
0.311256,1.233052,9.783007,0.292892,1.323079,9.712572,-0.030138,-0.001288,0.008839,-1958.7,-1940.88,1858.08,137.0945,-7.7957,-1.7255,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20662,2021-05-20 21:42:41:120
0.260976,1.216292,9.823709,0.293929,1.315562,9.713562,-0.017921,0.004821,0.002731,-1958.76,-1941.06,1857.96,137.0945,-7.7957,-1.7255,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20671,2021-05-20 21:42:41:129
0.28013,1.199532,9.787795,0.293929,1.315562,9.713562,-0.014867,0.001156,0.003952,-1958.76,-1941.06,1857.96,137.0945,-7.7957,-1.7255,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20681,2021-05-20 21:42:41:139
0.294496,1.240234,9.783007,0.293499,1.312079,9.714046,-0.016699,-0.003731,0.00212,-1958.94,-1941.36,1857.9,137.0604,-7.7095,-1.7332,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20691,2021-05-20 21:42:41:149
0.272947,1.312063,9.737515,0.293499,1.312079,9.714046,-0.020975,-0.009229,0.004563,-1958.94,-1941.36,1857.9,137.0604,-7.7095,-1.7332,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20701,2021-05-20 21:42:41:159
0.272947,1.312063,9.737515,0.29389,1.308589,9.714505,-0.019143,-0.019614,0.006396,-1958.7,-1940.82,1857.96,137.0604,-7.7095,-1.7332,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20712,2021-05-20 21:42:41:170
0.268159,1.295303,9.737515,0.29389,1.308589,9.714505,-0.012423,-0.00984,0.013115,-1958.7,-1940.82,1857.96,137.0604,-7.7095,-1.7332,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20721,2021-05-20 21:42:41:179
0.292102,1.32164,9.684841,0.296505,1.305413,9.714852,-0.011201,0.006043,0.021057,-1958.58,-1940.76,1858.44,137.0462,-7.6684,-1.7328,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20732,2021-05-20 21:42:41:190
0.356747,1.292908,9.648928,0.296505,1.305413,9.714852,-0.008147,0.02498,0.025333,-1958.58,-1940.76,1858.44,137.0462,-7.6684,-1.7328,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20741,2021-05-20 21:42:41:199
0.34717,1.309668,9.620196,0.294965,1.303844,9.715111,-0.018532,0.029866,0.021057,-1958.64,-1940.76,1857.96,137.0462,-7.6684,-1.7328,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20751,2021-05-20 21:42:41:209
0.34717,1.309668,9.620196,0.294965,1.303844,9.715111,-0.018532,0.029866,0.021057,-1958.64,-1940.76,1857.96,137.0462,-7.6684,-1.7328,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20762,2021-05-20 21:42:41:220
0.385478,1.336005,9.665688,0.290181,1.300269,9.715734,-0.027084,0.023147,0.022889,-1958.4,-1940.64,1857.48,137.0461,-7.6404,-1.7391,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20772,2021-05-20 21:42:41:230
0.385478,1.30488,9.684841,0.290181,1.300269,9.715734,-0.03136,0.015206,0.020446,-1958.4,-1940.64,1857.48,137.0461,-7.6404,-1.7391,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20781,2021-05-20 21:42:41:239
0.354353,1.312063,9.744699,0.287507,1.294627,9.716567,-0.029527,-0.005564,0.010672,-1958.16,-1940.94,1858.44,137.0461,-7.6404,-1.7391,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20791,2021-05-20 21:42:41:249
0.354353,1.312063,9.744699,0.293619,1.29342,9.716544,-0.030749,-0.034885,-0.002767,-1957.98,-1940.88,1858.44,137.0461,-7.6404,-1.7391,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20801,2021-05-20 21:42:41:259
0.332804,1.285726,9.828498,0.293619,1.29342,9.716544,-0.022808,-0.033053,0.004563,-1957.98,-1940.88,1858.44,137.0461,-7.6404,-1.7391,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20811,2021-05-20 21:42:41:269
0.328016,1.242629,9.830893,0.308002,1.290297,9.716514,-0.00998,0.014595,0.011283,-1957.86,-1940.4,1858.08,137.0169,-7.5789,-1.7309,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20821,2021-05-20 21:42:41:279
0.249005,1.309668,9.735122,0.308002,1.290297,9.716514,-0.00998,0.014595,0.011283,-1957.86,-1940.4,1858.08,137.0169,-7.5789,-1.7309,984.9841,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20831,2021-05-20 21:42:41:289
0.208302,1.292908,9.79019,0.312514,1.287229,9.716777,-0.005093,0.028034,0.01678,-1958.16,-1940.64,1858.08,137.0169,-7.5789,-1.7309,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20841,2021-05-20 21:42:41:299
0.208302,1.292908,9.79019,0.312514,1.287229,9.716777,-0.00326,0.021925,0.018613,-1958.16,-1940.64,1858.08,137.0169,-7.5789,-1.7309,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20851,2021-05-20 21:42:41:309
0.318439,1.209109,9.883567,0.307161,1.285852,9.717131,-2.06E-4,0.01826,0.021667,-1958.7,-1940.5198,1858.14,136.9466,-7.5425,-1.8421,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20862,2021-05-20 21:42:41:320
0.361536,1.23784,9.897932,0.307161,1.285852,9.717131,-2.06E-4,-0.001899,0.01617,-1958.7,-1940.5198,1858.14,136.9466,-7.5425,-1.8421,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20871,2021-05-20 21:42:41:329
0.335198,1.362342,9.73991,0.307512,1.281664,9.717672,-0.002038,-0.023279,0.019224,-1958.76,-1940.46,1858.0198,136.9466,-7.5425,-1.8421,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20881,2021-05-20 21:42:41:339
0.335198,1.362342,9.73991,0.307512,1.281664,9.717672,-0.004482,-0.039772,0.013115,-1958.76,-1940.46,1858.0198,136.9466,-7.5425,-1.8421,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20892,2021-05-20 21:42:41:350
0.354353,1.292908,9.627379,0.31518,1.28025,9.717613,-0.004482,-0.04527,0.004563,-1958.46,-1940.04,1858.14,136.9511,-7.5097,-1.8125,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20901,2021-05-20 21:42:41:359
0.332804,1.211503,9.72315,0.31518,1.28025,9.717613,-0.011201,-0.031831,0.005174,-1958.46,-1940.04,1858.14,136.9511,-7.5097,-1.8125,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20911,2021-05-20 21:42:41:369
0.256187,1.285726,9.816526,0.323665,1.278408,9.717577,-0.016699,-0.012894,0.014948,-1957.92,-1940.4,1858.5,136.9511,-7.5097,-1.8125,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20921,2021-05-20 21:42:41:379
0.356747,1.383891,9.771035,0.323665,1.278408,9.717577,-0.016699,-0.00312,0.025333,-1957.92,-1940.4,1858.5,136.9511,-7.5097,-1.8125,984.9832,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20931,2021-05-20 21:42:41:389
0.356747,1.383891,9.771035,0.323528,1.275166,9.718007,-0.006315,-0.013505,0.011894,-1958.22,-1941.36,1858.8,136.9108,-7.4905,-1.9077,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20941,2021-05-20 21:42:41:399
0.474066,1.223474,9.754275,0.324738,1.275472,9.717927,-0.00326,-0.02389,0.00212,-1958.34,-1941.18,1858.68,136.9108,-7.4905,-1.9077,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20951,2021-05-20 21:42:41:409
0.423787,1.223474,9.818921,0.324738,1.275472,9.717927,0.001627,-0.026333,0.003341,-1958.34,-1941.18,1858.68,136.9108,-7.4905,-1.9077,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20961,2021-05-20 21:42:41:419
0.423787,1.223474,9.818921,0.334962,1.274315,9.717731,0.01079,-0.01717,0.005174,-1959.18,-1940.7,1858.62,136.9108,-7.4905,-1.9077,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20971,2021-05-20 21:42:41:429
0.383084,1.256994,9.838076,0.334962,1.274315,9.717731,0.014455,-0.005564,0.003341,-1959.18,-1940.7,1858.62,136.9108,-7.4905,-1.9077,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20982,2021-05-20 21:42:41:440
0.316044,1.230657,9.768641,0.344183,1.272609,9.717633,0.01079,0.002377,0.006396,-1959.36,-1940.58,1858.74,136.8546,-7.4664,-1.9742,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,20991,2021-05-20 21:42:41:449
0.299284,1.30488,9.632168,0.344183,1.272609,9.717633,0.001627,-0.012894,-0.002156,-1959.36,-1940.58,1858.74,136.8546,-7.4664,-1.9742,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21002,2021-05-20 21:42:41:460
0.299284,1.30488,9.632168,0.346168,1.27121,9.717746,-0.002038,-0.015338,-0.007654,-1959.0,-1940.5198,1858.32,136.8546,-7.4664,-1.9742,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21011,2021-05-20 21:42:41:469
0.34717,1.233052,9.761458,0.346168,1.27121,9.717746,0.004681,-0.002509,-0.002156,-1959.0,-1940.5198,1858.32,136.8546,-7.4664,-1.9742,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21021,2021-05-20 21:42:41:479
0.332804,1.185166,9.804555,0.348059,1.268893,9.717981,0.004681,-0.002509,-0.002156,-1958.58,-1941.18,1857.66,136.8138,-7.4481,-2.0401,984.9839,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21031,2021-05-20 21:42:41:489
0.318439,1.228263,9.787795,0.348059,1.268893,9.717981,0.010179,0.009097,0.003341,-1958.58,-1941.18,1857.66,136.8138,-7.4481,-2.0401,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21042,2021-05-20 21:42:41:500
0.318439,1.228263,9.787795,0.346201,1.26422,9.718657,0.019342,0.006654,0.004563,-1958.28,-1941.0,1857.78,136.8138,-7.4481,-2.0401,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21051,2021-05-20 21:42:41:509
0.301679,1.30488,9.703996,0.346201,1.26422,9.718657,0.023007,-0.007396,0.003341,-1958.28,-1941.0,1857.78,136.8138,-7.4481,-2.0401,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21061,2021-05-20 21:42:41:519
0.33041,1.297697,9.581888,0.344097,1.263869,9.718777,0.021785,-0.011672,0.004563,-1958.64,-1940.22,1857.9,136.7862,-7.4069,-2.0401,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21071,2021-05-20 21:42:41:529
0.356747,1.242629,9.61062,0.344097,1.263869,9.718777,0.010179,-0.004953,0.014337,-1958.64,-1940.22,1857.9,136.7862,-7.4069,-2.0401,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21081,2021-05-20 21:42:41:539
0.356747,1.242629,9.61062,0.343924,1.266132,9.718489,-0.008758,-0.001899,0.01617,-1958.76,-1940.82,1857.9,136.7862,-7.4069,-2.0401,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21091,2021-05-20 21:42:41:549
0.31365,1.292908,9.703996,0.343924,1.266132,9.718489,-0.029527,-0.003731,0.021057,-1958.76,-1940.82,1857.9,136.7862,-7.4069,-2.0401,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21101,2021-05-20 21:42:41:559
0.342381,1.336005,9.727939,0.34321,1.262201,9.719025,-0.03869,-0.027555,0.013115,-1958.34,-1940.82,1858.38,136.8242,-7.4181,-2.0268,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21111,2021-05-20 21:42:41:569
0.404632,1.28812,9.79019,0.34321,1.262201,9.719025,-0.023419,-0.039161,0.003952,-1958.34,-1940.82,1858.38,136.8242,-7.4181,-2.0268,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21121,2021-05-20 21:42:41:579
0.402238,1.280937,9.792584,0.347823,1.259086,9.719265,-0.007536,-0.036107,-0.003378,-1958.34,-1940.64,1858.44,136.8242,-7.4181,-2.0268,984.989,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21132,2021-05-20 21:42:41:590
0.402238,1.280937,9.792584,0.347823,1.259086,9.719265,0.003459,-0.019003,-0.011319,-1958.34,-1940.64,1858.44,136.8242,-7.4181,-2.0268,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21141,2021-05-20 21:42:41:599
0.385478,1.264177,9.711179,0.354673,1.26176,9.71867,-0.002038,-0.002509,-0.011319,-1958.64,-1940.88,1858.56,136.7851,-7.3766,-2.0496,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21151,2021-05-20 21:42:41:609
0.356747,1.235446,9.696813,0.354673,1.26176,9.71867,-0.002038,-0.002509,-0.011319,-1958.64,-1940.88,1858.56,136.7851,-7.3766,-2.0496,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21161,2021-05-20 21:42:41:619
0.349564,1.295303,9.735122,0.355824,1.263811,9.718362,-0.008147,0.016427,-0.01193,-1958.88,-1940.64,1858.0198,136.7851,-7.3766,-2.0496,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21172,2021-05-20 21:42:41:630
0.249005,1.264177,9.871595,0.355824,1.263811,9.718362,-0.003871,0.016427,-0.016817,-1958.88,-1940.64,1858.0198,136.7851,-7.3766,-2.0496,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21181,2021-05-20 21:42:41:639
0.249005,1.264177,9.871595,0.352559,1.264179,9.718433,0.002238,0.052468,-0.007654,-1958.88,-1940.82,1857.96,136.7701,-7.4045,-2.0969,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21191,2021-05-20 21:42:41:649
0.22985,1.199532,9.826104,0.352559,1.264179,9.718433,0.00407,0.065297,0.008228,-1958.88,-1940.82,1857.96,136.7701,-7.4045,-2.0969,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21202,2021-05-20 21:42:41:660
0.260976,1.233052,9.727939,0.336341,1.262911,9.719172,-0.002038,0.06774,0.019835,-1958.46,-1940.82,1858.62,136.7701,-7.4045,-2.0969,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21211,2021-05-20 21:42:41:669
0.294496,1.297697,9.670476,0.336341,1.262911,9.719172,-0.00998,0.028034,0.025333,-1958.46,-1940.82,1858.62,136.7701,-7.4045,-2.0969,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21221,2021-05-20 21:42:41:679
0.275342,1.27136,9.636956,0.322679,1.25962,9.720062,-0.008758,-0.011672,0.011894,-1958.5198,-1940.76,1858.62,136.827,-7.3992,-1.982,984.9949,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21232,2021-05-20 21:42:41:690
0.275342,1.27136,9.636956,0.322679,1.25962,9.720062,0.005292,-0.036107,0.005174,-1958.5198,-1940.76,1858.62,136.827,-7.3992,-1.982,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21241,2021-05-20 21:42:41:699
0.335198,1.283331,9.663293,0.322286,1.259504,9.720091,0.016898,-0.0526,-0.003989,-1958.64,-1940.64,1858.08,136.827,-7.3992,-1.982,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21251,2021-05-20 21:42:41:709
0.356747,1.266571,9.732727,0.322286,1.259504,9.720091,0.015066,-0.050768,-0.010098,-1958.64,-1940.64,1858.08,136.827,-7.3992,-1.982,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21262,2021-05-20 21:42:41:720
0.318439,1.27136,9.763853,0.332836,1.26241,9.719358,0.003459,-0.032442,-0.002156,-1958.28,-1940.22,1857.6,136.8614,-7.3791,-1.899,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21271,2021-05-20 21:42:41:729
0.318439,1.27136,9.763853,0.332836,1.26241,9.719358,-0.002649,-0.021446,-3.24E-4,-1958.28,-1940.22,1857.6,136.8614,-7.3791,-1.899,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21281,2021-05-20 21:42:41:739
0.349564,1.32164,9.730332,0.339343,1.263333,9.719013,-0.002649,-0.021446,-3.24E-4,-1958.76,-1940.88,1857.66,136.8614,-7.3791,-1.899,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21292,2021-05-20 21:42:41:750
0.392661,1.290514,9.785401,0.339343,1.263333,9.719013,-0.007536,-0.019003,-0.01193,-1958.76,-1940.88,1857.66,136.8614,-7.3791,-1.899,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21301,2021-05-20 21:42:41:759
0.383084,1.309668,9.794978,0.342525,1.262026,9.719071,0.001016,-0.006175,-0.018039,-1959.12,-1941.0,1857.54,136.8177,-7.4016,-1.9997,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21311,2021-05-20 21:42:41:769
0.359141,1.326428,9.814133,0.342525,1.262026,9.719071,0.003459,-0.001899,-0.015595,-1959.12,-1941.0,1857.54,136.8177,-7.4016,-1.9997,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21321,2021-05-20 21:42:41:779
0.359141,1.326428,9.814133,0.342571,1.263034,9.718939,0.010179,0.007264,-0.019261,-1958.82,-1940.58,1857.84,136.8177,-7.4016,-1.9997,984.9934,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21331,2021-05-20 21:42:41:789
0.337593,1.309668,9.842864,0.342571,1.263034,9.718939,0.01079,0.014595,-0.021704,-1958.82,-1940.58,1857.84,136.8177,-7.4016,-1.9997,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21341,2021-05-20 21:42:41:799
0.301679,1.312063,9.830893,0.339942,1.265279,9.71874,0.012011,0.026812,-0.021093,-1959.12,-1941.0,1858.32,136.8076,-7.3999,-2.0187,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21352,2021-05-20 21:42:41:810
0.337593,1.369525,9.766247,0.339942,1.265279,9.71874,0.016898,0.021925,-0.019261,-1959.12,-1941.0,1858.32,136.8076,-7.3999,-2.0187,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21361,2021-05-20 21:42:41:819
0.311256,1.343188,9.818921,0.334693,1.268274,9.718531,0.027283,0.012151,-0.024148,-1959.42,-1940.94,1858.2,136.8076,-7.3999,-2.0187,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21371,2021-05-20 21:42:41:829
0.311256,1.343188,9.818921,0.334693,1.268274,9.718531,0.037668,0.017038,-0.019871,-1959.42,-1940.94,1858.2,136.8076,-7.3999,-2.0187,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21381,2021-05-20 21:42:41:839
0.351958,1.395862,9.727939,0.331047,1.274991,9.717777,0.043166,0.017038,-0.019261,-1958.46,-1939.98,1858.32,136.8427,-7.4308,-1.9724,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 29,,21392,2021-05-20 21:42:41:850
0.31365,1.345583,9.689631,0.331047,1.274991,9.717777,0.032781,0.010319,-0.013763,-1958.46,-1939.98,1858.32,136.8427,-7.4308,-1.9724,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21401,2021-05-20 21:42:41:859
0.301679,1.30488,9.715967,0.328006,1.287522,9.716228,0.017509,0.005432,-0.007043,-1958.34,-1940.16,1858.14,136.8427,-7.4308,-1.9724,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21411,2021-05-20 21:42:41:869
0.318439,1.326428,9.759064,0.328006,1.287522,9.716228,0.007125,0.004821,-0.0046,-1958.34,-1940.16,1858.14,136.8427,-7.4308,-1.9724,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21421,2021-05-20 21:42:41:879
0.318439,1.326428,9.759064,0.326326,1.296919,9.715034,0.001627,-0.018392,-0.013152,-1958.88,-1940.94,1858.38,136.9012,-7.5442,-1.9335,984.9951,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21432,2021-05-20 21:42:41:890
0.237033,1.285726,9.823709,0.326326,1.296919,9.715034,0.017509,-0.029388,-0.020482,-1958.88,-1940.94,1858.38,136.9012,-7.5442,-1.9335,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21442,2021-05-20 21:42:41:900
0.22985,1.276149,9.854836,0.327271,1.30277,9.71422,0.035224,-0.01717,-0.016206,-1958.76,-1940.82,1858.68,136.9012,-7.5442,-1.9335,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21451,2021-05-20 21:42:41:909
0.21309,1.259389,9.730332,0.327271,1.30277,9.71422,0.044998,0.006043,-0.013152,-1958.76,-1940.82,1858.68,136.9012,-7.5442,-1.9335,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21461,2021-05-20 21:42:41:919
0.208302,1.285726,9.644139,0.320246,1.309283,9.713578,0.043776,0.02498,-0.0046,-1958.4,-1940.76,1858.68,136.9502,-7.6341,-1.9296,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21471,2021-05-20 21:42:41:929
0.208302,1.285726,9.644139,0.320246,1.309283,9.713578,0.038279,0.049414,0.008839,-1958.4,-1940.76,1858.68,136.9502,-7.6341,-1.9296,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21481,2021-05-20 21:42:41:939
0.251399,1.319246,9.596253,0.303459,1.312957,9.713622,0.023618,0.048803,0.011894,-1958.64,-1940.94,1858.86,136.9502,-7.6341,-1.9296,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21494,2021-05-20 21:42:41:952
0.28013,1.395862,9.536397,0.303459,1.312957,9.713622,0.01079,0.030477,0.010061,-1958.64,-1940.94,1858.86,136.9502,-7.6341,-1.9296,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21501,2021-05-20 21:42:41:959
0.31365,1.362342,9.601042,0.289614,1.315937,9.713641,0.001627,0.006043,0.007007,-1959.06,-1940.58,1858.32,137.0266,-7.6941,-1.7894,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21511,2021-05-20 21:42:41:969
0.260976,1.331217,9.658504,0.289614,1.315937,9.713641,-0.006925,-0.021446,0.00212,-1959.06,-1940.58,1858.32,137.0266,-7.6941,-1.7894,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21522,2021-05-20 21:42:41:980
0.260976,1.331217,9.658504,0.287713,1.319515,9.713212,-0.007536,-0.03122,-0.001545,-1958.46,-1940.76,1857.84,137.0266,-7.6941,-1.7894,984.9995,55.855835,37.48527,174.5871,NaN,,0.0101,6.0,275.5635,23 / 28,,21531,2021-05-20 21:42:41:989
