ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.603357,0.584203,8.55235,-0.418694,-0.471753,-0.222947,-9.06,-22.62,-42,158.8508,-1.3045,-0.6478,55.854393,37.46917,180.3204,1.0555,56246
-0.665608,-0.41421,9.586677,-0.493219,-0.44793,-0.253491,-9.06,-22.62,-42,158.8508,-1.3045,-0.6478,55.854393,37.46917,180.3204,1.0555,56256
-0.739831,-1.333611,10.319324,-0.51521,-0.337363,-0.188128,-9.36,-22.74,-41.7,158.8508,-1.3045,-0.6478,55.854393,37.46917,180.3204,1.0555,56266
-0.739831,-1.333611,10.319324,-0.487111,-0.228629,-0.082448,-9.36,-22.74,-41.7,158.8508,-1.3045,-0.6478,55.854393,37.46917,180.3204,1.0555,56276
-0.730254,-1.750215,10.752688,-0.487111,-0.228629,-0.082448,-9.36,-22.74,-41.7,158.8508,-1.3045,-0.6478,55.854393,37.46917,180.3204,1.0555,56286
-0.708705,-1.743032,10.73114,-0.410752,-0.100347,0.048888,-9.36,-22.32,-41.52,160.1605,-0.4502,-1.6083,55.854393,37.46917,180.3204,1.0555,56296
-0.615329,-1.386285,10.302565,-0.293466,-0.032541,0.164341,-10.26,-21.72,-41.64,160.1605,-0.4502,-1.6083,55.854393,37.46917,180.3204,1.0555,56306
-0.615329,-1.386285,10.302565,-0.129754,-0.007496,0.265745,-10.26,-21.72,-41.64,160.1605,-0.4502,-1.6083,55.854393,37.46917,180.3204,1.0555,56316
-0.38069,-0.785322,9.296969,-0.052785,-0.032541,0.299953,-10.62,-21.06,-41.64,156.04,0.5676,-2.0125,55.854393,37.46917,180.3204,1.0555,56326
-0.215485,-0.337593,8.643332,0.001582,-0.068582,0.314003,-10.62,-21.06,-41.64,156.04,0.5676,-2.0125,55.854393,37.46917,180.3204,1.0555,56336
-0.268159,-0.062251,8.351231,0.04312,-0.101569,0.316447,-10.2,-21.36,-42,156.04,0.5676,-2.0125,55.854393,37.46917,180.3204,1.0555,56346
-0.268159,-0.062251,8.351231,0.095655,-0.136388,0.323166,-10.2,-21.36,-42,156.04,0.5676,-2.0125,55.854393,37.46917,180.3204,1.0555,56356
-0.294496,-0.026337,8.016032,0.118868,-0.16571,0.337827,-10.32,-21.9,-41.82,159.4211,0.7761,-2.0725,55.854393,37.46917,180.3204,1.0555,56366
-0.335198,0,7.829279,0.143302,-0.190145,0.367148,-10.32,-21.9,-41.82,159.4211,0.7761,-2.0725,55.854393,37.46917,180.3204,1.0555,56376
-0.335198,0,7.829279,0.143302,-0.190145,0.367148,-10.32,-21.9,-41.82,159.4211,0.7761,-2.0725,55.854393,37.46917,180.3204,1.0555,56386
-0.258582,0.122108,7.666468,0.140859,-0.221299,0.408076,-10.38,-21.48,-41.76,159.4211,0.7761,-2.0725,55.854393,37.46917,180.3204,1.0555,56396
0.023943,0.416604,7.84125,0.140248,-0.22191,0.43862,-10.32,-20.76,-42.12,158.9837,0.5667,-2.4051,55.854393,37.46917,180.3204,1.0555,56406
0.249005,0.557866,7.996878,0.126809,-0.228629,0.425181,-10.32,-20.76,-42.12,158.9837,0.5667,-2.4051,55.854393,37.46917,180.3204,1.0555,56416
0.249005,0.557866,7.996878,0.116424,-0.224353,0.394026,-11.16,-21,-42,158.9837,0.5667,-2.4051,55.854393,37.46917,180.3204,1.0555,56426
0.359141,0.713494,8.253065,0.102374,-0.206638,0.343935,-11.16,-21,-42,158.9837,0.5667,-2.4051,55.854393,37.46917,180.3204,1.0555,56437
0.416604,0.723071,8.506859,0.08527,-0.194421,0.287736,-11.64,-22.08,-42.3,156.0795,0.3104,-2.8988,55.854393,37.46917,180.3204,1.0555,56446
0.234639,0.684763,8.827691,0.068777,-0.184036,0.230315,-11.64,-22.08,-42.3,156.0795,0.3104,-2.8988,55.854393,37.46917,180.3204,1.0555,56456
0.234639,0.684763,8.827691,0.062057,-0.177316,0.177169,-11.34,-22.02,-41.52,156.0795,0.3104,-2.8988,55.854393,37.46917,180.3204,1.0555,56466
0.045491,0.548289,9.158101,0.06389,-0.176706,0.123413,-11.34,-22.02,-41.52,156.0795,0.3104,-2.8988,55.854393,37.46917,180.3204,1.0555,56476
-0.196331,0.373507,9.464568,0.06389,-0.187701,0.08615,-11.52,-21.54,-40.8,156.5449,0.1401,-3.3419,55.854393,37.46917,180.3204,1.0555,56486
-0.205908,0.131685,9.715967,0.039455,-0.204195,0.069657,-11.52,-21.54,-40.8,156.5449,0.1401,-3.3419,55.854393,37.46917,180.3204,1.0555,56496
0.126897,0.174782,10.213976,0.024184,-0.226797,0.03667,-12.3,-21.96,-40.86,156.5449,0.1401,-3.3419,55.854393,37.46917,180.3204,1.0555,56506
0.126897,0.174782,10.213976,0.030292,-0.264059,-0.062901,-12.3,-21.96,-40.86,156.5449,0.1401,-3.3419,55.854393,37.46917,180.3204,1.0555,56516
0.699128,0.378295,10.745505,0.058392,-0.279942,-0.22478,-12.6,-22.38,-41.58,155.1023,0.0166,-3.7614,55.854393,37.46917,180.3204,1.0555,56527
0.85715,0.29689,10.984933,0.070609,-0.281164,-0.301138,-12.6,-22.38,-41.58,155.1023,0.0166,-3.7614,55.854393,37.46917,180.3204,1.0555,56536
0.763774,-0.10056,10.905922,0.070609,-0.281164,-0.301138,-12.36,-22.14,-41.76,155.1023,0.0166,-3.7614,55.854393,37.46917,180.3204,1.0555,56546
0.763774,-0.10056,10.905922,0.030903,-0.26467,-0.397655,-12.36,-22.14,-41.76,155.1023,0.0166,-3.7614,55.854393,37.46917,180.3204,1.0555,56556
0.529135,-0.359141,11.27464,0.018075,-0.251842,-0.410483,-12.72,-21.36,-41.04,154.7815,-0.1138,-4.3524,55.854393,37.46917,180.3204,1.0555,56566
-0.052674,-0.153234,11.478153,0.068777,-0.191977,-0.313356,-12.72,-21.36,-41.04,154.7815,-0.1138,-4.3524,55.854393,37.46917,180.3204,1.0555,56577
-0.052674,-0.153234,11.478153,0.044342,-0.171819,-0.243717,-12.96,-21.66,-41.64,154.7815,-0.1138,-4.3524,55.854393,37.46917,180.3204,1.0555,56587
0.198725,0.402238,10.841276,-0.08394,-0.131502,-0.214395,-12.96,-21.66,-41.64,154.7815,-0.1138,-4.3524,55.854393,37.46917,180.3204,1.0555,56596
0.864333,1.034327,10.252285,-0.322177,-0.082632,-0.268152,-12.78,-21.42,-41.76,155.7089,-0.2875,-4.8792,55.854393,37.46917,180.3204,1.0555,56606
1.525153,0.869122,10.577906,-0.755891,-0.053311,-0.470959,-12.78,-21.42,-41.76,155.7089,-0.2875,-4.8792,55.854393,37.46917,180.3204,1.0555,56616
1.575433,-0.399844,12.546,-1.021618,0.053591,-0.63406,-12.66,-20.94,-41.1,155.7089,-0.2875,-4.8792,55.854393,37.46917,180.3204,1.0555,56626
1.163618,-1.922603,13.903554,-1.109582,0.195311,-0.715305,-12.24,-21,-41.22,155.7089,-0.2875,-4.8792,55.854393,37.46917,180.3204,1.0555,56637
1.163618,-1.922603,13.903554,-1.109582,0.195311,-0.715305,-12.24,-21,-41.22,155.7089,-0.2875,-4.8792,55.854393,37.46917,180.3204,1.0555,56646
-0.007183,-4.075055,15.639403,-0.884784,0.447599,-0.590077,-12.24,-21.12,-41.1,158.9858,0.9179,-5.0779,55.854393,37.46917,180.3204,1.0555,56656
-0.756591,-4.498842,15.308993,-0.492608,0.621695,-0.317632,-12.24,-21.12,-41.1,158.9858,0.9179,-5.0779,55.854393,37.46917,180.3204,1.0555,56666
-0.897853,-3.598595,12.797399,-0.037514,0.680338,0.020177,-12.24,-20.16,-41.4,158.9858,0.9179,-5.0779,55.854393,37.46917,180.3204,1.0555,56676
-0.897853,-3.598595,12.797399,0.363825,0.593595,0.310949,-12.24,-20.16,-41.4,158.9858,0.9179,-5.0779,55.854393,37.46917,180.3204,1.0555,56686
-0.292102,-2.214704,11.09507,0.567854,0.486694,0.427013,-12,-20.22,-41.64,158.9858,0.9179,-5.0779,55.854393,37.46917,180.3204,1.0555,56696
0.919402,-0.203513,8.049552,0.84763,0.122618,0.500317,-12,-20.22,-41.64,158.9858,0.9179,-5.0779,55.854393,37.46917,180.3204,1.0555,56706
0.919402,-0.203513,8.049552,0.77738,-0.086908,0.433733,-11.58,-19.98,-41.7,156.9492,2.3929,-3.7043,55.854393,37.46917,180.3204,1.0555,56716
1.786129,0.682368,6.890723,0.591067,-0.253064,0.350655,-11.64,-20.28,-41.46,156.9492,2.3929,-3.7043,55.854393,37.46917,180.3204,1.0555,56726
2.343995,0.909824,7.33127,0.286856,-0.354467,0.226038,-11.64,-20.28,-41.46,156.9492,2.3929,-3.7043,55.854393,37.46917,180.3204,1.0555,56737
2.746233,0.842785,8.913885,0.103596,-0.308042,0.113028,-11.7,-20.28,-41.76,156.9492,2.3929,-3.7043,55.854393,37.46917,180.3204,1.0555,56746
2.746233,0.842785,8.913885,0.103596,-0.308042,0.113028,-11.7,-20.28,-41.76,156.9492,2.3929,-3.7043,55.854393,37.46917,180.3204,1.0555,56756
2.844399,0.514769,9.931452,0.031514,-0.219466,0.007349,-12.12,-21.24,-41.28,156.1016,0.5497,-3.49,55.854393,37.46917,180.3204,1.0555,56766
2.650462,-0.217879,10.348056,-0.018577,-0.100958,-0.142313,-11.76,-21.6,-41.7,156.1016,0.5497,-3.49,55.854393,37.46917,180.3204,1.0555,56776
2.267378,-0.802082,10.874796,-0.014912,-0.033152,-0.224169,-11.76,-21.6,-41.7,156.1016,0.5497,-3.49,55.854393,37.46917,180.3204,1.0555,56786
2.267378,-0.802082,10.874796,0.024184,0.060921,-0.241273,-11.16,-20.82,-41.88,159.3883,0.376,-4.0537,55.854393,37.46917,180.3204,1.0555,56797
1.958517,-0.993624,10.886767,0.086492,0.198366,-0.237608,-11.16,-20.82,-41.88,159.3883,0.376,-4.0537,55.854393,37.46917,180.3204,1.0555,56806
1.60177,-0.837996,10.616215,0.168348,0.371851,-0.205232,-11.58,-20.52,-41.4,159.3883,0.376,-4.0537,55.854393,37.46917,180.3204,1.0555,56816
1.158829,-0.426181,9.304152,0.258756,0.493414,-0.169191,-11.58,-20.52,-41.4,159.3883,0.376,-4.0537,55.854393,37.46917,180.3204,1.0555,56826
1.158829,-0.426181,9.304152,0.306403,0.531287,-0.156974,-11.88,-20.52,-41.94,159.3883,0.376,-4.0537,55.854393,37.46917,180.3204,1.0555,56836
0.701523,0.023943,7.80773,0.319842,0.51174,-0.155141,-11.82,-21.3,-42.06,156.193,0.1334,-3.6404,55.854393,37.46917,180.3204,1.0555,56847
0.308861,0.505192,6.859597,0.335725,0.45554,-0.144757,-11.82,-21.3,-42.06,156.193,0.1334,-3.6404,55.854378,37.469177,180.3565,1.0842,56856
0.035914,0.84039,5.947379,0.284412,0.33581,-0.13987,-10.62,-21.72,-41.58,156.193,0.1334,-3.6404,55.854378,37.469177,180.3565,1.0842,56866
-0.110137,1.022355,5.506832,0.211719,0.225244,-0.119711,-10.62,-21.72,-41.58,156.193,0.1334,-3.6404,55.854378,37.469177,180.3565,1.0842,56876
-0.110137,1.022355,5.506832,0.211719,0.225244,-0.119711,-10.62,-21.72,-41.58,156.193,0.1334,-3.6404,55.854378,37.469177,180.3565,1.0842,56886
-0.10056,1.156435,5.566689,0.134139,0.122008,-0.081227,-10.2,-22.14,-41.76,159.3014,-0.5901,-2.5154,55.854378,37.469177,180.3565,1.0842,56896
0.299284,1.438959,6.182018,0.039455,0.016328,-0.05557,-10.26,-22.5,-41.64,159.3014,-0.5901,-2.5154,55.854378,37.469177,180.3565,1.0842,56906
0.651243,1.558673,6.941003,-0.02102,-0.044759,-0.064733,-10.26,-22.5,-41.64,159.3014,-0.5901,-2.5154,55.854378,37.469177,180.3565,1.0842,56915
0.7111,1.592193,7.616188,-0.061338,-0.072248,-0.091611,-9.84,-22.32,-41.04,158.194,-1.011,-2.0751,55.854378,37.469177,180.3565,1.0842,56926
0.7111,1.592193,7.616188,-0.097989,-0.093017,-0.119711,-9.84,-22.32,-41.04,158.194,-1.011,-2.0751,55.854378,37.469177,180.3565,1.0842,56936
0.739831,1.472479,8.092649,-0.118759,-0.099126,-0.127653,-9.84,-22.32,-41.04,158.194,-1.011,-2.0751,55.854378,37.469177,180.3565,1.0842,56945
0.732648,1.395862,8.74868,-0.154189,-0.06003,-0.121544,-9.42,-22.2,-40.98,158.194,-1.011,-2.0751,55.854378,37.469177,180.3565,1.0842,56956
0.739831,1.32164,9.024022,-0.180456,-0.004442,-0.108105,-9.84,-22.14,-41.52,158.611,-0.8843,-2.2278,55.854378,37.469177,180.3565,1.0842,56966
0.675186,1.1708,9.335278,-0.220773,0.038319,-0.106272,-9.84,-22.14,-41.52,158.611,-0.8843,-2.2278,55.854378,37.469177,180.3565,1.0842,56976
0.675186,1.1708,9.335278,-0.252538,0.074971,-0.09772,-9.9,-22.2,-41.76,158.611,-0.8843,-2.2278,55.854378,37.469177,180.3565,1.0842,56986
0.569837,0.92419,9.670476,-0.293466,0.103682,-0.092222,-9.9,-22.2,-41.76,158.611,-0.8843,-2.2278,55.854378,37.469177,180.3565,1.0842,56996
0.227456,0.715888,10.393547,-0.28919,0.140944,-0.061068,-10.08,-22.32,-41.76,158.9007,-0.468,-2.2343,55.854378,37.469177,180.3565,1.0842,57006
-0.043097,0.502798,10.946625,-0.212832,0.129949,-0.019529,-10.08,-22.32,-41.76,158.9007,-0.468,-2.2343,55.854378,37.469177,180.3565,1.0842,57016
-0.143656,0.407027,11.231544,-0.079053,0.085356,0.05072,-9.9,-22.32,-41.46,158.9007,-0.468,-2.2343,55.854378,37.469177,180.3565,1.0842,57026
-0.143656,0.407027,11.231544,-0.079053,0.085356,0.05072,-9.9,-22.32,-41.46,158.9007,-0.468,-2.2343,55.854378,37.469177,180.3565,1.0842,57036
-0.06704,0.402238,11.303371,0.036401,0.025491,0.103255,-9.36,-22.5,-41.58,161.1091,0.1147,-1.9613,55.854378,37.469177,180.3565,1.0842,57046
0.038308,0.426181,11.600262,0.133528,-0.034374,0.153346,-9.54,-22.14,-41.52,161.1091,0.1147,-1.9613,55.854378,37.469177,180.3565,1.0842,57056
0.153234,0.591386,11.88518,0.223326,-0.000166,0.225428,-9.54,-22.14,-41.52,161.1091,0.1147,-1.9613,55.854378,37.469177,180.3565,1.0842,57066
0.153234,0.591386,11.88518,0.278304,0.065808,0.287736,-9.96,-22.14,-42.12,161.1091,0.1147,-1.9613,55.854378,37.469177,180.3565,1.0842,57076
0.265765,1.098972,11.506885,0.288688,0.164768,0.350655,-9.96,-22.14,-42.12,161.1091,0.1147,-1.9613,55.854378,37.469177,180.3565,1.0842,57086
0.581809,1.611347,10.498895,0.175678,0.175764,0.342103,-9.84,-22.14,-41.76,158.5459,-0.1641,-1.9053,55.854378,37.469177,180.3565,1.0842,57096
1.252206,1.795706,10.216371,-0.016744,0.155605,0.254749,-9.84,-22.14,-41.76,158.5459,-0.1641,-1.9053,55.854378,37.469177,180.3565,1.0842,57106
1.252206,1.795706,10.216371,-0.23971,0.149496,0.070879,-9.54,-21.72,-41.22,158.5459,-0.1641,-1.9053,55.854378,37.469177,180.3565,1.0842,57116
1.541913,1.697541,11.11183,-0.385707,0.159881,-0.134983,-9.9,-21.72,-41.46,158.5459,-0.1641,-1.9053,55.854378,37.469177,180.3565,1.0842,57126
1.391074,0.878699,11.997711,-0.385707,0.159881,-0.134983,-9.9,-21.72,-41.46,158.5459,-0.1641,-1.9053,55.854378,37.469177,180.3565,1.0842,57136
0.457306,-1.000807,13.288225,-0.430911,0.138501,-0.241884,-9.96,-21.66,-42.06,157.6372,-0.2665,-1.401,55.854378,37.469177,180.3565,1.0842,57145
0.457306,-1.000807,13.288225,-0.264145,0.167212,-0.199735,-9.96,-21.66,-42.06,157.6372,-0.2665,-1.401,55.854378,37.469177,180.3565,1.0842,57156
-0.404632,-1.927391,14.442266,0.054727,0.25762,-0.061068,-9.48,-21.36,-42.18,157.6372,-0.2665,-1.401,55.854378,37.469177,180.3565,1.0842,57166
-1.278543,-1.934574,13.252311,0.383372,0.324204,0.127689,-9.48,-21.36,-42.18,157.6372,-0.2665,-1.401,55.854378,37.469177,180.3565,1.0842,57176
-1.51797,-0.976864,10.735929,0.531813,0.322982,0.305451,-9.24,-21.54,-42.36,159.4477,0.168,-0.9606,55.854378,37.469177,180.3565,1.0842,57186
-1.367131,0.162811,8.870789,0.470726,0.291217,0.347601,-9.24,-21.54,-42.36,159.4477,0.168,-0.9606,55.854378,37.469177,180.3565,1.0842,57196
-1.314457,1.125309,7.106208,0.203167,0.146442,0.26941,-9.24,-22.02,-41.88,159.4477,0.168,-0.9606,55.854378,37.469177,180.3565,1.0842,57206
-1.314457,1.125309,7.106208,-0.19695,-0.095461,0.109974,-9.24,-22.02,-41.88,159.4477,0.168,-0.9606,55.854378,37.469177,180.3565,1.0842,57216
-1.319245,1.034327,6.912272,-0.441296,-0.289716,-0.010366,-8.46,-22.44,-41.16,160.1363,-0.769,-0.3514,55.854378,37.469177,180.3565,1.0842,57226
-1.391074,0.122108,8.832479,-0.51521,-0.364852,-0.061068,-8.46,-22.44,-41.16,160.1363,-0.769,-0.3514,55.854378,37.469177,180.3565,1.0842,57236
-1.415016,-0.89067,10.743111,-0.468174,-0.357522,-0.031136,-9.06,-22.44,-40.98,160.1363,-0.769,-0.3514,55.854378,37.469177,180.3565,1.0842,57246
-1.460508,-1.743032,11.581107,-0.391205,-0.29277,0.044611,-9.06,-22.44,-40.98,160.1363,-0.769,-0.3514,55.854378,37.469177,180.3565,1.0842,57256
-1.460508,-1.743032,11.581107,-0.270253,-0.174873,0.206491,-9.3,-22.2,-40.98,158.7743,-0.1816,-0.7063,55.854378,37.469177,180.3565,1.0842,57266
-1.285726,-2.126116,11.894757,-0.160298,-0.078967,0.352488,-9.3,-22.2,-40.98,158.7743,-0.1816,-0.7063,55.854378,37.469177,180.3565,1.0842,57276
-0.89067,-1.896266,11.336891,-0.048509,-0.031931,0.469163,-9.18,-21.84,-41.7,158.7743,-0.1816,-0.7063,55.854378,37.469177,180.3565,1.0842,57287
-0.450124,-1.192349,10.6641,0.048007,-0.001387,0.542467,-9.18,-21.84,-41.7,158.7743,-0.1816,-0.7063,55.854378,37.469177,180.3565,1.0842,57296
-0.450124,-1.192349,10.6641,0.048007,-0.001387,0.542467,-9.18,-21.84,-41.7,158.7743,-0.1816,-0.7063,55.854378,37.469177,180.3565,1.0842,57306
-0.03352,-0.505192,9.98652,0.123144,0.045649,0.568123,-9.42,-21.12,-42.42,159.2687,0.5868,-1.2095,55.854378,37.469177,180.3565,1.0842,57316
-0.01676,-0.0838,9.37598,0.212941,0.103682,0.569956,-9.78,-21.3,-41.94,159.2687,0.5868,-1.2095,55.854378,37.469177,180.3565,1.0842,57326
-0.232245,0.227456,8.425453,0.29724,0.108568,0.583395,-9.78,-21.3,-41.94,159.2687,0.5868,-1.2095,55.854378,37.469177,180.3565,1.0842,57336
-0.268159,0.426181,7.728719,0.354662,0.063364,0.596834,-10.2,-22.02,-42,157.6841,0.4705,-1.1271,55.854378,37.469177,180.3565,1.0842,57346
-0.268159,0.426181,7.728719,0.418192,-0.049035,0.613938,-10.2,-22.02,-42,157.6841,0.4705,-1.1271,55.854378,37.469177,180.3565,1.0842,57356
-0.146051,0.823631,7.21395,0.454844,-0.15838,0.593779,-9.66,-21.78,-42.48,157.6841,0.4705,-1.1271,55.854378,37.469177,180.3565,1.0842,57366
0.064645,1.168406,6.881146,0.458509,-0.231073,0.557738,-9.66,-21.78,-42.48,157.6841,0.4705,-1.1271,55.854378,37.469177,180.3565,1.0842,57377
0.064645,1.168406,6.881146,0.458509,-0.231073,0.557738,-9.66,-22.14,-42,156.9608,-0.2691,-0.9913,55.854378,37.469177,180.3565,1.0842,57386
0.253793,1.28812,6.771009,0.426744,-0.297046,0.507647,-9.66,-22.14,-42,156.9608,-0.2691,-0.9913,55.854378,37.469177,180.3565,1.0842,57396
0.351958,1.302486,6.981705,0.366879,-0.317815,0.463054,-10.38,-22.32,-41.7,156.9608,-0.2691,-0.9913,55.854378,37.469177,180.3565,1.0842,57406
0.435758,1.256994,7.360001,0.315566,-0.304987,0.412352,-10.38,-22.32,-41.7,156.9608,-0.2691,-0.9913,55.854378,37.469177,180.3565,1.0842,57415
0.435758,1.256994,7.360001,0.274638,-0.273222,0.376311,-10.68,-22.26,-41.52,154.9058,-1.2524,-1.5396,55.854378,37.469177,180.3565,1.0842,57426
0.514769,1.199532,7.496475,0.171402,-0.218855,0.320112,-10.68,-22.26,-41.52,154.9058,-1.2524,-1.5396,55.854378,37.469177,180.3565,1.0842,57436
0.632089,1.072635,7.759845,0.060225,-0.169375,0.268188,-10.74,-23.04,-41.34,154.9058,-1.2524,-1.5396,55.854378,37.469177,180.3565,1.0842,57446
0.905036,1.019961,8.466156,-0.064392,-0.093017,0.160065,-10.74,-23.04,-41.34,154.9058,-1.2524,-1.5396,55.854378,37.469177,180.3565,1.0842,57456
0.905036,1.019961,8.466156,-0.121202,-0.040483,0.067824,-10.86,-22.86,-41.4,156.489,-1.844,-2.1954,55.854378,37.469177,180.3565,1.0842,57466
1.051087,0.919402,9.251478,-0.197561,0.023047,-0.112381,-10.86,-22.86,-41.4,156.489,-1.844,-2.1954,55.854378,37.469177,180.3565,1.0842,57476
