Keuwl Accelerometer Data File
2021-04-25 22-03-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7019210,-0.299284,-0.098165,9.969760,9.974734,1.809592,198.159485
0.7039207,-0.308861,-0.122108,9.976943,9.982470,1.906597,201.571304
0.7059205,-0.313650,-0.124502,9.972155,9.977863,1.938257,201.650436
0.7079203,-0.349564,-0.134079,9.945818,9.952863,2.155858,200.984894
0.7099200,-0.363930,-0.117319,9.919480,9.926847,2.207530,197.867676
0.7119197,-0.368718,-0.112531,9.919480,9.926969,2.225631,196.971924
0.7139195,-0.349564,-0.102954,9.895537,9.902246,2.109143,196.410782
0.7159192,-0.339987,-0.105348,9.890749,9.897151,2.060896,197.216080
0.7179189,-0.328016,-0.112531,9.902720,9.908791,2.005646,198.935333
0.7199186,-0.351958,-0.124502,9.926663,9.933681,2.153678,199.480804
0.7219184,-0.349564,-0.129291,9.938635,9.945621,2.147581,200.297562
0.7239182,-0.349564,-0.122108,9.957788,9.964671,2.129644,199.255081
0.7259179,-0.363930,-0.119714,9.950606,9.957978,2.204780,198.208481
0.7279177,-0.371113,-0.112531,9.948212,9.955768,2.232392,196.868652
0.7299174,-0.371113,-0.107742,9.929058,9.936575,2.228795,196.189209
0.7319171,-0.356747,-0.110137,9.909904,9.916934,2.157582,197.156754
0.7339168,-0.347170,-0.098165,9.907509,9.914076,2.085534,195.788712
0.7359166,-0.332804,-0.105348,9.912297,9.918442,2.016933,197.565018
0.7379164,-0.330410,-0.100560,9.907509,9.913527,1.996452,196.927521
0.7399162,-0.313650,-0.112531,9.895537,9.901146,1.928641,199.736908
0.7419159,-0.292102,-0.112531,9.909904,9.914845,1.809051,201.068970
0.7439156,-0.294496,-0.117319,9.936240,9.941296,1.827349,201.721054
0.7459154,-0.299284,-0.090982,9.957788,9.962701,1.799288,196.909271
0.7479151,-0.282524,-0.071828,9.986520,9.990773,1.671989,194.264511
0.7499149,-0.277736,-0.069434,9.988914,9.993016,1.641633,194.036240
0.7519146,-0.260976,-0.062251,10.010463,10.014057,1.535186,193.416183
0.7539144,-0.260976,-0.069434,10.003280,10.006925,1.546490,194.898697
0.7559141,-0.253793,-0.069434,10.003280,10.006740,1.506752,195.300842
0.7579138,-0.220273,-0.038308,9.991309,9.993811,1.281916,189.865814
0.7599136,-0.205908,-0.031126,9.988914,9.991085,1.194357,188.595917
0.7619133,-0.177176,-0.021548,9.979338,9.980933,1.024502,186.934341
0.7639131,-0.150839,-0.014366,9.969760,9.970911,0.870656,185.440338
0.7659128,-0.141262,-0.011971,9.967366,9.968374,0.814934,184.843994
0.7679125,-0.136474,0.028731,9.984126,9.985100,0.800153,168.111343
0.7699123,-0.102954,0.033520,9.967366,9.967955,0.622440,161.965714
0.7719120,-0.081405,0.071828,9.938635,9.939228,0.625888,138.576340
0.7739118,-0.052674,0.079011,9.907509,9.907964,0.548940,123.690071
0.7759115,-0.045491,0.086194,9.897932,9.898412,0.564059,117.824097
0.7779112,-0.009577,0.095771,9.881172,9.881641,0.558481,95.710594
0.7799110,0.026337,0.086194,9.852441,9.852853,0.524141,73.009178
0.7819107,0.021548,0.088588,9.833286,9.833709,0.531186,76.328697
0.7839105,0.000000,0.074223,9.833286,9.833567,0.432507,90.000000
0.7859102,-0.035914,0.052674,9.835681,9.835888,0.371677,124.286873
0.7879100,-0.067040,0.043097,9.854836,9.855158,0.463516,147.264771
0.7899097,-0.136474,0.011971,9.907509,9.908456,0.792041,174.986893
0.7919094,-0.177176,0.004789,9.931452,9.933033,1.022399,178.451843
0.7939091,-0.249005,-0.009577,9.962578,9.965693,1.432721,182.202591
0.7959089,-0.301679,-0.035914,9.998491,10.003106,1.740463,186.788971
0.7979087,-0.316044,-0.059857,10.008069,10.013237,1.840900,190.724442
0.7999084,-0.311256,-0.081405,10.022434,10.027596,1.838560,194.656754
0.8019082,-0.311256,-0.088588,10.024829,10.030051,1.848962,195.887177
0.8039079,-0.311256,-0.102954,10.015251,10.020616,1.874819,198.302628
0.8059076,-0.306467,-0.131685,9.998491,10.004053,1.910596,203.252594
0.8079073,-0.301679,-0.150839,9.988914,9.994607,1.933910,206.565048
0.8099071,-0.335198,-0.179571,9.998491,10.005719,2.177896,208.178589
0.8119069,-0.399844,-0.189148,9.986520,9.996310,2.536053,205.316666
0.8139066,-0.416604,-0.201119,9.979338,9.990054,2.654096,205.769333
0.8159063,-0.459701,-0.205908,9.981731,9.994432,2.888866,204.128403
0.8179061,-0.450124,-0.215485,9.960183,9.972677,2.868330,205.581528
0.8199059,-0.440547,-0.215485,9.950606,9.962685,2.821610,206.064667
0.8219056,-0.399844,-0.208302,9.948212,9.958423,2.594878,207.517624
0.8239054,-0.368718,-0.191542,9.950606,9.959277,2.391056,207.451004
0.8259051,-0.351958,-0.198725,9.943423,9.951634,2.327677,209.450195
0.8279048,-0.306467,-0.205908,9.957788,9.964631,2.123477,213.896164
0.8299046,-0.296890,-0.208302,9.950606,9.957213,2.087317,215.054001
0.8319044,-0.296890,-0.213090,9.969760,9.976456,2.099284,215.668594
0.8339041,-0.308861,-0.215485,9.998491,10.005581,2.157038,214.902496
0.8359038,-0.316044,-0.205908,9.996098,10.003212,2.161026,213.084854
0.8379036,-0.318439,-0.203513,9.998491,10.005630,2.164556,212.582550
0.8399034,-0.313650,-0.213090,9.981731,9.988932,2.175559,214.191772
0.8419030,-0.292102,-0.210696,9.962578,9.969086,2.070370,215.803345
0.8439028,-0.263370,-0.196331,9.931452,9.936883,1.894446,216.702850
0.8459025,-0.237033,-0.193936,9.917087,9.921815,1.768904,219.289413
0.8479023,-0.203513,-0.208302,9.890749,9.895035,1.686440,225.666199
0.8499020,-0.184359,-0.205908,9.869201,9.873070,1.604131,228.160355
0.8519018,-0.179571,-0.201119,9.869201,9.872883,1.564856,228.239700
0.8539015,-0.167599,-0.198725,9.890749,9.894165,1.505712,229.856613
0.8559012,-0.177176,-0.160416,9.914692,9.917572,1.380835,222.157867
0.8579010,-0.169994,-0.148445,9.926663,9.929229,1.302512,221.128738
0.8599007,-0.172388,-0.131685,9.960183,9.962545,1.247724,217.375809
0.8619004,-0.169994,-0.124502,9.974549,9.976774,1.209984,216.218842
0.8639002,-0.174782,-0.122108,9.974549,9.976828,1.224453,214.939316
0.8658999,-0.179571,-0.119714,9.967366,9.969703,1.240489,213.690063
0.8678997,-0.181965,-0.119714,9.957788,9.960171,1.253201,213.340714
0.8698995,-0.177176,-0.126897,9.924269,9.926661,1.258033,215.610855
0.8718992,-0.181965,-0.122108,9.907509,9.909932,1.267177,213.863693
0.8738989,-0.186753,-0.117319,9.905115,9.907570,1.275489,212.137253
0.8758986,-0.201119,-0.102954,9.897932,9.900510,1.307460,207.108124
0.8778983,-0.220273,-0.090982,9.897932,9.900801,1.379275,202.442749
0.8798981,-0.232245,-0.086194,9.902720,9.905818,1.432858,200.361603
0.8818979,-0.246610,-0.071828,9.931452,9.934773,1.481605,196.238846
0.8838977,-0.260976,-0.071828,9.955395,9.959074,1.557460,195.388474
0.8858974,-0.277736,-0.095771,9.972155,9.976481,1.687484,199.025604
0.8878971,-0.304073,-0.131685,9.972155,9.977658,1.903103,203.416031
0.8898968,-0.311256,-0.141262,9.981731,9.987582,1.961243,204.410736
0.8918965,-0.347170,-0.124502,10.003280,10.010077,2.111554,199.728882
0.8938963,-0.342381,-0.129291,9.981731,9.988439,2.099843,200.687653
0.8958962,-0.342381,-0.129291,9.974549,9.981261,2.101334,200.687653
0.8978959,-0.330410,-0.131685,9.953000,9.959353,2.046697,201.729782
0.8998957,-0.318439,-0.124502,9.950606,9.956479,1.968017,201.354370
0.9018953,-0.296890,-0.117319,9.948212,9.953332,1.837921,201.562012
0.9038951,-0.277736,-0.122108,9.938635,9.943265,1.748540,203.732941
0.9058948,-0.263370,-0.122108,9.938635,9.942874,1.673159,204.874161
0.9078946,-0.217879,-0.117319,9.917087,9.920174,1.429440,208.300751
0.9098943,-0.191542,-0.134079,9.912297,9.915054,1.351181,214.992020
0.9118942,-0.184359,-0.126897,9.900327,9.902857,1.295129,214.540085
0.9138939,-0.167599,-0.131685,9.900327,9.902621,1.233370,218.157227
0.9158936,-0.165205,-0.141262,9.895537,9.897924,1.258344,220.532837
0.9178934,-0.162811,-0.153234,9.900327,9.902851,1.293768,223.264297
0.9198931,-0.189148,-0.177176,9.914692,9.918078,1.497371,223.128250
0.9218928,-0.201119,-0.184359,9.926663,9.930412,1.574455,222.510452
0.9238926,-0.208302,-0.210696,9.948212,9.952623,1.706053,225.327408
0.9258924,-0.232245,-0.222668,9.957788,9.962985,1.850655,223.793945
0.9278921,-0.244216,-0.227456,9.960183,9.965773,1.919079,222.964966
0.9298919,-0.246610,-0.237033,9.964972,9.970840,1.965928,223.865585
0.9318917,-0.241822,-0.234639,9.996098,10.001775,1.930568,224.136307
0.9338914,-0.239427,-0.232245,9.988914,9.994482,1.912541,224.127548
0.9358912,-0.253793,-0.239427,9.976943,9.983042,2.002814,223.331665
0.9378910,-0.260976,-0.246610,9.976943,9.983402,2.061180,223.378860
0.9398908,-0.263370,-0.241822,9.988914,9.995312,2.050041,222.557587
0.9418906,-0.260976,-0.253793,10.010463,10.017080,2.082717,224.200577
0.9438903,-0.265765,-0.237033,10.010463,10.016795,2.037400,221.729507
0.9458901,-0.270553,-0.220273,9.986520,9.992612,2.000761,219.151077
0.9478899,-0.272947,-0.208302,9.976943,9.982849,1.970998,217.349350
0.9498897,-0.277736,-0.198725,9.981731,9.987572,1.959546,215.584366
0.9518895,-0.284919,-0.193936,9.945818,9.951788,1.984752,214.242035
0.9538892,-0.272947,-0.184359,9.931452,9.936913,1.899604,214.036606
0.9558889,-0.280130,-0.158022,9.929058,9.934266,1.855302,209.427460
0.9578888,-0.294496,-0.141262,9.921875,9.927250,1.885540,205.625854
0.9598886,-0.284919,-0.126897,9.917087,9.921990,1.801462,204.007141
0.9618883,-0.265765,-0.119714,9.912297,9.916582,1.684350,204.249207
0.9638881,-0.275342,-0.095771,9.897932,9.902224,1.686904,199.179001
0.9658878,-0.272947,-0.090982,9.902720,9.906899,1.664246,198.434952
0.9678876,-0.265765,-0.067040,9.897932,9.901726,1.586096,194.157639
0.9698874,-0.251399,-0.050280,9.924269,9.927580,1.479887,191.309937
0.9718871,-0.251399,-0.045491,9.933846,9.937131,1.473128,190.256821
0.9738870,-0.272947,-0.023943,9.945818,9.949592,1.578056,185.013107
0.9758868,-0.277736,-0.014366,9.957788,9.961672,1.599855,182.960938
0.9778865,-0.258582,-0.026337,9.960183,9.963573,1.494755,185.815628
0.9798862,-0.253793,-0.019154,9.979338,9.982583,1.460989,184.316025
0.9818860,-0.249005,-0.011971,9.984126,9.987238,1.430261,182.752487
0.9838858,-0.229850,0.004789,9.998491,10.001134,1.317153,178.806503
0.9858856,-0.201119,0.014366,10.000886,10.002918,1.155044,175.914383
0.9878854,-0.184359,0.023943,10.010463,10.012189,1.063856,172.600403
0.9898852,-0.134079,0.050280,10.008069,10.009093,0.819722,159.443954
0.9918849,-0.107742,0.062251,9.991309,9.992084,0.713267,149.981628
0.9938846,-0.083800,0.076617,9.984126,9.984772,0.651621,137.563766
0.9958844,-0.038308,0.086194,9.976943,9.977388,0.541402,113.962486
0.9978842,-0.014366,0.093377,9.962578,9.963026,0.543567,98.746162
0.9998838,-0.004789,0.093377,9.943423,9.943863,0.538867,92.935677
1.0018835,0.011971,0.119714,9.926663,9.927392,0.694080,84.289406
1.0038834,0.019154,0.126897,9.926663,9.927493,0.740721,81.416374
1.0058831,0.038308,0.131685,9.895537,9.896487,0.793769,73.779808
1.0078828,0.071828,0.146051,9.881172,9.882513,0.943776,63.811890
1.0098826,0.074223,0.143656,9.885961,9.887282,0.936908,62.676109
1.0118823,0.057463,0.138868,9.871595,9.872739,0.872004,67.520569
1.0138820,0.047885,0.138868,9.866806,9.867899,0.852716,70.974396
1.0158817,-0.007183,0.112531,9.885961,9.886603,0.653420,93.652222
1.0178814,-0.064645,0.098165,9.890749,9.891447,0.680701,123.366364
1.0198812,-0.100560,0.079011,9.893144,9.893970,0.740721,141.842773
1.0218810,-0.174782,0.045491,9.921875,9.923518,1.042677,165.411087
1.0238807,-0.237033,0.033520,9.941029,9.943911,1.379417,171.950943
1.0258805,-0.277736,0.019154,9.945818,9.949714,1.603399,176.054810
1.0278802,-0.344776,0.004789,9.948212,9.954185,1.985147,179.204269
1.0298799,-0.363930,-0.002394,9.938635,9.945296,2.097138,180.376938
1.0318797,-0.402238,-0.021548,9.941029,9.949186,2.320350,183.066483
1.0338794,-0.447729,-0.052674,9.950606,9.960814,2.594048,186.709839
1.0358793,-0.476461,-0.057463,9.969760,9.981304,2.755911,186.876831
1.0378790,-0.512375,-0.069434,9.984126,9.997506,2.964647,187.717377
1.0398787,-0.565049,-0.081405,9.988914,10.005215,3.270998,188.198074
1.0418783,-0.577020,-0.090982,9.974549,9.991640,3.351702,188.960419
1.0438781,-0.574626,-0.098165,9.967366,9.984399,3.347201,189.694443
1.0458778,-0.562655,-0.098165,9.953000,9.969375,3.284318,189.896667
1.0478776,-0.555472,-0.095771,9.964972,9.980901,3.237489,189.782410
1.0498774,-0.541106,-0.090982,9.953000,9.968113,3.155419,189.544525
1.0518771,-0.529135,-0.083800,9.950606,9.965017,3.081721,188.999252
1.0538769,-0.490826,-0.076617,9.933846,9.946259,2.862796,188.872131
1.0558766,-0.445335,-0.079011,9.926663,9.936962,2.608795,190.060684
1.0578763,-0.375901,-0.057463,9.902720,9.910019,2.199091,188.691315
1.0598761,-0.351958,-0.045491,9.900327,9.906686,2.052998,187.364746
1.0618758,-0.323227,-0.038308,9.907509,9.912854,1.881696,186.759079
1.0638756,-0.306467,-0.028731,9.912297,9.917075,1.778613,185.355820
1.0658754,-0.249005,-0.021548,9.924269,9.927416,1.442793,184.945969
1.0678751,-0.215485,-0.021548,9.929058,9.931419,1.249448,185.710587
1.0698749,-0.169994,-0.011971,9.960183,9.961640,0.979987,184.028259
1.0718746,-0.122108,-0.021548,9.991309,9.992079,0.711069,190.007980
1.0738744,-0.107742,-0.028731,9.991309,9.991931,0.639190,194.931412
1.0758741,-0.090982,-0.038308,9.967366,9.967854,0.567173,202.833649
1.0778737,-0.086194,-0.055068,9.948212,9.948737,0.588839,212.574066
1.0798736,-0.079011,-0.050280,9.933846,9.934288,0.540317,212.471191
1.0818734,-0.098165,-0.038308,9.924269,9.924829,0.608451,201.317917
1.0838732,-0.134079,-0.028731,9.938635,9.939581,0.790558,192.094757
1.0858729,-0.153234,-0.043097,9.955395,9.956667,0.915998,195.708633
1.0878726,-0.191542,-0.028731,9.991309,9.993186,1.110475,188.530762
1.0898724,-0.210696,-0.023943,10.005674,10.007921,1.214182,186.483078
1.0918721,-0.232245,-0.050280,10.055954,10.058761,1.353496,192.215714
1.0938718,-0.232245,-0.050280,10.079897,10.082698,1.350602,192.215714
1.0958716,-0.246610,-0.043097,10.082292,10.085400,1.422441,189.912750
1.0978713,-0.275342,-0.035914,10.053560,10.057394,1.582019,187.431412
1.0998710,-0.282524,-0.011971,10.010463,10.014456,1.618099,182.426331
1.1018708,-0.263370,-0.002394,9.991309,9.994780,1.509865,180.520859
1.1038705,-0.280130,0.009577,9.969760,9.973700,1.610462,178.041931
1.1058702,-0.280130,0.019154,9.967366,9.971320,1.613618,176.088425
1.1078701,-0.249005,0.026337,9.936240,9.939395,1.443607,173.962311
1.1098698,-0.225062,0.031126,9.926663,9.929263,1.311196,172.126068
1.1118696,-0.213090,0.033520,9.912297,9.914644,1.246626,171.060440
1.1138693,-0.169994,0.035914,9.895537,9.897062,1.005804,168.070679
1.1158690,-0.124502,0.040703,9.885961,9.886828,0.759246,161.896240
1.1178688,-0.074223,0.040703,9.881172,9.881535,0.490588,151.260208
1.1198685,-0.045491,0.035914,9.883567,9.883737,0.335718,141.709839
1.1218683,-0.028731,0.038308,9.881172,9.881289,0.278362,126.869896
1.1238680,-0.019154,0.016760,9.893144,9.893176,0.146710,138.814072
1.1258676,0.007183,-0.007183,9.878778,9.878783,0.062557,315.000000
1.1278673,0.019154,-0.019154,9.883567,9.883604,0.157018,315.000000
1.1298672,0.028731,-0.064645,9.909904,9.910156,0.409261,293.962494
1.1318669,0.023943,-0.102954,9.945818,9.946380,0.608772,283.091888
1.1338667,0.019154,-0.141262,9.948212,9.949233,0.820915,277.721832
1.1358665,0.011971,-0.191542,9.948212,9.950063,1.105176,273.576324
1.1378663,-0.026337,-0.227456,9.981731,9.984358,1.314178,263.395172
1.1398660,-0.040703,-0.246610,10.005674,10.008796,1.430945,260.627899
1.1418657,-0.057463,-0.289707,10.034406,10.038752,1.685976,258.781158
1.1438655,-0.062251,-0.304073,10.039194,10.043991,1.770894,258.430023
1.1458652,-0.107742,-0.328016,10.063137,10.069057,1.964932,251.816345
1.1478649,-0.136474,-0.351958,10.094262,10.101318,2.141740,248.805939
1.1498648,-0.146051,-0.380690,10.096657,10.104887,2.312661,249.010803
1.1518645,-0.165205,-0.402238,10.096657,10.106016,2.466089,247.671341
1.1538643,-0.186753,-0.414210,10.103840,10.114051,2.574811,245.730957
1.1558640,-0.196331,-0.411815,10.094262,10.104567,2.587777,244.510803
1.1578637,-0.215485,-0.421392,10.048771,10.059911,2.696604,242.916443
1.1598636,-0.217879,-0.421392,10.024829,10.036047,2.709278,242.658981
1.1618636,-0.237033,-0.418998,9.991309,10.002899,2.758396,240.502533
1.1638633,-0.256187,-0.402238,9.984126,9.995509,2.734663,237.506744
1.1658632,-0.268159,-0.392661,9.976943,9.988267,2.728572,235.669785
1.1678629,-0.280130,-0.387873,9.976943,9.988409,2.745593,234.162354
1.1698626,-0.282524,-0.378295,9.972155,9.983326,2.710794,233.246323
1.1718625,-0.284919,-0.371113,9.967366,9.978341,2.687515,232.485031
1.1738622,-0.304073,-0.349564,9.955395,9.966169,2.664474,228.981201
1.1758621,-0.304073,-0.332804,9.950606,9.960813,2.593972,227.583023
1.1778619,-0.301679,-0.308861,9.943423,9.952792,2.486246,225.674042
1.1798619,-0.292102,-0.306467,9.919480,9.928511,2.443845,226.374832
1.1818618,-0.282524,-0.299284,9.909904,9.918446,2.378087,226.650040
1.1838616,-0.253793,-0.289707,9.907509,9.914992,2.226247,228.780563
1.1858615,-0.208302,-0.280130,9.905115,9.911264,2.018388,233.365891
1.1878613,-0.186753,-0.280130,9.907509,9.913227,1.946218,236.309937
1.1898611,-0.153234,-0.258582,9.907509,9.912067,1.737763,239.349335
1.1918610,-0.095771,-0.256187,9.919480,9.923250,1.579419,249.502655
1.1938610,-0.067040,-0.241822,9.919480,9.922654,1.449154,254.505157
1.1958607,-0.016760,-0.232245,9.929058,9.931788,1.343483,265.872406
1.1978606,0.011971,-0.229850,9.936240,9.938906,1.326922,272.981476
1.1998605,0.055068,-0.222668,9.960183,9.962824,1.319231,283.891205
1.2018603,0.105348,-0.215485,9.967366,9.970252,1.378566,296.053497
1.2038602,0.110137,-0.215485,9.972155,9.975091,1.390298,297.072083
1.2058600,0.114925,-0.193936,9.981731,9.984277,1.293768,300.650665
1.2078600,0.126897,-0.203513,9.984126,9.987006,1.376008,301.944763
1.2098598,0.119714,-0.203513,9.988914,9.991705,1.354075,300.465546
1.2118597,0.122108,-0.201119,9.976943,9.979717,1.351036,301.263733
1.2138596,0.100560,-0.198725,9.964972,9.967461,1.280542,296.840515
1.2158593,0.090982,-0.198725,9.953000,9.955400,1.258033,294.599792
1.2178591,0.045491,-0.193936,9.962578,9.964569,1.145517,283.201080
1.2198590,0.028731,-0.198725,9.964972,9.966994,1.154366,278.226715
1.2218587,0.000000,-0.193936,9.981731,9.983616,1.113291,270.000000
1.2238586,-0.038308,-0.191542,9.981731,9.983643,1.121172,258.690063
1.2258586,-0.050280,-0.196331,9.984126,9.986183,1.162979,255.635422
1.2278583,-0.081405,-0.203513,10.008069,10.010468,1.254450,248.198593
1.2298582,-0.134079,-0.210696,10.022434,10.025545,1.427385,237.528809
1.2318579,-0.165205,-0.215485,10.010463,10.014145,1.553812,232.523819
1.2338576,-0.196331,-0.210696,10.012857,10.016998,1.647464,227.021362
1.2358575,-0.217879,-0.203513,10.024829,10.029262,1.703528,223.047485
1.2378572,-0.241822,-0.196331,10.000886,10.005735,1.783886,219.072495
1.2398571,-0.275342,-0.217879,9.991309,9.997477,2.012659,218.354721
1.2418568,-0.277736,-0.222668,9.979338,9.985684,2.042868,218.719986
1.2438565,-0.282524,-0.217879,9.972155,9.978535,2.048990,217.638916
1.2458564,-0.280130,-0.229850,9.974549,9.981129,2.080461,219.369324
1.2478560,-0.287313,-0.237033,9.981731,9.988678,2.136983,219.522629
1.2498558,-0.272947,-0.217879,9.988914,9.995018,2.002423,218.598465
1.2518555,-0.251399,-0.213090,9.996098,10.001529,1.888341,220.285248
1.2538553,-0.251399,-0.203513,9.993703,9.998936,1.853719,218.990997
1.2558551,-0.237033,-0.186753,9.996098,10.000651,1.729183,218.233826
1.2578548,-0.232245,-0.181965,9.998491,10.002844,1.690265,218.078888
1.2598544,-0.222668,-0.186753,9.996098,10.000321,1.665304,219.986893
1.2618542,-0.198725,-0.177176,9.991309,9.994856,1.526365,221.719116
1.2638539,-0.189148,-0.169994,9.986520,9.989758,1.458845,221.947113
1.2658536,-0.167599,-0.167599,9.974549,9.977365,1.361138,225.000000
1.2678534,-0.148445,-0.160416,9.962578,9.964975,1.256944,227.219650
1.2698532,-0.124502,-0.150839,9.957788,9.959709,1.125180,230.463852
1.2718529,-0.095771,-0.124502,9.945818,9.947059,0.905038,232.431412
1.2738526,-0.093377,-0.107742,9.943423,9.944446,0.821629,229.085617
1.2758523,-0.098165,-0.088588,9.938635,9.939515,0.762589,222.064331
1.2778522,-0.093377,-0.069434,9.936240,9.936921,0.670856,216.634109
1.2798519,-0.105348,-0.067040,9.933846,9.934631,0.720093,212.471191
1.2818516,-0.110137,-0.079011,9.936240,9.937164,0.781346,215.655334
1.2838514,-0.129291,-0.067040,9.955395,9.956460,0.838135,207.407578
1.2858511,-0.131685,-0.062251,9.964972,9.966036,0.837434,205.301376
1.2878509,-0.146051,-0.057463,9.972155,9.973390,0.901789,201.476791
1.2898506,-0.167599,-0.057463,9.976943,9.978517,1.017603,198.924652
1.2918503,-0.184359,-0.045491,9.972155,9.973963,1.091098,193.861023
1.2938501,-0.201119,-0.040703,9.941029,9.943147,1.182667,191.441040
1.2958498,-0.213090,-0.043097,9.938635,9.941012,1.253045,191.433685
1.2978495,-0.222668,-0.045491,9.938635,9.941234,1.310151,191.546692
1.2998493,-0.234639,-0.031126,9.948212,9.951027,1.362862,187.556351
1.3018490,-0.234639,-0.023943,9.955395,9.958188,1.357106,185.826340
1.3038487,-0.229850,-0.026337,9.976943,9.979625,1.328249,186.536636
1.3058486,-0.210696,-0.035914,9.996098,9.998383,1.224932,189.673355
1.3078483,-0.208302,-0.031126,10.000886,10.003103,1.206421,188.498566
1.3098481,-0.205908,-0.031126,9.986520,9.988690,1.194521,188.595917
1.3118478,-0.210696,-0.031126,9.996098,9.998366,1.220611,188.403366
1.3138475,-0.191542,-0.019154,10.010463,10.012314,1.101806,185.710587
1.3158473,-0.179571,-0.028731,10.005674,10.007327,1.041363,189.090271
1.3178471,-0.162811,-0.031126,9.996098,9.997472,0.949975,190.823013
1.3198467,-0.126897,-0.023943,9.974549,9.975385,0.741513,190.684906
