ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.189148,-0.498009,9.847652,-0.203873,-0.476788,9.792931,-0.007765,-0.009979,0.379772,9.96,-16.98,-45.6,205.1661,2.788,1.201,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1065,2021-05-04 15:50:29:033
-0.201119,-0.450124,9.735122,-0.203873,-0.476788,9.792931,-0.005932,-0.013644,0.386491,10.02,-16.74,-45.06,205.1661,2.788,1.201,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1075,2021-05-04 15:50:29:043
-0.24661,-0.462095,9.759064,-0.205703,-0.476771,9.792893,-0.010208,-0.008146,0.393211,10.02,-16.74,-45.06,205.1661,2.788,1.201,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1085,2021-05-04 15:50:29:053
-0.311256,-0.512375,9.821315,-0.205703,-0.476771,9.792893,-0.008986,-0.007536,0.402374,10.44,-16.68,-44.7,205.2698,2.7867,1.2033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1096,2021-05-04 15:50:29:064
-0.349564,-0.548289,9.852441,-0.207294,-0.476769,9.79286,-0.008986,-0.016699,0.411537,10.44,-16.68,-44.7,205.2698,2.7867,1.2033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1105,2021-05-04 15:50:29:073
-0.349564,-0.548289,9.852441,-0.207294,-0.476769,9.79286,-0.009597,-0.025862,0.420089,10.2,-17.22,-44.94,205.2698,2.7867,1.2033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1115,2021-05-04 15:50:29:083
-0.301679,-0.553077,9.835681,-0.208338,-0.477014,9.792827,-0.010819,-0.027083,0.424976,10.2,-17.22,-44.94,205.2698,2.7867,1.2033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1126,2021-05-04 15:50:29:094
-0.277736,-0.533923,9.783007,-0.208338,-0.477014,9.792827,-0.015706,-0.022196,0.432306,10.44,-17.88,-45.54,204.0333,2.7881,1.2188,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1136,2021-05-04 15:50:29:104
-0.201119,-0.495615,9.768641,-0.207061,-0.477566,9.792826,-0.015706,-0.022196,0.432306,10.44,-17.88,-45.54,204.0333,2.7881,1.2188,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1146,2021-05-04 15:50:29:114
-0.201119,-0.495615,9.768641,-0.207379,-0.477894,9.792804,-0.012041,-0.014255,0.439637,9.66,-17.7,-45.3,204.0333,2.7881,1.2188,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1155,2021-05-04 15:50:29:123
-0.162811,-0.486038,9.835681,-0.207379,-0.477894,9.792804,-0.0041,-0.024029,0.445745,9.66,-17.7,-45.3,204.0333,2.7881,1.2188,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1165,2021-05-04 15:50:29:133
-0.146051,-0.502798,9.864412,-0.207942,-0.478303,9.792771,-0.007154,-0.017309,0.446967,9.84,-16.8,-44.46,205.353,2.7932,1.2132,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1175,2021-05-04 15:50:29:143
-0.162811,-0.509981,9.792584,-0.207942,-0.478303,9.792771,-0.012652,-0.019142,0.448189,9.84,-16.8,-44.46,205.353,2.7932,1.2132,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1185,2021-05-04 15:50:29:153
-0.162811,-0.509981,9.792584,-0.208328,-0.477847,9.792786,-0.012041,-0.015477,0.452465,10.2,-16.98,-45.18,205.353,2.7932,1.2132,55.813995,37.500248,201.7492,NaN,0.0,8.0,,20 / 22,,1195,2021-05-04 15:50:29:163
-0.169993,-0.529135,9.768641,-0.208328,-0.477847,9.792786,-0.017539,-0.020364,0.457963,10.2,-16.98,-45.18,205.353,2.7932,1.2132,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1205,2021-05-04 15:50:29:173
-0.227456,-0.538712,9.828498,-0.208769,-0.478272,9.792755,-0.013262,-0.011812,0.461628,9.48,-16.86,-45.72,202.6378,2.7929,1.2187,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1215,2021-05-04 15:50:29:183
-0.277736,-0.56026,9.842864,-0.208769,-0.478272,9.792755,-0.009597,-0.011201,0.467126,9.48,-16.86,-45.72,202.6378,2.7929,1.2187,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1225,2021-05-04 15:50:29:193
-0.339987,-0.557866,9.850046,-0.210235,-0.479625,9.792658,-0.009597,-0.011201,0.467126,9.42,-17.04,-45.3,202.6378,2.7929,1.2187,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1236,2021-05-04 15:50:29:204
-0.339987,-0.557866,9.850046,-0.210235,-0.479625,9.792658,-0.005932,-0.014866,0.47751,9.42,-17.04,-45.3,202.6378,2.7929,1.2187,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1245,2021-05-04 15:50:29:213
-0.356747,-0.553077,9.818921,-0.212273,-0.479436,9.792624,-0.002878,-0.020975,0.49156,9.48,-17.82,-44.88,201.6955,2.8033,1.2299,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1256,2021-05-04 15:50:29:224
-0.323227,-0.538712,9.749487,-0.212273,-0.479436,9.792624,-0.007154,-0.02464,0.495225,9.48,-17.82,-44.88,201.6955,2.8033,1.2299,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1265,2021-05-04 15:50:29:233
-0.270553,-0.521952,9.761458,-0.222772,-0.488781,9.791927,-0.012041,-0.028305,0.503167,9.54,-18.36,-44.76,201.6955,2.8033,1.2299,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1275,2021-05-04 15:50:29:243
-0.198725,-0.531529,9.80695,-0.222772,-0.488781,9.791927,-0.019982,-0.026472,0.510497,9.54,-18.36,-44.76,201.6955,2.8033,1.2299,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1285,2021-05-04 15:50:29:253
-0.198725,-0.531529,9.80695,-0.231922,-0.497462,9.791279,-0.018149,-0.027083,0.517217,9.66,-18.66,-44.64,202.9137,2.8569,1.3033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1295,2021-05-04 15:50:29:263
-0.153234,-0.507586,9.862018,-0.231922,-0.497462,9.791279,-0.014484,-0.025251,0.520271,9.66,-18.66,-44.64,202.9137,2.8569,1.3033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1305,2021-05-04 15:50:29:273
-0.129291,-0.538712,9.830893,-0.231989,-0.498306,9.791234,-0.010819,-0.023418,0.520882,9.84,-18.36,-44.88,202.9137,2.8569,1.3033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1315,2021-05-04 15:50:29:283
-0.117319,-0.545895,9.787795,-0.231989,-0.498306,9.791234,-0.005932,-0.017309,0.523936,9.84,-18.36,-44.88,202.9137,2.8569,1.3033,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1325,2021-05-04 15:50:29:293
-0.158022,-0.567443,9.809344,-0.233163,-0.49758,9.791243,-0.01143,-0.01792,0.523936,9.72,-18.18,-44.76,203.7741,2.9126,1.3573,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1335,2021-05-04 15:50:29:303
-0.158022,-0.567443,9.809344,-0.233163,-0.49758,9.791243,-0.015706,-0.021586,0.52699,9.72,-18.18,-44.76,203.7741,2.9126,1.3573,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1346,2021-05-04 15:50:29:314
-0.208302,-0.545895,9.845258,-0.230237,-0.501775,9.791099,-0.015095,-0.018531,0.530656,9.54,-18.18,-44.88,203.7741,2.9126,1.3573,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1355,2021-05-04 15:50:29:323
-0.241822,-0.555472,9.845258,-0.230237,-0.501775,9.791099,-0.013262,-0.018531,0.539819,9.54,-18.18,-44.88,203.7741,2.9126,1.3573,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1366,2021-05-04 15:50:29:334
-0.306467,-0.519558,9.804555,-0.228211,-0.505772,9.79094,-0.01143,-0.016699,0.548371,9.66,-18.36,-45.06,203.777,2.9329,1.3471,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1375,2021-05-04 15:50:29:343
-0.325621,-0.531529,9.778218,-0.23069,-0.505032,9.790919,-0.008986,-0.020364,0.556923,9.72,-18.12,-44.88,203.777,2.9329,1.3471,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1387,2021-05-04 15:50:29:355
-0.325621,-0.531529,9.778218,-0.23069,-0.505032,9.790919,-0.012041,-0.026472,0.563031,9.72,-18.12,-44.88,203.777,2.9329,1.3471,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1395,2021-05-04 15:50:29:363
-0.28013,-0.553077,9.766247,-0.23069,-0.505032,9.790919,-0.013873,-0.031359,0.566086,9.72,-18.12,-44.88,203.777,2.9329,1.3471,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1405,2021-05-04 15:50:29:373
-0.24661,-0.548289,9.792584,-0.234173,-0.511859,9.790483,-0.013873,-0.031359,0.566086,9.84,-18.18,-45.36,203.7566,2.952,1.3497,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1415,2021-05-04 15:50:29:383
-0.184359,-0.545895,9.847652,-0.234173,-0.511859,9.790483,-0.017539,-0.035025,0.569751,9.84,-18.18,-45.48,203.7566,2.952,1.3497,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1425,2021-05-04 15:50:29:393
-0.184359,-0.545895,9.847652,-0.235168,-0.518611,9.790104,-0.017539,-0.033192,0.574027,9.84,-18.18,-45.48,203.7566,2.952,1.3497,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1435,2021-05-04 15:50:29:403
-0.105348,-0.572232,9.850046,-0.235168,-0.518611,9.790104,-0.015706,-0.027083,0.578303,9.6,-18.84,-45.36,203.7566,2.952,1.3497,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1445,2021-05-04 15:50:29:413
-0.112531,-0.548289,9.873989,-0.230378,-0.525498,9.78985,-0.010208,-0.019142,0.577081,9.6,-18.84,-45.36,203.7566,2.952,1.3497,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1455,2021-05-04 15:50:29:423
-0.169993,-0.56026,9.854836,-0.230378,-0.525498,9.78985,-0.01143,-0.015477,0.58319,10.08,-18.72,-45.18,202.6736,3.0717,1.3481,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1466,2021-05-04 15:50:29:434
-0.21309,-0.553077,9.830893,-0.222977,-0.530049,9.789776,-0.007765,-0.015477,0.583801,10.08,-18.72,-45.18,202.6736,3.0717,1.3481,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1475,2021-05-04 15:50:29:443
-0.253793,-0.553077,9.751882,-0.222977,-0.530049,9.789776,-0.005932,-0.01792,0.589299,9.66,-18.3,-44.82,202.6736,3.0717,1.3481,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1485,2021-05-04 15:50:29:453
-0.253793,-0.553077,9.751882,-0.218939,-0.532923,9.789711,-0.01876,-0.028305,0.591742,9.66,-18.3,-44.82,202.6736,3.0717,1.3481,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1495,2021-05-04 15:50:29:463
-0.277736,-0.548289,9.730332,-0.218939,-0.532923,9.789711,-0.021204,-0.030138,0.596629,9.54,-19.2,-45.0,202.7625,3.1152,1.2812,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1505,2021-05-04 15:50:29:473
-0.241822,-0.581809,9.804555,-0.217326,-0.536633,9.789545,-0.021815,-0.03197,0.602738,9.54,-19.2,-45.0,202.7625,3.1152,1.2812,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1515,2021-05-04 15:50:29:483
-0.196331,-0.61054,9.869201,-0.216977,-0.539355,9.789403,-0.020593,-0.031359,0.605792,9.48,-19.56,-44.88,202.7625,3.1152,1.2812,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1525,2021-05-04 15:50:29:493
-0.196331,-0.61054,9.869201,-0.216977,-0.539355,9.789403,-0.020593,-0.031359,0.605792,9.48,-19.56,-44.88,202.7625,3.1152,1.2812,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1535,2021-05-04 15:50:29:503
-0.126897,-0.608146,9.905115,-0.215765,-0.545538,9.789087,-0.012652,-0.023418,0.608846,9.12,-19.38,-44.58,200.4493,3.1528,1.2697,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1545,2021-05-04 15:50:29:513
-0.150839,-0.581809,9.842864,-0.215765,-0.545538,9.789087,-0.006543,-0.019753,0.608236,9.12,-19.38,-44.58,200.4493,3.1528,1.2697,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1555,2021-05-04 15:50:29:523
-0.153234,-0.553077,9.742304,-0.213038,-0.550104,9.788891,-0.00471,-0.020975,0.610068,9.12,-20.28,-44.46,200.4493,3.1528,1.2697,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1565,2021-05-04 15:50:29:533
-0.172388,-0.538712,9.730332,-0.21106,-0.551681,9.788845,-0.007765,-0.030749,0.610068,9.12,-20.22,-44.28,200.4493,3.1528,1.2697,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1575,2021-05-04 15:50:29:543
-0.160416,-0.56026,9.804555,-0.21106,-0.551681,9.788845,-0.019982,-0.030749,0.610068,9.12,-20.22,-44.28,200.4493,3.1528,1.2697,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1586,2021-05-04 15:50:29:554
-0.160416,-0.56026,9.804555,-0.204653,-0.554575,9.788817,-0.023036,-0.027083,0.613122,8.88,-19.5,-44.46,200.5645,3.2249,1.2352,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1595,2021-05-04 15:50:29:563
-0.177176,-0.574626,9.885961,-0.204653,-0.554575,9.788817,-0.019982,-0.025862,0.61862,8.88,-19.5,-44.46,200.5645,3.2249,1.2352,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1605,2021-05-04 15:50:29:573
-0.165205,-0.584203,9.878778,-0.200091,-0.557517,9.788745,-0.013262,-0.027694,0.622285,8.82,-19.2,-44.46,200.5645,3.2249,1.2352,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1615,2021-05-04 15:50:29:583
-0.198725,-0.596174,9.830893,-0.198052,-0.559003,9.788702,-0.010208,-0.02464,0.624118,9.12,-18.84,-44.04,200.5645,3.2249,1.2352,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1625,2021-05-04 15:50:29:593
-0.198725,-0.596174,9.830893,-0.198052,-0.559003,9.788702,-0.010208,-0.01792,0.626561,9.12,-18.84,-44.04,200.5645,3.2249,1.2352,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1635,2021-05-04 15:50:29:603
-0.198725,-0.603357,9.785401,-0.194901,-0.561074,9.788647,-0.015706,-0.028916,0.626561,9.3,-19.62,-44.46,199.829,3.2678,1.1591,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1645,2021-05-04 15:50:29:613
-0.201119,-0.615329,9.816526,-0.194901,-0.561074,9.788647,-0.016928,-0.033803,0.629616,9.3,-19.62,-44.46,199.829,3.2678,1.1591,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1655,2021-05-04 15:50:29:623
-0.148445,-0.605751,9.907509,-0.192919,-0.565369,9.788439,-0.015706,-0.038079,0.626561,8.82,-19.92,-44.04,199.829,3.2678,1.1591,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1666,2021-05-04 15:50:29:634
-0.134079,-0.591386,9.900327,-0.190445,-0.567853,9.788342,-0.012041,-0.025251,0.627172,8.4,-19.68,-44.16,199.829,3.2678,1.1591,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1675,2021-05-04 15:50:29:643
-0.095771,-0.52674,9.785401,-0.190445,-0.567853,9.788342,-0.007765,-0.022807,0.630837,8.4,-19.68,-44.16,199.829,3.2678,1.1591,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1686,2021-05-04 15:50:29:654
-0.095771,-0.52674,9.785401,-0.186252,-0.57118,9.78823,-0.007765,-0.022807,0.630837,8.46,-19.68,-44.82,197.5418,3.339,1.0901,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1695,2021-05-04 15:50:29:663
-0.122108,-0.521952,9.699207,-0.186252,-0.57118,9.78823,-0.007154,-0.020364,0.628394,8.46,-19.68,-44.82,197.5418,3.339,1.0901,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1705,2021-05-04 15:50:29:673
-0.205908,-0.524346,9.747093,-0.181833,-0.570094,9.788377,-0.013262,-0.022807,0.628394,9.12,-20.04,-44.28,197.5418,3.339,1.0901,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1715,2021-05-04 15:50:29:683
-0.227456,-0.584203,9.818921,-0.181833,-0.570094,9.788377,-0.019371,-0.025251,0.630837,9.12,-20.04,-44.28,197.5418,3.339,1.0901,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1725,2021-05-04 15:50:29:693
-0.227456,-0.584203,9.818921,-0.179926,-0.568472,9.788507,-0.018149,-0.035025,0.640611,9.24,-19.8,-43.56,199.9546,3.3327,1.0642,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1736,2021-05-04 15:50:29:704
-0.210696,-0.567443,9.859624,-0.180385,-0.568193,9.788514,-0.017539,-0.035025,0.64672,9.48,-20.1,-43.8,199.9546,3.3327,1.0642,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1745,2021-05-04 15:50:29:713
-0.196331,-0.591386,9.814133,-0.180385,-0.568193,9.788514,-0.014484,-0.027694,0.651607,9.48,-20.1,-43.8,199.9546,3.3327,1.0642,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1756,2021-05-04 15:50:29:724
-0.196331,-0.572232,9.761458,-0.181774,-0.567939,9.788503,-0.017539,-0.025862,0.65405,9.06,-21.0,-44.76,199.9546,3.3327,1.0642,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1765,2021-05-04 15:50:29:733
-0.249005,-0.581809,9.809344,-0.181774,-0.567939,9.788503,-0.016317,-0.02464,0.655883,9.06,-21.0,-44.76,199.9546,3.3327,1.0642,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1775,2021-05-04 15:50:29:743
-0.249005,-0.581809,9.809344,-0.185024,-0.568311,9.788421,-0.016317,-0.02464,0.655883,8.76,-20.76,-43.98,199.1787,3.3201,1.0639,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1785,2021-05-04 15:50:29:753
-0.193936,-0.605751,9.847652,-0.187267,-0.568434,9.78837,-0.016928,-0.030749,0.659548,8.4,-20.7,-43.68,199.1787,3.3201,1.0639,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1796,2021-05-04 15:50:29:764
-0.256187,-0.596174,9.878778,-0.187267,-0.568434,9.78837,-0.016317,-0.029527,0.666879,8.4,-20.7,-43.68,199.1787,3.3201,1.0639,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1805,2021-05-04 15:50:29:773
-0.241822,-0.632089,9.821315,-0.192179,-0.570554,9.788152,-0.016928,-0.026472,0.674209,7.98,-19.62,-43.68,199.1787,3.3201,1.0639,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1816,2021-05-04 15:50:29:784
-0.294496,-0.624906,9.814133,-0.192179,-0.570554,9.788152,-0.01876,-0.030749,0.680318,7.98,-19.62,-43.68,199.1787,3.3201,1.0639,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1825,2021-05-04 15:50:29:793
-0.294496,-0.624906,9.814133,-0.199203,-0.575416,9.787726,-0.015095,-0.029527,0.691313,8.28,-19.86,-43.68,197.5684,3.3354,1.1248,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1835,2021-05-04 15:50:29:803
-0.265764,-0.605751,9.821315,-0.199203,-0.575416,9.787726,-0.016317,-0.030749,0.690702,8.28,-19.86,-43.68,197.5684,3.3354,1.1248,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1845,2021-05-04 15:50:29:813
-0.203513,-0.612934,9.821315,-0.20605,-0.580401,9.787291,-0.012652,-0.030749,0.6962,9.0,-20.52,-43.32,197.5684,3.3354,1.1248,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1856,2021-05-04 15:50:29:824
-0.155628,-0.548289,9.816526,-0.20605,-0.580401,9.787291,-0.008986,-0.027694,0.696811,9.0,-20.52,-43.32,197.5684,3.3354,1.1248,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1865,2021-05-04 15:50:29:833
-0.107742,-0.581809,9.792584,-0.210457,-0.583702,9.787001,-0.009597,-0.033803,0.694978,7.86,-20.4,-43.8,197.3918,3.393,1.2061,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1876,2021-05-04 15:50:29:844
-0.107742,-0.581809,9.792584,-0.210457,-0.583702,9.787001,-0.013262,-0.034414,0.693757,7.86,-20.4,-43.8,197.3918,3.393,1.2061,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1885,2021-05-04 15:50:29:853
-0.071828,-0.586597,9.77343,-0.209795,-0.585283,9.786921,-0.019982,-0.033803,0.697422,7.02,-20.46,-43.68,197.3918,3.393,1.2061,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1896,2021-05-04 15:50:29:864
-0.064645,-0.586597,9.811738,-0.209795,-0.585283,9.786921,-0.026091,-0.032581,0.691313,7.02,-20.46,-43.68,197.3918,3.393,1.2061,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1905,2021-05-04 15:50:29:873
-0.064645,-0.61054,9.866806,-0.202409,-0.587473,9.786945,-0.021815,-0.030138,0.690702,7.62,-20.64,-43.44,196.7329,3.4216,1.228,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1915,2021-05-04 15:50:29:883
-0.095771,-0.603357,9.862018,-0.202409,-0.587473,9.786945,-0.018149,-0.02464,0.690702,7.62,-20.64,-43.44,196.7329,3.4216,1.228,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1925,2021-05-04 15:50:29:893
-0.095771,-0.603357,9.862018,-0.193294,-0.588992,9.787038,-0.010819,-0.024029,0.688259,7.86,-20.88,-44.04,196.7329,3.4216,1.228,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1936,2021-05-04 15:50:29:904
-0.174782,-0.6273,9.811738,-0.193294,-0.588992,9.787038,-0.008376,-0.018531,0.691313,7.86,-20.88,-44.04,196.7329,3.4216,1.228,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1946,2021-05-04 15:50:29:914
-0.244216,-0.584203,9.783007,-0.186045,-0.589879,9.787125,-0.013262,-0.023418,0.696811,7.98,-21.06,-43.86,196.8005,3.4433,1.1314,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1956,2021-05-04 15:50:29:924
-0.253793,-0.584203,9.794978,-0.186045,-0.589879,9.787125,-0.017539,-0.033192,0.702309,7.98,-21.06,-43.86,196.8005,3.4433,1.1314,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1965,2021-05-04 15:50:29:933
-0.253793,-0.584203,9.794978,-0.184723,-0.591355,9.787061,-0.019982,-0.035025,0.701087,7.5,-21.18,-44.04,196.8005,3.4433,1.1314,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1976,2021-05-04 15:50:29:944
-0.232245,-0.648848,9.818921,-0.184723,-0.591355,9.787061,-0.020593,-0.035635,0.705974,7.5,-21.18,-44.04,196.8005,3.4433,1.1314,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1987,2021-05-04 15:50:29:955
-0.198725,-0.6273,9.845258,-0.186047,-0.594115,9.786869,-0.017539,-0.033192,0.710861,7.32,-20.94,-43.74,194.6346,3.4571,1.0813,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,1996,2021-05-04 15:50:29:964
-0.174782,-0.634483,9.852441,-0.186047,-0.594115,9.786869,-0.01143,-0.032581,0.711472,7.32,-20.94,-43.74,194.6346,3.4571,1.0813,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2006,2021-05-04 15:50:29:974
-0.160416,-0.617723,9.823709,-0.188384,-0.597689,9.786607,-0.010208,-0.027694,0.714526,7.74,-21.18,-43.32,194.6346,3.4571,1.0813,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2015,2021-05-04 15:50:29:983
-0.160416,-0.617723,9.823709,-0.188384,-0.597689,9.786607,-0.01143,-0.026472,0.718802,7.74,-21.18,-43.32,194.6346,3.4571,1.0813,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2025,2021-05-04 15:50:29:993
-0.134079,-0.565049,9.718362,-0.189807,-0.599227,9.786485,-0.01143,-0.026472,0.718802,7.86,-21.12,-43.74,196.8242,3.4942,1.1028,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2035,2021-05-04 15:50:30:003
-0.119714,-0.567443,9.720756,-0.189807,-0.599227,9.786485,-0.015706,-0.029527,0.713915,7.86,-21.12,-43.74,196.8242,3.4942,1.1028,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2045,2021-05-04 15:50:30:013
-0.138868,-0.579414,9.814133,-0.189181,-0.599784,9.786463,-0.021815,-0.03197,0.714526,8.28,-20.88,-43.56,196.8242,3.4942,1.1028,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2056,2021-05-04 15:50:30:024
-0.174782,-0.646454,9.859624,-0.189181,-0.599784,9.786463,-0.024258,-0.03197,0.714526,8.28,-20.88,-43.56,196.8242,3.4942,1.1028,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2066,2021-05-04 15:50:30:034
-0.174782,-0.646454,9.859624,-0.187181,-0.60061,9.78645,-0.018149,-0.03197,0.715137,7.62,-21.24,-43.44,196.8941,3.5065,1.1074,55.813995,37.500248,201.7492,NaN,0.0,8.0,,21 / 23,,2075,2021-05-04 15:50:30:043
