ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.040703,-0.004789,9.873989,0.000757,-0.004577,0.002491,-19.44,-12.84,-49.2,122.8898,0.0691,0.2269,55.814087,37.50039,210.5,0,25699
-0.03352,-0.01676,9.871595,-0.000465,-0.001523,-0.002396,-19.56,-12.96,-48.9,122.8898,0.0691,0.2269,55.814087,37.50039,210.5,0,25708
-0.03352,-0.01676,9.871595,0.001979,0.001531,-0.001174,-19.56,-12.96,-48.9,122.8898,0.0691,0.2269,55.814087,37.50039,210.5,0,25718
-0.045491,-0.01676,9.850046,0.000146,-0.000301,0.001269,-20.04,-12.6,-49.26,122.8919,0.0695,0.2259,55.814087,37.50039,210.5,0,25729
-0.028731,-0.019154,9.864412,-0.002297,-0.002745,0.001269,-20.04,-12.6,-49.26,122.8919,0.0695,0.2259,55.814087,37.50039,210.5,0,25738
-0.01676,-0.004789,9.869201,0.000757,-0.000301,-0.000563,-20.1,-12.42,-49.5,122.8919,0.0695,0.2259,55.814087,37.50039,210.5,0,25749
-0.040703,-0.026337,9.888355,-0.000465,-0.001523,0.00188,-20.1,-12.42,-49.5,122.8919,0.0695,0.2259,55.814087,37.50039,210.5,0,25758
-0.040703,-0.026337,9.888355,-0.001076,-0.002134,-0.002396,-19.08,-13.26,-49.98,124.2376,0.0696,0.2191,55.814087,37.50039,210.5,0,25769
-0.03352,-0.011971,9.854836,-0.002297,-0.000912,-0.000563,-19.08,-13.26,-49.98,124.2376,0.0696,0.2191,55.814087,37.50039,210.5,0,25778
-0.045491,-0.021548,9.878778,0.001979,-0.002134,0.00188,-19.5,-13.32,-49.38,124.2376,0.0696,0.2191,55.814087,37.50039,210.5,0,25789
-0.038308,-0.026337,9.869201,0.000146,0.000921,-0.001174,-19.5,-13.32,-49.38,124.2376,0.0696,0.2191,55.814087,37.50039,210.5,0,25799
-0.038308,-0.026337,9.869201,0.000146,-0.002134,-0.000563,-19.92,-13.2,-49.26,122.9086,0.0718,0.2142,55.814087,37.50039,210.5,0,25809
-0.043097,0.007183,9.864412,-0.001687,0.001531,0.001269,-19.92,-13.2,-49.26,122.9086,0.0718,0.2142,55.814087,37.50039,210.5,0,25819
-0.026337,-0.019154,9.883567,0.0032,0.00031,0.002491,-19.74,-13.62,-49.26,122.9086,0.0718,0.2142,55.814087,37.50039,210.5,0,25828
-0.038308,-0.021548,9.852441,-0.001076,-0.000301,-0.003007,-19.74,-13.62,-49.26,122.9086,0.0718,0.2142,55.814087,37.50039,210.5,0,25838
-0.03352,-0.019154,9.873989,0.000757,0.000921,0.001269,-20.22,-13.44,-48.9,122.9129,0.0746,0.2147,55.814087,37.50039,210.5,0,25849
-0.03352,-0.019154,9.873989,-0.001076,0.000921,0.000659,-20.22,-13.44,-48.9,122.9129,0.0746,0.2147,55.814087,37.50039,210.5,0,25859
-0.05028,-0.009577,9.876384,0.001979,0.000921,0.003102,-19.92,-13.32,-49.62,122.9129,0.0746,0.2147,55.814087,37.50039,210.5,0,25869
-0.05028,-0.011971,9.857229,0.001979,0.000921,0.003102,-19.92,-13.32,-49.62,122.9129,0.0746,0.2147,55.814087,37.50039,210.5,0,25879
-0.038308,0,9.881172,-0.001687,0.000921,0.000659,-19.98,-12.96,-49.44,122.8968,0.069,0.2206,55.814087,37.50039,210.5,0,25888
-0.038308,0,9.881172,-0.000465,0.002142,0.002491,-19.98,-12.96,-49.44,122.8968,0.069,0.2206,55.814087,37.50039,210.5,0,25899
-0.05028,-0.01676,9.864412,0.000146,0.00031,4.8E-05,-20.1,-13.02,-48.6,122.8968,0.069,0.2206,55.814087,37.50039,210.5,0,25908
-0.014366,0.004789,9.878778,0.000757,0.000921,-0.001785,-19.56,-13.32,-48.18,122.8968,0.069,0.2206,55.814087,37.50039,210.5,0,25919
-0.045491,-0.007183,9.859624,-0.000465,0.00031,-0.000563,-19.56,-13.32,-48.18,122.8968,0.069,0.2206,55.814087,37.50039,210.5,0,25929
-0.052674,-0.01676,9.869201,0.000757,0.00031,0.001269,-20.4,-13.2,-48.36,122.8856,0.0606,0.2203,55.814087,37.50039,210.5,0,25938
-0.038308,-0.011971,9.897932,0.001979,-0.000912,-0.001785,-20.4,-13.2,-48.36,122.8856,0.0606,0.2203,55.814087,37.50039,210.5,0,25949
-0.038308,-0.011971,9.897932,0.001979,-0.000912,-0.001785,-20.58,-13.02,-48.78,122.8856,0.0606,0.2203,55.814087,37.50039,210.5,0,25958
-0.057463,-0.004789,9.862018,-0.001687,0.002142,0.002491,-20.58,-13.02,-48.78,122.8856,0.0606,0.2203,55.814087,37.50039,210.5,0,25968
-0.031126,-0.028731,9.869201,-0.001687,-0.000301,-0.001785,-20.28,-13.08,-49.32,122.8737,0.0566,0.2223,55.814087,37.50039,210.5,0,25979
-0.05028,-0.011971,9.873989,-0.000465,0.001531,4.8E-05,-19.74,-12.84,-48.9,122.8737,0.0566,0.2223,55.814087,37.50039,210.5,0,25989
-0.05028,-0.011971,9.873989,-0.002908,-0.005188,0.00188,-19.74,-12.84,-48.9,122.8737,0.0566,0.2223,55.814087,37.50039,210.5,0,25999
-0.026337,-0.011971,9.866806,0.002589,-0.002745,-0.000563,-19.68,-13.2,-48.72,122.8743,0.0552,0.2196,55.814087,37.50039,210.5,0,26008
-0.040703,-0.007183,9.864412,-0.002297,0.002142,-0.001174,-19.68,-13.2,-48.72,122.8743,0.0552,0.2196,55.814087,37.50039,210.5,0,26018
-0.045491,-0.01676,9.869201,0.000757,-0.000301,-0.000563,-19.86,-13.86,-48.84,122.8743,0.0552,0.2196,55.814087,37.50039,210.5,0,26029
-0.045491,-0.01676,9.869201,0.000757,-0.000301,-0.000563,-19.86,-13.86,-48.84,122.8743,0.0552,0.2196,55.814087,37.50039,210.5,0,26038
-0.038308,0.009577,9.873989,-0.001687,-0.002134,0.000659,-20.28,-13.5,-48.6,122.877,0.0563,0.2189,55.814087,37.50039,210.5,0,26049
-0.043097,-0.021548,9.854836,-0.001687,-0.002134,0.000659,-20.28,-13.5,-48.6,122.877,0.0563,0.2189,55.814087,37.50039,210.5,0,26059
-0.05028,-0.01676,9.859624,-0.000465,-0.000301,-0.003007,-20.28,-13.38,-48.9,122.877,0.0563,0.2189,55.814087,37.50039,210.5,0,26069
-0.047885,-0.021548,9.854836,-0.001687,0.000921,-0.001785,-20.28,-13.38,-48.9,122.877,0.0563,0.2189,55.814087,37.50039,210.5,0,26079
-0.047885,-0.021548,9.854836,0.002589,0.00031,4.8E-05,-20.46,-13.44,-49.02,122.8693,0.055,0.2238,55.814087,37.50039,210.5,0,26089
-0.043097,-0.007183,9.881172,0.002589,0.00031,4.8E-05,-20.46,-13.44,-49.02,122.8693,0.055,0.2238,55.814087,37.50039,210.5,0,26099
-0.05028,-0.002394,9.864412,-0.000465,0.00031,-0.001174,-20.52,-13.32,-48.9,122.8693,0.055,0.2238,55.814087,37.50039,210.5,0,26109
-0.045491,-0.026337,9.869201,-0.002908,-0.004577,0.003102,-20.52,-13.68,-49.32,122.8693,0.055,0.2238,55.814087,37.50039,210.5,0,26119
-0.045491,-0.026337,9.869201,-0.001076,0.000921,4.8E-05,-20.52,-13.68,-49.32,122.8693,0.055,0.2238,55.814087,37.50039,210.5,0,26128
-0.05028,-0.009577,9.866806,0.000757,-0.001523,-0.000563,-19.8,-13.62,-49.26,124.8492,0.0695,0.2243,55.814087,37.50039,210.5,0,26138
-0.026337,-0.019154,9.864412,0.000146,-0.000912,4.8E-05,-19.8,-13.62,-49.26,124.8492,0.0695,0.2243,55.814087,37.50039,210.5,0,26149
-0.043097,0.002394,9.864412,-0.000465,0.000921,-0.001785,-20.22,-13.62,-48.6,124.8492,0.0695,0.2243,55.814087,37.50039,210.5,0,26158
-0.023943,-0.011971,9.876384,0.000757,0.001531,0.000659,-20.46,-13.38,-48.72,124.8492,0.0695,0.2243,55.814087,37.50039,210.5,0,26168
-0.047885,-0.007183,9.871595,0.001368,-0.002134,0.00188,-20.46,-13.38,-48.72,124.8492,0.0695,0.2243,55.814087,37.50039,210.5,0,26179
-0.047885,-0.007183,9.871595,-0.001076,-0.001523,-0.001174,-19.38,-13.62,-49.26,126.2249,0.0705,0.2263,55.814087,37.50039,210.5,0,26189
-0.045491,-0.021548,9.854836,0.000146,-0.002745,0.000659,-19.38,-13.62,-49.26,126.2249,0.0705,0.2263,55.814087,37.50039,210.5,0,26199
-0.035914,-0.021548,9.885961,-0.000465,0.001531,-0.000563,-18.66,-13.26,-49.92,126.2249,0.0705,0.2263,55.814087,37.50039,210.5,0,26208
-0.03352,0.009577,9.876384,-0.001076,-0.000301,-0.000563,-18.66,-13.26,-49.92,126.2249,0.0705,0.2263,55.814087,37.50039,210.5,0,26218
-0.031126,0.004789,9.871595,0.000146,-0.002134,0.000659,-19.5,-13.02,-49.44,124.2287,0.0693,0.2285,55.814087,37.50039,210.5,0,26229
-0.031126,0.004789,9.871595,-0.002297,-0.000912,-0.001785,-19.5,-13.02,-49.44,124.2287,0.0693,0.2285,55.814087,37.50039,210.5,0,26239
-0.038308,-0.01676,9.876384,-0.002297,-0.000912,-0.001785,-19.44,-13.5,-48.96,124.2287,0.0693,0.2285,55.814087,37.50039,210.5,0,26248
-0.03352,-0.009577,9.871595,0.000146,-0.002134,0.000659,-19.38,-13.32,-48.9,124.2287,0.0693,0.2285,55.814087,37.50039,210.5,0,26258
-0.035914,-0.014366,9.873989,-0.000465,0.002142,-0.001174,-19.38,-13.32,-48.9,124.2287,0.0693,0.2285,55.814087,37.50039,210.5,0,26269
-0.035914,-0.014366,9.873989,0.000146,0.00031,4.8E-05,-18.78,-13.02,-49.38,124.2316,0.0698,0.2268,55.814087,37.50039,210.5,0,26279
-0.03352,0.004789,9.876384,0.001979,0.000921,-0.002396,-18.78,-13.02,-49.38,124.2316,0.0698,0.2268,55.814087,37.50039,210.5,0,26289
-0.035914,-0.009577,9.859624,0.000146,-0.002134,0.000659,-19.62,-13.2,-49.14,124.2316,0.0698,0.2268,55.814087,37.50039,210.5,0,26299
-0.035914,-0.007183,9.857229,0.000146,0.000921,-0.000563,-19.62,-13.2,-49.14,124.2316,0.0698,0.2268,55.814087,37.50039,210.5,0,26308
-0.038308,-0.007183,9.857229,-0.000465,-0.000301,-0.001174,-20.1,-13.32,-48.6,122.8933,0.0724,0.2289,55.814087,37.50039,210.5,0,26319
