ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.117319,0.92419,9.818921,0.02847,-0.013206,-0.005317,-24.48,16.86,-20.22,51.965,-6.1904,0.896,55.567154,37.559265,210.4372,0,11419
-0.126897,0.967287,9.90272,0.031524,-0.015649,-0.001652,-24.18,16.38,-19.5,53.6299,-6.1091,0.8937,55.567154,37.559265,210.4372,0,11429
-0.105348,0.962499,9.694419,0.039466,-0.015649,0.008733,-24.18,16.38,-19.5,53.6299,-6.1091,0.8937,55.567154,37.559265,210.4372,0,11439
-0.126897,1.005595,9.656111,0.031524,-0.014427,0.015452,-24.3,16.92,-19.2,53.6299,-6.1091,0.8937,55.567154,37.559265,210.4372,0,11449
-0.184359,1.139675,9.70639,0.02114,-0.006486,0.016063,-24.18,17.16,-19.44,52.1656,-6.0167,0.8639,55.567154,37.559265,210.4372,0,11460
-0.184359,1.139675,9.70639,0.03519,-0.001599,0.013009,-24.18,17.16,-19.44,52.1656,-6.0167,0.8639,55.567154,37.559265,210.4372,0,11469
-0.167599,1.199532,9.586677,0.039466,-0.008319,0.005068,-24.18,17.16,-19.44,52.1656,-6.0167,0.8639,55.567154,37.559265,210.4372,0,11479
-0.198725,1.233052,9.419077,0.018085,-0.005875,-0.002263,-24.36,16.92,-18.72,52.1656,-6.0167,0.8639,55.567154,37.559265,210.4372,0,11490
-0.189148,1.216292,9.512454,-0.005128,0.017338,-0.001041,-24.78,16.92,-18.24,53.4023,-6.0302,0.8368,55.567154,37.559265,210.4372,0,11500
-0.098165,1.146858,9.613013,-0.017345,0.015505,0.002013,-24.78,16.92,-18.24,53.4023,-6.0302,0.8368,55.567154,37.559265,210.4372,0,11509
-0.098165,1.146858,9.613013,-0.017345,0.015505,0.002013,-24.78,16.92,-18.24,53.4023,-6.0302,0.8368,55.567154,37.559265,210.4372,0,11519
-0.055068,1.110944,9.696813,-0.022232,0.006953,-0.008982,-23.94,16.92,-18.18,53.4023,-6.0302,0.8368,55.567154,37.559265,210.4372,0,11530
-0.119714,1.048692,9.905115,-0.030784,0.002677,-0.013869,-23.94,16.92,-18.18,53.4023,-6.0302,0.8368,55.567154,37.559265,210.4372,0,11539
-0.141262,1.055875,9.890749,-0.025897,0.000233,-0.008982,-24.24,17.1,-18.78,52.0973,-6.2006,0.8879,55.567154,37.559265,210.4372,0,11549
-0.167599,1.027144,9.687236,-0.008182,-0.000988,0.000181,-24.24,17.1,-18.78,52.0973,-6.2006,0.8879,55.567154,37.559265,210.4372,0,11559
-0.167599,1.027144,9.687236,-0.01368,-0.004043,0.008733,-24.72,16.68,-19.08,52.0973,-6.2006,0.8879,55.567154,37.559265,210.4372,0,11569
-0.210696,1.053481,9.687236,-0.012458,0.001455,0.014842,-24.72,16.68,-18.6,53.1776,-6.2561,0.8569,55.567154,37.559265,210.4372,0,11579
-0.158022,1.015173,9.75667,-0.014901,0.003899,0.016063,-24.72,16.68,-18.6,53.1776,-6.2561,0.8569,55.567154,37.559265,210.4372,0,11589
-0.074223,0.955316,9.72315,-0.015512,0.002677,0.009344,-24.72,16.68,-18.6,53.1776,-6.2561,0.8569,55.567154,37.55927,210.5388,0,11599
-0.074223,0.960104,9.847652,-0.019788,0.004509,-0.008371,-24.48,16.92,-19.56,53.1776,-6.2561,0.8569,55.567154,37.55927,210.5388,0,11609
-0.074223,0.960104,9.847652,-0.012458,0.006342,-0.016313,-24.48,16.92,-19.56,53.1776,-6.2561,0.8569,55.567154,37.55927,210.5388,0,11619
-0.174782,0.933767,9.984126,0.005868,0.001455,-0.01448,-24.12,16.5,-18.96,52.0673,-6.2428,0.8608,55.567154,37.55927,210.5388,0,11629
-0.160416,0.919402,9.984126,0.02175,-0.004654,-0.005928,-24.12,16.5,-18.96,52.0673,-6.2428,0.8608,55.567154,37.55927,210.5388,0,11639
-0.239427,0.99123,9.818921,0.020529,-0.005264,0.000792,-24.12,16.5,-18.54,52.0673,-6.2428,0.8608,55.567154,37.55927,210.5388,0,11649
-0.277736,1.122915,9.823709,0.022972,0.000844,0.0069,-24.12,16.5,-18.54,52.0673,-6.2428,0.8608,55.567154,37.55927,210.5388,0,11659
-0.277736,1.122915,9.823709,0.029081,-0.001599,0.01362,-24.06,16.56,-19.5,52.1087,-6.1247,0.8399,55.567154,37.55927,210.5388,0,11669
-0.189148,1.082212,9.703996,0.020529,0.00512,0.017896,-24.06,16.56,-19.5,52.1087,-6.1247,0.8399,55.567154,37.55927,210.5388,0,11679
-0.160416,1.046298,9.601042,0.005868,0.017948,0.015452,-24.84,16.68,-19.86,52.1087,-6.1247,0.8399,55.567154,37.55927,210.5388,0,11689
-0.165205,1.05827,9.735122,-0.002073,0.021614,0.013009,-25.38,16.8,-19.44,53.2615,-6.086,0.8851,55.567154,37.55927,210.5388,0,11699
-0.165205,1.05827,9.735122,0.01442,0.011229,0.008733,-25.38,16.8,-19.44,53.2615,-6.086,0.8851,55.567154,37.55927,210.5388,0,11709
-0.052674,1.027144,9.742304,0.01442,0.011229,0.008733,-25.38,16.8,-19.44,53.2615,-6.086,0.8851,55.567154,37.55927,210.5388,0,11719
-0.086194,1.070241,9.663293,0.016253,0.000844,-0.003484,-25.02,16.62,-17.88,53.2615,-6.086,0.8851,55.567154,37.55927,210.5388,0,11729
-0.191542,1.142069,9.730332,0.010144,-0.004654,-0.01448,-25.02,16.62,-17.88,53.2615,-6.086,0.8851,55.567154,37.55927,210.5388,0,11739
-0.191542,1.142069,9.730332,0.008922,-0.002821,-0.008982,-24.66,16.44,-18.3,54.9002,-6.0925,0.9434,55.567154,37.55927,210.5388,0,11750
-0.153234,1.098972,9.620196,-0.001462,-0.000378,-0.001652,-24.66,16.44,-18.3,54.9002,-6.0925,0.9434,55.567154,37.55927,210.5388,0,11759
-0.189148,1.072635,9.641745,-0.015512,0.01184,0.0069,-24.48,17.4,-19.26,54.9002,-6.0925,0.9434,55.567154,37.55927,210.5388,0,11769
-0.215485,1.031933,9.802161,-0.021621,0.016116,0.009344,-24.78,17.64,-19.02,54.9002,-6.0925,0.9434,55.567154,37.55927,210.5388,0,11779
-0.215485,1.031933,9.802161,-0.000852,-0.000378,0.013009,-24.78,17.64,-19.02,54.9002,-6.0925,0.9434,55.567154,37.55927,210.5388,0,11789
-0.117319,0.99123,9.859624,-0.000852,-0.000378,0.013009,-24.72,17.28,-18.66,53.2477,-6.1551,0.9217,55.567154,37.55927,210.5388,0,11799
-0.136474,1.00799,9.759064,0.013198,-0.00893,0.002013,-24.72,17.28,-18.66,53.2477,-6.1551,0.9217,55.567154,37.55927,210.5388,0,11809
-0.181965,1.034327,9.797373,0.005257,-0.005264,-0.010204,-24.42,17.34,-18.78,53.2477,-6.1551,0.9217,55.567154,37.55927,210.5388,0,11819
-0.181965,1.034327,9.797373,0.00037,-0.012595,-0.008371,-24.42,17.34,-18.78,53.2477,-6.1551,0.9217,55.567154,37.55927,210.5388,0,11829
-0.160416,1.029538,9.778218,0.005868,-0.003432,-0.004095,-24.12,17.22,-19.02,52.1356,-6.1623,0.938,55.567154,37.55927,210.5388,0,11839
-0.174782,1.048692,9.732727,0.000981,0.002677,0.004457,-24.66,16.56,-19.08,52.1356,-6.1623,0.938,55.567154,37.55927,210.5388,0,11849
-0.153234,1.094184,9.830893,-0.002684,0.007564,0.003235,-25.14,16.62,-18.66,52.1356,-6.1623,0.938,55.567154,37.55927,210.5388,0,11860
-0.153234,1.094184,9.830893,0.002203,0.003288,0.000792,-25.14,16.62,-18.66,52.1356,-6.1623,0.938,55.567154,37.55927,210.5388,0,11869
-0.131685,1.05827,9.814133,0.007701,0.000844,-0.001652,-25.08,16.5,-18.66,53.2669,-6.1323,0.9444,55.567154,37.55927,210.5388,0,11880
-0.119714,0.97447,9.725544,0.004035,-0.00221,-0.004095,-25.08,16.5,-18.66,53.2669,-6.1323,0.9444,55.567154,37.55927,210.5388,0,11889
-0.119714,0.97447,9.725544,0.004035,-0.00221,-0.004095,-25.32,17.16,-18.48,53.2669,-6.1323,0.9444,55.567154,37.55927,210.5388,0,11899
-0.148445,1.022355,9.847652,-0.003906,-0.001599,-0.002874,-25.32,17.16,-18.48,53.2669,-6.1323,0.9444,55.567154,37.55927,210.5388,0,11909
-0.131685,1.039115,9.79019,0.010144,-0.006486,0.005068,-24.72,17.28,-18.36,53.4006,-6.1384,0.9405,55.567154,37.55927,210.5388,0,11919
-0.22985,1.110944,9.663293,0.015031,-0.007708,0.007511,-24.06,16.44,-18.78,53.4006,-6.1384,0.9405,55.567154,37.55927,210.5388,0,11929
-0.22985,1.110944,9.663293,0.013809,-0.010151,0.008122,-24.06,16.44,-18.78,53.4006,-6.1384,0.9405,55.567154,37.55927,210.5388,0,11939
-0.234639,1.177983,9.692024,0.02114,-0.00954,0.011787,-24.12,16.38,-18.9,53.635,-6.1106,0.9069,55.567154,37.55927,210.5388,0,11949
-0.155628,1.223474,9.603436,0.013809,0.002677,0.007511,-24.12,16.38,-18.9,53.635,-6.1106,0.9069,55.567154,37.55927,210.5388,0,11959
-0.124502,1.120521,9.541185,-0.010015,0.016727,-0.001041,-24.12,16.5,-18.54,53.635,-6.1106,0.9069,55.567154,37.55927,210.5388,0,11969
-0.124502,1.120521,9.541185,-0.033838,0.013672,-0.009593,-24.12,16.5,-18.54,53.635,-6.1106,0.9069,55.567154,37.55927,210.5388,0,11979
-0.105348,1.005595,9.75667,-0.032617,0.014894,-0.01448,-24.78,16.32,-18.66,53.635,-6.1106,0.9069,55.567154,37.55927,210.5388,0,11989
-0.110137,0.967287,9.931452,-0.009404,-0.00954,-0.019978,-24.54,16.32,-18.72,54.6905,-6.2362,0.9357,55.567154,37.55927,210.5388,0,11999
-0.160416,0.95771,9.917087,0.006479,-0.033364,-0.016923,-24.54,16.32,-18.72,54.6905,-6.2362,0.9357,55.567154,37.55927,210.5388,0,12009
-0.256187,1.005595,9.96976,0.006479,-0.033364,-0.016923,-24.54,16.32,-18.72,54.6905,-6.2362,0.9357,55.567154,37.55927,210.5388,0,12019
-0.256187,1.005595,9.96976,0.019918,-0.027866,-0.003484,-24.12,16.98,-19.32,54.6905,-6.2362,0.9357,55.567154,37.55927,210.5388,0,12029
-0.21309,1.027144,9.794978,0.029692,-0.007097,0.017896,-24.12,16.98,-19.32,54.6905,-6.2362,0.9357,55.567154,37.55927,210.5388,0,12039
-0.155628,0.993624,9.61062,0.013198,-0.000378,0.021561,-24.06,17.04,-20.04,51.9619,-6.1974,0.8961,55.567154,37.55927,210.5388,0,12050
-0.181965,1.019961,9.768641,-0.005128,0.014283,0.016063,-23.94,17.04,-19.08,51.9619,-6.1974,0.8961,55.567154,37.55927,210.5388,0,12059
-0.181965,1.019961,9.768641,0.006479,0.014894,0.004457,-23.94,17.04,-19.08,51.9619,-6.1974,0.8961,55.567154,37.55927,210.5388,0,12069
-0.153234,1.000807,9.845258,0.026637,-0.00893,-0.00715,-23.82,16.8,-18.9,51.9619,-6.1974,0.8961,55.567154,37.55927,210.5388,0,12079
-0.102954,1.003201,9.751882,0.023583,-0.018093,-0.010204,-23.82,16.8,-18.9,51.9619,-6.1974,0.8961,55.567154,37.55927,210.5388,0,12089
-0.153234,1.087001,9.847652,0.023583,-0.018093,-0.010204,-23.7,16.62,-18.36,52.2793,-6.141,0.9278,55.567154,37.55927,210.5388,0,12099
-0.124502,1.182772,9.742304,0.022361,0.00512,0.000792,-24.72,16.5,-18.54,52.2793,-6.141,0.9278,55.567154,37.55927,210.5388,0,12110
-0.124502,1.182772,9.742304,0.022361,0.00512,0.000792,-24.72,16.5,-18.54,52.2793,-6.141,0.9278,55.567154,37.55927,210.5388,0,12119
-0.112531,1.216292,9.567522,0.007701,-0.005264,0.005068,-24.72,16.62,-18.48,52.2793,-6.141,0.9278,55.567154,37.55927,210.5388,0,12129
-0.122108,1.247417,9.670476,-0.016123,0.00512,0.004457,-24.72,16.62,-18.48,52.2793,-6.141,0.9278,55.567154,37.55927,210.5388,0,12140
-0.105348,1.154041,9.72315,-0.019178,0.006342,0.000792,-24.36,17.1,-18.42,52.2747,-6.1337,0.9097,55.567154,37.55927,210.5388,0,12149
-0.088588,0.996018,9.689631,-0.012458,-0.004654,-0.00043,-24.9,16.98,-18.96,52.2747,-6.1337,0.9097,55.567154,37.55927,210.5388,0,12159
-0.088588,0.996018,9.689631,-0.012458,-0.004654,-0.00043,-24.9,16.98,-18.96,52.2747,-6.1337,0.9097,55.567154,37.55927,210.5388,0,12169
-0.136474,1.019961,9.799767,-0.026508,0.002677,-0.004095,-25.32,16.62,-18.78,52.2747,-6.1337,0.9097,55.567154,37.55927,210.5388,0,12180
-0.143656,0.986441,9.811738,0.00037,0.006342,0.003235,-25.32,16.62,-18.78,52.2747,-6.1337,0.9097,55.567154,37.55927,210.5388,0,12189
-0.143656,0.986441,9.811738,0.010755,-0.007708,0.008122,-25.26,16.74,-18.84,53.1827,-6.2602,0.8731,55.567154,37.55927,210.5388,0,12199
-0.122108,1.039115,9.696813,0.006479,-0.007708,0.000792,-25.26,16.74,-18.84,53.1827,-6.2602,0.8731,55.567154,37.55927,210.5388,0,12209
-0.160416,1.089395,9.718362,-0.000852,-0.006486,-0.004095,-24.18,17.1,-18.54,53.1827,-6.2602,0.8731,55.567154,37.55927,210.5388,0,12219
-0.165205,1.053481,9.75667,-0.002684,-0.010762,-0.001652,-24.36,16.8,-18.66,53.1827,-6.2602,0.8731,55.567154,37.55927,210.5388,0,12229
-0.165205,1.053481,9.684841,-0.003906,-0.007708,0.002624,-24.36,16.8,-18.66,53.1827,-6.2602,0.8731,55.567154,37.55927,210.5388,0,12239
-0.090982,1.04151,9.684841,-0.019178,-0.00893,-0.003484,-24.24,17.4,-18.3,52.1961,-6.2555,0.8398,55.567154,37.55927,210.5388,0,12249
-0.179571,1.060664,9.802161,-0.021621,0.002677,-0.008371,-23.94,17.4,-18.54,52.1961,-6.2555,0.8398,55.567154,37.55927,210.5388,0,12260
-0.189148,1.046298,9.866806,-0.007571,-0.004654,-0.004706,-23.94,17.4,-18.54,52.1961,-6.2555,0.8398,55.567154,37.55927,210.5388,0,12269
-0.153234,1.072635,9.771035,0.002814,-0.010151,-0.003484,-24.54,16.98,-18.78,52.1961,-6.2555,0.8398,55.567154,37.55927,210.5388,0,12279
-0.184359,1.082212,9.725544,-0.010625,0.003288,-0.006539,-24.54,16.98,-18.78,52.1961,-6.2555,0.8398,55.567154,37.55927,210.5388,0,12289
-0.184359,1.082212,9.725544,-0.010625,0.003288,-0.006539,-25.14,16.98,-18.42,53.3249,-6.2222,0.8357,55.567154,37.55927,210.5388,0,12299
-0.198725,1.039115,9.845258,-0.018567,0.011229,-0.006539,-25.14,16.98,-18.42,53.3249,-6.2222,0.8357,55.567154,37.55927,210.5388,0,12309
-0.158022,0.972076,9.804555,-0.013069,0.013062,-0.001652,-24.84,16.86,-18.3,53.3249,-6.2222,0.8357,55.567154,37.55927,210.5388,0,12320
-0.191542,0.97447,9.826104,-0.008182,0.011229,0.000181,-24.66,16.74,-18.48,53.3249,-6.2222,0.8357,55.567154,37.55927,210.5388,0,12329
-0.191542,0.97447,9.826104,0.00037,0.005731,0.000181,-24.66,16.74,-18.48,53.3249,-6.2222,0.8357,55.567154,37.55927,210.5388,0,12339
-0.198725,1.000807,9.907509,0.016864,-0.005875,0.006289,-24.54,16.5,-18.96,53.223,-6.1783,0.8864,55.567154,37.55927,210.5388,0,12350
-0.131685,1.046298,9.804555,0.029692,-0.00954,0.011176,-24.78,16.98,-19.14,53.223,-6.1783,0.8864,55.567154,37.55927,210.5388,0,12359
-0.143656,1.053481,9.692024,0.026027,-0.010151,0.014842,-24.78,16.98,-19.14,53.223,-6.1783,0.8864,55.567154,37.55927,210.5388,0,12369
-0.143656,1.053481,9.692024,0.007701,-0.000378,0.005679,-24.78,16.98,-19.14,53.223,-6.1783,0.8864,55.567154,37.55927,210.5388,0,12379
-0.122108,1.125309,9.787795,0.006479,0.01184,0.0069,-24.48,16.74,-18.48,52.2829,-6.1236,0.9195,55.567154,37.55927,210.5388,0,12389
-0.117319,1.091789,9.708784,0.005257,0.006342,-0.00043,-24.96,17.16,-19.02,52.2829,-6.1236,0.9195,55.567154,37.55927,210.5388,0,12399
-0.150839,1.070241,9.711179,-0.003906,0.003288,-0.005317,-24.96,17.16,-19.02,52.2829,-6.1236,0.9195,55.567154,37.55927,210.5388,0,12409
-0.150839,1.096578,9.804555,0.002814,0.00512,-0.004706,-25.02,17.16,-19.38,53.2496,-6.1336,0.9047,55.567154,37.55927,210.5388,0,12420
-0.150839,1.096578,9.804555,0.002814,0.00512,-0.004706,-25.02,17.16,-19.38,53.2496,-6.1336,0.9047,55.567154,37.55927,210.5388,0,12429
-0.112531,1.036721,9.692024,0.015642,-0.00954,0.003846,-25.02,17.16,-19.38,53.2496,-6.1336,0.9047,55.567154,37.55927,210.5388,0,12440
-0.134079,1.082212,9.689631,0.007701,-0.007097,0.003235,-24.78,16.68,-19.32,53.2496,-6.1336,0.9047,55.567154,37.55927,210.5388,0,12450
-0.177176,1.094184,9.727939,-0.010015,0.016116,-0.00043,-24.78,16.68,-19.32,53.2496,-6.1336,0.9047,55.567154,37.55927,210.5388,0,12459
-0.158022,1.065452,9.742304,-0.010625,0.015505,-0.00043,-24.78,16.92,-18.84,53.2237,-6.171,0.8808,55.567154,37.55927,210.5388,0,12469
-0.158022,1.065452,9.742304,-0.002684,0.002677,-0.005317,-24.78,16.92,-18.84,53.2237,-6.171,0.8808,55.567154,37.55927,210.5388,0,12479
-0.129291,1.034327,9.718362,-0.006349,0.003288,-0.006539,-24.54,16.86,-18.9,53.2237,-6.171,0.8808,55.567154,37.55927,210.5388,0,12489
-0.22985,1.043904,9.809344,-0.00696,0.002677,-0.002263,-24.54,16.86,-19.08,53.2237,-6.171,0.8808,55.567154,37.55927,210.5388,0,12500
-0.167599,1.04151,9.816526,0.010144,-0.011984,0.005679,-24.84,16.32,-19.08,54.682,-6.1938,0.8707,55.567154,37.55927,210.5388,0,12510
-0.167599,1.04151,9.816526,0.010144,-0.011984,0.005679,-24.84,16.32,-19.08,54.682,-6.1938,0.8707,55.567154,37.55927,210.5388,0,12519
-0.088588,1.02475,9.641745,0.010144,-0.011373,0.001403,-24.84,15.96,-19.2,54.682,-6.1938,0.8707,55.567154,37.55927,210.5388,0,12529
-0.179571,1.084607,9.771035,-0.011236,0.002066,-0.008982,-24.84,15.96,-19.2,54.682,-6.1938,0.8707,55.567154,37.55927,210.5388,0,12539
-0.167599,1.079818,9.893144,-0.010015,-0.000378,-0.002874,-24.42,16.5,-19.32,52.0893,-6.2034,0.8726,55.567154,37.55927,210.5388,0,12549
-0.079011,1.02475,9.749487,0.000981,-0.003432,-0.005928,-24.6,17.52,-18.96,52.0893,-6.2034,0.8726,55.567154,37.55927,210.5388,0,12559
-0.079011,1.02475,9.749487,0.007701,-0.010762,-0.005317,-24.6,17.52,-18.96,52.0893,-6.2034,0.8726,55.567154,37.55927,210.5388,0,12569
-0.158022,1.05827,9.826104,-0.002073,0.002677,-0.00715,-24.6,17.52,-18.96,52.0893,-6.2034,0.8726,55.567154,37.55927,210.5388,0,12579
-0.158022,1.05827,9.826104,0.01442,0.010618,0.008733,-24.96,17.4,-18.66,53.207,-6.1937,0.8639,55.567154,37.55927,210.5388,0,12589
-0.217879,1.060664,9.857229,0.023583,0.006953,0.02095,-25.26,17.28,-18.66,53.207,-6.1937,0.8639,55.567154,37.55927,210.5361,0,12600
-0.196331,1.110944,9.603436,0.016864,0.010618,0.017896,-25.26,17.28,-18.66,53.207,-6.1937,0.8639,55.567154,37.55927,210.5361,0,12609
-0.112531,1.213897,9.665688,0.001592,0.009396,0.002013,-25.2,17.46,-18.96,53.2168,-6.1989,0.8923,55.567154,37.55927,210.5361,0,12619
-0.093377,1.161223,9.663293,0.004035,0.003288,-0.00715,-25.2,17.46,-18.96,53.2168,-6.1989,0.8923,55.567154,37.55927,210.5361,0,12629
-0.093377,1.161223,9.663293,0.004035,0.003288,-0.00715,-25.2,17.46,-18.96,53.2168,-6.1989,0.8923,55.567154,37.55927,210.5361,0,12640
-0.150839,1.070241,9.596253,-0.011236,-0.003432,-0.011426,-24.72,17.46,-19.08,53.2168,-6.1989,0.8923,55.567154,37.55927,210.5361,0,12649
-0.222668,1.060664,9.816526,-0.032006,0.013672,-0.009593,-24.84,17.1,-18.72,53.1887,-6.2714,0.8983,55.567154,37.55927,210.5361,0,12660
-0.186753,1.046298,9.914692,-0.01368,0.010007,0.001403,-24.84,17.1,-18.72,53.1887,-6.2714,0.8983,55.567154,37.55927,210.5361,0,12669
-0.081405,0.986441,9.766247,0.008311,-0.007708,0.003846,-24.84,17.1,-18.72,53.1887,-6.2714,0.8983,55.567154,37.55927,210.5361,0,12679
-0.081405,0.986441,9.766247,0.008311,-0.007708,0.003846,-25.26,17.1,-18.42,53.1887,-6.2714,0.8983,55.567154,37.55927,210.5361,0,12689
-0.081405,1.010384,9.730332,0.000981,-0.020536,-0.013258,-25.2,16.98,-18.72,53.1929,-6.2729,0.9097,55.567154,37.55927,210.5361,0,12700
-0.124502,1.031933,9.828498,0.000981,-0.020536,-0.013258,-25.2,16.98,-18.72,53.1929,-6.2729,0.9097,55.567154,37.55927,210.5361,0,12710
-0.136474,0.917007,9.811738,0.00037,-0.015649,-0.009593,-24.78,16.86,-18.54,53.1929,-6.2729,0.9097,55.567154,37.55927,210.5361,0,12719
-0.174782,0.905036,9.823709,-0.005128,0.002066,0.000792,-24.42,16.56,-19.32,53.1929,-6.2729,0.9097,55.567154,37.55927,210.5361,0,12730
-0.174782,0.905036,9.823709,-0.001462,0.016116,0.004457,-24.42,16.56,-19.32,53.1929,-6.2729,0.9097,55.567154,37.55927,210.5361,0,12740
-0.222668,0.945739,9.905115,0.020529,-0.000988,0.011787,-24.42,16.56,-19.32,53.1929,-6.2729,0.9097,55.567154,37.55927,210.5361,0,12749
-0.131685,1.02475,9.821315,0.033968,-0.011373,0.0069,-24.54,16.92,-18.72,53.1985,-6.1991,0.8493,55.567154,37.55927,210.5361,0,12759
-0.093377,1.134886,9.680053,0.029692,-0.011984,0.000792,-24.54,17.04,-18.84,53.1985,-6.1991,0.8493,55.567154,37.55927,210.5361,0,12769
-0.129291,1.18756,9.658504,0.029692,-0.011984,0.000792,-24.54,17.04,-18.84,53.1985,-6.1991,0.8493,55.567154,37.55927,210.5361,0,12779
-0.143656,1.197137,9.711179,0.02114,-0.012595,0.000792,-24.96,16.8,-19.26,53.1985,-6.1991,0.8493,55.567154,37.55927,210.5361,0,12789
-0.143656,1.197137,9.711179,0.013809,-0.00221,0.003846,-24.96,16.8,-19.26,53.1985,-6.1991,0.8493,55.567154,37.55927,210.5361,0,12799
-0.105348,1.177983,9.634562,-0.001462,0.008785,0.003235,-24.72,17.16,-18.18,53.3774,-6.1172,0.8616,55.567154,37.55927,210.5361,0,12809
-0.162811,1.180378,9.696813,-0.016734,0.01184,-0.004706,-24.72,17.04,-18.12,53.3774,-6.1172,0.8616,55.567154,37.55927,210.5361,0,12820
-0.134079,1.115732,9.727939,-0.014901,0.010618,-0.003484,-24.72,17.04,-18.12,53.3774,-6.1172,0.8616,55.567154,37.55927,210.5361,0,12829
-0.134079,1.115732,9.727939,-0.002684,0.000844,-0.002874,-24.72,17.04,-18.12,53.3774,-6.1172,0.8616,55.567154,37.55927,210.5361,0,12839
-0.169993,1.039115,9.608225,-0.008793,-0.000378,0.002013,-24.42,16.68,-18.84,52.0765,-6.237,0.8761,55.567154,37.55927,210.5361,0,12849
-0.196331,1.063058,9.718362,-0.021621,0.010007,0.003846,-24.42,16.68,-18.84,52.0765,-6.237,0.8761,55.567154,37.55927,210.5361,0,12859
-0.095771,1.065452,9.77343,-0.021621,0.010007,0.003846,-24.18,16.74,-19.62,52.0765,-6.237,0.8761,55.567154,37.55927,210.5361,0,12869
-0.095771,1.027144,9.751882,-0.011847,0.005731,0.005679,-24.06,16.92,-19.8,51.92,-6.2891,0.8947,55.567154,37.55927,210.5361,0,12879
-0.095771,1.027144,9.751882,-0.011847,0.005731,0.005679,-24.06,16.92,-19.8,51.92,-6.2891,0.8947,55.567154,37.55927,210.5361,0,12889
-0.189148,1.031933,9.744699,-0.026508,0.003899,-0.002874,-24.06,16.92,-19.8,51.92,-6.2891,0.8947,55.567154,37.55927,210.5361,0,12899
-0.215485,1.029538,9.897932,-0.012458,-0.003432,-0.002263,-24.48,17.04,-19.44,51.92,-6.2891,0.8947,55.567154,37.55927,210.5361,0,12909
-0.158022,0.984047,9.794978,-0.000241,-0.001599,0.000181,-25.02,17.28,-18.42,53.3343,-6.2558,0.8921,55.567154,37.55927,210.5361,0,12920
-0.165205,0.99123,9.840469,-0.000241,-0.001599,0.000181,-25.02,17.28,-18.42,53.3343,-6.2558,0.8921,55.567154,37.55927,210.5361,0,12929
-0.165205,0.99123,9.840469,-0.004517,0.004509,-0.005317,-25.02,17.28,-18.42,53.3343,-6.2558,0.8921,55.567154,37.55927,210.5361,0,12939
-0.148445,1.039115,9.941029,0.006479,0.000233,-0.003484,-24.78,17.28,-18.54,53.3343,-6.2558,0.8921,55.567154,37.55927,210.5361,0,12949
-0.102954,1.084607,9.792584,0.015642,-0.003432,-0.00715,-24.78,17.28,-18.54,53.3343,-6.2558,0.8921,55.567154,37.55927,210.5361,0,12959
-0.160416,1.070241,9.711179,0.005868,0.002066,-0.005928,-24.18,17.28,-19.38,52.1115,-6.1871,0.9072,55.567154,37.55927,210.5361,0,12969
-0.234639,1.096578,9.797373,0.00709,0.012451,0.002013,-24.18,17.28,-19.38,52.1115,-6.1871,0.9072,55.567154,37.55927,210.5361,0,12979
-0.234639,1.096578,9.797373,0.00709,0.012451,0.002013,-24.48,17.52,-18.6,52.1115,-6.1871,0.9072,55.567154,37.55927,210.5361,0,12989
-0.143656,1.029538,9.653716,0.017474,0.007564,0.01362,-24.48,17.52,-18.6,52.1115,-6.1871,0.9072,55.567154,37.55927,210.5361,0,12999
-0.126897,1.053481,9.629773,0.006479,-0.00221,0.0069,-25.32,17.22,-19.02,53.2335,-6.1779,0.911,55.567154,37.55927,210.5361,0,13010
-0.153234,1.084607,9.768641,-0.005738,0.000844,-0.001041,-24.9,16.68,-19.68,53.2335,-6.1779,0.911,55.567154,37.55927,210.5361,0,13020
-0.153234,1.084607,9.768641,-0.005738,0.000233,0.000181,-24.9,16.68,-19.68,53.2335,-6.1779,0.911,55.567154,37.55927,210.5361,0,13029
-0.098165,1.115732,9.735122,-0.005128,-0.014427,0.000181,-24.9,16.68,-19.68,53.2335,-6.1779,0.911,55.567154,37.55927,210.5361,0,13039
-0.071828,1.122915,9.73991,-0.019788,-0.004043,-0.001652,-23.76,16.08,-19.56,53.4582,-6.1829,0.9112,55.567154,37.55927,210.5361,0,13049
-0.105348,1.108549,9.840469,-0.028951,0.000844,-0.002874,-23.76,16.08,-19.56,53.4582,-6.1829,0.9112,55.567154,37.55927,210.5361,0,13059
-0.105348,1.108549,9.840469,-0.008793,-0.005875,0.014842,-24.06,16.62,-18.72,53.4582,-6.1829,0.9112,55.567154,37.55927,210.5361,0,13069
-0.117319,1.031933,9.835681,0.002203,-0.004043,0.009955,-24.06,16.62,-18.72,53.4582,-6.1829,0.9112,55.567154,37.55927,210.5361,0,13079
