ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.122915,-7.575485,5.707951,0.146423,-7.303604,6.542645,-0.234676,0.213135,-0.278193,135.48,1.56,152.34,311.3753,47.8887,-1.1782,1002.9185,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7778,2021-05-11 18:52:39:369
0.739831,-7.170853,5.66246,0.146423,-7.303604,6.542645,-0.234676,0.213135,-0.278193,135.48,1.56,152.34,311.3753,47.8887,-1.1782,1002.9185,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7788,2021-05-11 18:52:39:379
0.234639,-6.735095,5.468524,0.160596,-7.332876,6.509479,-0.196802,0.232071,-0.287356,134.28,1.68,152.04,311.3753,47.8887,-1.1782,1002.9185,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7798,2021-05-11 18:52:39:389
0.234639,-6.735095,5.468524,0.160596,-7.332876,6.509479,-0.144268,0.222908,-0.280025,134.28,1.68,152.04,311.3753,47.8887,-1.1782,1002.9185,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7808,2021-05-11 18:52:39:399
-0.158022,-6.392713,5.320079,0.173794,-7.350511,6.489229,-0.084403,0.230239,-0.25498,133.44,1.5,152.4,312.259,48.3955,-1.4133,1002.9185,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7817,2021-05-11 18:52:39:408
-0.59378,-6.131737,4.898687,0.173794,-7.350511,6.489229,-0.020873,0.248565,-0.185952,133.44,1.5,152.4,312.259,48.3955,-1.4133,1002.9185,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7828,2021-05-11 18:52:39:419
-0.665608,-5.964138,4.40786,0.171852,-7.354249,6.485042,-1.04E-4,0.249786,-0.130364,134.16,2.34,153.42,312.259,48.3955,-1.4133,1002.9185,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7838,2021-05-11 18:52:39:429
-0.584203,-5.779779,4.429409,0.171852,-7.354249,6.485042,-0.031258,0.22413,-0.077829,134.16,2.34,153.42,312.259,48.3955,-1.4133,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7848,2021-05-11 18:52:39:439
-0.584203,-5.779779,4.429409,0.155558,-7.358467,6.48067,-0.080738,0.178315,-0.02163,135.0,2.1,153.36,312.0747,48.6211,-1.375,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7858,2021-05-11 18:52:39:449
-0.287313,-5.652883,4.843618,0.155558,-7.358467,6.48067,-0.098453,0.144718,-0.002082,135.0,2.1,153.36,312.0747,48.6211,-1.375,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7868,2021-05-11 18:52:39:459
0.169994,-5.504438,5.571478,0.137466,-7.37066,6.467208,-0.099675,0.097681,0.007692,135.06,1.38,152.16,312.0747,48.6211,-1.375,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7878,2021-05-11 18:52:39:469
0.395055,-5.583449,6.086247,0.137466,-7.37066,6.467208,-0.082571,0.076301,-0.003304,135.06,1.38,152.16,312.0747,48.6211,-1.375,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7888,2021-05-11 18:52:39:479
0.462095,-5.626546,6.557919,0.126946,-7.381857,6.454631,-0.034923,0.046979,-0.022851,135.48,1.68,151.92,311.7768,48.729,-1.2177,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7898,2021-05-11 18:52:39:489
0.462095,-5.626546,6.557919,0.126946,-7.381857,6.454631,0.03105,0.017658,-0.030182,135.48,1.68,151.92,311.7768,48.729,-1.2177,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7908,2021-05-11 18:52:39:499
0.450124,-5.851608,6.486091,0.127489,-7.380594,6.456073,0.070146,0.007884,-0.022851,135.72,2.1,152.34,311.7768,48.729,-1.2177,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7918,2021-05-11 18:52:39:509
0.359141,-6.253845,6.150892,0.127489,-7.380594,6.456073,0.075643,-0.007388,-0.002082,135.72,2.1,152.34,311.7768,48.729,-1.2177,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7928,2021-05-11 18:52:39:519
0.462095,-6.366377,5.937802,0.129211,-7.37075,6.467274,0.075643,-0.007388,-0.002082,134.94,2.7,153.3,312.0713,48.8171,-1.1313,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7938,2021-05-11 18:52:39:529
0.56026,-6.593833,5.822877,0.129211,-7.37075,6.467274,0.026163,-0.034266,-0.005747,134.94,2.7,153.3,312.0713,48.8171,-1.1313,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7948,2021-05-11 18:52:39:539
0.56026,-6.593833,5.822877,0.129211,-7.37075,6.467274,0.026163,-0.034266,-0.005747,134.94,2.7,153.3,312.0713,48.8171,-1.1313,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7958,2021-05-11 18:52:39:549
0.598569,-6.909877,5.923436,0.136557,-7.363648,6.475213,-0.003769,-0.024492,-0.002082,134.46,2.46,153.0,312.0713,48.8171,-1.1313,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7968,2021-05-11 18:52:39:559
0.629694,-7.221133,6.299337,0.139384,-7.364662,6.47399,-0.023928,0.001775,0.002194,134.88,2.1,152.04,311.77,48.676,-1.2334,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7978,2021-05-11 18:52:39:569
0.512375,-7.553937,6.708758,0.139384,-7.364662,6.47399,-0.028815,-0.006777,0.015633,134.88,2.1,152.04,311.77,48.676,-1.2334,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7987,2021-05-11 18:52:39:578
0.512375,-7.553937,6.708758,0.137952,-7.368127,6.470077,-0.022706,-0.00922,0.049842,135.6,1.98,152.16,311.77,48.676,-1.2334,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,7998,2021-05-11 18:52:39:589
0.399844,-7.939415,7.419858,0.137952,-7.368127,6.470077,0.029218,-0.012886,0.093213,135.6,1.98,152.16,311.77,48.676,-1.2334,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8008,2021-05-11 18:52:39:599
0.251399,-8.145323,7.884347,0.12844,-7.36643,6.47221,0.116571,-0.026935,0.142693,134.88,2.46,152.22,311.7711,48.7066,-1.2214,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8018,2021-05-11 18:52:39:609
0.205908,-8.372779,8.109409,0.12844,-7.36643,6.47221,0.227749,-0.028157,0.195228,134.88,2.46,152.22,311.7711,48.7066,-1.2214,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8028,2021-05-11 18:52:39:619
0.234639,-8.561927,7.903501,0.106723,-7.34092,6.501529,0.314492,-0.041596,0.236156,134.58,3.42,152.34,311.7711,48.7066,-1.2214,1002.9177,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8038,2021-05-11 18:52:39:629
0.318439,-8.667274,7.565909,0.106723,-7.34092,6.501529,0.345035,-0.055646,0.254482,134.34,3.24,152.28,311.7711,48.7066,-1.2214,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8048,2021-05-11 18:52:39:639
0.318439,-8.667274,7.565909,0.07695,-7.296994,6.551198,0.332818,-0.073361,0.245319,134.34,3.24,152.28,311.7711,48.7066,-1.2214,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8058,2021-05-11 18:52:39:649
0.308861,-8.705584,7.474926,0.07695,-7.296994,6.551198,0.286392,-0.073972,0.209278,134.28,2.58,152.58,311.514,48.0807,-0.673,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8068,2021-05-11 18:52:39:659
0.308861,-8.705584,7.474926,0.07695,-7.296994,6.551198,0.286392,-0.073972,0.209278,134.28,2.58,152.58,311.514,48.0807,-0.673,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8078,2021-05-11 18:52:39:669
0.148445,-8.083071,7.613794,0.054029,-7.25657,6.596174,0.202703,-0.045261,0.158576,134.1,2.04,152.34,311.514,48.0807,-0.673,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8088,2021-05-11 18:52:39:679
-0.071828,-7.853221,7.300144,0.037573,-7.2333,6.6218,0.078087,-0.023881,0.129865,135.24,1.26,151.62,311.514,48.0807,-0.673,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8098,2021-05-11 18:52:39:689
-0.337593,-8.545167,6.885935,0.037573,-7.2333,6.6218,-0.079516,-0.01594,0.134141,135.24,1.26,151.62,311.514,48.0807,-0.673,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8108,2021-05-11 18:52:39:699
-0.423787,-9.416683,6.744673,0.019544,-7.244309,6.609836,-0.251169,-0.050148,0.200725,136.26,1.56,151.56,310.1588,47.5267,-0.3251,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8118,2021-05-11 18:52:39:709
0.0838,-10.254679,7.01762,0.019544,-7.244309,6.609836,-0.348908,-0.088022,0.248984,136.26,1.56,151.56,310.1588,47.5267,-0.3251,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8128,2021-05-11 18:52:39:719
0.0838,-10.254679,7.01762,-0.0034,-7.288663,6.560919,-0.363569,-0.138724,0.244097,136.02,2.16,151.98,310.1588,47.5267,-0.3251,1002.9055,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8138,2021-05-11 18:52:39:729
0.706311,-10.790997,7.506052,-0.0034,-7.288663,6.560919,-0.271328,-0.243182,0.191562,136.02,2.16,151.98,310.1588,47.5267,-0.3251,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8149,2021-05-11 18:52:39:740
0.761379,-10.106234,8.492493,-0.001592,-7.324849,6.520496,-0.036145,-0.332368,0.076109,135.96,2.46,152.82,310.2012,48.0079,0.0297,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8158,2021-05-11 18:52:39:749
0.761379,-10.106234,8.492493,-0.001592,-7.324849,6.520496,0.211256,-0.334201,0.005859,135.96,2.46,152.82,310.2012,48.0079,0.0297,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8168,2021-05-11 18:52:39:759
0.41421,-8.413482,8.248277,0.037686,-7.307101,6.540265,0.476371,-0.329314,-0.059503,135.6,2.52,152.88,310.2012,48.0079,0.0297,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8178,2021-05-11 18:52:39:769
-0.189148,-7.022408,6.976917,0.037686,-7.307101,6.540265,0.646192,-0.314653,-0.104707,135.6,2.52,152.88,310.2012,48.0079,0.0297,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8188,2021-05-11 18:52:39:779
-0.914613,-6.402291,5.571478,0.092075,-7.228743,6.626239,0.633974,-0.267006,-0.093712,135.12,2.34,152.22,310.6524,48.1692,-0.3301,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8198,2021-05-11 18:52:39:789
-1.81486,-6.41905,4.017593,0.092075,-7.228743,6.626239,0.428113,-0.241349,-0.02224,135.12,2.34,152.22,310.6524,48.1692,-0.3301,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8208,2021-05-11 18:52:39:799
-1.81486,-6.41905,4.017593,0.129869,-7.165851,6.693573,0.123902,-0.261508,0.073055,134.88,1.44,152.1,310.6524,48.1692,-0.3301,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8217,2021-05-11 18:52:39:808
-2.068653,-7.022408,4.046324,0.129869,-7.165851,6.693573,-0.135716,-0.279223,0.157965,135.18,1.32,151.32,310.6524,48.1692,-0.3301,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8228,2021-05-11 18:52:39:819
-1.479662,-7.503657,4.692779,0.145956,-7.172523,6.686093,-0.32203,-0.268227,0.207445,135.18,1.32,151.32,310.6524,48.1692,-0.3301,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8238,2021-05-11 18:52:39:829
-0.5435,-7.893924,5.818088,0.145956,-7.172523,6.686093,-0.356238,-0.255399,0.192784,135.24,1.26,151.2,310.6988,47.0034,-1.2506,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8248,2021-05-11 18:52:39:839
-0.052674,-8.305739,6.167652,0.150146,-7.219704,6.63503,-0.306147,-0.226688,0.148191,135.24,1.26,151.2,310.6988,47.0034,-1.2506,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8258,2021-05-11 18:52:39:849
-0.052674,-8.305739,6.167652,0.150146,-7.219704,6.63503,-0.257889,-0.221191,0.114593,135.18,2.16,151.56,310.6988,47.0034,-1.2506,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8268,2021-05-11 18:52:39:859
0.136474,-8.566715,5.76302,0.158763,-7.259439,6.591328,-0.233454,-0.212028,0.090159,135.18,2.16,151.56,310.6988,47.0034,-1.2506,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8278,2021-05-11 18:52:39:869
0.198725,-8.557138,4.915447,0.158763,-7.259439,6.591328,-0.257889,-0.238295,0.084661,135.36,2.28,151.8,311.5177,47.7533,-1.3798,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8288,2021-05-11 18:52:39:879
0.198725,-8.557138,4.915447,0.173284,-7.292666,6.554177,-0.257889,-0.238295,0.084661,135.36,2.28,151.8,311.5177,47.7533,-1.3798,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8297,2021-05-11 18:52:39:888
0.237033,-8.21715,4.759819,0.173284,-7.292666,6.554177,-0.273161,-0.238906,0.085883,135.0,1.8,151.68,311.5177,47.7533,-1.3798,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8307,2021-05-11 18:52:39:898
0.29689,-7.920261,4.869955,0.191108,-7.330186,6.511696,-0.263998,-0.224245,0.077942,134.52,1.92,151.68,311.5177,47.7533,-1.3798,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8318,2021-05-11 18:52:39:909
0.502798,-7.125362,4.929812,0.191108,-7.330186,6.511696,-0.231011,-0.234019,0.044344,134.52,1.92,151.68,311.5177,47.7533,-1.3798,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8328,2021-05-11 18:52:39:919
0.502798,-7.125362,4.929812,0.213922,-7.362418,6.474511,-0.199246,-0.223634,0.005249,134.7,2.4,150.9,311.9016,48.3718,-1.6811,1002.9141,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8338,2021-05-11 18:52:39:929
0.531529,-6.356799,4.814887,0.213922,-7.362418,6.474511,-0.184585,-0.174765,-0.021019,134.7,2.4,150.9,311.9016,48.3718,-1.6811,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8348,2021-05-11 18:52:39:939
0.509981,-5.868367,4.623345,0.239793,-7.388161,6.444213,-0.192526,-0.150941,-0.025906,134.52,2.88,151.92,311.9016,48.3718,-1.6811,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8358,2021-05-11 18:52:39:949
0.404632,-5.597814,4.793339,0.239793,-7.388161,6.444213,-0.208409,-0.130172,-0.030182,134.52,2.88,151.92,311.9016,48.3718,-1.6811,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8368,2021-05-11 18:52:39:959
0.404632,-5.597814,4.793339,0.239793,-7.388161,6.444213,-0.193137,-0.146665,-0.010023,134.52,2.88,151.92,311.9016,48.3718,-1.6811,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8378,2021-05-11 18:52:39:969
0.270553,-5.396695,5.317684,0.261569,-7.415522,6.411856,-0.151598,-0.153385,0.012579,134.46,3.36,152.82,313.3208,48.8843,-2.131,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8388,2021-05-11 18:52:39:979
0.316044,-5.310501,5.69598,0.279125,-7.436004,6.387346,-0.11006,-0.129561,0.026629,134.52,3.42,152.94,313.3208,48.8843,-2.131,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8398,2021-05-11 18:52:39:989
0.306467,-5.33205,5.889916,0.279125,-7.436004,6.387346,-0.079516,-0.118565,0.026629,134.52,3.42,152.94,313.3208,48.8843,-2.131,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8408,2021-05-11 18:52:39:999
0.490826,-5.415849,5.849213,0.291057,-7.448045,6.372765,-0.056914,-0.124063,0.013801,134.4,3.36,152.88,313.8755,49.3112,-2.5022,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8418,2021-05-11 18:52:40:009
0.490826,-5.415849,5.849213,0.291057,-7.448045,6.372765,-0.061801,-0.124674,-0.011245,134.4,3.36,152.88,313.8755,49.3112,-2.5022,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8428,2021-05-11 18:52:40:019
0.574626,-5.806116,5.743866,0.306765,-7.455493,6.36331,-0.096621,-0.12895,-0.054616,133.92,3.36,152.7,313.8755,49.3112,-2.5022,1002.9187,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8438,2021-05-11 18:52:40:029
0.38069,-6.213143,5.901888,0.306765,-7.455493,6.36331,-0.103951,-0.136891,-0.085159,133.92,3.36,152.7,313.8755,49.3112,-2.5022,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8449,2021-05-11 18:52:40:040
0.22985,-6.538764,6.234692,0.332369,-7.467429,6.348009,-0.103951,-0.136891,-0.085159,133.92,2.94,152.7,314.2102,49.4862,-2.76,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8458,2021-05-11 18:52:40:049
0.114925,-6.763826,6.411868,0.332369,-7.467429,6.348009,-0.068521,-0.126507,-0.105929,133.92,2.94,152.7,314.2102,49.4862,-2.76,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8468,2021-05-11 18:52:40:059
0.114925,-6.763826,6.411868,0.332369,-7.467429,6.348009,-0.068521,-0.126507,-0.105929,133.92,2.94,152.7,314.2102,49.4862,-2.76,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8478,2021-05-11 18:52:40:069
0.062251,-6.957762,6.385531,0.363854,-7.474961,6.337412,-0.004991,-0.078859,-0.123033,133.26,3.12,152.76,314.2102,49.4862,-2.76,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8488,2021-05-11 18:52:40:079
-0.143656,-7.328875,6.383137,0.391845,-7.47204,6.33919,0.071367,-0.0868,-0.100431,133.2,3.66,152.7,315.1885,49.6616,-3.286,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8498,2021-05-11 18:52:40:089
-0.119714,-7.721536,6.486091,0.391845,-7.47204,6.33919,0.071367,-0.0868,-0.100431,133.2,3.66,152.7,315.1885,49.6616,-3.286,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8509,2021-05-11 18:52:40:100
-0.011971,-8.40151,6.677633,0.416482,-7.459817,6.352004,0.114739,-0.088633,-0.091268,133.74,3.54,152.64,315.1885,49.6616,-3.286,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8518,2021-05-11 18:52:40:109
-0.011971,-8.40151,6.677633,0.416482,-7.459817,6.352004,0.147115,-0.117344,-0.107762,133.74,3.54,152.64,315.1885,49.6616,-3.286,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8528,2021-05-11 18:52:40:119
0.110137,-8.700794,7.03438,0.445832,-7.440215,6.372961,0.183156,-0.130172,-0.137083,133.56,3.72,153.24,315.3908,49.5251,-3.7513,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8539,2021-05-11 18:52:40:130
0.225062,-8.631361,7.21395,0.445832,-7.440215,6.372961,0.216753,-0.109402,-0.180454,133.56,3.72,153.24,315.3908,49.5251,-3.7513,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8548,2021-05-11 18:52:40:139
0.062251,-8.423059,7.089448,0.485162,-7.411795,6.403138,0.233858,-0.032433,-0.207333,133.5,3.78,153.66,315.3908,49.5251,-3.7513,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8559,2021-05-11 18:52:40:150
-0.112531,-8.2387,6.835655,0.485162,-7.411795,6.403138,0.19354,0.028653,-0.217717,133.5,3.78,153.66,315.3908,49.5251,-3.7513,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8568,2021-05-11 18:52:40:159
-0.112531,-8.2387,6.835655,0.513804,-7.383719,6.433271,0.096413,0.127003,-0.190839,133.02,2.76,153.06,315.8863,49.0947,-4.333,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8578,2021-05-11 18:52:40:169
-0.232245,-8.126168,6.68721,0.513804,-7.383719,6.433271,0.040824,0.156935,-0.150522,133.02,2.76,153.06,315.8863,49.0947,-4.333,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8588,2021-05-11 18:52:40:179
-0.172388,-8.171659,6.9003,0.520795,-7.373174,6.444788,0.038992,0.167931,-0.116314,133.02,3.0,152.94,315.8863,49.0947,-4.333,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8597,2021-05-11 18:52:40:188
-0.210696,-8.095043,7.434223,0.520795,-7.373174,6.444788,0.038992,0.167931,-0.116314,133.02,3.0,152.94,315.8863,49.0947,-4.333,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,25 / 25,,8609,2021-05-11 18:52:40:200
0.081405,-7.929838,7.939416,0.514771,-7.367823,6.451398,0.020666,0.153881,-0.088214,133.2,4.08,153.36,316.1914,48.7513,-4.62,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8618,2021-05-11 18:52:40:209
0.081405,-7.929838,7.939416,0.514771,-7.367823,6.451398,-0.009267,0.198474,-0.079051,133.2,4.08,153.36,316.1914,48.7513,-4.62,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8628,2021-05-11 18:52:40:219
0.325621,-8.46855,7.728719,0.500257,-7.368369,6.451908,-0.049584,0.228406,-0.052784,132.9,4.44,152.88,316.1914,48.7513,-4.62,1002.9189,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8638,2021-05-11 18:52:40:229
0.404632,-9.033599,7.54436,0.500257,-7.368369,6.451908,-0.113725,0.183813,-0.006969,132.9,4.44,152.88,316.1914,48.7513,-4.62,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8648,2021-05-11 18:52:40:239
0.67758,-9.58907,7.393521,0.476268,-7.380906,6.43938,-0.17359,0.175261,0.022353,132.78,3.96,152.52,315.9803,48.7088,-4.4336,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8658,2021-05-11 18:52:40:249
1.00799,-10.202005,6.960157,0.476268,-7.380906,6.43938,-0.204744,0.15327,0.014412,132.78,3.96,152.52,315.9803,48.7088,-4.4336,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8668,2021-05-11 18:52:40:259
1.00799,-10.202005,6.960157,0.452217,-7.405473,6.412852,-0.136938,0.029875,-0.024684,134.16,3.0,152.4,315.9803,48.7088,-4.4336,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8678,2021-05-11 18:52:40:269
1.029538,-10.503684,7.022408,0.452217,-7.405473,6.412852,0.029218,-0.047705,-0.069888,134.16,3.0,152.4,315.9803,48.7088,-4.4336,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8688,2021-05-11 18:52:40:279
1.163618,-9.816526,7.374367,0.455655,-7.418438,6.397608,0.029218,-0.047705,-0.069888,134.7,3.06,153.18,315.1122,49.0384,-4.0337,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8698,2021-05-11 18:52:40:289
1.628107,-8.391933,6.847626,0.455655,-7.418438,6.397608,0.312048,-0.020216,-0.179844,134.7,3.06,153.18,315.1122,49.0384,-4.0337,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8708,2021-05-11 18:52:40:299
1.745426,-7.472532,5.791751,0.478122,-7.393672,6.424584,0.367637,-0.006777,-0.243374,133.5,3.36,153.18,315.1122,49.0384,-4.0337,1002.9148,55.81398,37.500336,207.9638,NaN,,0.0103,6.0,40.1526,24 / 26,,8718,2021-05-11 18:52:40:309
