ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.131685,1.051087,9.713573,0.008922,0.001455,0.000181,-24.54,15.9,-19.92,54.6485,-6.0558,0.9815,55.567165,37.55927,210.1212,0,1688
-0.217879,1.118126,9.766247,0.002203,-0.000378,-0.002263,-24,16.74,-19.26,54.6485,-6.0558,0.9815,55.567165,37.55927,210.1212,0,1698
-0.198725,1.113338,9.668081,0.025416,-0.01626,0.005068,-24,16.74,-19.26,54.6485,-6.0558,0.9815,55.567165,37.55927,210.1212,0,1708
-0.205908,1.125309,9.763853,0.019918,-0.006486,0.001403,-23.88,16.98,-19.2,52.2014,-6.051,0.9796,55.567165,37.55927,210.1212,0,1718
-0.160416,1.079818,9.842864,0.010144,0.002066,0.006289,-23.88,16.98,-19.2,52.2014,-6.051,0.9796,55.567165,37.55927,210.1212,0,1728
-0.160416,1.079818,9.842864,0.02114,0.011229,0.0069,-24.24,17.04,-19.56,52.2014,-6.051,0.9796,55.567165,37.55927,210.1212,0,1738
-0.079011,1.077424,9.754275,0.026027,-0.005875,-0.002263,-24.24,17.04,-19.56,52.2014,-6.051,0.9796,55.567165,37.55927,210.1212,0,1748
-0.153234,1.098972,9.703996,0.023583,-0.010762,-0.001652,-23.94,17.28,-19.02,52.1441,-6.2107,1.0047,55.567165,37.55927,210.1212,0,1758
-0.153234,1.098972,9.703996,0.023583,-0.010762,-0.001652,-23.94,17.28,-19.02,52.1441,-6.2107,1.0047,55.567165,37.55927,210.1212,0,1768
-0.196331,1.223474,9.62259,0.033357,0.003899,0.022172,-23.82,17.58,-19.02,52.1441,-6.2107,1.0047,55.567165,37.55927,210.1212,0,1779
-0.148445,1.352765,9.423865,0.031524,-0.00221,0.028281,-23.82,17.58,-19.02,52.1441,-6.2107,1.0047,55.567165,37.55927,210.1212,0,1788
-0.131685,1.410228,9.471751,0.013809,0.010618,0.017896,-23.94,17.58,-19.44,50.6832,-6.2708,0.9919,55.567165,37.55927,210.1212,0,1798
-0.136474,1.37192,9.514848,-0.000241,0.021003,0.005068,-23.94,17.58,-19.44,50.6832,-6.2708,0.9919,55.567165,37.55927,210.1212,0,1808
-0.136474,1.37192,9.514848,-0.01368,0.020392,-0.011426,-24.24,16.98,-19.14,50.6832,-6.2708,0.9919,55.567165,37.55927,210.1212,0,1818
-0.102954,1.225869,9.505271,-0.02773,0.01184,-0.024865,-24.24,16.98,-19.14,50.6832,-6.2708,0.9919,55.567165,37.55927,210.1212,0,1829
-0.155628,1.230657,9.749487,-0.02834,0.008175,-0.036471,-24.36,16.68,-18.96,51.9943,-6.5515,0.9925,55.567165,37.55927,210.1212,0,1838
-0.225062,1.209109,9.929058,-0.002684,-0.019314,-0.030973,-24.36,16.68,-18.96,51.9943,-6.5515,0.9925,55.567165,37.55927,210.1212,0,1848
-0.225062,1.22108,9.883567,0.015031,-0.034586,-0.02181,-23.94,16.74,-19.14,51.9943,-6.5515,0.9925,55.567165,37.55927,210.1212,0,1858
-0.225062,1.22108,9.883567,0.010755,-0.03031,-0.011426,-23.94,16.74,-19.14,51.9943,-6.5515,0.9925,55.567165,37.55927,210.1212,0,1868
-0.256187,1.297697,9.905115,0.005257,-0.015038,0.001403,-24.66,17.16,-18.3,53.1662,-6.7658,0.9738,55.567165,37.55927,210.1212,0,1878
-0.28013,1.307274,9.98652,0.009533,-0.016871,0.009344,-24.66,17.16,-18.3,53.1662,-6.7658,0.9738,55.567165,37.55927,210.1212,0,1888
-0.215485,1.2546,9.979338,0.02114,-0.020536,0.011787,-24.96,16.56,-18.72,53.1662,-6.7658,0.9738,55.567165,37.55927,210.1212,0,1898
-0.191542,1.259389,9.998491,0.033357,-0.017482,0.010566,-24.9,16.32,-19.14,53.1662,-6.7658,0.9738,55.567165,37.55927,210.1212,0,1908
-0.191542,1.259389,9.998491,0.040687,-0.008319,0.014231,-24.9,16.32,-19.14,53.1662,-6.7658,0.9738,55.567165,37.55927,210.1212,0,1918
-0.227456,1.297697,10.022434,0.065733,-0.006486,0.022172,-24.42,16.86,-19.8,51.6497,-6.9803,0.9744,55.567165,37.55927,210.1212,0,1928
-0.205908,1.424594,9.900327,0.065733,-0.006486,0.022172,-24.42,16.86,-19.8,51.6497,-6.9803,0.9744,55.567165,37.55927,210.1212,0,1938
-0.141262,1.541913,9.761458,0.080394,-0.005875,0.027059,-24.36,16.86,-19.26,51.6497,-6.9803,0.9744,55.567165,37.55927,210.1212,0,1948
-0.110137,1.728666,9.624985,0.082837,0.001455,0.02767,-24.42,16.14,-19.2,51.6497,-6.9803,0.9744,55.567165,37.55927,210.1212,0,1958
-0.110137,1.728666,9.624985,0.083448,0.002677,0.028281,-24.42,16.14,-19.2,51.6497,-6.9803,0.9744,55.567165,37.55927,210.1212,0,1968
-0.040703,1.822043,9.502876,0.074896,0.002677,0.018507,-25.14,16.56,-18.96,52.8381,-7.2554,1.0321,55.567165,37.55927,210.1212,0,1978
-0.059857,1.7981,9.308941,0.051683,0.012451,0.011176,-25.14,16.56,-18.96,52.8381,-7.2554,1.0321,55.567165,37.55927,210.1212,0,1989
-0.059857,1.7981,9.308941,0.022972,0.017338,0.008733,-25.2,17.28,-19.32,52.8381,-7.2554,1.0321,55.567165,37.55927,210.1212,0,1998
-0.0838,1.747821,9.416683,0.005868,0.031998,0.011176,-24.66,17.22,-19.32,52.8381,-7.2554,1.0321,55.567165,37.55927,210.1212,0,2008
-0.038308,1.644867,9.368797,-0.009404,0.031387,0.003235,-24.66,17.22,-19.32,52.8381,-7.2554,1.0321,55.567165,37.55927,210.1212,0,2019
-0.052674,1.582616,9.402317,-0.02773,0.016116,0.000792,-24.42,16.26,-18.9,53.112,-7.4424,1.0458,55.567165,37.55927,210.1212,0,2028
-0.146051,1.596981,9.519637,-0.035671,0.013062,-0.005928,-24.42,16.26,-18.9,53.112,-7.4424,1.0458,55.567165,37.55927,210.1212,0,2038
-0.146051,1.596981,9.519637,-0.035671,0.013062,-0.005928,-24.24,15.9,-19.5,53.112,-7.4424,1.0458,55.567165,37.55927,210.1212,0,2048
-0.208302,1.558673,9.500483,-0.039336,-0.005264,-0.00776,-24.36,16.32,-19.26,53.112,-7.4424,1.0458,55.567165,37.55927,210.1212,0,2058
-0.239427,1.55149,9.620196,-0.053386,-0.014427,-0.016313,-24.36,16.32,-19.26,53.112,-7.4424,1.0458,55.567165,37.55927,210.1212,0,2068
-0.239427,1.55149,9.620196,-0.066825,-0.00954,-0.020589,-24.72,16.62,-19.68,52.6462,-7.3997,1.1012,55.567165,37.55927,210.1212,0,2078
-0.234639,1.503605,9.885961,-0.065603,0.004509,-0.016923,-24.72,16.62,-19.68,52.6462,-7.3997,1.1012,55.567165,37.55927,210.1212,0,2088
-0.22985,1.462902,9.976943,-0.046056,-0.00893,-0.015091,-24.6,16.86,-19.08,52.6462,-7.3997,1.1012,55.567165,37.55927,210.1212,0,2099
-0.205908,1.407834,9.991309,-0.024064,-0.021758,-0.012036,-24.42,16.8,-19.02,52.6462,-7.3997,1.1012,55.567165,37.55927,210.1212,0,2108
-0.26337,1.400651,10.111023,-0.018567,-0.00893,-0.004706,-24.42,16.8,-19.02,52.6462,-7.3997,1.1012,55.567165,37.55927,210.1212,0,2118
-0.26337,1.400651,10.111023,0.002814,0.007564,0.008733,-24.48,16.44,-19.2,53.2137,-7.2513,1.0895,55.567165,37.55927,210.1212,0,2128
-0.232245,1.419805,10.082292,0.02114,0.001455,0.010566,-24.48,16.44,-19.2,53.2137,-7.2513,1.0895,55.567165,37.55927,210.1212,0,2138
-0.237033,1.465296,9.998491,0.0358,0.004509,0.015452,-24.3,16.44,-19.02,53.2137,-7.2513,1.0895,55.567165,37.55927,210.1212,0,2149
-0.241822,1.532336,9.933846,0.048018,0.011229,0.019118,-24.42,16.5,-18.84,53.2137,-7.2513,1.0895,55.567165,37.55927,210.1212,0,2158
-0.241822,1.532336,9.933846,0.048018,0.011229,0.019118,-24.42,16.5,-18.84,53.2137,-7.2513,1.0895,55.567165,37.55927,210.1212,0,2168
-0.160416,1.661627,9.658504,0.0639,0.005731,0.022783,-24.3,17.16,-18.84,51.7365,-7.2548,1.0714,55.567165,37.55927,210.1212,0,2178
-0.134079,1.690358,9.414289,0.054737,0.002066,0.017285,-24.3,17.16,-18.84,51.7365,-7.2548,1.0714,55.567165,37.55927,210.1212,0,2189
-0.138868,1.755004,9.399923,0.02847,0.01917,0.014842,-24.6,17.4,-19.62,51.7365,-7.2548,1.0714,55.567165,37.55927,210.1212,0,2198
-0.141262,1.735849,9.474146,0.008311,0.025279,0.011176,-24.6,17.46,-19.74,51.7365,-7.2548,1.0714,55.567165,37.55927,210.1212,0,2208
-0.141262,1.735849,9.474146,-0.001462,0.022224,0.011176,-24.6,17.46,-19.74,51.7365,-7.2548,1.0714,55.567165,37.55927,210.1212,0,2218
-0.071828,1.690358,9.44302,-0.003295,0.006953,0.004457,-24.06,16.86,-19.44,51.6846,-7.4023,1.0908,55.567165,37.55927,210.1212,0,2228
-0.076617,1.68557,9.445415,-0.011847,-0.001599,-0.004706,-24.06,16.86,-19.44,51.6846,-7.4023,1.0908,55.567165,37.55927,210.1212,0,2238
-0.093377,1.632896,9.483723,-0.023454,-0.004654,-0.004095,-24.18,17.04,-19.02,51.6846,-7.4023,1.0908,55.567165,37.55927,210.1212,0,2248
-0.095771,1.582616,9.42626,-0.04239,-0.004043,-0.002263,-24.54,16.86,-19.02,51.6846,-7.4023,1.0908,55.567165,37.55927,210.1212,0,2258
-0.095771,1.582616,9.42626,-0.068658,0.010007,-0.003484,-24.54,16.86,-19.02,51.6846,-7.4023,1.0908,55.567165,37.55927,210.1212,0,2269
-0.153234,1.570644,9.512454,-0.085151,0.009396,-0.001041,-25.02,16.86,-18.72,52.8198,-7.4028,1.128,55.567165,37.55927,210.1212,0,2278
-0.205908,1.491633,9.893144,-0.071712,0.003288,-0.004706,-25.02,16.86,-18.72,52.8198,-7.4028,1.128,55.567165,37.55927,210.1212,0,2288
-0.21309,1.417411,9.938635,-0.046056,-0.003432,-0.004706,-24.84,16.86,-18.36,52.8198,-7.4028,1.128,55.567165,37.55927,210.1212,0,2298
-0.244216,1.364737,9.933846,-0.030784,-0.011984,-0.008371,-25.08,16.74,-18.78,52.8198,-7.4028,1.128,55.567165,37.55927,210.1212,0,2308
-0.244216,1.364737,9.933846,-0.012458,-0.004654,-0.002263,-25.08,16.74,-18.78,52.8198,-7.4028,1.128,55.567165,37.55927,210.1212,0,2318
-0.275342,1.386285,9.988914,0.005868,-0.001599,-0.001041,-24.9,16.62,-18.78,52.8888,-7.2427,1.1375,55.567165,37.55927,210.1212,0,2329
-0.294496,1.345583,9.838076,0.016864,-0.000378,0.002013,-24.9,16.62,-18.78,52.8888,-7.2427,1.1375,55.567165,37.55927,210.1212,0,2339
-0.260976,1.352765,9.804555,0.016864,-0.000378,0.002013,-24.9,16.98,-18.9,52.8888,-7.2427,1.1375,55.567165,37.55927,210.1212,0,2348
-0.24661,1.510787,9.881172,0.022361,0.001455,-0.001041,-24.9,16.98,-18.9,52.8888,-7.2427,1.1375,55.567165,37.55927,210.1212,0,2358
-0.24661,1.510787,9.881172,0.034579,0.001455,0.003846,-25.14,17.1,-19.62,52.736,-7.2187,1.1284,55.567165,37.55927,210.1212,0,2368
-0.162811,1.606559,9.778218,0.051072,-0.006486,0.000181,-25.14,17.1,-19.62,52.736,-7.2187,1.1284,55.567165,37.55927,210.1212,0,2378
-0.102954,1.611347,9.641745,0.041909,-0.012595,0.004457,-24.84,16.8,-19.56,52.736,-7.2187,1.1284,55.567165,37.55927,210.1212,0,2389
-0.141262,1.731061,9.680053,0.016864,0.003288,0.004457,-24.84,16.8,-19.56,52.736,-7.2187,1.1284,55.567165,37.55927,210.1212,0,2398
-0.141262,1.731061,9.680053,0.002814,0.017948,0.013009,-24.48,16.44,-19.26,53.2091,-7.3013,1.1273,55.567165,37.55927,210.1212,0,2408
-0.143656,1.762186,9.641745,0.002814,0.017948,0.013009,-24.48,16.44,-19.26,53.2091,-7.3013,1.1273,55.567165,37.55927,210.1212,0,2418
-0.136474,1.800495,9.658504,-0.003295,-0.000988,0.005679,-24.84,16.74,-19.32,53.2091,-7.3013,1.1273,55.567165,37.55927,210.1212,0,2428
-0.153234,1.757398,9.634562,-0.004517,-0.011984,0.001403,-24.84,16.74,-19.32,53.2091,-7.3013,1.1273,55.567165,37.55927,210.1212,0,2438
-0.162811,1.68557,9.613013,-0.002073,-0.010151,0.003846,-25.68,16.86,-19.14,53.2091,-7.3013,1.1273,55.567165,37.55927,210.1212,0,2448
-0.162811,1.68557,9.613013,-0.004517,-0.003432,0.009344,-25.68,16.86,-19.14,53.2091,-7.3013,1.1273,55.567165,37.55927,210.1212,0,2458
-0.143656,1.546702,9.541185,-0.009404,0.002677,0.02095,-25.62,16.8,-19.08,53.9083,-7.3403,1.1265,55.567165,37.55927,210.1212,0,2468
-0.162811,1.541913,9.603436,-0.019178,0.012451,0.019729,-25.62,16.8,-19.08,53.9083,-7.3403,1.1265,55.567165,37.55927,210.1212,0,2478
-0.146051,1.53473,9.689631,-0.015512,0.018559,0.018507,-25.2,17.34,-19.02,53.9083,-7.3403,1.1265,55.567165,37.55927,210.1212,0,2488
-0.117319,1.580221,9.617802,0.00037,0.003899,0.008122,-25.2,17.34,-19.02,53.9083,-7.3403,1.1265,55.567165,37.55927,210.1212,0,2498
-0.117319,1.580221,9.617802,0.015642,-0.00954,-0.001041,-25.02,17.64,-19.5,51.3596,-7.5497,1.1086,55.567165,37.55927,210.1212,0,2509
-0.169993,1.65205,9.433443,0.008311,-0.004654,-0.01448,-25.02,17.64,-19.5,51.3596,-7.5497,1.1086,55.567165,37.55927,210.1212,0,2518
-0.189148,1.637684,9.371192,-0.007571,-0.001599,-0.019367,-24.72,17.28,-19.8,51.3596,-7.5497,1.1086,55.567165,37.55927,210.1212,0,2529
-0.174782,1.613741,9.419077,-0.025897,-0.003432,-0.020589,-24.72,17.28,-19.8,51.3596,-7.5497,1.1086,55.567165,37.55927,210.1212,0,2538
-0.227456,1.549096,9.615408,-0.043001,-0.007097,-0.023032,-25.26,16.56,-19.86,52.2792,-8.2078,1.0449,55.567165,37.55927,210.1212,0,2548
-0.227456,1.549096,9.615408,-0.055829,0.002066,-0.024865,-25.26,16.56,-19.86,52.2792,-8.2078,1.0449,55.567165,37.55927,210.1212,0,2558
-0.217879,1.515576,9.871595,-0.044223,-0.001599,-0.013258,-26.22,16.44,-19.08,52.2792,-8.2078,1.0449,55.567165,37.55927,210.1212,0,2568
-0.239427,1.505999,9.98652,-0.018567,-0.018093,-0.008371,-26.22,16.44,-19.08,52.2792,-8.2078,1.0449,55.567165,37.55927,210.1212,0,2579
-0.299284,1.470085,9.91948,-0.002073,-0.02298,-0.001652,-26.22,16.26,-18.9,54.781,-8.6108,1.0364,55.567165,37.55927,210.1212,0,2588
-0.29689,1.494028,9.96976,-0.001462,-0.013206,-0.002263,-26.22,16.26,-18.9,54.781,-8.6108,1.0364,55.567165,37.55927,210.1212,0,2599
-0.29689,1.482056,9.943423,0.010755,-0.00893,0.000181,-25.74,16.26,-19.56,54.781,-8.6108,1.0364,55.567165,37.55927,210.1212,0,2609
-0.241822,1.482056,9.943423,0.010755,-0.00893,0.000181,-25.74,16.26,-19.56,54.781,-8.6108,1.0364,55.567165,37.55927,210.1212,0,2618
-0.143656,1.510787,9.787795,0.034579,-0.013206,0.018507,-25.68,15.72,-19.2,54.7356,-8.7618,1.072,55.567165,37.55927,210.1212,0,2628
-0.153234,1.656838,9.763853,0.033968,0.004509,0.024615,-25.68,15.72,-19.2,54.7356,-8.7618,1.072,55.567165,37.55927,210.1212,0,2638
-0.105348,1.709512,9.615408,0.038855,0.016116,0.026448,-26.22,15.72,-18.9,54.7356,-8.7618,1.072,55.567165,37.55927,210.1212,0,2648
-0.105348,1.709512,9.615408,0.051683,0.009396,0.028281,-26.22,15.72,-18.9,54.7356,-8.7618,1.072,55.567165,37.55927,210.1212,0,2659
0.002394,1.783735,9.395134,0.046796,0.002066,0.024005,-27.06,16.68,-19.98,54.1465,-8.8497,1.128,55.567165,37.55927,210.1212,0,2669
-0.01676,1.857957,9.328094,0.010755,0.009396,0.002013,-27.12,16.74,-20.28,54.1465,-8.8497,1.128,55.567165,37.55927,210.1212,0,2678
-0.01676,1.857957,9.328094,-0.033838,0.022835,0.013009,-27.12,16.74,-20.28,54.1465,-8.8497,1.128,55.567165,37.55927,210.1212,0,2688
-0.06704,1.810072,9.512454,-0.047277,0.01917,-0.011426,-26.22,16.92,-20.34,54.1465,-8.8497,1.128,55.567165,37.55927,210.1212,0,2698
0.023943,1.690358,9.562734,-0.049721,0.008175,-0.016313,-26.22,16.92,-20.34,54.1465,-8.8497,1.128,55.567165,37.55927,210.1212,0,2708
-0.021548,1.532336,9.684841,-0.047888,-0.006486,-0.015702,-25.8,16.92,-19.98,52.9588,-9.1774,1.052,55.567165,37.55927,210.1212,0,2718
-0.131685,1.434171,9.792584,-0.047888,0.001455,-0.00776,-26.34,16.62,-20.1,52.9588,-9.1774,1.052,55.567165,37.55927,210.1212,0,2729
-0.131685,1.434171,9.792584,-0.047888,0.001455,-0.00776,-26.34,16.62,-20.1,52.9588,-9.1774,1.052,55.567165,37.55927,210.1212,0,2738
-0.110137,1.362342,9.727939,-0.043001,0.002677,0.0069,-26.7,17.04,-19.92,52.9588,-9.1774,1.052,55.567165,37.55927,210.1212,0,2748
-0.126897,1.482056,9.787795,-0.037503,0.002677,0.0069,-26.7,17.04,-19.92,52.9588,-9.1774,1.052,55.567165,37.55927,210.1212,0,2758
-0.201119,1.522759,9.895537,-0.020399,-0.001599,0.001403,-26.52,17.1,-19.8,54.0425,-9.0487,1.0715,55.567165,37.55927,210.1212,0,2768
-0.189148,1.546702,9.711179,0.005868,-0.011373,0.000181,-26.64,17.04,-19.56,54.0425,-9.0487,1.0715,55.567165,37.55927,210.1212,0,2779
-0.189148,1.546702,9.711179,0.008922,-0.018093,-0.003484,-26.64,17.04,-19.56,54.0425,-9.0487,1.0715,55.567165,37.55927,210.1212,0,2788
-0.205908,1.582616,9.615408,-0.010625,-0.000378,-0.004095,-26.88,16.98,-19.62,54.0425,-9.0487,1.0715,55.567165,37.55927,210.1212,0,2798
-0.260976,1.60177,9.660899,-0.019178,0.013672,-0.001652,-26.88,16.98,-19.62,54.0425,-9.0487,1.0715,55.567165,37.55927,210.1212,0,2808
-0.260976,1.60177,9.660899,-0.022843,0.009396,-0.01448,-26.88,16.8,-20.16,54.0532,-9.0004,1.0522,55.567165,37.55927,210.1212,0,2818
-0.234639,1.65205,9.624985,-0.020399,0.000233,-0.024865,-26.88,16.8,-20.16,54.0532,-9.0004,1.0522,55.567165,37.55927,210.1212,0,2828
-0.26337,1.637684,9.692024,-0.020399,0.000233,-0.024865,-27.06,16.86,-20.22,54.0532,-9.0004,1.0522,55.567165,37.55927,210.1212,0,2838
-0.275342,1.620924,9.754275,-0.020399,-0.004654,-0.023032,-27.06,16.86,-20.22,54.0532,-9.0004,1.0522,55.567165,37.55927,210.1212,0,2848
-0.239427,1.529942,9.629773,-0.014901,0.007564,-0.002874,-27,17.1,-19.74,54.074,-8.9628,1.0655,55.567165,37.55927,210.1212,0,2858
-0.239427,1.529942,9.629773,-0.021621,0.010618,0.002013,-27,17.1,-19.74,54.074,-8.9628,1.0655,55.567165,37.55927,210.1212,0,2868
-0.251399,1.467691,9.670476,-0.025286,0.015505,0.005679,-27.18,17.04,-19.62,54.074,-8.9628,1.0655,55.567165,37.55927,210.1212,0,2878
-0.306467,1.467691,9.80695,-0.01368,0.009396,0.005068,-27.18,17.04,-19.62,54.074,-8.9628,1.0655,55.567165,37.55927,210.1212,0,2888
-0.28013,1.434171,9.771035,0.005868,-0.002821,0.001403,-27.24,16.86,-20.16,54.071,-9.0569,1.1436,55.567165,37.55927,210.1212,0,2898
-0.304073,1.472479,9.641745,0.011366,-0.005264,0.000181,-27.24,16.86,-20.16,54.071,-9.0569,1.1436,55.567165,37.55927,210.1212,0,2908
-0.304073,1.472479,9.641745,0.000981,0.000233,-0.00043,-27.24,16.62,-19.62,54.071,-9.0569,1.1436,55.567165,37.55927,210.1212,0,2919
-0.294496,1.472479,9.656111,-0.005738,0.002066,0.003235,-27.24,16.62,-19.62,54.071,-9.0569,1.1436,55.567165,37.55927,210.1212,0,2928
-0.210696,1.467691,9.699207,-0.002073,0.001455,0.007511,-27.54,16.38,-19.98,56.4616,-9.0274,1.2461,55.567165,37.55927,210.1212,0,2938
-0.134079,1.453325,9.617802,-0.00696,-0.011984,0.005068,-27.54,16.38,-19.98,56.4616,-9.0274,1.2461,55.567165,37.55927,210.1212,0,2949
-0.134079,1.467691,9.701602,-0.014901,-0.006486,0.005068,-27.36,16.38,-21.06,56.4616,-9.0274,1.2461,55.567165,37.55927,210.1212,0,2958
-0.134079,1.467691,9.701602,-0.011847,-0.000378,0.010566,-27.36,16.38,-21.06,56.4616,-9.0274,1.2461,55.567165,37.55927,210.1212,0,2968
-0.169993,1.470085,9.845258,0.00037,-0.004043,0.017896,-27.18,16.86,-20.22,54.1975,-8.9294,1.317,55.567165,37.55927,210.1212,0,2978
-0.095771,1.436565,9.75667,0.00037,-0.004043,0.017896,-27.18,16.86,-20.22,54.1975,-8.9294,1.317,55.567165,37.55927,210.1212,0,2988
-0.071828,1.467691,9.711179,0.00037,-0.00954,0.017896,-27.36,16.32,-19.98,54.1975,-8.9294,1.317,55.567165,37.55927,210.1212,0,2998
-0.124502,1.529942,9.771035,-0.005738,-0.00221,0.005679,-27.36,16.32,-19.98,54.1975,-8.9294,1.317,55.567165,37.55927,210.1212,0,3008
-0.124502,1.529942,9.771035,0.00037,-0.010151,0.009955,-27.54,15.96,-19.92,56.5394,-8.8313,1.241,55.567165,37.55927,210.1212,0,3018
-0.05028,1.61853,9.627379,-0.000852,-0.007097,0.003235,-27.54,15.96,-19.92,56.5394,-8.8313,1.241,55.567165,37.55927,210.1212,0,3028
-0.081405,1.63529,9.586677,-0.017345,-0.003432,-0.005928,-27.84,16.32,-19.98,56.5394,-8.8313,1.241,55.567165,37.55927,210.1212,0,3038
-0.138868,1.625713,9.692024,-0.017956,-0.003432,0.001403,-27.84,16.32,-19.98,56.5394,-8.8313,1.241,55.567165,37.55927,210.1212,0,3048
-0.126897,1.561067,9.70639,-0.011236,-0.006486,0.002624,-27.96,16.14,-19.62,56.4779,-8.8197,1.0838,55.567165,37.55927,210.1212,0,3059
-0.126897,1.561067,9.70639,-0.018567,0.001455,0.000181,-27.96,16.14,-19.62,56.4779,-8.8197,1.0838,55.567165,37.55927,210.1212,0,3068
-0.105348,1.460508,9.70639,-0.022843,0.010618,-0.003484,-27.96,16.32,-20.1,56.4779,-8.8197,1.0838,55.567165,37.55927,210.1212,0,3079
-0.198725,1.436565,9.823709,-0.016123,0.007564,-0.002263,-27.96,16.32,-20.1,56.4779,-8.8197,1.0838,55.567165,37.55927,210.1212,0,3088
-0.203513,1.398257,9.912297,0.000981,-0.005875,-0.004095,-28.56,16.56,-20.7,55.7803,-8.8675,0.9573,55.567165,37.55927,210.1212,0,3098
-0.189148,1.357554,9.838076,0.015031,-0.011373,-0.002874,-28.56,16.56,-20.7,55.7803,-8.8675,0.9573,55.567165,37.55927,210.1212,0,3108
-0.189148,1.357554,9.838076,0.022972,-0.013817,0.006289,-29.22,16.32,-20.16,55.7803,-8.8675,0.9573,55.567165,37.55927,210.1212,0,3118
-0.24661,1.376708,9.826104,0.026027,-0.011984,0.019118,-28.68,16.32,-19.86,55.7803,-8.8675,0.9573,55.567165,37.55927,210.1212,0,3128
-0.141262,1.324034,9.768641,0.026027,-0.011984,0.019118,-28.68,16.32,-19.86,55.7803,-8.8675,0.9573,55.567165,37.55927,210.1212,0,3138
-0.112531,1.347977,9.708784,0.02114,0.003899,0.023394,-28.62,16.5,-20.1,55.9876,-8.7878,0.9211,55.567165,37.55927,210.1212,0,3148
-0.150839,1.398257,9.689631,0.01442,0.010618,0.011787,-28.62,16.5,-20.1,55.9876,-8.7878,0.9211,55.567165,37.55927,210.1212,0,3159
-0.071828,1.510787,9.641745,0.026637,0.000233,0.009955,-28.5,16.26,-20.28,55.9876,-8.7878,0.9211,55.567165,37.55927,210.1212,0,3168
-0.071828,1.510787,9.641745,0.029081,-0.000378,0.002013,-28.86,16.56,-20.16,55.9876,-8.7878,0.9211,55.567165,37.55927,210.1212,0,3178
0.035914,1.65205,9.431048,0.013809,0.000233,-0.005317,-28.86,16.56,-20.16,55.9876,-8.7878,0.9211,55.567165,37.55927,210.1212,0,3188
-0.038308,1.644867,9.356826,-0.00696,0.01184,-0.004706,-28.38,16.38,-19.74,56.4954,-8.6189,0.9285,55.567165,37.55927,210.1212,0,3198
-0.138868,1.649655,9.423865,-0.026508,0.018559,0.002013,-28.38,16.38,-19.74,56.4954,-8.6189,0.9285,55.567165,37.55927,210.1212,0,3208
-0.138868,1.649655,9.423865,-0.032006,0.007564,0.007511,-28.26,16.08,-19.38,56.4954,-8.6189,0.9285,55.567165,37.55927,210.1212,0,3218
-0.124502,1.616136,9.550762,-0.02773,0.000844,-0.003484,-28.26,16.08,-19.38,56.4954,-8.6189,0.9285,55.567165,37.55927,210.1212,0,3228
-0.098165,1.582616,9.615408,-0.030784,-0.000378,-0.019978,-28.26,15.96,-19.26,56.63,-8.685,0.8408,55.567165,37.55927,210.1212,0,3238
-0.21309,1.458113,9.747093,-0.030173,0.001455,-0.019978,-28.26,15.96,-19.26,56.63,-8.685,0.8408,55.567165,37.55927,210.1212,0,3248
-0.21309,1.458113,9.747093,-0.02773,0.001455,-0.016313,-28.5,15.9,-19.68,56.63,-8.685,0.8408,55.567165,37.55927,210.1212,0,3258
-0.220273,1.367131,9.799767,-0.018567,0.001455,-0.008982,-28.5,15.9,-19.68,56.63,-8.685,0.8408,55.567165,37.55927,210.1212,0,3268
-0.217879,1.417411,9.802161,-0.016734,-0.007708,-0.015091,-28.92,16.26,-19.68,57.2753,-8.8017,0.7887,55.567165,37.55927,210.1212,0,3278
-0.174782,1.443748,9.878778,-0.006349,-0.015038,-0.016923,-28.92,16.26,-19.68,57.2753,-8.8017,0.7887,55.567165,37.55927,210.1212,0,3288
-0.174782,1.443748,9.878778,0.003425,-0.017482,-0.017534,-29.1,15.84,-19.62,57.2753,-8.8017,0.7887,55.567165,37.55927,210.1212,0,3298
-0.158022,1.474873,9.811738,-0.002684,-0.01626,-0.016923,-29.1,15.84,-19.62,57.2753,-8.8017,0.7887,55.567165,37.55927,210.1212,0,3309
-0.186753,1.462902,9.763853,-0.016123,-0.008319,-0.01448,-29.52,15.54,-20.34,58.1845,-8.7591,0.8391,55.567165,37.55927,210.1212,0,3318
-0.191542,1.426988,9.871595,-0.024064,0.000233,-0.00776,-29.52,15.54,-20.34,58.1845,-8.7591,0.8391,55.567165,37.55927,210.1212,0,3328
-0.191542,1.32164,9.890749,-0.016734,-0.004043,0.000181,-29.22,16.38,-20.22,58.1845,-8.7591,0.8391,55.567165,37.55927,210.1212,0,3339
-0.191542,1.32164,9.890749,-0.010625,-0.005875,0.003235,-29.22,16.38,-20.22,58.1845,-8.7591,0.8391,55.567165,37.55927,210.1212,0,3348
