ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.004443,0.012912,9.737427,0.00275,-0.004047,9.806649,0.00185,0.003179,-9.96E-4,2.4,-15.84,-24.84,192.338,0.1709,-1.184,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1206,2021-05-01 19:21:14:275
-0.005185,0.008129,9.751775,4.3E-4,-4.79E-4,9.806651,0.001239,-0.001097,0.001448,2.1,-15.72,-25.5,188.8697,0.1512,-1.1632,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1215,2021-05-01 19:21:14:284
-0.008899,-0.007738,9.768425,4.3E-4,-4.79E-4,9.806651,0.00185,-0.003541,0.001448,2.1,-15.72,-25.5,188.8697,0.1512,-1.1632,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1226,2021-05-01 19:21:14:295
-0.008899,-0.007738,9.768425,0.00121,-7.71E-4,9.80665,6.29E-4,-0.002319,0.003891,2.7,-15.0,-25.8,188.8697,0.1512,-1.1632,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1235,2021-05-01 19:21:14:304
0.010013,0.003832,9.775305,0.00121,-7.71E-4,9.80665,1.8E-5,-0.003541,0.003891,2.7,-15.0,-25.8,188.8697,0.1512,-1.1632,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1246,2021-05-01 19:21:14:315
-0.010958,0.012008,9.754211,0.001589,-7.63E-4,9.80665,6.29E-4,-0.001708,-3.85E-4,2.94,-14.94,-26.22,188.8697,0.1512,-1.1632,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1255,2021-05-01 19:21:14:324
0.005741,-0.002662,9.73464,0.001589,-7.63E-4,9.80665,1.8E-5,-4.86E-4,0.002059,2.94,-14.94,-26.22,188.8697,0.1512,-1.1632,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1266,2021-05-01 19:21:14:335
0.005741,-0.002662,9.73464,-3.3E-5,-3.9E-4,9.806651,0.00185,0.002568,0.002059,2.28,-15.18,-25.86,189.5059,0.1482,-1.1534,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1275,2021-05-01 19:21:14:344
0.008189,-0.009981,9.760857,-8.41E-4,-3.7E-4,9.806651,6.29E-4,-4.86E-4,2.26E-4,1.74,-14.7,-25.08,189.5059,0.1482,-1.1534,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1286,2021-05-01 19:21:14:355
0.008189,-0.009981,9.760857,-8.41E-4,-3.7E-4,9.806651,6.29E-4,-4.86E-4,2.26E-4,1.74,-14.7,-25.08,189.5059,0.1482,-1.1534,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1296,2021-05-01 19:21:14:365
0.002072,0.012923,9.749137,-0.001284,4.0E-6,9.80665,0.003072,7.35E-4,0.00328,1.62,-14.58,-24.84,189.5059,0.1482,-1.1534,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1305,2021-05-01 19:21:14:374
0.016703,0.010411,9.772785,-9.43E-4,7.91E-4,9.806651,1.8E-5,0.002568,0.005113,2.1,-15.24,-25.14,189.4452,0.147,-1.1608,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1315,2021-05-01 19:21:14:384
-0.011778,0.008124,9.761377,-9.43E-4,7.91E-4,9.806651,-5.93E-4,0.001346,0.002059,2.1,-15.24,-25.14,189.4452,0.147,-1.1608,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1325,2021-05-01 19:21:14:394
-0.011778,0.008124,9.761377,-0.001809,0.001865,9.806649,0.001239,-0.001097,0.002059,2.34,-15.18,-25.38,189.4452,0.147,-1.1608,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1335,2021-05-01 19:21:14:404
-0.005296,0.016729,9.770881,-0.001809,0.001865,9.806649,1.8E-5,-0.001097,0.004502,2.34,-15.18,-25.38,189.4452,0.147,-1.1608,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1346,2021-05-01 19:21:14:415
0.001792,9.88E-4,9.77065,-0.002081,0.002076,9.80665,0.002461,-0.001097,0.002059,2.76,-14.94,-25.56,189.4452,0.147,-1.1608,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1356,2021-05-01 19:21:14:425
-0.002221,0.008999,9.746827,-0.001065,0.001522,9.80665,-5.93E-4,-0.001097,2.26E-4,2.04,-15.12,-25.38,189.4651,0.157,-1.1748,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1365,2021-05-01 19:21:14:434
-0.002221,0.008999,9.746827,-0.001065,0.001522,9.80665,0.00185,-0.001097,0.002059,2.04,-15.12,-25.38,189.4651,0.157,-1.1748,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1375,2021-05-01 19:21:14:444
-0.009548,0.008495,9.74942,-0.002058,0.002651,9.80665,0.00185,-0.001097,0.002059,1.68,-15.96,-25.08,189.4651,0.157,-1.1748,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1386,2021-05-01 19:21:14:455
-0.009548,0.008495,9.74942,-0.002058,0.002651,9.80665,0.003072,7.35E-4,-0.002217,1.68,-15.96,-25.08,189.4651,0.157,-1.1748,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1395,2021-05-01 19:21:14:464
0.001471,0.001804,9.749162,-8.48E-4,1.83E-4,9.806651,0.001239,-0.001708,0.002059,1.32,-16.14,-25.38,185.3971,0.1703,-1.1892,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1405,2021-05-01 19:21:14:474
0.005646,-0.005608,9.756278,-8.48E-4,1.83E-4,9.806651,1.8E-5,-4.86E-4,0.002669,1.32,-16.14,-25.38,185.3971,0.1703,-1.1892,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1415,2021-05-01 19:21:14:484
0.009155,0.006085,9.756264,-0.001931,4.03E-4,9.806651,-5.93E-4,-4.86E-4,0.002669,1.86,-15.96,-25.2,185.3971,0.1703,-1.1892,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1426,2021-05-01 19:21:14:495
-0.002101,-0.009665,9.749232,-0.001931,4.03E-4,9.806651,-5.93E-4,-4.86E-4,0.002669,1.86,-15.96,-25.2,185.3971,0.1703,-1.1892,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1435,2021-05-01 19:21:14:504
-0.002101,-0.009665,9.749232,-0.001931,4.03E-4,9.806651,0.00185,0.003179,8.37E-4,1.86,-15.96,-25.2,185.3971,0.1703,-1.1892,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1445,2021-05-01 19:21:14:514
-0.006435,-0.002005,9.737384,-9.95E-4,7.9E-5,9.80665,0.001239,7.35E-4,-3.85E-4,1.98,-15.42,-24.54,189.5028,0.1716,-1.2006,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1455,2021-05-01 19:21:14:524
0.007572,0.010374,9.75877,-0.001166,-7.0E-5,9.80665,0.001239,0.00379,0.00328,2.1,-15.36,-25.14,189.5028,0.1716,-1.2006,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1465,2021-05-01 19:21:14:534
-0.003868,-0.0169,9.777984,-0.001166,-7.0E-5,9.80665,-5.93E-4,-0.004762,0.00328,2.1,-15.36,-25.14,189.5028,0.1716,-1.2006,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1475,2021-05-01 19:21:14:544
-0.003868,-0.0169,9.777984,-5.81E-4,-6.97E-4,9.80665,1.8E-5,-0.001708,8.37E-4,2.34,-15.54,-25.38,188.9319,0.17,-1.2073,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1485,2021-05-01 19:21:14:554
-0.010369,0.001483,9.730362,-5.81E-4,-6.97E-4,9.80665,1.8E-5,-0.001708,8.37E-4,2.34,-15.54,-25.38,188.9319,0.17,-1.2073,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1496,2021-05-01 19:21:14:565
-0.016671,0.007313,9.732922,-6.71E-4,-6.27E-4,9.806651,6.29E-4,1.25E-4,8.37E-4,2.34,-15.9,-24.78,188.9319,0.17,-1.2073,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1506,2021-05-01 19:21:14:575
-0.016671,0.007313,9.732922,-6.71E-4,-6.27E-4,9.806651,0.001239,-0.003541,0.002669,2.34,-15.9,-24.78,188.9319,0.17,-1.2073,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1515,2021-05-01 19:21:14:584
-0.003141,-0.004629,9.773283,-4.36E-4,-7.81E-4,9.806651,1.8E-5,7.35E-4,-3.85E-4,2.88,-15.42,-24.96,188.9319,0.17,-1.2073,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1525,2021-05-01 19:21:14:594
-0.00564,7.4E-4,9.730261,2.05E-4,-0.001212,9.806649,1.8E-5,-4.86E-4,8.37E-4,2.52,-15.54,-25.32,192.377,0.1651,-1.2091,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1535,2021-05-01 19:21:14:604
-0.00564,7.4E-4,9.730261,2.05E-4,-0.001212,9.806649,1.8E-5,-0.003541,8.37E-4,2.52,-15.54,-25.32,192.377,0.1651,-1.2091,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1546,2021-05-01 19:21:14:615
0.016178,0.006883,9.756215,4.62E-4,-0.001974,9.806649,0.00185,0.004401,0.00328,2.1,-15.9,-25.44,192.377,0.1651,-1.2091,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1555,2021-05-01 19:21:14:624
0.012716,-0.007008,9.737023,4.62E-4,-0.001974,9.806649,-0.002426,-0.00293,2.26E-4,2.1,-15.9,-25.44,192.377,0.1651,-1.2091,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1565,2021-05-01 19:21:14:634
0.012716,-0.007008,9.737023,0.001117,-0.002431,9.80665,6.29E-4,-4.86E-4,0.002669,1.98,-15.84,-25.2,192.377,0.1651,-1.2091,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1575,2021-05-01 19:21:14:644
0.012455,-0.011966,9.77531,0.001946,-5.36E-4,9.806649,-5.93E-4,-4.86E-4,0.002059,2.52,-15.9,-25.2,192.3671,0.1527,-1.1997,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1585,2021-05-01 19:21:14:654
0.012455,-0.011966,9.77531,0.001946,-5.36E-4,9.806649,1.8E-5,-0.001097,0.002059,2.52,-15.9,-25.2,192.3671,0.1527,-1.1997,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1596,2021-05-01 19:21:14:665
-0.010369,0.005075,9.75669,0.002625,-7.6E-4,9.806649,0.001239,7.35E-4,-3.85E-4,2.4,-15.84,-25.2,192.3671,0.1527,-1.1997,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1606,2021-05-01 19:21:14:675
4.29E-4,3.09E-4,9.737284,0.002625,-7.6E-4,9.806649,0.001239,7.35E-4,0.002059,2.4,-15.84,-25.2,192.3671,0.1527,-1.1997,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1615,2021-05-01 19:21:14:684
4.29E-4,3.09E-4,9.737284,0.00343,-0.001414,9.806647,0.003072,0.004401,2.26E-4,2.28,-15.42,-25.02,192.3671,0.1527,-1.1997,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1626,2021-05-01 19:21:14:695
0.028081,-0.010739,9.767787,7.17E-4,-2.43E-4,9.806651,0.003072,0.004401,2.26E-4,2.52,-14.7,-24.78,193.1281,0.1489,-1.1783,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1635,2021-05-01 19:21:14:704
0.026186,0.009677,9.748748,7.17E-4,-2.43E-4,9.806651,0.001239,0.001346,0.002059,2.52,-14.7,-24.78,193.1281,0.1489,-1.1783,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1645,2021-05-01 19:21:14:714
0.025765,0.017113,9.763179,0.001846,-2.89E-4,9.80665,1.8E-5,0.004401,0.001448,2.22,-14.94,-25.08,193.1281,0.1489,-1.1783,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1655,2021-05-01 19:21:14:724
0.025765,0.017113,9.763179,0.001846,-2.89E-4,9.80665,1.8E-5,0.002568,-3.85E-4,2.22,-14.94,-25.08,193.1281,0.1489,-1.1783,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1666,2021-05-01 19:21:14:735
-0.006545,0.017322,9.74465,0.0043,7.33E-4,9.80665,0.002461,-0.004151,0.002669,2.4,-15.06,-25.14,193.1281,0.1489,-1.1783,55.81383,37.50018,181.0042,NaN,0.0,12.0,,21 / 23,,1675,2021-05-01 19:21:14:744
-0.013694,0.006664,9.756686,8.38E-4,9.24E-4,9.80665,-0.001815,-0.002319,0.00328,1.92,-15.3,-25.2,189.4325,0.1587,-1.1548,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1686,2021-05-01 19:21:14:755
-0.021589,0.017518,9.730477,8.38E-4,9.24E-4,9.80665,-5.93E-4,-0.005984,0.002059,1.92,-15.3,-25.2,189.4325,0.1587,-1.1548,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1696,2021-05-01 19:21:14:765
-0.021589,0.017518,9.730477,6.99E-4,0.001759,9.80665,6.29E-4,-0.005984,0.001448,1.5,-15.42,-25.26,189.4325,0.1587,-1.1548,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1705,2021-05-01 19:21:14:774
0.030422,-0.010658,9.772403,6.99E-4,0.001759,9.80665,1.8E-5,-0.004762,-9.96E-4,1.5,-15.42,-25.26,189.4325,0.1587,-1.1548,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1716,2021-05-01 19:21:14:785
0.024195,-0.007264,9.796492,2.29E-4,3.9E-4,9.80665,0.001239,1.25E-4,0.003891,1.92,-15.06,-25.92,189.4984,0.1696,-1.1525,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1725,2021-05-01 19:21:14:794
0.029779,-0.014955,9.796333,2.29E-4,3.9E-4,9.80665,6.29E-4,-0.001708,0.002059,1.92,-15.06,-25.92,189.4984,0.1696,-1.1525,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1736,2021-05-01 19:21:14:805
0.029779,-0.014955,9.796333,2.29E-4,3.9E-4,9.80665,6.29E-4,-0.001708,0.002059,1.92,-15.06,-25.92,189.4984,0.1696,-1.1525,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1746,2021-05-01 19:21:14:815
-0.016104,0.019522,9.763909,6.24E-4,0.001268,9.80665,0.00185,0.005012,0.001448,2.46,-15.54,-25.44,189.4984,0.1696,-1.1525,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1755,2021-05-01 19:21:14:824
0.020884,0.013458,9.722445,-9.97E-4,0.00146,9.80665,6.29E-4,1.25E-4,0.002669,1.98,-16.02,-24.96,188.8435,0.1775,-1.1501,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1765,2021-05-01 19:21:14:834
0.012431,0.008759,9.729759,-9.97E-4,0.00146,9.80665,0.00185,0.002568,0.005113,1.98,-16.02,-24.96,188.8435,0.1775,-1.1501,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1776,2021-05-01 19:21:14:845
0.012431,0.008759,9.729759,-0.001431,0.002789,9.80665,0.00185,1.25E-4,0.002059,1.56,-15.72,-24.96,188.8435,0.1775,-1.1501,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1785,2021-05-01 19:21:14:854
-0.021397,-0.010308,9.761429,-0.001431,0.002789,9.80665,6.29E-4,-0.002319,0.002669,1.56,-15.72,-24.96,188.8435,0.1775,-1.1501,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1796,2021-05-01 19:21:14:865
-0.016113,-0.008737,9.770916,-0.001431,0.002789,9.80665,6.29E-4,-0.002319,0.002669,1.56,-15.72,-24.96,188.8435,0.1775,-1.1501,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1805,2021-05-01 19:21:14:874
-0.005387,0.004065,9.751676,-4.85E-4,7.79E-4,9.806651,1.8E-5,-0.001708,0.001448,2.04,-16.08,-24.84,188.8564,0.1923,-1.1609,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1815,2021-05-01 19:21:14:884
0.004349,0.004988,9.746702,-0.001256,0.001271,9.806651,1.8E-5,0.00379,0.00328,2.28,-16.44,-25.44,188.8564,0.1923,-1.1609,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1825,2021-05-01 19:21:14:894
0.004349,0.004988,9.746702,-0.001256,0.001271,9.806651,6.29E-4,0.005012,0.001448,2.28,-16.44,-25.44,188.8564,0.1923,-1.1609,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1835,2021-05-01 19:21:14:904
0.019605,0.007402,9.763183,-6.56E-4,7.29E-4,9.80665,6.29E-4,0.005012,0.001448,2.1,-15.66,-25.44,188.8676,0.1985,-1.1693,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1845,2021-05-01 19:21:14:914
0.005921,0.006106,9.744315,-6.56E-4,7.29E-4,9.80665,0.001239,-4.86E-4,0.004502,2.1,-15.66,-25.44,188.8676,0.1985,-1.1693,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1855,2021-05-01 19:21:14:924
-0.008804,-0.013482,9.766028,-7.68E-4,0.001429,9.806649,0.002461,0.002568,2.26E-4,1.56,-15.0,-25.2,188.8676,0.1985,-1.1693,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1865,2021-05-01 19:21:14:934
-0.003265,0.009978,9.739731,-7.68E-4,0.001429,9.806649,0.001239,0.002568,0.004502,1.56,-15.0,-25.2,188.8676,0.1985,-1.1693,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1875,2021-05-01 19:21:14:944
-0.003265,0.009978,9.739731,-2.11E-4,-9.8E-5,9.806652,6.29E-4,7.35E-4,8.37E-4,1.32,-16.02,-25.68,185.4412,0.206,-1.175,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1885,2021-05-01 19:21:14:954
0.028835,0.005207,9.782184,-2.11E-4,-9.8E-5,9.806652,0.00185,7.35E-4,0.002059,1.32,-16.02,-25.68,185.4412,0.206,-1.175,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1895,2021-05-01 19:21:14:964
0.00538,-0.011766,9.772981,4.38E-4,3.69E-4,9.806651,0.00185,-0.003541,0.001448,1.92,-15.96,-25.74,185.4412,0.206,-1.175,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1905,2021-05-01 19:21:14:974
-0.001625,-0.011125,9.780311,4.38E-4,3.69E-4,9.806651,0.001239,-0.001708,0.002059,1.92,-15.96,-25.74,185.4412,0.206,-1.175,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1915,2021-05-01 19:21:14:984
-0.002995,-0.003705,9.734855,6.22E-4,3.5E-4,9.806651,0.00185,-0.002319,0.005724,2.58,-15.36,-25.44,193.0958,0.2084,-1.1716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1926,2021-05-01 19:21:14:995
-0.002995,-0.003705,9.734855,6.22E-4,3.5E-4,9.806651,0.001239,0.00379,0.002059,2.58,-15.36,-25.44,193.0958,0.2084,-1.1716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1935,2021-05-01 19:21:15:004
0.005993,0.001508,9.753883,-6.49E-4,-2.1E-5,9.806652,0.00185,-0.005984,0.002669,2.64,-15.42,-25.68,193.0958,0.2084,-1.1716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1945,2021-05-01 19:21:15:014
-0.00188,-0.011419,9.756323,-6.49E-4,-2.1E-5,9.806652,1.8E-5,-0.003541,0.001448,2.64,-15.42,-25.68,193.0958,0.2084,-1.1716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1955,2021-05-01 19:21:15:024
-0.00188,-0.011419,9.756323,-6.49E-4,-2.1E-5,9.806652,1.8E-5,-0.003541,0.001448,2.64,-15.42,-25.68,193.0958,0.2084,-1.1716,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1966,2021-05-01 19:21:15:035
-0.009646,0.007089,9.751842,-9.6E-5,-4.98E-4,9.80665,1.8E-5,-0.00293,8.37E-4,2.34,-15.3,-25.98,189.5259,0.2074,-1.1752,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1976,2021-05-01 19:21:15:045
-0.017003,0.003371,9.778302,-9.6E-5,-4.98E-4,9.80665,0.002461,0.001957,0.002669,2.34,-15.3,-25.98,189.5259,0.2074,-1.1752,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1985,2021-05-01 19:21:15:054
0.014483,-0.009123,9.758439,-0.00118,7.2E-5,9.806649,-5.93E-4,0.003179,8.37E-4,2.46,-16.26,-25.74,189.5259,0.2074,-1.1752,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,1996,2021-05-01 19:21:15:065
0.014483,-0.009123,9.758439,-2.5E-5,-3.43E-4,9.80665,6.29E-4,0.002568,0.005113,2.28,-15.96,-25.2,188.8851,0.2067,-1.1821,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2005,2021-05-01 19:21:15:074
2.59E-4,-0.011338,9.729992,4.97E-4,-5.32E-4,9.806651,0.001239,0.004401,8.37E-4,2.4,-15.36,-25.02,188.8851,0.2067,-1.1821,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2016,2021-05-01 19:21:15:085
-0.003352,-0.005998,9.749258,4.97E-4,-5.32E-4,9.806651,0.003072,0.003179,0.005113,2.4,-15.36,-25.02,188.8851,0.2067,-1.1821,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2025,2021-05-01 19:21:15:094
0.012134,0.013331,9.765846,6.43E-4,-0.001508,9.806651,0.00185,0.004401,8.37E-4,2.16,-14.82,-25.44,188.8851,0.2067,-1.1821,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2035,2021-05-01 19:21:15:104
-0.001768,9.37E-4,9.773221,6.43E-4,-0.001508,9.806651,-5.93E-4,-4.86E-4,0.001448,2.16,-14.82,-25.44,188.8851,0.2067,-1.1821,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2046,2021-05-01 19:21:15:115
-0.001768,9.37E-4,9.773221,2.4E-4,-4.92E-4,9.80665,0.001239,-0.00293,0.001448,2.34,-15.36,-25.26,189.4576,0.1986,-1.177,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2055,2021-05-01 19:21:15:124
-0.018943,-0.006839,9.751929,2.4E-4,-4.92E-4,9.80665,0.001239,0.001957,0.004502,2.34,-15.36,-25.26,189.4576,0.1986,-1.177,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2066,2021-05-01 19:21:15:135
-0.003501,-0.002145,9.756447,3.15E-4,-6.65E-4,9.80665,1.8E-5,-0.001097,0.00328,2.64,-15.3,-25.14,189.4576,0.1986,-1.177,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2075,2021-05-01 19:21:15:144
0.005961,-0.001226,9.737109,3.15E-4,-6.65E-4,9.80665,-0.004258,-0.004762,-3.85E-4,2.64,-15.3,-25.14,189.4576,0.1986,-1.177,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2086,2021-05-01 19:21:15:155
0.005772,-0.003104,9.763433,6.12E-4,-2.6E-4,9.80665,1.8E-5,-0.001097,-3.85E-4,1.68,-15.06,-25.32,189.4546,0.1951,-1.1746,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2095,2021-05-01 19:21:15:164
0.005772,-0.003104,9.763433,6.12E-4,-2.6E-4,9.80665,6.29E-4,-0.001097,2.26E-4,1.68,-15.06,-25.32,189.4546,0.1951,-1.1746,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2106,2021-05-01 19:21:15:175
2.6E-5,0.007602,9.751642,6.12E-4,-2.6E-4,9.80665,6.29E-4,-0.001097,2.26E-4,1.68,-15.06,-25.32,189.4546,0.1951,-1.1746,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2115,2021-05-01 19:21:15:184
-0.012691,0.007383,9.725549,9.4E-4,-6.54E-4,9.80665,0.003072,0.002568,2.26E-4,1.5,-15.18,-26.04,189.4546,0.1951,-1.1746,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2125,2021-05-01 19:21:15:194
0.007663,-0.003336,9.739445,0.001526,-0.001673,9.80665,0.001239,-0.001097,2.26E-4,2.28,-15.36,-25.74,189.5189,0.1922,-1.1685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2135,2021-05-01 19:21:15:204
0.007892,0.0019,9.758614,0.001526,-0.001673,9.80665,0.001239,-0.001097,2.26E-4,2.28,-15.36,-25.74,189.5189,0.1922,-1.1685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2145,2021-05-01 19:21:15:214
0.007892,0.0019,9.758614,0.002602,-0.002465,9.806651,-0.001204,-0.001708,-3.85E-4,2.34,-15.66,-25.5,189.5189,0.1922,-1.1685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2155,2021-05-01 19:21:15:224
-0.004052,0.003927,9.751676,0.002602,-0.002465,9.806651,0.003683,-0.001097,0.002669,2.34,-15.66,-25.5,189.5189,0.1922,-1.1685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2165,2021-05-01 19:21:15:234
0.001832,0.012725,9.730067,4.68E-4,-3.16E-4,9.806651,1.8E-5,-0.00293,-3.85E-4,1.8,-15.84,-25.8,188.9126,0.1805,-1.1512,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2175,2021-05-01 19:21:15:244
2.02E-4,0.00277,9.761097,4.68E-4,-3.16E-4,9.806651,0.00185,-0.002319,0.00328,1.8,-15.84,-25.8,188.9126,0.1805,-1.1512,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2185,2021-05-01 19:21:15:254
0.008641,-0.005839,9.76567,0.001242,-9.06E-4,9.806651,-0.001204,7.35E-4,0.002669,1.86,-15.9,-25.56,188.9126,0.1805,-1.1512,55.813835,37.50018,181.1761,NaN,0.0,12.0,,22 / 23,,2195,2021-05-01 19:21:15:264
