Keuwl Accelerometer Data File
2021-04-27 01-02-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.5496044,-0.126897,1.637684,9.804555,9.941197,9.510641,94.430733
4.5516043,-0.124502,1.630501,9.802161,9.937626,9.471166,94.366531
4.5536041,-0.131685,1.637684,9.811738,9.948344,9.505948,94.597229
4.5556035,-0.141262,1.637684,9.845258,9.981536,9.478676,94.929977
4.5576034,-0.153234,1.642473,9.864412,10.001391,9.493616,95.329948
4.5596032,-0.153234,1.640078,9.857229,9.993914,9.486926,95.337685
4.5616031,-0.155628,1.642473,9.857229,9.994344,9.501667,95.412743
4.5636024,-0.146051,1.642473,9.862018,9.998922,9.492208,95.081451
4.5656023,-0.155628,1.635290,9.873989,10.009698,9.445458,95.436371
4.5676022,-0.150839,1.620924,9.885961,10.019100,9.351013,95.316498
4.5696020,-0.160416,1.623318,9.883567,10.017275,9.371861,95.643646
4.5716014,-0.162811,1.620924,9.883567,10.016925,9.359732,95.735733
4.5736012,-0.158022,1.628107,9.883567,10.018014,9.397433,95.543694
4.5756011,-0.148445,1.635290,9.881172,10.016675,9.434985,95.186867
4.5776005,-0.141262,1.637684,9.876384,10.012239,9.449349,94.929977
4.5796003,-0.150839,1.628107,9.857229,9.991920,9.418262,95.293175
4.5816002,-0.143656,1.620924,9.842864,9.976473,9.387556,95.064682
4.5836000,-0.117319,1.601770,9.857229,9.987212,9.254020,94.189072
4.5855999,-0.107742,1.606558,9.857229,9.987873,9.277266,93.836746
4.5875993,-0.093377,1.596981,9.871595,10.000373,9.204855,93.346321
4.5895991,-0.090982,1.585010,9.878778,10.005537,9.129937,93.285278
4.5915990,-0.074223,1.577827,9.876384,10.001900,9.086596,92.693260
4.5935984,-0.067040,1.582616,9.871595,9.997878,9.116196,92.425606
4.5955982,-0.064645,1.585010,9.859624,9.986422,9.140048,92.335541
4.5975981,-0.050280,1.565856,9.854836,9.978588,9.032962,91.839142
4.5995979,-0.059857,1.568250,9.840469,9.964829,9.061413,92.185799
4.6015978,-0.057463,1.561067,9.838076,9.961324,9.022319,92.108093
4.6035972,-0.052674,1.546702,9.826104,9.947229,8.950454,91.950493
4.6055970,-0.074223,1.549096,9.814133,9.935915,8.979885,92.743141
4.6075969,-0.067040,1.563461,9.806950,9.931021,9.066290,92.455284
4.6095967,-0.067040,1.551490,9.780613,9.903131,9.021971,92.474205
4.6115961,-0.067040,1.551490,9.780613,9.903131,9.021971,92.474205
4.6135960,-0.062251,1.551490,9.773430,9.896006,9.027327,92.297676
4.6155958,-0.050280,1.568250,9.759064,9.884395,9.133811,91.836334
4.6175957,-0.038308,1.573039,9.751882,9.878012,9.165896,91.395058
4.6195955,-0.023943,1.563461,9.737515,9.862261,9.122639,90.877357
4.6215949,-0.026337,1.577827,9.718362,9.845649,9.223090,90.956291
4.6235948,-0.031126,1.592193,9.706390,9.836161,9.317324,91.119926
4.6255946,-0.021548,1.608953,9.687236,9.819966,9.431005,90.767311
4.6275940,-0.009577,1.611347,9.677659,9.810893,9.453300,90.340538
4.6295938,-0.004789,1.613741,9.648928,9.782944,9.494631,90.170013
4.6315937,-0.016760,1.625713,9.636956,9.773134,9.575898,90.590660
4.6335936,-0.026337,1.637684,9.615408,9.753911,9.667028,90.921341
4.6355934,-0.019154,1.620924,9.579494,9.715681,9.604575,90.677025
4.6375928,-0.023943,1.616135,9.557945,9.693646,9.598289,90.848763
4.6395926,-0.014366,1.616135,9.543579,9.679462,9.611798,90.509285
4.6415925,-0.019154,1.623318,9.536397,9.673593,9.661149,90.676025
4.6435924,-0.028731,1.632895,9.529214,9.668148,9.725061,91.008034
4.6455922,-0.023943,1.635290,9.505271,9.644942,9.762633,90.838821
4.6475925,-0.009577,1.637684,9.502876,9.642964,9.778230,90.335060
4.6495914,-0.009577,1.647261,9.488511,9.630442,9.848899,90.333115
4.6515918,-0.011971,1.647261,9.486116,9.628085,9.851435,90.416389
4.6535916,-0.021548,1.642473,9.490906,9.632003,9.819066,90.751648
4.6555915,-0.021548,1.637684,9.490906,9.631187,9.790991,90.753845
4.6575909,-0.026337,1.644867,9.490906,9.632423,9.833513,90.917320
4.6595907,-0.031126,1.637684,9.493299,9.633572,9.789444,91.088821
4.6615906,-0.033520,1.630501,9.488511,9.627643,9.752478,91.177719
4.6635904,-0.043097,1.630501,9.488511,9.627681,9.753788,91.514076
4.6655903,-0.055068,1.637684,9.512454,9.652555,9.773825,91.925888
4.6675901,-0.079011,1.640078,9.507666,9.648410,9.798378,92.758102
4.6695895,-0.088588,1.659232,9.507666,9.651767,9.913100,93.056183
4.6715894,-0.088588,1.659232,9.514848,9.658842,9.905778,93.056183
4.6735892,-0.102954,1.652050,9.524426,9.667190,9.858996,93.565994
4.6755891,-0.114925,1.649655,9.526819,9.669274,9.847241,93.985138
4.6775889,-0.117319,1.649655,9.553157,9.695253,9.821589,94.067886
4.6795883,-0.119714,1.644867,9.557945,9.699187,9.789946,94.162659
4.6815882,-0.129291,1.647261,9.577099,9.718591,9.788821,94.487854
4.6835880,-0.143656,1.637684,9.615408,9.754932,9.702189,95.013115
4.6855879,-0.148445,1.625713,9.639350,9.776608,9.612166,95.217255
4.6875877,-0.162811,1.618530,9.648928,9.785089,9.569429,95.744156
4.6895871,-0.177176,1.608953,9.670476,9.805010,9.502267,96.284035
4.6915870,-0.169994,1.608953,9.675264,9.809606,9.493222,96.031197
4.6935868,-0.155628,1.594587,9.696813,9.828280,9.381964,95.574280
4.6955867,-0.167599,1.575433,9.694419,9.823026,9.281587,96.072456
4.6975865,-0.174782,1.565856,9.703996,9.831073,9.222301,96.369034
4.6995859,-0.162811,1.563461,9.715967,9.842303,9.190069,95.945053
4.7015858,-0.162811,1.561067,9.711179,9.837196,9.180827,95.954109
4.7035856,-0.165205,1.563461,9.711179,9.837616,9.195948,96.031845
4.7055855,-0.172388,1.561067,9.694419,9.820815,9.202335,96.301605
4.7075849,-0.158022,1.556279,9.682447,9.807995,9.177317,95.797852
4.7095847,-0.179571,1.546702,9.682447,9.806850,9.135833,96.622337
4.7115846,-0.181965,1.539519,9.684841,9.808128,9.094097,96.740852
4.7135844,-0.181965,1.529942,9.680053,9.801901,9.043636,96.782661
4.7155838,-0.203513,1.503605,9.694419,9.812441,8.895431,97.708160
4.7175837,-0.198725,1.498816,9.696813,9.813975,8.862220,97.552673
4.7195835,-0.198725,1.489239,9.708784,9.824348,8.796785,97.600677
4.7215834,-0.205908,1.491633,9.713573,9.829591,8.811734,97.859535
4.7235827,-0.201119,1.496422,9.723150,9.839684,8.826770,97.654686
4.7255826,-0.213090,1.496422,9.766247,9.882523,8.797812,98.104431
4.7275825,-0.203513,1.489239,9.773430,9.888335,8.743140,97.781609
4.7295823,-0.196331,1.484450,9.785401,9.899304,8.700010,97.534103
4.7315817,-0.191542,1.486845,9.797373,9.911404,8.699581,97.340668
4.7335815,-0.205908,1.477268,9.818921,9.931562,8.637519,97.934998
4.7355814,-0.208302,1.479662,9.818921,9.931969,8.652946,98.013252
4.7375813,-0.217879,1.455719,9.828498,9.938107,8.517421,98.512329
4.7395806,-0.232245,1.470085,9.818921,9.931077,8.619058,98.977417
4.7415805,-0.217879,1.465296,9.811738,9.922941,8.585837,98.457504
4.7435803,-0.213090,1.462902,9.821315,9.931953,8.560087,98.287582
4.7455802,-0.203513,1.467690,9.821315,9.932460,8.579453,97.894424
4.7475796,-0.155628,1.460508,9.802161,9.911592,8.521916,96.082336
4.7495794,-0.141262,1.467690,9.794978,9.905335,8.560660,95.497665
4.7515793,-0.134079,1.470085,9.792584,9.903223,8.572514,95.211258
4.7535787,-0.102954,1.462902,9.763853,9.873374,8.541920,94.025635
4.7555785,-0.083800,1.455719,9.754275,9.862659,8.501982,93.294640
4.7575788,-0.069434,1.450930,9.742304,9.850000,8.480403,92.739784
4.7595787,-0.055068,1.453325,9.737515,9.845527,8.494748,92.169975
4.7615786,-0.050280,1.455719,9.725544,9.834015,8.517836,91.978180
4.7635779,-0.043097,1.450930,9.720756,9.828537,8.493037,91.701355
4.7655778,-0.026337,1.458113,9.708784,9.817702,8.542494,91.034790
4.7675776,-0.031126,1.467690,9.694419,9.804939,8.610827,91.214897
4.7695770,-0.047885,1.482056,9.672871,9.785868,8.715463,91.850594
4.7715769,-0.050280,1.482056,9.672871,9.785880,8.715936,91.943054
4.7735767,-0.050280,1.486845,9.672871,9.786606,8.743612,91.936798
4.7755766,-0.050280,1.489239,9.672871,9.786970,8.757463,91.933685
4.7775764,-0.059857,1.496422,9.677659,9.792851,8.796741,92.290611
4.7795758,-0.079011,1.505999,9.658504,9.775530,8.874448,93.003227
4.7815757,-0.076617,1.508393,9.656111,9.773515,8.889753,92.907761
4.7835755,-0.067040,1.510787,9.658504,9.776179,8.898809,92.540779
4.7855754,-0.038308,1.517970,9.663293,9.781867,8.930214,91.445641
4.7875752,-0.011971,1.510787,9.653716,9.771226,8.894813,90.453995
4.7895746,0.016760,1.494027,9.656111,9.771023,8.795825,89.357285
4.7915745,0.021548,1.484450,9.656111,9.769572,8.740691,89.168343
4.7935743,0.023943,1.494027,9.653716,9.768671,8.798550,89.081879
4.7955737,0.033520,1.515576,9.651321,9.769652,8.926605,88.733002
4.7975736,0.035914,1.505999,9.651321,9.768179,8.871414,88.633904
4.7995734,0.028731,1.522759,9.648928,9.768389,8.969793,88.919075
4.8015733,0.031126,1.532336,9.646533,9.767529,9.027740,88.836342
4.8035727,0.035914,1.532336,9.644139,9.765182,9.030569,88.657379
4.8055725,0.047885,1.534730,9.634562,9.756150,9.055187,88.212883
4.8075724,0.052674,1.558673,9.613013,9.738699,9.215054,88.064476
4.8095722,0.052674,1.551490,9.589070,9.713916,9.195884,88.055519
4.8115716,0.050280,1.551490,9.574705,9.699723,9.208996,88.143845
4.8135715,0.059857,1.556279,9.557945,9.684002,9.254763,87.797401
4.8155713,0.064645,1.563461,9.543579,9.671013,9.311543,87.632301
4.8175712,0.076617,1.580221,9.541185,9.671462,9.414861,87.224197
4.8195705,0.095771,1.589798,9.545974,9.677926,9.472183,86.552612
4.8215704,0.102954,1.585010,9.536397,9.667768,9.456190,86.283592
4.8235703,0.090982,1.592193,9.555551,9.687719,9.475150,86.729515
4.8255701,0.093377,1.599376,9.560339,9.693647,9.513101,86.658684
4.8275695,0.102954,1.608953,9.545974,9.681165,9.586383,86.338745
4.8295693,0.100560,1.611347,9.538791,9.674455,9.606500,86.428963
4.8315692,0.110137,1.613741,9.531608,9.667876,9.631229,86.095657
4.8335686,0.131685,1.618530,9.522031,9.659506,9.678065,85.348610
4.8355684,0.129291,1.613741,9.522031,9.658672,9.649034,85.419319
4.8375683,0.131685,1.606558,9.517242,9.652786,9.613046,85.314102
4.8395681,0.143656,1.580221,9.514848,9.646246,9.467762,84.805573
4.8415675,0.141262,1.582616,9.510059,9.641880,9.485165,84.899368
4.8435674,0.122108,1.585010,9.512454,9.644374,9.487506,85.594673
4.8455672,0.110137,1.601770,9.507666,9.642277,9.585070,86.066574
4.8475671,0.100560,1.592193,9.498088,9.631141,9.534814,86.386116
4.8495665,0.079011,1.563461,9.474146,9.602609,9.382467,87.106964
4.8515663,0.079011,1.573039,9.478934,9.608896,9.434090,87.124550
4.8535662,0.083800,1.577827,9.488511,9.619168,9.454278,86.959831
4.8555660,0.067040,1.551490,9.512454,9.638381,9.271905,87.525795
4.8575659,0.069434,1.549096,9.514848,9.640376,9.256227,87.433594
4.8595657,0.059857,1.520365,9.526819,9.647558,9.074154,87.745422
4.8615651,0.062251,1.517970,9.538791,9.659019,9.049500,87.651649
4.8635650,0.057463,1.525153,9.543579,9.664848,9.085948,87.842308
4.8655648,0.045491,1.505999,9.548368,9.666511,8.967055,88.269814
4.8675652,0.031126,1.510787,9.579494,9.697946,8.964206,88.819748
4.8695650,0.016760,1.503605,9.596253,9.713351,8.905628,89.361382
4.8715649,0.011971,1.498816,9.598648,9.714970,8.875266,89.542374
4.8735647,0.007183,1.491633,9.603436,9.718591,8.828884,89.724098
4.8755641,0.007183,1.482056,9.601042,9.714759,8.775232,89.722313
4.8775640,-0.002394,1.477268,9.605830,9.718760,8.742960,90.092865
4.8795638,0.004789,1.491633,9.617802,9.732784,8.815835,89.816063
4.8815637,0.007183,1.489239,9.615408,9.730054,8.804129,89.723656
4.8835635,0.016760,1.501210,9.613013,9.729540,8.876439,89.360359
4.8855634,0.016760,1.503605,9.601042,9.718081,8.901237,89.361382
4.8875632,0.014366,1.513182,9.601042,9.719564,8.956882,89.456070
4.8895631,0.011971,1.517970,9.596253,9.715578,8.989048,89.548149
4.8915629,0.019154,1.522759,9.589070,9.709245,9.024017,89.279335
4.8935628,0.019154,1.525153,9.596253,9.716715,9.031331,89.280464
4.8955626,0.021548,1.517970,9.586677,9.706135,8.998464,89.186707
4.8975625,0.011971,1.529942,9.586677,9.707998,9.067656,89.551689
4.8995624,0.011971,1.534730,9.601042,9.722939,9.082163,89.553085
4.9015622,0.011971,1.534730,9.608225,9.730032,9.075497,89.553085
4.9035621,0.004789,1.527547,9.591465,9.712344,9.049045,89.820389
4.9055619,0.002394,1.510787,9.591465,9.709722,8.951353,89.909195
4.9075618,0.000000,1.501210,9.593859,9.710600,8.893289,90.000000
4.9095616,-0.009577,1.489239,9.617802,9.732422,8.802076,90.368454
4.9115615,-0.009577,1.482056,9.617802,9.731325,8.760265,90.370239
4.9135613,0.009577,1.458113,9.658504,9.767953,8.585128,89.623680
4.9155612,0.050280,1.436565,9.689631,9.795671,8.438197,87.995468
4.9175611,0.057463,1.429382,9.703996,9.808872,8.386000,87.697891
4.9195609,0.067040,1.426988,9.730332,9.834641,8.352212,87.310226
4.9215608,0.067040,1.419805,9.751882,9.854924,8.292755,87.296638
4.9235606,0.076617,1.419805,9.792584,9.895272,8.261513,86.911148
4.9255605,0.064645,1.412622,9.818921,9.920226,8.195249,87.379814
4.9275603,0.047885,1.407834,9.833286,9.933671,8.152349,88.051918
4.9295607,0.055068,1.376708,9.859624,9.955428,7.955149,87.709389
4.9315596,0.057463,1.364737,9.885961,9.979881,7.866765,87.588974
4.9335599,0.055068,1.359948,9.902720,9.995817,7.825889,87.681190
4.9355597,0.033520,1.347977,9.943423,10.034432,7.722580,88.575531
4.9375596,0.026337,1.345582,9.964972,10.055444,7.691666,88.878693
4.9395595,0.009577,1.345582,10.020041,10.109990,7.648654,89.592209
4.9415593,0.002394,1.336005,10.036800,10.125328,7.582090,89.897316
4.9435592,-0.007183,1.324034,10.046377,10.133253,7.507991,90.310822
4.9455585,-0.016760,1.324034,10.087080,10.173619,7.478504,90.725227
4.9475584,-0.023943,1.316851,10.111023,10.196444,7.421613,91.041626
4.9495583,-0.031126,1.295303,10.118205,10.200826,7.297213,91.376526
4.9515581,-0.035914,1.292908,10.127783,10.210038,7.277774,91.591141
4.9535575,-0.047885,1.288120,10.139753,10.221357,7.244838,92.128975
4.9555573,-0.043097,1.273754,10.156514,10.236165,7.152312,91.937843
4.9575572,-0.045491,1.256994,10.146936,10.224599,7.066358,92.072655
4.9595571,-0.047885,1.254600,10.166091,10.243325,7.040382,92.185799
4.9615564,-0.038308,1.259389,10.170879,10.248625,7.061831,91.742302
4.9635563,-0.035914,1.285726,10.163696,10.244760,7.212486,91.600021
4.9655561,-0.035914,1.290514,10.175668,10.257238,7.230661,91.594093
4.9675560,-0.023943,1.271360,10.197216,10.276193,7.108043,91.078888
4.9695554,0.014366,1.254600,10.194822,10.271739,7.016128,89.343971
4.9715552,0.019154,1.254600,10.194822,10.271748,7.016519,89.125320
4.9735551,0.038308,1.247417,10.218765,10.294692,6.963002,88.240990
4.9755549,0.038308,1.242629,10.216371,10.291736,6.938139,88.234215
4.9775543,0.052674,1.230657,10.194822,10.268968,6.889342,87.549149
4.9795542,0.052674,1.221080,10.192428,10.265447,6.837933,87.529945
4.9815540,0.055068,1.223474,10.175668,10.249104,6.862957,87.422867
4.9835539,0.059857,1.223474,10.163696,10.237246,6.872210,87.199112
4.9855533,0.057463,1.225869,10.168485,10.242272,6.881651,87.316223
4.9875531,0.074223,1.225869,10.151725,10.225741,6.897906,86.535149
4.9895530,0.079011,1.201926,10.151725,10.222935,6.766628,86.238953
4.9915528,0.076617,1.189955,10.144543,10.214382,6.703936,86.316025
4.9935522,0.074223,1.201926,10.115811,10.187236,6.788708,86.466301
4.9955521,0.059857,1.233052,10.099051,10.174224,6.969225,87.220833
4.9975519,0.062251,1.233052,10.094262,10.169485,6.973192,87.109848
4.9995518,0.047885,1.240234,10.075109,10.151270,7.022918,87.788902
5.0015512,0.043097,1.242629,10.072714,10.149165,7.037010,88.013657
5.0035510,0.031126,1.249811,10.065532,10.142876,7.080225,88.573387
5.0055509,0.019154,1.235446,10.075109,10.150592,6.991762,89.111763
5.0075507,0.014366,1.230657,10.079897,10.154755,6.961255,89.331207
5.0095501,0.009577,1.216292,10.096657,10.169658,6.869241,89.548859
5.0115499,0.021548,1.209109,10.096657,10.168819,6.829926,88.978996
5.0135498,0.026337,1.204320,10.094262,10.165884,6.805242,88.747208
5.0155497,0.040703,1.180377,10.113417,10.182149,6.661059,88.025063
5.0175490,0.059857,1.175589,10.111023,10.179311,6.640389,87.085220
5.0195489,0.083800,1.166012,10.099051,10.166487,6.602925,85.889297
5.0215487,0.088588,1.158829,10.096657,10.163327,6.566353,85.628456
5.0235486,0.093377,1.158829,10.094262,10.160991,6.569965,85.393143
5.0255480,0.100560,1.142069,10.070320,10.135373,6.495070,84.968063
5.0275478,0.117319,1.144463,10.058349,10.123929,6.525071,84.147026
5.0295477,0.105348,1.154040,10.060742,10.127262,6.570592,84.784134
5.0315475,0.105348,1.149252,10.043983,10.110067,6.554636,84.762527
5.0335469,0.102954,1.151646,10.024829,10.091288,6.579301,84.891502
5.0355468,0.093377,1.177983,9.976943,10.046679,6.754676,85.467735
5.0375466,0.059857,1.177983,9.967366,10.036913,6.748809,87.091133
5.0395470,0.043097,1.204320,9.943423,10.016183,6.910264,87.950531
5.0415468,0.043097,1.206715,9.936240,10.009339,6.928775,87.954590
5.0435462,0.047885,1.233052,9.933846,10.010196,7.081000,87.776039
5.0455461,0.050280,1.237840,9.921875,9.998919,7.117200,87.673981
5.0475459,0.064645,1.240234,9.912297,9.989795,7.141415,87.016243
5.0495453,0.071828,1.256994,9.893144,9.972938,7.252714,86.729515
5.0515451,0.071828,1.261783,9.869201,9.949793,7.297428,86.741898
5.0535450,0.081405,1.264177,9.850046,9.931171,7.328443,86.315590
5.0555449,0.083800,1.259389,9.847652,9.928209,7.303770,86.193153
5.0575442,0.086194,1.256994,9.823709,9.904178,7.308604,86.077286
5.0595441,0.093377,1.249811,9.802161,9.881959,7.286262,85.727219
5.0615439,0.102954,1.245023,9.775824,9.855324,7.282464,85.272835
5.0635438,0.110137,1.264177,9.730332,9.812729,7.430227,85.020897
5.0655432,0.107742,1.266571,9.701602,9.784523,7.464611,85.137772
5.0675430,0.110137,1.276148,9.670476,9.754937,7.545144,85.067368
5.0695429,0.112531,1.273754,9.622590,9.707181,7.569527,84.951263
5.0715427,0.124502,1.278543,9.603436,9.688971,7.618833,84.438171
5.0735421,0.153234,1.290514,9.567522,9.655381,7.735277,83.228493
5.0755420,0.136474,1.292908,9.553157,9.641215,7.749752,83.974426
5.0775418,0.143656,1.288120,9.548368,9.635934,7.730175,83.636429
5.0795417,0.138868,1.292908,9.526819,9.615153,7.772436,83.869514
5.0815411,0.138868,1.285726,9.510059,9.597583,7.743721,83.835526
5.0835409,0.129291,1.283331,9.502876,9.590012,7.729566,84.247078
5.0855408,0.122108,1.276148,9.495694,9.581841,7.688782,84.534302
5.0875406,0.107742,1.276148,9.493299,9.579295,7.683062,85.174088
5.0895400,0.100560,1.245023,9.502876,9.584616,7.488154,85.382286
5.0915399,0.102954,1.237840,9.517242,9.597956,7.435771,85.245529
5.0935397,0.105348,1.233052,9.536397,9.616361,7.394013,85.116684
5.0955396,0.098165,1.245023,9.557945,9.639193,7.444369,85.491776
5.0975389,0.088588,1.247417,9.581888,9.663151,7.435823,85.937828
5.0995388,0.076617,1.245023,9.639350,9.719724,7.373392,86.478546
5.1015387,0.069434,1.245023,9.651321,9.731542,7.361860,86.807968
5.1035385,0.050280,1.245023,9.663293,9.743298,7.347507,87.687386
5.1055379,0.011971,1.247417,9.689631,9.769603,7.336096,89.450157
5.1075377,-0.009577,1.261783,9.713573,9.795186,7.401413,90.434875
5.1095376,-0.033520,1.252206,9.737515,9.817757,7.330370,91.533363
5.1115370,-0.028731,1.252206,9.742304,9.822491,7.326113,91.314392
5.1135368,-0.021548,1.252206,9.754275,9.834347,7.316412,90.985870
5.1155367,-0.019154,1.256994,9.761458,9.842076,7.338502,90.873009
5.1175365,-0.040703,1.230657,9.794978,9.872070,7.165083,91.894302
5.1195364,-0.062251,1.211503,9.814133,9.888823,7.046453,92.941467
5.1215358,-0.059857,1.201926,9.823709,9.897145,6.984014,92.851021
5.1235356,-0.067040,1.185166,9.818921,9.890415,6.893298,93.237526
5.1255355,-0.081405,1.185166,9.818921,9.890524,6.898503,93.929298
5.1275353,-0.090982,1.163618,9.826104,9.895181,6.773986,94.470818
5.1295347,-0.083800,1.146858,9.847652,9.914563,6.660294,94.179115
5.1315346,-0.083800,1.144463,9.850046,9.916664,6.644995,94.187820
5.1335344,-0.079011,1.137281,9.859624,9.925313,6.595555,93.974159
5.1355343,-0.062251,1.139675,9.871595,9.937360,6.595347,93.126495
5.1375337,-0.055068,1.161223,9.890749,9.958835,6.703614,92.715088
5.1395335,-0.052674,1.170800,9.876384,9.945678,6.767382,92.575989
5.1415334,-0.050280,1.170800,9.876384,9.945665,6.766773,92.459045
5.1435332,-0.043097,1.168406,9.869201,9.938216,6.756302,92.112411
5.1455326,-0.038308,1.168406,9.866806,9.935819,6.756970,91.877876
5.1475325,-0.047885,1.175589,9.859624,9.929576,6.804983,92.332550
5.1495323,-0.067040,1.201926,9.840469,9.913827,6.974402,93.192474
5.1515322,-0.067040,1.201926,9.840469,9.913827,6.974402,93.192474
5.1535316,-0.081405,1.201926,9.835681,9.909182,6.982862,93.874672
