Keuwl Accelerometer Data File
2021-04-25 17-52-10

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7540001,-0.225062,1.513182,10.039194,10.155087,8.664378,98.459824
0.7560001,-0.251399,1.498816,10.024829,10.139371,8.620334,99.521683
0.7580000,-0.282524,1.477268,10.003280,10.115718,8.550653,100.826965
0.7600000,-0.301679,1.479662,9.988914,10.102417,8.596765,101.523720
0.7620000,-0.299284,1.482056,9.967366,10.081391,8.625572,101.416695
0.7639999,-0.304073,1.477268,9.950606,10.064260,8.618853,101.631012
0.7659999,-0.299284,1.489239,9.929058,10.044580,8.698046,101.363068
0.7679998,-0.268159,1.539519,9.933846,10.056009,8.939955,99.880852
0.7699999,-0.258582,1.556279,9.929058,10.053610,9.028197,99.433731
0.7719998,-0.337593,1.537124,9.900327,10.024630,9.032201,102.386986
0.7739999,-0.397450,1.496422,9.876384,9.997009,8.909642,104.874344
0.7759998,-0.421392,1.477268,9.854836,9.973849,8.860091,105.920868
0.7779999,-0.435758,1.467690,9.852441,9.970687,8.832799,106.536179
0.7799999,-0.421392,1.474873,9.842864,9.961666,8.857607,105.945396
0.7819998,-0.407027,1.479662,9.823709,9.942854,8.878785,105.380562
0.7839999,-0.378295,1.508393,9.816526,9.938941,9.001825,104.079033
0.7859998,-0.366324,1.520365,9.811738,9.935588,9.056098,103.546913
0.7879999,-0.351958,1.551490,9.828498,9.956424,9.194559,102.781334
0.7899998,-0.325621,1.582616,9.847652,9.979326,9.317851,101.626297
0.7919999,-0.325621,1.589798,9.852441,9.985193,9.353262,101.575188
0.7939999,-0.301679,1.613741,9.862018,9.997727,9.451159,100.588860
0.7959998,-0.304073,1.625713,9.878778,10.016270,9.504335,100.594177
0.7979999,-0.284919,1.630501,9.902720,10.040099,9.489101,99.911957
0.7999999,-0.265765,1.630501,9.909904,10.046659,9.464376,99.257545
0.8019999,-0.256187,1.620924,9.919480,10.054308,9.393709,98.981316
0.8039998,-0.258582,1.625713,9.967366,10.102386,9.377962,99.037613
0.8059999,-0.272947,1.596981,9.976943,10.107633,9.223644,99.698967
0.8079998,-0.280130,1.589798,9.986520,10.116151,9.182261,99.993210
0.8099998,-0.299284,1.585010,10.005674,10.134858,9.157875,100.692795
0.8119999,-0.320833,1.580221,9.993703,10.122951,9.165553,101.476776
0.8139998,-0.316044,1.573039,9.993703,10.121681,9.120915,101.360237
0.8159999,-0.313650,1.582616,10.020041,10.149101,9.147076,101.209885
0.8179999,-0.316044,1.589798,10.036800,10.166843,9.173868,101.243538
0.8199999,-0.289707,1.608953,10.041589,10.173798,9.246923,100.207275
0.8219999,-0.246610,1.635290,10.046377,10.181585,9.347880,98.575882
0.8239999,-0.227456,1.649655,10.046377,10.183457,9.411645,97.850502
0.8259999,-0.217879,1.656838,10.051166,10.189137,9.439651,97.491577
0.8279999,-0.229850,1.644867,10.034406,10.170925,9.398124,97.954887
0.8299999,-0.239427,1.644867,10.027223,10.164060,9.412271,98.281830
0.8319999,-0.251399,1.649655,9.981731,10.120254,9.490696,98.664909
0.8339999,-0.275342,1.654444,9.950606,10.090964,9.567415,99.448875
0.8359999,-0.277736,1.654444,9.921875,10.062699,9.596815,99.529541
0.8379999,-0.306467,1.647261,9.871595,10.012781,9.633128,100.539185
0.8399999,-0.311256,1.644867,9.857229,9.998372,9.638616,100.715302
0.8419999,-0.316044,1.654444,9.814133,9.957623,9.738557,100.814774
0.8439999,-0.320833,1.649655,9.773430,9.916865,9.756711,101.005768
0.8459999,-0.325621,1.656838,9.759064,9.904063,9.816242,101.118736
0.8479999,-0.323227,1.673598,9.720756,9.869067,9.945641,100.931122
0.8499999,-0.318439,1.683175,9.680053,9.830458,10.035463,100.713120
0.8519999,-0.316044,1.687964,9.663293,9.814700,10.077024,100.604935
0.8540000,-0.308861,1.690358,9.629773,9.781883,10.117424,100.354828
0.8559999,-0.299284,1.707118,9.617802,9.772714,10.215230,99.943787
0.8580000,-0.296890,1.723878,9.591465,9.749672,10.335804,99.771744
0.8600000,-0.299284,1.726272,9.577099,9.736037,10.367012,99.835625
0.8620001,-0.294496,1.723878,9.572310,9.730756,10.353682,99.694443
0.8640001,-0.299284,1.714301,9.569917,9.726854,10.306240,99.902954
0.8660001,-0.299284,1.721484,9.581888,9.739901,10.334624,99.862442
0.8680000,-0.282524,1.707118,9.581888,9.736871,10.236390,99.397156
0.8700000,-0.275342,1.690358,9.601042,9.752596,10.114060,99.251625
0.8720000,-0.282524,1.685570,9.617802,9.768474,10.076283,99.515106
0.8739999,-0.284919,1.683175,9.632168,9.782275,10.050230,99.607643
0.8759999,-0.263370,1.673598,9.658504,9.805968,9.949040,98.943161
0.8779998,-0.258582,1.666415,9.668081,9.814051,9.894277,98.820381
0.8799999,-0.260976,1.649655,9.708784,9.851394,9.760861,98.989708
0.8819999,-0.249005,1.666415,9.735122,9.879855,9.819246,98.498558
0.8839998,-0.251399,1.668810,9.744699,9.889756,9.825332,98.566940
0.8859999,-0.258582,1.668810,9.778218,9.922971,9.798498,98.807922
0.8879998,-0.263370,1.652050,9.811738,9.953333,9.675952,99.057884
0.8899999,-0.260976,1.654444,9.821315,9.963107,9.677943,98.964111
0.8919998,-0.280130,1.659232,9.835681,9.978584,9.708327,99.582947
0.8939999,-0.289707,1.649655,9.835681,9.977270,9.664099,99.960533
0.8959998,-0.277736,1.649655,9.864412,10.005256,9.625043,99.556694
0.8979999,-0.256187,1.652050,9.900327,10.040486,9.584701,98.814789
0.8999999,-0.258582,1.644867,9.912297,10.051174,9.535556,98.934074
0.9020000,-0.256187,1.647261,9.948212,10.086923,9.512894,98.840012
0.9040000,-0.239427,1.635290,9.988914,10.124718,9.394797,98.329659
0.9060000,-0.239427,1.623318,10.003280,10.136967,9.315510,98.390213
0.9080001,-0.234639,1.613741,10.053560,10.184955,9.213284,98.272865
0.9100001,-0.234639,1.618530,10.070320,10.202257,9.224475,98.248726
0.9120001,-0.222668,1.604164,10.094262,10.223358,9.114967,97.902504
0.9140000,-0.229850,1.582616,10.130177,10.255631,8.971064,98.263542
0.9160000,-0.227456,1.577827,10.132571,10.257206,8.940944,98.203125
0.9180000,-0.222668,1.565856,10.163696,10.286020,8.845067,98.093300
0.9200000,-0.229850,1.546702,10.180456,10.299845,8.732214,98.452682
0.9219999,-0.241822,1.529942,10.194822,10.311819,8.639088,98.981834
0.9239999,-0.268159,1.494027,10.202005,10.314307,8.462646,100.175514
0.9259999,-0.275342,1.472479,10.213976,10.323241,8.343626,100.591530
0.9279999,-0.272947,1.470085,10.218765,10.327576,8.324448,100.518204
0.9299999,-0.301679,1.441353,10.223554,10.329063,8.196423,101.821487
0.9319999,-0.301679,1.434171,10.235525,10.339914,8.148422,101.879013
0.9339999,-0.304073,1.415016,10.247497,10.349199,8.039076,102.127853
0.9359999,-0.313650,1.426988,10.242707,10.346387,8.118079,102.396416
0.9379999,-0.330410,1.429382,10.237919,10.342499,8.154853,103.015640
0.9399999,-0.356747,1.415016,10.247497,10.350881,8.104719,104.150238
0.9419999,-0.380690,1.400651,10.249890,10.352150,8.059952,105.205383
0.9439999,-0.392661,1.391074,10.242707,10.344193,8.032431,105.762886
0.9459999,-0.418998,1.376708,10.247497,10.348046,7.993772,106.927513
0.9479999,-0.421392,1.362342,10.254679,10.353356,7.916834,107.187599
0.9499999,-0.421392,1.336005,10.264256,10.359413,7.771830,107.505913
0.9519999,-0.457306,1.300091,10.285805,10.377724,7.631495,109.379295
0.9539999,-0.476461,1.285726,10.300170,10.391035,7.582711,110.333557
0.9559999,-0.493221,1.280937,10.321719,10.412586,7.574917,111.059036
0.9579998,-0.531529,1.259389,10.371999,10.461689,7.507939,112.882332
0.9599999,-0.543500,1.256994,10.391152,10.481006,7.507808,113.382736
0.9619998,-0.562655,1.235446,10.431855,10.519814,7.414418,114.485764
0.9639999,-0.586597,1.237840,10.460587,10.549891,7.460325,115.355705
0.9659998,-0.593780,1.218686,10.477346,10.564685,7.372460,115.976723
0.9679998,-0.627300,1.204320,10.520444,10.607716,7.354634,117.513870
0.9699998,-0.648848,1.209109,10.537204,10.626176,7.419577,118.219505
0.9719998,-0.672791,1.206715,10.565935,10.655881,7.449718,119.141403
0.9739999,-0.699128,1.197137,10.575512,10.665992,7.468290,120.284927
0.9759999,-0.706311,1.194743,10.577906,10.668570,7.474988,120.590828
0.9779999,-0.725465,1.206715,10.592272,10.685443,7.571782,121.013885
0.9799999,-0.739831,1.206715,10.580300,10.674562,7.619888,121.512260
0.9819999,-0.747014,1.204320,10.577906,10.672418,7.630801,121.810432
0.9839999,-0.744619,1.228263,10.553964,10.651255,7.750055,121.225830
0.9859999,-0.739831,1.240234,10.546781,10.645192,7.796842,120.817139
0.9879999,-0.732648,1.276148,10.539598,10.641826,7.948088,119.860512
0.9899999,-0.713494,1.319245,10.522838,10.629186,8.111765,118.406067
0.9919999,-0.713494,1.343188,10.506078,10.615597,8.237283,117.976982
0.9939999,-0.715888,1.386285,10.482135,10.597614,8.466056,117.312172
0.9959999,-0.708705,1.426988,10.455798,10.576496,8.664242,116.411034
0.9979999,-0.694340,1.450930,10.439038,10.562236,8.759593,115.573349
0.9999999,-0.672791,1.513182,10.400730,10.531740,9.046721,113.970901
1.0019999,-0.634483,1.549096,10.388759,10.522765,9.153711,112.273155
1.0039999,-0.622511,1.625713,10.328901,10.474572,9.566655,110.952644
1.0059999,-0.615329,1.690358,10.259467,10.415978,9.945027,110.002655
1.0079999,-0.622511,1.716695,10.225947,10.387712,10.124770,109.931763
1.0100000,-0.648848,1.766975,10.182851,10.355369,10.473129,110.163673
1.0120000,-0.677580,1.793312,10.125388,10.305268,10.720951,110.698425
1.0140001,-0.711100,1.800495,10.084685,10.268804,10.866183,111.551384
1.0160000,-0.802082,1.790918,10.041589,10.231531,11.057382,114.125748
1.0180001,-0.780534,1.850774,9.988914,10.188867,11.369745,112.866783
1.0200001,-0.727860,1.896266,9.976943,10.181601,11.507302,110.998718
1.0220001,-0.574626,1.953728,9.964972,10.170935,11.550140,106.389542
1.0240000,-0.514769,1.963305,9.974549,10.178958,11.501789,104.691963
1.0260000,-0.440547,1.992037,9.974549,10.181057,11.559689,102.470459
1.0280000,-0.402238,1.980065,9.976943,10.179482,11.448574,101.483032
1.0300000,-0.409421,1.970488,9.984126,10.184951,11.396808,101.737701
1.0319999,-0.447729,1.941757,9.984126,10.181044,11.287199,102.984299
1.0339998,-0.490826,1.915420,10.020041,10.213274,11.163061,104.372780
1.0359999,-0.490826,1.891477,10.041589,10.229960,11.012277,104.547043
1.0379999,-0.402238,1.805283,10.089474,10.257598,10.387829,102.560989
1.0399998,-0.402238,1.805283,10.089474,10.257598,10.387829,102.560989
1.0419998,-0.342381,1.752609,10.178062,10.333529,9.951274,101.053810
1.0439998,-0.263370,1.692752,10.249890,10.392065,9.488439,98.843575
1.0459999,-0.244216,1.644867,10.300170,10.433538,9.170912,98.445107
1.0479999,-0.215485,1.568250,10.395941,10.515771,8.657915,97.823708
1.0499998,-0.201119,1.505999,10.484529,10.594048,8.245646,97.606575
1.0519998,-0.196331,1.474873,10.522838,10.627507,8.048033,97.582458
1.0539999,-0.162811,1.405439,10.577906,10.672107,7.618343,96.607880
1.0560000,-0.153234,1.321640,10.618608,10.701638,7.141854,96.613457
1.0580000,-0.169994,1.292908,10.635368,10.715016,6.990331,97.490364
1.0600001,-0.217879,1.235446,10.685649,10.759038,6.695974,100.001648
1.0620000,-0.229850,1.199532,10.714379,10.783767,6.503186,100.847343
1.0640001,-0.227456,1.098972,10.762265,10.820621,5.953152,101.693497
1.0660001,-0.191542,0.986441,10.817333,10.863906,5.307217,100.988647
1.0680001,-0.177176,0.928979,10.836488,10.877677,4.987667,100.797867
1.0700001,-0.169994,0.811659,10.874796,10.906368,4.360714,101.829018
1.0720000,-0.160416,0.689551,10.917893,10.940823,3.710088,103.096283
1.0740000,-0.169994,0.629694,10.937047,10.956478,3.412829,105.107544
1.0760000,-0.165205,0.543500,10.992116,11.006784,2.958367,106.907425
1.0779999,-0.165205,0.500403,11.018453,11.031047,2.738168,108.270302
1.0799998,-0.141262,0.416604,11.090281,11.099002,2.271503,108.730797
1.0819999,-0.110137,0.359141,11.135772,11.142106,1.932088,107.049034
1.0839999,-0.100560,0.330410,11.164503,11.169844,1.771888,106.927513
1.0859998,-0.100560,0.292102,11.207601,11.211858,1.578924,108.996651
1.0879998,-0.095771,0.277736,11.262669,11.266500,1.494231,109.025604
1.0899998,-0.086194,0.277736,11.286612,11.290358,1.476047,107.241455
1.0919999,-0.076617,0.268159,11.312948,11.316385,1.412223,105.945396
1.0939999,-0.093377,0.277736,11.332103,11.335891,1.481209,108.583000
1.0959998,-0.124502,0.296890,11.322526,11.327102,1.628587,112.750977
1.0979998,-0.174782,0.289707,11.245909,11.250998,1.723287,121.102829
1.0999998,-0.174782,0.289707,11.245909,11.250998,1.723287,121.102829
1.1019999,-0.143656,0.313650,11.207601,11.212909,1.763030,114.608505
1.1039999,-0.110137,0.339987,11.152532,11.158257,1.835470,107.949402
1.1059998,-0.090982,0.342381,11.109435,11.115082,1.826385,104.881531
1.1079998,-0.069434,0.339987,10.999298,11.004770,1.806994,101.542526
1.1099999,-0.059857,0.318439,10.886767,10.891588,1.704791,100.645660
1.1119999,-0.057463,0.323227,10.826911,10.831887,1.736861,100.080597
1.1139998,-0.035914,0.318439,10.700014,10.704812,1.715548,96.434738
1.1159998,-0.023943,0.320833,10.644946,10.649807,1.731218,94.267891
1.1179998,-0.043097,0.296890,10.532414,10.536686,1.631469,98.259438
1.1199999,-0.026337,0.263370,10.410307,10.413671,1.456562,95.710594
1.1219999,-0.033520,0.251399,10.340873,10.343983,1.404999,97.594643
1.1239998,-0.050280,0.213090,10.209188,10.211535,1.228442,103.276398
1.1259998,-0.057463,0.193936,10.070320,10.072351,1.150801,106.504364
1.1279998,-0.045491,0.191542,10.015251,10.017186,1.126222,103.360214
1.1299999,-0.019154,0.198725,9.924269,9.926276,1.152330,95.505478
1.1319999,-0.026337,0.205908,9.866806,9.868989,1.205122,97.288956
1.1339998,-0.026337,0.208302,9.778218,9.780473,1.230193,97.206055
1.1359998,-0.016760,0.220273,9.684841,9.687360,1.306562,94.351082
1.1379999,-0.002394,0.241822,9.634562,9.637596,1.437902,90.567268
1.1399999,-0.011971,0.268159,9.545974,9.549747,1.610826,92.556152
1.1419998,-0.016760,0.272947,9.454991,9.458945,1.656703,93.513748
1.1439998,-0.016760,0.280130,9.416683,9.420863,1.706856,93.423874
1.1459998,-0.033520,0.318439,9.330489,9.335981,1.965430,96.009003
1.1479999,-0.040703,0.344776,9.263450,9.269953,2.146304,96.732925
1.1499999,-0.052674,0.363930,9.222747,9.230075,2.283277,98.235619
1.1519998,-0.050280,0.383084,9.146130,9.154287,2.419051,97.477333
1.1539998,-0.052674,0.387873,9.117398,9.125797,2.458378,97.733597
1.1559999,-0.064645,0.423787,9.067119,9.077248,2.706965,98.673172
1.1579999,-0.074223,0.428575,8.985713,8.996234,2.771281,99.825279
1.1599998,-0.074223,0.428575,8.985713,8.996234,2.771281,99.825279
1.1619998,-0.059857,0.459701,8.954588,8.966579,2.963524,97.418648
1.1639998,-0.069434,0.471672,8.933040,8.945752,3.054860,98.374260
1.1660000,-0.064645,0.474066,8.918674,8.931499,3.070839,97.765167
1.1680000,-0.064645,0.471672,8.913885,8.926590,3.057230,97.804100
1.1700000,-0.057463,0.476461,8.911490,8.924404,3.082674,96.876831
1.1719999,-0.050280,0.488432,8.933040,8.946524,3.146098,95.877396
1.1740001,-0.047885,0.509981,8.940222,8.954884,3.279128,95.364159
1.1760001,-0.033520,0.517163,8.945011,8.960011,3.315820,93.708427
1.1780001,0.002394,0.512375,8.976136,8.990748,3.267045,89.732262
1.1799999,0.047885,0.521952,9.007262,9.022500,3.330372,84.758179
1.1819999,0.076617,0.531529,9.019233,9.035206,3.407433,81.797646
1.1840000,0.143656,0.533923,9.055147,9.072012,3.494184,74.940727
1.1860000,0.179571,0.538712,9.062330,9.080104,3.585503,71.565048
1.1879998,0.191542,0.548289,9.076695,9.095258,3.661158,70.743393
1.1899998,0.222668,0.565049,9.117398,9.137605,3.811050,68.492195
1.1919998,0.232245,0.574626,9.129370,9.150384,3.883831,67.993088
1.1939999,0.268159,0.598569,9.167678,9.191111,4.092229,65.867622
1.1959999,0.292102,0.605752,9.215564,9.240068,4.173684,64.256012
1.1979998,0.301679,0.598569,9.229929,9.254236,4.153646,63.251896
1.1999998,0.296890,0.603357,9.244295,9.268721,4.160478,63.799885
1.2019998,0.320833,0.591386,9.258660,9.283073,4.156239,61.519722
1.2039999,0.335198,0.588992,9.275420,9.300144,4.178749,60.355549
1.2059999,0.359141,0.572232,9.296969,9.321485,4.156286,57.886997
1.2079998,0.373507,0.579414,9.304152,9.329655,4.237436,57.193035
1.2099998,0.399844,0.557866,9.313729,9.338985,4.214728,54.369385
1.2120000,0.414210,0.550683,9.304152,9.329634,4.235680,53.050468
1.2140000,0.428575,0.545895,9.316123,9.341939,4.260529,51.864979
1.2160000,0.433364,0.557866,9.313729,9.340480,4.337341,52.159081
1.2179999,0.466884,0.548289,9.356826,9.384497,4.400997,49.584663
1.2200001,0.474066,0.548289,9.368797,9.396793,4.423901,49.152363
1.2220001,0.478855,0.548289,9.402317,9.430455,4.427176,48.867256
1.2240001,0.483644,0.550683,9.440625,9.469032,4.439238,48.708427
1.2260001,0.486038,0.543500,9.464568,9.492612,4.405222,48.194588
1.2279999,0.464489,0.550683,9.493299,9.520596,4.339688,49.853096
1.2300000,0.450124,0.555472,9.517242,9.544059,4.296098,50.980602
1.2320000,0.411815,0.572232,9.550762,9.576748,4.221785,54.258743
1.2340000,0.392661,0.560260,9.560339,9.584787,4.093186,54.975124
1.2359998,0.378295,0.555472,9.581888,9.605428,4.012052,55.743786
1.2379998,0.361535,0.529135,9.603436,9.624795,3.817775,55.656849
1.2399999,0.323227,0.505192,9.617802,9.636483,3.568260,57.388462
1.2419999,0.299284,0.502798,9.622590,9.640364,3.479753,59.237282
1.2439998,0.263370,0.488432,9.653716,9.669652,3.289857,61.665756
1.2459998,0.241822,0.474066,9.672871,9.687499,3.149084,62.973827
1.2479998,0.234639,0.464489,9.684841,9.698812,3.075744,63.199165
1.2499999,0.205908,0.447729,9.703996,9.716501,2.907239,65.302628
1.2519999,0.191542,0.433364,9.715967,9.727513,2.791900,66.155098
1.2539998,0.191542,0.407027,9.754275,9.764643,2.640491,64.798874
1.2559998,0.184359,0.368718,9.802161,9.810826,2.408266,63.434948
1.2579998,0.177176,0.356747,9.823709,9.831781,2.321867,63.588966
1.2599999,0.169994,0.304073,9.854836,9.860991,2.024487,60.792404
1.2619998,0.174782,0.299284,9.876384,9.882463,2.009740,59.715069
1.2639998,0.179571,0.270553,9.924269,9.929580,1.874088,56.427101
1.2659998,0.172388,0.217879,9.957788,9.961663,1.598142,51.648647
1.2679999,0.165205,0.205908,9.984126,9.987616,1.514653,51.259037
1.2699999,0.153234,0.172388,10.027223,10.029875,1.317598,48.366459
1.2719998,0.138868,0.141262,10.067925,10.069874,1.127091,45.489697
1.2739998,0.131685,0.134079,10.091868,10.093618,1.066979,45.516167
1.2759998,0.105348,0.102954,10.125388,10.126459,0.833217,44.341457
1.2779999,0.110137,0.098165,10.166091,10.167161,0.831336,41.710754
1.2799999,0.098165,0.093377,10.192428,10.193328,0.761562,43.567905
1.2819998,0.052674,0.088588,10.230737,10.231256,0.577091,59.264511
1.2839998,0.026337,0.088588,10.245102,10.245519,0.516620,73.442924
1.2859999,-0.002394,0.090982,10.254679,10.255082,0.508219,91.507439
1.2879999,0.000000,0.124502,10.245102,10.245858,0.696050,90.000000
1.2899998,0.009577,0.138868,10.242707,10.243653,0.778586,86.054817
1.2919998,0.002394,0.138868,10.233130,10.234073,0.777580,89.012238
1.2939998,0.000000,0.169994,10.225947,10.227361,0.952444,90.000000
1.2959999,0.000000,0.184359,10.213976,10.215639,1.033819,90.000000
1.2979999,-0.016760,0.234639,10.132571,10.135302,1.330015,94.085617
1.2999998,-0.045491,0.258582,10.099051,10.102464,1.489246,99.977715
1.3019998,-0.064645,0.308861,10.041589,10.046545,1.799832,101.821487
1.3039998,-0.069434,0.373507,9.960183,9.967425,2.184268,100.530930
1.3059999,-0.069434,0.409421,9.912297,9.920992,2.398901,99.625252
1.3079998,-0.079011,0.478855,9.821315,9.833299,2.828955,99.369385
1.3099998,-0.083800,0.524346,9.749487,9.763937,3.117532,99.080070
1.3119998,-0.093377,0.550683,9.694419,9.710496,3.297466,99.623833
1.3139999,-0.095771,0.598569,9.605830,9.624938,3.610915,99.090279
1.3159999,-0.114925,0.627300,9.486116,9.507529,3.846136,100.381805
1.3179998,-0.117319,0.682368,9.433443,9.458818,4.197827,99.755478
1.3199998,-0.126897,0.739831,9.337671,9.367794,4.596019,99.732727
1.3219998,-0.129291,0.761379,9.282603,9.314673,4.755840,99.637535
1.3240000,-0.136474,0.809265,9.186832,9.223417,5.104880,99.572243
1.3260000,-0.122108,0.861939,9.086273,9.127881,5.472747,98.063248
1.3279999,-0.107742,0.900247,9.033599,9.078984,5.731350,96.824745
1.3299999,-0.069434,0.981653,8.942616,8.996602,6.279915,94.045891
1.3320001,-0.059857,1.060664,8.865999,8.929420,6.832768,93.229973
1.3340001,-0.052674,1.075029,8.834874,8.900194,6.945881,92.805122
1.3360000,-0.043097,1.103761,8.753469,8.822888,7.192166,92.236008
1.3379999,-0.040703,1.139675,8.657698,8.732482,7.503860,92.045410
1.3399999,-0.040703,1.139675,8.657698,8.732482,7.503860,92.045410
1.3420000,-0.031126,1.177983,8.602630,8.682962,7.799837,91.513557
1.3439999,-0.031126,1.189955,8.578687,8.660879,7.899806,91.498337
1.3459998,-0.031126,1.211503,8.573898,8.659125,8.045374,91.471703
1.3479998,0.000000,1.235446,8.588264,8.676670,8.186020,90.000000
1.3499998,0.007183,1.252206,8.595447,8.686183,8.288824,89.671349
1.3519999,0.016760,1.283331,8.638543,8.733364,8.450709,89.251778
1.3539999,0.033520,1.297697,8.655303,8.752109,8.529679,88.520363
