Keuwl Accelerometer Data File
2021-04-25 22-04-39

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.8492317,0.186753,-0.074223,9.390346,9.392495,1.225890,338.325348
10.8512316,0.268159,-0.086194,9.536397,9.540556,1.691885,342.181122
10.8532314,0.260976,-0.059857,10.077502,10.081059,1.521871,347.082184
10.8552313,0.134079,0.114925,10.087080,10.088626,1.003077,40.601292
10.8572311,0.102954,0.191542,9.962578,9.964951,1.250388,61.741970
10.8592310,-0.043097,0.225062,10.055954,10.058564,1.305363,100.840302
10.8612309,-0.124502,0.129291,9.955395,9.957013,1.033061,133.919083
10.8632307,-0.318439,-0.098165,10.122993,10.128476,1.885333,197.132996
10.8652306,-0.430969,-0.174782,10.290593,10.301097,2.587626,202.075287
10.8672304,-0.409421,-0.162811,10.161303,10.170851,2.482858,201.685776
10.8692303,-0.220273,-0.167599,10.029617,10.033436,1.580782,217.266403
10.8712301,0.007183,-0.131685,10.173274,10.174129,0.743095,273.122131
10.8732309,0.009577,-0.095771,9.917087,9.917554,0.556375,275.710602
10.8752308,-0.148445,-0.074223,9.469357,9.470811,1.004052,206.565048
10.8772306,-0.292102,-0.038308,9.510059,9.514622,1.774427,187.471558
10.8792305,-0.737437,0.028731,8.449396,8.481565,4.991750,177.768829
10.8812304,-0.835602,-0.028731,8.255460,8.297691,5.783131,181.969284
10.8832302,-0.885882,-0.076617,7.992089,8.041402,6.348539,184.943008
10.8852301,-0.938556,-0.244216,7.350424,7.414125,7.516141,194.585175
10.8872299,-1.003201,-0.397450,7.079871,7.161630,8.665919,201.612549
10.8892298,-1.106155,-0.495615,7.178036,7.279657,9.584763,204.134857
10.8912296,-1.314457,-0.627300,7.269018,7.413496,11.330146,205.511932
10.8932295,-1.290514,-0.646454,7.216344,7.359277,11.310730,206.607559
10.8952303,-1.225869,-0.514769,7.491686,7.608752,10.063626,202.778595
10.8972301,-1.304880,-0.275342,7.762239,7.875968,9.748687,191.915146
10.8992300,-1.388679,-0.162811,7.958570,8.080456,9.964250,186.686905
10.9012299,-1.223474,-0.146051,6.543553,6.658551,10.664020,186.807404
10.9032297,-2.272167,0.756591,25.297907,25.411007,5.407801,161.583160
10.9052296,-1.209109,0.787716,24.371323,24.414009,3.388649,146.916351
10.9072294,1.716695,0.541106,13.709618,13.827272,7.479685,17.494968
10.9092302,5.408667,1.213897,27.366562,27.922319,11.450586,12.649600
10.9112301,3.835628,0.797293,20.315422,20.689711,10.914915,11.742579
10.9132299,1.015172,0.299284,8.614601,8.679372,7.004123,16.426113
10.9152298,0.191542,0.466884,10.398335,10.410574,2.778476,67.693794
10.9172306,-0.203513,0.517163,5.461341,5.489546,5.810620,111.480560
10.9192305,-0.256187,0.189148,2.078231,2.102487,8.711698,143.560898
10.9212303,-0.447729,0.134079,2.487652,2.531176,10.640574,163.328873
10.9232302,-1.036721,-0.146051,6.404685,6.489693,9.283895,188.018921
10.9252300,-1.034327,-0.433364,5.846819,5.953396,10.857702,202.732788
10.9272299,-0.567443,-0.260976,3.038335,3.101867,11.616269,204.698441
10.9292297,-0.478855,-0.138868,0.732648,0.886205,34.236217,196.172165
10.9312296,-1.381497,-0.445335,8.353624,8.478791,9.857141,197.867096
10.9332294,-0.201119,-1.197137,13.388784,13.443703,5.180659,260.463379
10.9352293,2.264984,-0.732648,21.232430,21.365463,6.397182,342.075317
10.9372292,1.367131,-0.450124,13.472585,13.549251,6.097990,341.776031
10.9392290,0.708705,0.462095,15.091114,15.114811,3.208759,33.105438
10.9412289,1.376708,0.754197,14.636202,14.720140,6.121670,28.715078
10.9432287,1.652050,0.555472,13.194848,13.309464,7.524726,18.584286
10.9452286,0.411815,-0.277736,9.651321,9.664095,2.946167,326.003540
10.9472284,-0.500403,-0.742225,8.753469,8.799120,5.838921,236.012405
10.9492283,-0.840390,-0.718282,8.262642,8.336272,7.620790,220.520538
10.9512281,-0.538712,-0.241822,3.292128,3.344666,10.168833,204.174774
10.9532280,-0.529135,-0.351958,4.383917,4.429739,8.248193,213.630203
10.9552279,-0.414210,-0.517163,8.909097,8.933702,4.253352,231.307861
10.9572268,0.213090,-0.112531,9.263450,9.266583,1.490166,332.161926
10.9592266,0.186753,0.100560,9.047964,9.050450,1.343046,28.300755
10.9612265,-0.100560,0.249005,6.122161,6.128048,2.511624,111.991127
10.9632263,0.275342,-0.136474,8.516436,8.521978,2.066586,333.634583
10.9652262,0.550683,-0.531529,11.274640,11.300588,3.883478,316.013977
10.9672260,1.278543,-0.323227,16.182903,16.236547,4.658796,345.812378
10.9692259,1.505999,-0.031126,16.163750,16.233788,5.324137,358.816010
10.9712257,1.434171,0.138868,15.136605,15.205030,5.437686,5.530597
10.9732256,2.114145,0.055068,14.856475,15.006248,8.101788,1.492078
10.9752254,2.317658,0.038308,14.308187,14.494730,9.202143,0.946952
10.9772253,2.150059,-0.067040,12.768667,12.948595,9.562689,358.214081
10.9792252,1.764580,0.014366,9.711179,9.870205,10.298965,0.466441
10.9812250,1.218686,-0.040703,7.142122,7.245464,9.688622,358.087097
10.9832239,0.490826,-0.114925,2.880313,2.924093,9.927135,346.821808
10.9852238,0.294496,-0.275342,2.925804,2.953450,7.845703,316.925171
10.9872236,0.237033,-0.395055,3.849994,3.877461,6.823864,300.963745
10.9892235,0.193936,-0.715888,5.942590,5.988696,7.114250,285.157776
10.9912233,0.227456,-0.976864,7.544360,7.610740,7.572871,283.107391
10.9932232,0.574626,-1.338400,10.410307,10.511707,7.964717,293.235687
10.9952230,1.668810,-1.177983,14.181290,14.327650,8.196567,324.782410
10.9972219,2.212310,-0.775745,15.390398,15.567930,8.661136,340.676819
10.9992218,2.427795,-0.009577,16.288252,16.468195,8.477715,359.773987
11.0012217,1.654444,0.055068,14.145375,14.241905,6.674677,1.906392
11.0032215,1.118126,-0.045491,12.000105,12.052170,5.327632,357.670197
11.0052214,0.373507,-0.256187,8.810931,8.822565,2.942710,325.553864
11.0072212,-0.158022,-0.354353,7.723930,7.733669,2.875623,245.965714
11.0092211,-0.277736,-0.392661,5.219519,5.241632,5.264698,234.727585
11.0112209,-0.371113,-0.354353,5.782174,5.804896,5.071225,223.676575
11.0132208,-0.258582,-0.193936,6.584256,6.592185,2.810488,216.869904
11.0152197,-0.035914,-0.112531,7.565908,7.566831,0.894600,252.299576
11.0172195,0.007183,-0.119714,9.876384,9.877111,0.695488,273.433624
11.0192194,0.110137,-0.136474,10.781420,10.782846,0.932092,308.904144
11.0212193,0.395055,-0.215485,12.004894,12.013326,2.146760,331.389526
11.0232191,0.557866,-0.026337,12.888381,12.900476,2.481202,357.297058
11.0252190,0.684763,0.043097,12.790216,12.808606,3.070648,3.601278
11.0272188,1.036721,0.045491,11.542799,11.589352,5.137210,2.512522
11.0292177,1.067847,0.021548,11.291400,11.341802,5.403560,1.156036
11.0312176,0.711100,-0.016760,10.668888,10.692573,3.814235,358.649841
11.0332174,0.289707,0.021548,9.665688,9.670053,1.721583,4.253837
11.0352173,0.119714,0.107742,9.103033,9.104458,1.013750,41.987213
11.0372171,-0.035914,0.098165,8.142929,8.143600,0.735685,110.095230
11.0392170,-0.126897,-0.083800,8.214757,8.216165,1.060541,213.439865
11.0412169,-0.045491,-0.198725,7.908290,7.910917,1.476710,257.106262
11.0432167,0.217879,-0.395055,8.636149,8.647925,2.990419,298.877411
11.0452156,0.318439,-0.502798,9.378374,9.397240,3.631139,302.347443
11.0472155,0.330410,-0.828419,9.902720,9.942802,5.146394,291.744293
11.0492153,0.287313,-0.782928,10.642551,10.675179,4.480739,290.151733
11.0512152,0.241822,-0.694340,11.008876,11.033401,3.820954,289.201996
11.0532150,0.289707,-0.560260,10.922682,10.940877,3.304820,297.343201
11.0552149,0.316044,-0.143656,11.044789,11.050244,1.800376,335.556030
11.0572147,0.126897,-0.059857,10.891556,10.892459,0.737809,334.746826
11.0592146,-0.160416,-0.093377,10.297776,10.299449,1.032683,210.203232
11.0612144,-0.158022,-0.134079,10.486923,10.488971,1.132115,220.314102
11.0632133,-0.198725,-0.227456,10.225947,10.230407,1.691770,228.856796
11.0652132,-0.244216,-0.548289,9.648928,9.667578,3.559525,245.991104
11.0672131,-0.284919,-0.598569,9.871595,9.893829,3.841908,244.545547
11.0692129,-0.342381,-0.646454,9.672871,9.700492,4.324815,242.092987
11.0712137,-0.282524,-0.687157,9.225141,9.255011,4.604535,247.649994
11.0732136,-0.251399,-0.656031,9.476540,9.502546,4.239931,249.032578
11.0752134,-0.205908,-0.407027,10.070320,10.080646,2.593519,243.165955
11.0772114,-0.292102,-0.153234,9.766247,9.771815,1.934416,207.681061
11.0792122,-0.260976,-0.028731,9.711179,9.714727,1.548639,186.282486
11.0812120,0.153234,0.043097,10.036800,10.038063,0.908706,15.708638
11.0832119,0.433364,0.031126,10.065532,10.074904,2.471639,4.108112
11.0852118,0.617723,-0.007183,10.003280,10.022337,3.533910,359.333801
11.0872116,0.378295,-0.033520,10.120600,10.127723,2.149038,354.936371
11.0892115,0.225062,-0.067040,10.017646,10.020398,1.342901,343.412659
11.0912113,-0.062251,-0.062251,8.992896,8.993327,0.560928,225.000000
11.0932102,-0.079011,-0.064645,8.712766,8.713364,0.671147,219.289413
11.0952101,-0.179571,-0.035914,9.213169,9.214989,1.138664,191.309937
11.0972099,-0.416604,0.031126,8.564321,8.574504,2.792671,175.727219
11.0992098,-0.356747,0.076617,9.052753,9.060104,2.308171,167.878983
11.1012096,-0.208302,0.100560,9.739910,9.742657,1.360562,154.230667
11.1032095,-0.023943,0.074223,10.101445,10.101746,0.441905,107.878693
11.1052094,-0.028731,0.129291,10.410307,10.411149,0.728737,102.528809
11.1072092,0.031126,0.246610,11.468576,11.471270,1.241593,82.806534
11.1092081,0.110137,0.217879,11.226754,11.229408,1.245684,63.183655
11.1112080,0.098165,0.241822,10.992116,10.995214,1.359987,67.905769
11.1132078,0.047885,0.146051,10.747900,10.748999,0.819244,71.847290
11.1152077,-0.162811,-0.040703,10.024829,10.026234,0.959200,194.036240
11.1172075,-0.237033,-0.057463,9.830893,9.833918,1.421202,193.626999
11.1192074,-0.160416,-0.002394,10.034406,10.035688,0.915998,180.855103
11.1212072,-0.071828,-0.050280,9.976943,9.977328,0.503578,214.992020
11.1232071,-0.031126,-0.086194,9.957788,9.958210,0.527119,250.144791
11.1252060,-0.023943,-0.203513,10.168485,10.170549,1.154536,263.290161
11.1272058,-0.057463,-0.263370,10.211582,10.215139,1.512067,257.691986
11.1292057,-0.136474,-0.373507,9.859624,9.867640,2.309528,249.928467
11.1312056,-0.074223,-0.459701,9.289786,9.301450,2.869626,260.828278
11.1332054,-0.090982,-0.586597,9.213169,9.232272,3.686474,261.183563
11.1352053,-0.136474,-0.770957,9.308941,9.341808,4.807664,259.961578
11.1372051,0.222668,-0.679974,9.402317,9.429502,4.351767,288.131805
11.1392050,0.574626,-0.588992,9.826104,9.860498,4.786920,314.292694
11.1412039,1.082212,-0.466884,10.568329,10.633848,6.363562,336.663849
11.1432037,0.972076,-0.452518,10.563540,10.617820,5.795928,335.037201
11.1452036,0.562655,-0.407027,10.666494,10.689076,3.724994,324.117859
11.1472034,0.136474,-0.311256,10.290593,10.296204,1.891551,293.675598
11.1492033,0.021548,-0.301679,9.687236,9.691957,1.788379,274.085602
11.1512032,-0.079011,-0.289707,10.034406,10.038898,1.714064,254.744873
11.1532030,-0.308861,-0.320833,9.857229,9.867284,2.586794,226.089142
11.1552029,-0.332804,-0.409421,9.462174,9.476873,3.191568,230.893524
11.1572027,-0.174782,-0.409421,10.747900,10.757115,2.371824,246.882339
11.1592016,-0.153234,-0.378295,11.119012,11.126500,2.102172,247.948944
11.1612015,-0.095771,-0.215485,11.126195,11.128694,1.214182,246.037506
11.1632013,-0.011971,0.038308,11.363228,11.363298,0.201741,107.354027
11.1652012,0.007183,0.112531,10.963385,10.963964,0.589171,86.347778
11.1672010,-0.011971,0.210696,9.699207,9.701503,1.246469,93.251945
11.1692009,0.363930,0.067040,8.851634,8.859366,2.394001,10.437476
11.1712008,0.629694,-0.052674,8.834874,8.857443,4.090984,355.218323
11.1731997,0.586597,-0.251399,8.815720,8.838790,4.140613,336.801422
11.1751995,0.277736,-0.205908,8.875577,8.882308,2.230726,323.447540
11.1771994,0.177176,0.011971,9.158101,9.159822,1.110827,3.865461
11.1791992,-0.172388,0.021548,9.143736,9.145386,1.088405,172.874985
11.1811991,-0.253793,0.045491,9.253872,9.257463,1.596059,169.837921
11.1831989,-0.222668,0.019154,9.900327,9.902849,1.293315,175.083435
11.1851988,-0.349564,-0.134079,9.182044,9.189673,2.334897,200.984894
11.1871986,-0.347170,-0.160416,9.225141,9.233065,2.373968,204.800186
11.1891975,-0.270553,-0.217879,9.634562,9.640821,2.064880,218.844833
11.1911974,-0.260976,-0.316044,9.148524,9.157701,2.565138,230.451553
11.1931973,-0.280130,-0.184359,9.507666,9.513578,2.020133,213.349701
11.1951971,-0.272947,0.064645,10.008069,10.011999,1.605472,166.675476
11.1971970,-0.198725,0.110137,9.993703,9.996285,1.302361,151.004044
11.1991968,-0.088588,0.165205,10.395941,10.397631,1.033061,118.201630
11.2011967,-0.016760,0.004789,10.424672,10.424686,0.094873,164.054611
11.2031965,0.016760,-0.105348,10.513261,10.513802,0.581146,279.039490
11.2051954,-0.043097,-0.284919,10.144543,10.148635,1.627145,261.398621
11.2071953,-0.019154,-0.330410,9.720756,9.726388,1.949935,266.682220
11.2091951,-0.038308,-0.375901,9.457385,9.464930,2.287815,264.181030
11.2111950,-0.124502,-0.268159,9.234718,9.239450,1.833657,245.095230
11.2131948,-0.138868,-0.210696,9.227535,9.230985,1.566355,236.611481
11.2151947,-0.069434,-0.045491,10.065532,10.065874,0.472712,213.231705
11.2171946,0.009577,0.019154,10.783813,10.783834,0.113641,63.434948
11.2191944,0.105348,0.026337,10.968173,10.968711,0.567518,14.036243
11.2211933,0.134079,-0.146051,11.523644,11.525350,0.985562,312.552948
11.2231932,0.136474,-0.347170,11.267457,11.273630,1.896201,291.459961
11.2251930,0.136474,-0.423787,10.932259,10.941320,2.332045,287.850311
11.2271929,0.050280,-0.600963,10.316930,10.334540,3.345329,274.782532
11.2291927,-0.074223,-0.610540,9.524426,9.544263,3.694751,263.068634
11.2311926,-0.119714,-0.569837,8.942616,8.961553,3.725362,258.135620
11.2331924,-0.215485,-0.445335,9.167678,9.181017,3.088954,244.179001
11.2351923,-0.244216,-0.409421,9.438231,9.450263,2.891508,239.184296
11.2371912,-0.038308,-0.268159,9.522031,9.525883,1.629428,261.869904
11.2391911,0.026337,-0.177176,9.783007,9.784646,1.048852,278.455017
11.2411909,0.002394,-0.143656,10.010463,10.011494,0.822344,270.954834
11.2431908,0.000000,-0.184359,10.051166,10.052856,1.050902,270.000000
11.2451906,0.184359,-0.332804,10.379181,10.386151,2.099284,298.984558
11.2471905,0.227456,-0.397450,10.446221,10.456254,2.510143,299.782043
11.2491903,0.241822,-0.529135,9.893144,9.910234,3.365401,294.561035
11.2511902,0.318439,-0.476461,10.118205,10.134421,3.241719,303.756470
11.2531891,0.632089,-0.260976,10.302565,10.325235,3.797513,337.565308
11.2551889,0.689551,-0.026337,10.005674,10.029441,3.945211,357.812683
11.2571888,0.651243,0.062251,9.972155,9.993591,3.753481,5.460213
11.2591887,0.378295,0.272947,10.498895,10.509253,2.544067,35.811165
11.2611885,0.270553,0.184359,9.840469,9.845914,1.905467,34.271141
11.2631884,0.203513,0.172388,9.818921,9.822543,1.556077,40.266563
11.2651882,0.038308,0.004789,9.349643,9.349722,0.235734,7.125016
11.2671881,0.141262,-0.189148,9.277815,9.280818,1.457637,306.753693
11.2691870,0.217879,-0.239427,9.608225,9.613677,1.929757,312.302185
11.2711868,0.184359,-0.117319,9.512454,9.514963,1.315815,327.528809
11.2731867,0.225062,-0.059857,9.883567,9.886311,1.349877,345.106537
11.2751865,0.277736,0.172388,10.218765,10.223992,1.832162,31.827446
11.2771864,0.177176,0.198725,10.091868,10.095380,1.511290,48.280880
11.2791862,0.155628,0.033520,10.350450,10.351674,0.881378,12.154943
11.2811861,0.222668,-0.045491,10.644946,10.647372,1.223173,348.453308
11.2831860,0.153234,-0.026337,10.094262,10.095460,0.882709,350.247589
11.2851849,0.169994,-0.069434,9.948212,9.949906,1.057584,337.782410
11.2871847,0.241822,-0.153234,9.732727,9.736937,1.684815,327.639069
11.2891846,0.198725,-0.232245,9.423865,9.428821,1.857621,310.552612
11.2911844,0.146051,-0.426181,9.251478,9.262441,2.787901,288.916412
11.2931843,0.088588,-0.414210,9.668081,9.677356,2.508661,282.072144
11.2951841,0.100560,-0.325621,9.751882,9.757834,2.001445,287.161926
11.2971840,0.306467,-0.232245,9.672871,9.680511,2.276495,322.844696
11.2991838,0.476461,-0.282524,9.850046,9.865609,3.218688,329.333557
11.3011827,0.483644,-0.320833,9.964972,9.981859,3.333310,326.441040
11.3031826,0.325621,-0.399844,10.202005,10.215030,2.893606,309.158386
11.3051825,0.153234,-0.387873,9.806950,9.815813,2.435019,291.557068
11.3071823,0.117319,-0.380690,9.816526,9.824606,2.323806,287.128052
11.3091831,0.093377,-0.435758,9.931452,9.941445,2.569255,282.094757
11.3111830,0.031126,-0.490826,9.747093,9.759494,2.888595,273.628540
11.3131828,-0.191542,-0.488432,9.694419,9.708605,3.097688,248.587036
11.3151827,-0.256187,-0.383084,9.450203,9.461433,2.791900,236.227371
11.3171825,-0.287313,-0.337593,9.402317,9.412762,2.699361,229.600098
11.3191814,-0.380690,-0.217879,8.940222,8.950975,2.808816,209.783676
11.3211813,-0.483644,-0.316044,8.681641,8.700843,3.807246,213.163223
11.3231812,-0.577020,-0.335198,8.676852,8.702476,4.397836,210.152847
11.3251810,-0.799688,-0.356747,8.308133,8.354152,6.016628,204.042023
11.3271809,-0.794899,-0.407027,8.147717,8.196514,6.255108,207.114639
11.3291807,-0.423787,-0.471672,8.176449,8.200999,4.434470,228.061035
11.3311806,-0.416604,-0.442941,7.666468,7.690546,4.535010,226.755035
11.3331804,-0.464489,-0.385478,6.615381,6.642862,5.213422,219.689178
11.3351803,-0.921796,-0.356747,9.076695,9.130355,6.214828,201.157089
11.3371801,-0.469278,-0.122108,13.400756,13.409527,2.072449,194.585175
11.3391790,0.612934,-0.107742,13.003306,13.018190,2.740098,350.030334
11.3411789,2.485257,0.404632,17.822981,17.999969,8.041395,9.247364
11.3431787,2.090202,0.347170,16.549227,16.684315,7.296003,9.430390
11.3451786,1.525153,0.181965,15.969813,16.043507,5.493726,6.803756
11.3471785,-0.184359,0.249005,11.188446,11.192735,1.586096,126.515678
11.3491783,-0.538712,0.222668,7.747873,7.769770,4.302567,157.543060
11.3511782,-0.912219,-0.105348,6.926637,6.987242,7.551826,186.587646
11.3531780,-1.259389,-0.282524,7.654497,7.762551,9.571093,192.644089
11.3551779,-0.986441,-0.090982,6.459754,6.535270,8.718595,185.269653
11.3571777,0.035914,0.397450,9.675264,9.683491,2.361900,84.836693
11.3591766,0.450124,0.584203,10.999298,11.023995,3.835940,52.386044
11.3611765,0.304073,0.495615,7.589851,7.612092,4.380879,58.469780
11.3631763,0.086194,-0.033520,6.100612,6.101313,0.868406,338.749481
11.3651762,0.155628,-0.553077,9.179649,9.197613,3.581515,285.715820
11.3671761,0.215485,-1.101366,11.554770,11.609141,5.547400,281.070190
11.3691759,-0.047885,-0.565049,8.923462,8.941463,3.636204,265.156006
11.3711758,-0.205908,-0.196331,9.790190,9.794323,1.664599,223.636078
11.3731756,0.603357,-0.160416,12.969787,12.984804,2.755911,345.111053
11.3751755,1.254600,-0.141262,10.312141,10.389140,6.980052,353.575806
11.3771753,1.484450,-0.198725,11.121407,11.221799,7.669742,352.375092
11.3791752,1.616135,-0.134079,13.340899,13.439102,6.930728,355.257446
11.3811741,1.151646,-0.107742,11.004087,11.064712,6.000512,354.655243
11.3831739,0.009577,-0.169994,7.427041,7.428992,1.313284,273.224518
11.3851738,0.081405,-0.416604,7.525206,7.537169,3.228588,281.056427
11.3871737,0.445335,-0.399844,7.597034,7.620573,4.504500,318.080933
11.3891735,0.512375,-0.304073,8.423059,8.444104,4.046075,329.312653
11.3911734,0.268159,-0.114925,10.874796,10.878709,1.536842,336.801422
11.3931732,0.351958,-0.110137,12.107848,12.113463,1.744619,342.623779
11.3951731,0.586597,-0.445335,13.197243,13.217777,3.194144,322.794830
11.3971720,0.785322,-0.569837,15.919533,15.949075,3.487846,324.035004
11.3991718,0.895459,-0.294496,15.921927,15.949807,3.388187,341.795166
11.4011717,1.391074,0.294496,14.827744,14.895764,5.477615,11.953252
11.4031715,1.585010,0.555472,14.226781,14.325575,6.732807,19.313175
11.4051714,1.592193,0.644060,11.418297,11.546748,8.554212,22.023886
11.4071712,1.582616,0.581809,9.893144,10.035809,9.672437,20.184683
