ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.079011,0.445335,9.768641,0.14255,0.435771,9.795926,-0.019652,0.004219,-0.003304,135.84,-37.32,144.9,251.954,-2.5781,-0.9347,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,986,2021-05-11 18:51:37:103
0.088588,0.442941,9.823709,0.138396,0.435322,9.796005,-0.015375,0.009106,0.004027,135.24,-36.66,145.08,251.954,-2.5781,-0.9347,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,997,2021-05-11 18:51:37:114
0.129291,0.452518,9.816526,0.129851,0.43498,9.796138,-0.01171,0.017658,0.003416,135.6,-36.9,144.9,252.0133,-2.5442,-0.8094,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1008,2021-05-11 18:51:37:125
0.129291,0.452518,9.816526,0.129851,0.43498,9.796138,-0.01171,0.017658,0.003416,135.6,-36.9,144.9,252.0133,-2.5442,-0.8094,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1016,2021-05-11 18:51:37:133
0.150839,0.428575,9.794978,0.126899,0.435172,9.796168,-0.01171,0.009716,-0.001471,136.2,-36.36,144.66,252.0133,-2.5442,-0.8094,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1026,2021-05-11 18:51:37:143
0.150839,0.428575,9.794978,0.126899,0.435172,9.796168,-0.006823,0.006051,-0.004525,136.2,-36.36,144.66,252.0133,-2.5442,-0.8094,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1036,2021-05-11 18:51:37:153
0.153234,0.440547,9.818921,0.12442,0.434851,9.796214,-0.007434,0.004219,-0.004525,136.38,-36.9,143.94,252.0133,-2.5442,-0.8094,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1046,2021-05-11 18:51:37:163
0.193936,0.435758,9.737515,0.125029,0.43446,9.796224,-0.010489,0.006051,-0.004525,135.9,-37.14,144.12,252.0643,-2.5415,-0.7277,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1056,2021-05-11 18:51:37:173
0.193936,0.435758,9.737515,0.125029,0.43446,9.796224,-0.010489,0.006051,-0.004525,135.9,-37.14,144.12,252.0643,-2.5415,-0.7277,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1066,2021-05-11 18:51:37:183
0.193936,0.435758,9.737515,0.125029,0.43446,9.796224,-0.010489,0.006051,-0.004525,135.9,-37.14,144.12,252.0643,-2.5415,-0.7277,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1075,2021-05-11 18:51:37:192
0.119714,0.41421,9.754275,0.125781,0.433489,9.796257,-0.028204,0.025599,-0.009412,135.6,-36.84,144.06,252.0643,-2.5415,-0.7277,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 26,,1086,2021-05-11 18:51:37:203
0.131685,0.371113,9.888355,0.125781,0.433489,9.796257,-0.028204,0.028042,-0.004525,135.6,-36.84,144.06,252.0643,-2.5415,-0.7277,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1096,2021-05-11 18:51:37:213
0.131685,0.371113,9.888355,0.122057,0.425044,9.796675,-0.028204,0.028042,-0.004525,135.42,-36.66,145.5,251.9058,-2.5335,-0.7356,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1106,2021-05-11 18:51:37:223
0.167599,0.36393,9.876384,0.122057,0.425044,9.796675,-0.015986,0.016436,-0.003304,135.42,-36.66,145.5,251.9058,-2.5335,-0.7356,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1116,2021-05-11 18:51:37:233
0.203513,0.378295,9.847652,0.123764,0.420185,9.796863,0.008448,-5.7E-5,-0.008801,135.72,-36.72,145.38,251.9058,-2.5335,-0.7356,1002.8674,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1126,2021-05-11 18:51:37:243
0.203513,0.378295,9.847652,0.123764,0.420185,9.796863,0.008448,-5.7E-5,-0.008801,135.72,-36.72,145.38,251.9058,-2.5335,-0.7356,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1136,2021-05-11 18:51:37:253
0.21309,0.402238,9.718362,0.131957,0.418682,9.79682,0.003561,5.53E-4,-0.020408,136.2,-36.9,144.42,252.149,-2.4557,-0.7238,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1145,2021-05-11 18:51:37:262
0.21309,0.402238,9.718362,0.131957,0.418682,9.79682,0.003561,5.53E-4,-0.020408,136.2,-36.9,144.42,252.149,-2.4557,-0.7238,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1156,2021-05-11 18:51:37:273
0.114925,0.442941,9.653716,0.139356,0.415788,9.79684,-0.013543,0.004219,-0.017964,136.26,-36.78,144.0,252.149,-2.4557,-0.7238,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1167,2021-05-11 18:51:37:284
0.081405,0.428575,9.742304,0.141288,0.414392,9.796872,-0.023317,0.007884,-0.010634,135.96,-36.78,144.12,252.149,-2.4557,-0.7238,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1176,2021-05-11 18:51:37:293
0.081405,0.428575,9.742304,0.141288,0.414392,9.796872,-0.023317,0.007884,-0.010634,135.96,-36.78,144.12,252.149,-2.4557,-0.7238,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1186,2021-05-11 18:51:37:303
0.057463,0.41421,9.763853,0.140157,0.411097,9.797028,-0.016597,0.001164,-0.010023,136.14,-36.3,144.36,252.5337,-2.4218,-0.8262,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1196,2021-05-11 18:51:37:313
0.057463,0.41421,9.763853,0.140157,0.411097,9.797028,-0.016597,0.001164,-0.010023,136.14,-36.3,144.36,252.5337,-2.4218,-0.8262,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1206,2021-05-11 18:51:37:323
0.086194,0.373507,9.823709,0.137418,0.409061,9.797152,-0.015986,-0.009831,-0.00758,136.14,-36.3,144.54,252.5337,-2.4218,-0.8262,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1216,2021-05-11 18:51:37:333
0.071828,0.387873,9.866806,0.135794,0.406987,9.79726,-0.023317,-0.00189,-0.011856,136.32,-36.96,144.36,252.5337,-2.4218,-0.8262,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1226,2021-05-11 18:51:37:343
0.071828,0.387873,9.866806,0.135794,0.406987,9.79726,-0.023317,-0.00189,-0.011856,136.32,-36.96,144.36,252.5337,-2.4218,-0.8262,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1236,2021-05-11 18:51:37:353
0.112531,0.354353,9.941029,0.129534,0.401337,9.797578,-0.014154,0.001775,-0.006358,136.5,-36.84,144.36,252.3226,-2.3785,-0.7941,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1246,2021-05-11 18:51:37:363
0.112531,0.354353,9.941029,0.129534,0.401337,9.797578,-0.014154,0.001775,-0.006358,136.5,-36.84,144.36,252.3226,-2.3785,-0.7941,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1256,2021-05-11 18:51:37:373
0.131685,0.351958,9.933846,0.124287,0.39577,9.797873,-0.009878,0.004219,-0.006969,136.68,-36.06,144.66,252.3226,-2.3785,-0.7941,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1266,2021-05-11 18:51:37:383
0.081405,0.356747,9.833286,0.120816,0.392911,9.798031,-0.001936,0.011549,-0.006358,136.38,-36.24,144.72,252.6577,-2.3129,-0.7268,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1276,2021-05-11 18:51:37:393
0.081405,0.356747,9.833286,0.120816,0.392911,9.798031,-0.001936,0.011549,-0.006358,136.38,-36.24,144.72,252.6577,-2.3129,-0.7268,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1286,2021-05-11 18:51:37:403
0.110137,0.433364,9.759064,0.115912,0.388728,9.798257,-0.003769,-0.001279,-0.00758,136.5,-36.72,144.36,252.6577,-2.3129,-0.7268,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1296,2021-05-11 18:51:37:413
0.110137,0.433364,9.759064,0.115912,0.388728,9.798257,-0.003769,-0.001279,-0.00758,136.5,-36.72,144.36,252.6577,-2.3129,-0.7268,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1306,2021-05-11 18:51:37:423
0.184359,0.41421,9.766247,0.114282,0.387418,9.798327,-0.009267,-5.7E-5,-0.006358,136.74,-37.26,144.9,252.6577,-2.3129,-0.7268,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1317,2021-05-11 18:51:37:434
0.184359,0.41421,9.766247,0.114282,0.387418,9.798327,-0.009267,-5.7E-5,-0.006358,136.74,-37.26,144.9,252.6577,-2.3129,-0.7268,1002.865,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1326,2021-05-11 18:51:37:443
0.191542,0.378295,9.718362,0.114794,0.386883,9.798343,-0.008045,-0.012886,-0.010634,136.62,-36.84,145.26,252.4606,-2.2641,-0.6682,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1336,2021-05-11 18:51:37:453
0.117319,0.383084,9.847652,0.120757,0.385998,9.798306,-0.007434,-0.00861,-0.019797,136.32,-36.78,144.6,252.4606,-2.2641,-0.6682,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1346,2021-05-11 18:51:37:463
0.117319,0.383084,9.847652,0.120757,0.385998,9.798306,-0.007434,-0.00861,-0.019797,136.32,-36.78,144.6,252.4606,-2.2641,-0.6682,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1356,2021-05-11 18:51:37:473
0.01676,0.399844,9.689631,0.120982,0.386657,9.798278,-0.003769,0.003608,-0.00819,135.48,-36.9,143.88,252.4606,-2.2641,-0.6682,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1366,2021-05-11 18:51:37:483
0.031126,0.332804,9.682447,0.118035,0.385923,9.798343,-0.037367,0.028042,-0.004525,135.3,-37.02,144.3,252.2217,-2.2596,-0.7074,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1376,2021-05-11 18:51:37:493
0.031126,0.332804,9.682447,0.118035,0.385923,9.798343,-0.037367,0.028042,-0.004525,135.3,-37.02,144.3,252.2217,-2.2596,-0.7074,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1386,2021-05-11 18:51:37:503
-0.062251,0.275342,9.912297,0.105351,0.377323,9.798822,-0.044697,0.032929,-0.003914,135.48,-37.02,144.78,252.2217,-2.2596,-0.7074,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1396,2021-05-11 18:51:37:513
-0.062251,0.275342,9.912297,0.105351,0.377323,9.798822,-0.044697,0.032929,-0.003914,135.48,-37.02,144.78,252.2217,-2.2596,-0.7074,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1406,2021-05-11 18:51:37:523
0.055068,0.349564,9.90272,0.092273,0.367636,9.799322,-0.020873,-0.001279,3.62E-4,136.08,-36.66,145.08,252.4144,-2.2051,-0.616,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1415,2021-05-11 18:51:37:532
0.165205,0.399844,9.816526,0.092273,0.367636,9.799322,-0.009267,-0.013496,-0.005747,136.08,-36.66,145.08,252.4144,-2.2051,-0.616,1002.8625,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1426,2021-05-11 18:51:37:543
0.165205,0.399844,9.816526,0.089351,0.365081,9.799445,-0.009267,-0.013496,-0.005747,136.5,-36.3,145.38,252.4144,-2.2051,-0.616,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1436,2021-05-11 18:51:37:553
0.158022,0.354353,9.80695,0.09246,0.363372,9.799479,-0.015986,-0.010442,-0.002082,136.2,-36.66,145.26,252.5169,-2.1335,-0.5224,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1446,2021-05-11 18:51:37:563
0.158022,0.354353,9.80695,0.09246,0.363372,9.799479,-0.014765,-0.00189,0.001583,136.2,-36.66,145.26,252.5169,-2.1335,-0.5224,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1456,2021-05-11 18:51:37:573
0.107742,0.28013,9.960183,0.093836,0.361329,9.799541,-0.012932,-6.68E-4,3.62E-4,136.02,-36.66,145.38,252.5169,-2.1335,-0.5224,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1466,2021-05-11 18:51:37:583
0.107742,0.28013,9.960183,0.093836,0.361329,9.799541,-0.012932,-6.68E-4,3.62E-4,136.02,-36.66,145.38,252.5169,-2.1335,-0.5224,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1476,2021-05-11 18:51:37:593
0.124502,0.241822,10.015251,0.097113,0.355124,9.799737,0.006005,-0.00189,0.005249,136.32,-36.48,145.2,252.5169,-2.1335,-0.5224,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1487,2021-05-11 18:51:37:604
0.165205,0.277736,9.941029,0.098741,0.352137,9.799829,0.029829,-5.7E-5,0.007692,136.14,-36.36,145.26,252.9464,-2.0753,-0.5678,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1497,2021-05-11 18:51:37:614
0.165205,0.277736,9.941029,0.098741,0.352137,9.799829,0.029829,-5.7E-5,0.007692,136.14,-36.36,145.26,252.9464,-2.0753,-0.5678,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1506,2021-05-11 18:51:37:623
0.249005,0.368718,9.687236,0.105674,0.347695,9.799914,0.018222,-0.002501,-0.003914,135.9,-36.48,145.92,252.9464,-2.0753,-0.5678,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1516,2021-05-11 18:51:37:633
0.172388,0.438152,9.699207,0.110578,0.345292,9.799946,-0.015986,0.010938,-0.019186,135.84,-36.9,146.1,252.9464,-2.0753,-0.5678,1002.8721,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1526,2021-05-11 18:51:37:643
0.172388,0.438152,9.699207,0.110578,0.345292,9.799946,-0.015986,0.010938,-0.019186,135.84,-36.9,146.1,252.9464,-2.0753,-0.5678,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1536,2021-05-11 18:51:37:653
0.038308,0.361536,9.759064,0.115824,0.341441,9.80002,-0.030036,0.020101,-0.005136,136.02,-37.14,144.9,252.5877,-2.0178,-0.6465,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1546,2021-05-11 18:51:37:663
0.038308,0.361536,9.759064,0.115824,0.341441,9.80002,-0.030036,0.020101,-0.005136,136.02,-37.14,144.9,252.5877,-2.0178,-0.6465,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1556,2021-05-11 18:51:37:673
0.045491,0.311256,9.828498,0.113961,0.338312,9.80015,-0.014154,0.015214,0.002805,136.32,-36.9,145.02,252.5877,-2.0178,-0.6465,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1565,2021-05-11 18:51:37:682
0.150839,0.311256,9.816526,0.113961,0.338312,9.80015,-0.006212,0.011549,0.004027,136.32,-36.9,145.02,252.5877,-2.0178,-0.6465,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1576,2021-05-11 18:51:37:693
0.150839,0.311256,9.816526,0.110925,0.336018,9.800263,-0.006212,0.011549,0.004027,136.5,-36.72,145.86,252.727,-1.977,-0.6662,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1586,2021-05-11 18:51:37:703
0.160416,0.258582,9.859624,0.111322,0.334566,9.800309,-0.009267,0.00483,-2.49E-4,136.56,-36.96,145.98,252.727,-1.977,-0.6662,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1596,2021-05-11 18:51:37:713
0.160416,0.258582,9.859624,0.111322,0.334566,9.800309,-0.007434,0.00483,-8.6E-4,136.56,-36.96,145.98,252.727,-1.977,-0.6662,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1606,2021-05-11 18:51:37:723
0.150839,0.282524,9.941029,0.114227,0.328277,9.800488,0.00234,0.001164,-0.003304,136.26,-37.32,145.44,252.727,-1.977,-0.6662,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1616,2021-05-11 18:51:37:733
0.059857,0.277736,9.835681,0.115645,0.325335,9.80057,0.010281,-0.002501,-0.001471,135.84,-37.26,145.02,252.6925,-1.9011,-0.676,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1627,2021-05-11 18:51:37:744
0.059857,0.277736,9.835681,0.115645,0.325335,9.80057,0.010281,-0.002501,-0.001471,135.84,-37.26,145.02,252.6925,-1.9011,-0.676,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1636,2021-05-11 18:51:37:753
0.043097,0.301679,9.759064,0.115685,0.322023,9.800678,0.010892,-0.013496,0.00647,136.02,-37.14,144.48,252.6925,-1.9011,-0.676,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1646,2021-05-11 18:51:37:763
0.043097,0.301679,9.759064,0.115685,0.322023,9.800678,0.010892,-0.013496,0.00647,136.02,-37.14,144.48,252.6925,-1.9011,-0.676,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1656,2021-05-11 18:51:37:773
0.076617,0.368718,9.72315,0.112589,0.320542,9.800763,0.003561,0.002997,0.011968,135.42,-36.9,144.84,252.6925,-1.9011,-0.676,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1666,2021-05-11 18:51:37:783
0.117319,0.349564,9.77343,0.112589,0.320542,9.800763,-0.01171,0.007273,0.007692,135.42,-36.9,144.84,252.6925,-1.9011,-0.676,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1676,2021-05-11 18:51:37:793
0.117319,0.349564,9.77343,0.107926,0.319136,9.800861,-0.01171,0.007273,0.007692,136.2,-36.78,144.84,252.7262,-1.8731,-0.6582,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1686,2021-05-11 18:51:37:803
0.124502,0.328016,9.852441,0.106242,0.318696,9.800895,-0.010489,0.009716,0.007692,136.68,-36.96,144.9,252.7262,-1.8731,-0.6582,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1696,2021-05-11 18:51:37:813
0.124502,0.328016,9.852441,0.106242,0.318696,9.800895,-0.010489,0.009716,0.007692,136.68,-36.96,144.9,252.7262,-1.8731,-0.6582,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1707,2021-05-11 18:51:37:824
0.136474,0.31365,9.905115,0.106143,0.318247,9.80091,0.003561,0.004219,0.001583,136.68,-37.08,144.84,252.7262,-1.8731,-0.6582,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1716,2021-05-11 18:51:37:833
0.136474,0.31365,9.905115,0.106143,0.318247,9.80091,0.003561,0.004219,0.001583,136.68,-37.08,144.84,252.7262,-1.8731,-0.6582,1002.8726,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1727,2021-05-11 18:51:37:844
0.131685,0.31365,9.804555,0.107071,0.319249,9.800867,0.012724,-6.68E-4,0.004638,135.96,-36.78,144.78,252.7445,-1.8656,-0.6259,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1736,2021-05-11 18:51:37:853
0.165205,0.308861,9.72315,0.110441,0.320029,9.800804,-0.008045,0.013992,0.004638,135.48,-36.9,144.96,252.7445,-1.8656,-0.6259,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1746,2021-05-11 18:51:37:863
0.165205,0.308861,9.72315,0.110441,0.320029,9.800804,-0.008045,0.013992,0.004638,135.48,-36.9,144.96,252.7445,-1.8656,-0.6259,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1756,2021-05-11 18:51:37:873
0.112531,0.292102,9.720756,0.110855,0.318422,9.800852,-0.017208,0.015825,0.005249,135.48,-37.32,145.02,252.7445,-1.8656,-0.6259,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1766,2021-05-11 18:51:37:883
0.112531,0.292102,9.720756,0.110855,0.318422,9.800852,-0.017208,0.015825,0.005249,135.48,-37.32,145.02,252.7445,-1.8656,-0.6259,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1776,2021-05-11 18:51:37:893
0.143657,0.29689,9.771035,0.112193,0.315042,9.800946,-0.015375,0.009716,0.002805,136.98,-36.78,144.9,252.8617,-1.8607,-0.648,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1786,2021-05-11 18:51:37:903
0.136474,0.258582,9.787795,0.113371,0.313373,9.800986,-0.017819,0.013992,0.001583,137.16,-36.36,145.2,252.8617,-1.8607,-0.648,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1796,2021-05-11 18:51:37:913
0.136474,0.258582,9.787795,0.113371,0.313373,9.800986,-0.017819,0.013992,0.001583,137.16,-36.36,145.2,252.8617,-1.8607,-0.648,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1806,2021-05-11 18:51:37:923
0.110137,0.26337,9.895537,0.114923,0.307825,9.801144,-0.013543,0.013382,0.008914,135.96,-36.18,145.2,253.1557,-1.8312,-0.6627,1002.8596,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1816,2021-05-11 18:51:37:933
0.110137,0.306467,9.869201,0.114923,0.307825,9.801144,0.018833,-0.00189,0.007692,135.96,-36.18,145.2,253.1557,-1.8312,-0.6627,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1826,2021-05-11 18:51:37:943
0.201119,0.306467,9.869201,0.114923,0.307825,9.801144,0.018833,-0.00189,0.007692,135.96,-36.18,145.2,253.1557,-1.8312,-0.6627,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1838,2021-05-11 18:51:37:955
0.134079,0.342381,9.804555,0.120714,0.303834,9.801199,0.018833,-0.007999,-2.49E-4,135.96,-36.48,145.44,253.1557,-1.8312,-0.6627,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1846,2021-05-11 18:51:37:963
0.112531,0.299284,9.761458,0.120714,0.303834,9.801199,5.07E-4,-5.7E-5,0.00647,135.96,-36.48,145.44,253.1557,-1.8312,-0.6627,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1856,2021-05-11 18:51:37:973
0.146051,0.356747,9.797373,0.125755,0.30472,9.801108,-0.006823,0.016436,0.005249,136.56,-37.02,145.56,252.9127,-1.7754,-0.7056,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1866,2021-05-11 18:51:37:983
0.146051,0.356747,9.797373,0.125755,0.30472,9.801108,-0.006823,0.016436,0.005249,136.56,-37.02,145.56,252.9127,-1.7754,-0.7056,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1876,2021-05-11 18:51:37:993
0.102954,0.332804,9.809344,0.126083,0.303992,9.801126,-0.007434,0.017658,-8.6E-4,135.9,-37.14,145.32,252.9127,-1.7754,-0.7056,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1886,2021-05-11 18:51:38:003
0.045491,0.337593,9.80695,0.126083,0.303992,9.801126,-0.002547,0.008495,-0.003304,135.54,-36.24,144.9,252.9127,-1.7754,-0.737,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1896,2021-05-11 18:51:38:013
0.076617,0.328016,9.79019,0.124502,0.304863,9.80112,0.004172,0.003608,0.001583,135.54,-36.24,144.9,253.1855,-1.7764,-0.737,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1906,2021-05-11 18:51:38:023
0.076617,0.328016,9.79019,0.123186,0.305958,9.801102,0.007837,-0.00861,9.72E-4,135.42,-36.48,144.9,253.1855,-1.7764,-0.737,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1916,2021-05-11 18:51:38:033
0.146051,0.328016,9.797373,0.123186,0.305958,9.801102,0.01639,0.003608,0.00647,135.42,-36.48,144.9,253.1855,-1.7764,-0.737,1002.8591,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1926,2021-05-11 18:51:38:043
0.146051,0.328016,9.797373,0.120813,0.310295,9.800996,-0.001936,0.015214,-8.6E-4,135.78,-37.32,145.14,253.1855,-1.7764,-0.737,1002.8752,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1936,2021-05-11 18:51:38:053
0.107742,0.294496,9.866806,0.117675,0.311381,9.800999,0.005394,0.013382,-8.6E-4,135.96,-37.38,145.5,252.7552,-1.8132,-0.7062,1002.8752,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1946,2021-05-11 18:51:38:063
0.112531,0.311256,9.826104,0.117675,0.311381,9.800999,0.006616,0.007884,-0.001471,135.96,-37.38,145.5,252.7552,-1.8132,-0.7062,1002.8752,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1957,2021-05-11 18:51:38:074
0.119714,0.351958,9.826104,0.11578,0.312741,9.800978,0.00967,0.003608,-0.005136,136.44,-36.6,145.32,252.7552,-1.8132,-0.7062,1002.8752,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1967,2021-05-11 18:51:38:084
0.102954,0.339987,9.850046,0.11578,0.312741,9.800978,0.021887,0.003608,-0.002082,136.44,-36.6,145.32,252.7552,-1.8132,-0.7062,1002.8752,55.81399,37.500244,207.794,NaN,,0.0,8.0,,23 / 25,,1976,2021-05-11 18:51:38:093
