Keuwl Accelerometer Data File
2021-04-27 07-46-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7716846,-0.181965,0.268159,9.890749,9.896056,1.876593,124.159691
3.7736843,-0.177176,0.270553,9.941029,9.946288,1.863406,123.219475
3.7756844,-0.181965,0.268159,9.996098,10.001349,1.856883,124.159691
3.7776842,-0.191542,0.287313,10.046377,10.052310,1.968614,123.690071
3.7796838,-0.198725,0.296890,10.072714,10.079047,2.031243,123.796562
3.7816837,-0.205908,0.296890,10.094262,10.100726,2.049946,124.743179
3.7836833,-0.215485,0.304073,10.094262,10.101139,2.114333,125.323730
3.7856832,-0.234639,0.313650,10.122993,10.130569,2.216025,126.799850
3.7876828,-0.225062,0.313650,10.144543,10.151885,2.179244,125.661606
3.7896826,-0.234639,0.308861,10.156514,10.163918,2.186954,127.223572
3.7916822,-0.260976,0.294496,10.202005,10.209591,2.208771,131.546692
3.7936821,-0.270553,0.284919,10.211582,10.219138,2.203448,133.518539
3.7956817,-0.275342,0.289707,10.213976,10.221793,2.240968,133.543640
3.7976816,-0.289707,0.294496,10.225947,10.234288,2.313338,134.530365
3.7996812,-0.287313,0.289707,10.221159,10.229300,2.285932,134.762253
3.8016810,-0.289707,0.287313,10.213976,10.222122,2.287559,135.237732
3.8036807,-0.301679,0.282524,10.230737,10.239082,2.313507,136.877884
3.8056805,-0.306467,0.280130,10.259467,10.267865,2.317480,137.570740
3.8076801,-0.306467,0.272947,10.271439,10.279634,2.287986,138.310944
3.8096800,-0.318439,0.268159,10.276228,10.284657,2.319928,139.899094
3.8116796,-0.316044,0.251399,10.276228,10.284160,2.250468,141.499344
3.8136795,-0.328016,0.256187,10.269045,10.277476,2.321024,142.009384
3.8156791,-0.335198,0.265765,10.264256,10.273167,2.386467,141.590607
3.8176789,-0.354353,0.244216,10.242707,10.251744,2.405908,145.425812
3.8196785,-0.361535,0.244216,10.230737,10.240035,2.441842,145.961105
3.8216784,-0.371113,0.249005,10.211582,10.221357,2.506006,146.139664
3.8236780,-0.387873,0.229850,10.204399,10.214355,2.529871,149.349335
3.8256779,-0.387873,0.229850,10.209188,10.219138,2.528633,149.349335
3.8276775,-0.383084,0.256187,10.211582,10.221976,2.584068,146.227371
3.8296773,-0.361535,0.256187,10.194822,10.204448,2.488764,144.678253
3.8316770,-0.366324,0.258582,10.182851,10.192719,2.521346,144.782410
3.8336771,-0.371113,0.263370,10.180456,10.190621,2.559332,144.637543
3.8356767,-0.368718,0.263370,10.168485,10.178576,2.551519,144.462326
3.8376765,-0.349564,0.246610,10.156514,10.165520,2.411921,144.797821
3.8396761,-0.339987,0.249005,10.137360,10.146115,2.380473,143.781158
3.8416760,-0.330410,0.260976,10.130177,10.138923,2.380062,141.696381
3.8436756,-0.325621,0.280130,10.130177,10.139279,2.428016,139.294785
3.8456755,-0.323227,0.265765,10.127783,10.136424,2.365957,140.572205
3.8476751,-0.311256,0.268159,10.132571,10.140897,2.321867,139.253830
3.8496749,-0.296890,0.275342,10.125388,10.133481,2.290039,137.156570
3.8516746,-0.294496,0.275342,10.130177,10.138196,2.279073,136.925186
3.8536742,-0.292102,0.282524,10.111023,10.119186,2.301633,135.954834
3.8556740,-0.280130,0.296890,10.077502,10.085766,2.319506,133.336273
3.8576739,-0.284919,0.299284,10.077502,10.085971,2.348104,133.591370
3.8596735,-0.304073,0.294496,10.055954,10.064859,2.410459,135.916656
3.8616734,-0.325621,0.292102,10.012857,10.022408,2.501550,138.106033
3.8636730,-0.337593,0.294496,9.998491,10.008523,2.565520,138.900497
3.8656726,-0.351958,0.299284,9.979338,9.990026,2.650701,139.624146
3.8676724,-0.361535,0.294496,9.960183,9.971092,2.680368,140.834793
3.8696723,-0.356747,0.289707,9.945818,9.956429,2.645527,140.920624
3.8716719,-0.351958,0.284919,9.938635,9.948946,2.608795,141.009003
3.8736718,-0.347170,0.282524,9.941029,9.951100,2.578077,140.861542
3.8756714,-0.349564,0.292102,9.931452,9.941894,2.626219,140.117310
3.8776712,-0.356747,0.292102,9.924269,9.934974,2.660063,140.689651
3.8796709,-0.359141,0.287313,9.921875,9.932529,2.654096,141.340195
3.8816707,-0.361535,0.294496,9.907509,9.918476,2.694644,140.834793
3.8836703,-0.368718,0.316044,9.897932,9.909839,2.808956,139.398712
3.8856702,-0.359141,0.308861,9.897932,9.909260,2.739883,139.304474
3.8876698,-0.366324,0.304073,9.866806,9.878284,2.762367,140.305115
3.8896699,-0.371113,0.311256,9.847652,9.859557,2.815846,140.013107
3.8916695,-0.380690,0.320833,9.840469,9.853055,2.896243,139.876907
3.8936694,-0.375901,0.335198,9.826104,9.839004,2.934249,138.275986
3.8956690,-0.378295,0.342381,9.816526,9.829777,2.975259,137.852905
3.8976688,-0.383084,0.344776,9.773430,9.787009,3.018566,138.012787
3.8996685,-0.371113,0.335198,9.785401,9.798172,2.925630,137.910843
3.9016683,-0.375901,0.337593,9.792584,9.805610,2.953533,138.073334
3.9036679,-0.347170,0.330410,9.759064,9.770825,2.811603,136.416916
3.9056678,-0.328016,0.335198,9.747093,9.758370,2.754774,134.379486
3.9076674,-0.325621,0.347170,9.732727,9.744359,2.799812,133.165527
3.9096673,-0.301679,0.361535,9.737515,9.748894,2.768454,129.842880
3.9116669,-0.296890,0.363930,9.735122,9.746445,2.762084,129.207199
3.9136665,-0.292102,0.378295,9.725544,9.737281,2.813412,127.673592
3.9156663,-0.275342,0.380690,9.696813,9.708188,2.773893,125.877106
3.9176662,-0.265765,0.380690,9.699207,9.710313,2.740526,124.919403
3.9196658,-0.246610,0.395055,9.689631,9.700816,2.751717,121.974159
3.9216657,-0.232245,0.402238,9.677659,9.688799,2.747802,120.001320
3.9236653,-0.225062,0.397450,9.672871,9.683648,2.703419,119.521362
3.9256649,-0.208302,0.392661,9.677659,9.687861,2.629720,117.945404
3.9276648,-0.217879,0.395055,9.672871,9.683386,2.670345,118.877403
3.9296644,-0.244216,0.390267,9.646533,9.657513,2.732371,122.036964
3.9316642,-0.239427,0.404632,9.636956,9.648418,2.793092,120.613480
3.9336641,-0.237033,0.402238,9.636956,9.648259,2.773682,120.510239
3.9356637,-0.239427,0.404632,9.648928,9.660376,2.789656,120.613480
3.9376633,-0.237033,0.418998,9.670476,9.682450,2.849775,119.497459
3.9396632,-0.227456,0.421392,9.670476,9.682324,2.834830,118.358963
3.9416628,-0.220273,0.428575,9.684841,9.696821,2.848401,117.201645
3.9436626,-0.215485,0.433364,9.684841,9.696927,2.860950,116.438293
3.9456623,-0.222668,0.438152,9.689631,9.702087,2.903736,116.939529
3.9476621,-0.220273,0.457306,9.682447,9.695744,3.000940,115.718971
3.9496622,-0.222668,0.464489,9.677659,9.691358,3.046711,115.612198
3.9516618,-0.237033,0.464489,9.644139,9.658227,3.095032,117.035645
3.9536617,-0.251399,0.462095,9.639350,9.653694,3.123805,118.548027
3.9556613,-0.244216,0.464489,9.620196,9.634499,3.122300,117.734192
3.9576612,-0.215485,0.471672,9.586677,9.600691,3.096171,114.553421
3.9596608,-0.220273,0.469278,9.567522,9.581556,3.101477,115.144783
3.9616604,-0.246610,0.462095,9.562734,9.577067,3.135128,118.087891
3.9636602,-0.251399,0.454912,9.545974,9.560113,3.116527,118.926422
3.9656601,-0.249005,0.459701,9.541185,9.555498,3.136376,118.442932
3.9676597,-0.253793,0.466884,9.526819,9.541629,3.192672,118.528046
3.9696596,-0.253793,0.466884,9.524426,9.539239,3.193470,118.528046
3.9716592,-0.249005,0.464489,9.534002,9.548558,3.164031,118.194977
3.9736588,-0.222668,0.469278,9.514848,9.529016,3.124745,115.383865
3.9756587,-0.220273,0.476461,9.510059,9.524535,3.159325,114.811646
3.9776583,-0.222668,0.495615,9.524426,9.539910,3.264948,114.193207
3.9796581,-0.208302,0.500403,9.536397,9.551788,3.253053,112.600395
3.9816580,-0.215485,0.502798,9.538791,9.554463,3.282231,113.198593
3.9836576,-0.215485,0.507586,9.526819,9.542765,3.312689,113.002602
3.9856572,-0.229850,0.500403,9.538791,9.554672,3.303990,114.670746
3.9876571,-0.234639,0.493221,9.543579,9.559196,3.275484,115.441750
3.9896567,-0.225062,0.478855,9.545974,9.560626,3.172496,115.173523
3.9916565,-0.227456,0.486038,9.545974,9.561046,3.217533,115.078667
3.9936562,-0.225062,0.498009,9.550762,9.566385,3.274946,114.319305
3.9956560,-0.253793,0.471672,9.569917,9.584894,3.203446,118.283409
3.9976559,-0.263370,0.469278,9.572310,9.587425,3.217715,119.302208
3.9996555,-0.244216,0.474066,9.577099,9.591934,3.187026,117.255325
4.0016551,-0.241822,0.459701,9.589070,9.603128,3.100594,117.746239
4.0036550,-0.256187,0.457306,9.598648,9.612950,3.125810,119.257957
4.0056548,-0.246610,0.450124,9.596253,9.609969,3.061518,118.717117
4.0076547,-0.244216,0.445335,9.610620,9.624031,3.025174,118.739792
4.0096540,-0.246610,0.428575,9.639350,9.652023,2.936450,119.916939
4.0116539,-0.225062,0.423787,9.658504,9.670417,2.844206,117.971588
4.0136538,-0.234639,0.430969,9.665688,9.678136,2.906296,118.565834
4.0156536,-0.241822,0.438152,9.682447,9.695373,2.958831,118.894859
4.0176530,-0.249005,0.421392,9.692024,9.704376,2.891102,120.579224
4.0196528,-0.260976,0.418998,9.699207,9.711761,2.913495,121.917007
4.0216527,-0.268159,0.426181,9.732727,9.745744,2.961608,122.178658
4.0236526,-0.277736,0.430969,9.739910,9.753395,3.013244,122.799530
4.0256519,-0.277736,0.430969,9.771035,9.784477,3.003679,122.799530
4.0276518,-0.284919,0.407027,9.787795,9.800397,2.905892,124.992020
4.0296516,-0.289707,0.414210,9.799767,9.812794,2.952671,124.969788
4.0316515,-0.301679,0.416604,9.794978,9.808475,3.006024,125.909721
4.0336514,-0.299284,0.402238,9.804555,9.817366,2.927370,126.651001
4.0356507,-0.292102,0.404632,9.811738,9.824422,2.911747,125.825272
4.0376506,-0.280130,0.416604,9.852441,9.865223,2.916986,123.917427
4.0396504,-0.280130,0.426181,9.866806,9.879978,2.958963,123.317055
4.0416503,-0.275342,0.399844,9.862018,9.873960,2.818209,124.552185
4.0436502,-0.260976,0.373507,9.864412,9.874930,2.644713,124.942688
4.0456500,-0.241822,0.366324,9.871595,9.881350,2.545990,123.430031
4.0476494,-0.227456,0.371113,9.885961,9.895538,2.521036,121.504265
4.0496492,-0.198725,0.359141,9.907509,9.916007,2.372236,118.957214
4.0516491,-0.198725,0.354353,9.909904,9.918227,2.347520,119.284180
4.0536489,-0.198725,0.344776,9.917087,9.925068,2.297888,119.958672
4.0556483,-0.184359,0.330410,9.921875,9.929087,2.183909,119.160255
4.0576482,-0.181965,0.304073,9.919480,9.925808,2.045932,120.897369
4.0596480,-0.158022,0.296890,9.931452,9.937145,1.939569,118.024498
4.0616479,-0.167599,0.294496,9.936240,9.942016,1.953043,119.644447
4.0636473,-0.179571,0.296890,9.931452,9.937511,2.000956,121.167175
4.0656471,-0.179571,0.299284,9.933846,9.939976,2.012173,120.963760
4.0676470,-0.177176,0.287313,9.931452,9.937186,1.946620,121.660751
4.0696468,-0.177176,0.287313,9.948212,9.953937,1.943299,121.660751
4.0716462,-0.174782,0.289707,9.960183,9.965928,1.945513,121.102829
4.0736461,-0.179571,0.294496,9.957788,9.963760,1.983865,121.373009
4.0756459,-0.172388,0.292102,9.957788,9.963564,1.950938,120.547569
4.0776458,-0.169994,0.292102,9.974549,9.980273,1.940578,120.197998
4.0796452,-0.165205,0.294496,9.984126,9.989835,1.937045,119.291367
4.0816450,-0.177176,0.304073,9.974549,9.980756,2.020714,120.228378
4.0836449,-0.174782,0.301679,9.976943,9.983033,2.001445,120.086502
4.0856442,-0.158022,0.296890,9.979338,9.985003,1.930264,118.024498
4.0876441,-0.158022,0.313650,10.000886,10.007051,2.011200,116.739731
4.0896440,-0.162811,0.318439,10.008069,10.014457,2.046506,117.079666
4.0916438,-0.167599,0.318439,10.055954,10.062390,2.049373,117.758537
4.0936437,-0.160416,0.323227,10.058349,10.064819,2.054618,116.395035
4.0956430,-0.165205,0.323227,10.067925,10.074467,2.064785,117.072075
4.0976429,-0.169994,0.349564,10.084685,10.092174,2.207264,115.933716
4.0996428,-0.169994,0.354353,10.087080,10.094733,2.231252,115.628418
4.1016426,-0.155628,0.354353,10.091868,10.099287,2.196242,113.710564
4.1036425,-0.155628,0.371113,10.096657,10.104673,2.282419,112.750977
4.1056423,-0.153234,0.375901,10.096657,10.104814,2.302313,112.177940
4.1076417,-0.155628,0.361535,10.089474,10.097149,2.234145,113.290115
4.1096416,-0.160416,0.371113,10.089474,10.097570,2.294649,113.376808
4.1116414,-0.160416,0.366324,10.089474,10.097396,2.269779,113.649017
4.1136413,-0.158022,0.363930,10.079897,10.087703,2.254117,113.470993
4.1156406,-0.158022,0.359141,10.087080,10.094708,2.227565,113.749496
4.1176405,-0.141262,0.363930,10.079897,10.087454,2.217879,111.214119
4.1196404,-0.150839,0.356747,10.063137,10.070588,2.204159,112.919556
4.1216402,-0.165205,0.356747,10.053560,10.061244,2.239395,114.848251
4.1236401,-0.165205,0.363930,10.041589,10.049540,2.279244,114.415550
4.1256399,-0.162811,0.366324,10.027223,10.035233,2.289355,113.962486
4.1276398,-0.167599,0.356747,10.003280,10.011042,2.256374,115.164078
4.1296391,-0.160416,0.335198,9.981731,9.988647,2.132123,115.574448
4.1316390,-0.148445,0.335198,9.969760,9.976498,2.105893,113.886497
4.1336389,-0.136474,0.332804,9.996098,10.002567,2.060896,112.297157
4.1356387,-0.138868,0.332804,10.003280,10.009778,2.064691,112.649132
4.1376386,-0.134079,0.332804,10.005674,10.012106,2.053761,111.943405
4.1396379,-0.146051,0.325621,10.027223,10.033571,2.038361,114.157639
4.1416378,-0.146051,0.316044,10.024829,10.030872,1.988988,114.802658
4.1436377,-0.143656,0.306467,10.029617,10.035327,1.932797,115.114838
4.1456375,-0.129291,0.308861,10.024829,10.030419,1.913052,112.714409
4.1476374,-0.124502,0.313650,10.022434,10.028113,1.928337,111.650429
4.1496372,-0.141262,0.316044,10.055954,10.061911,1.971594,114.083199
4.1516371,-0.134079,0.320833,10.032011,10.038035,1.985147,112.680557
4.1536369,-0.138868,0.323227,10.022434,10.028606,2.010324,113.249794
4.1556363,-0.162811,0.318439,9.998491,10.004886,2.048609,117.079666
4.1576362,-0.162811,0.308861,9.998491,10.004585,1.999880,117.795135
4.1596360,-0.165205,0.316044,9.981731,9.988100,2.046219,117.597298
4.1616359,-0.150839,0.316044,9.957788,9.963944,2.014117,115.513870
4.1636357,-0.167599,0.311256,9.953000,9.959276,2.034228,118.300758
4.1656351,-0.167599,0.316044,9.938635,9.945071,2.061465,117.937141
4.1676350,-0.165205,0.320833,9.938635,9.945185,2.079520,117.245087
4.1696348,-0.167599,0.325621,9.931452,9.938202,2.111832,117.235146
4.1716347,-0.160416,0.325621,9.897932,9.904586,2.100309,116.227028
4.1736341,-0.169994,0.325621,9.895537,9.902352,2.125780,117.567207
4.1756339,-0.169994,0.337593,9.893144,9.900361,2.187938,116.727364
4.1776338,-0.143656,0.339987,9.845258,9.852174,2.146943,112.905769
4.1796336,-0.150839,0.344776,9.830893,9.838093,2.192228,113.629379
4.1816330,-0.172388,0.371113,9.818921,9.827444,2.386385,114.915627
4.1836329,-0.158022,0.383084,9.783007,9.791780,2.425515,112.416145
4.1856327,-0.167599,0.387873,9.773430,9.782559,2.475516,113.369110
4.1876326,-0.165205,0.392661,9.732727,9.742045,2.506241,112.818031
4.1896319,-0.162811,0.402238,9.694419,9.704126,2.563000,112.036224
4.1916318,-0.172388,0.407027,9.668081,9.678181,2.617709,112.954086
4.1936316,-0.184359,0.414210,9.656111,9.666749,2.688244,113.993210
4.1956315,-0.201119,0.426181,9.639350,9.650863,2.798903,115.263100
4.1976309,-0.189148,0.440547,9.589070,9.601048,2.862318,113.236160
4.1996312,-0.186753,0.454912,9.550762,9.563414,2.947495,112.319443
4.2016306,-0.193936,0.454912,9.553157,9.565948,2.963260,113.089317
4.2036304,-0.193936,0.462095,9.536397,9.549556,3.008172,112.767265
4.2056303,-0.203513,0.476461,9.536397,9.550461,3.109798,113.129059
4.2076302,-0.205908,0.474066,9.524426,9.538439,3.106145,113.477402
4.2096295,-0.196331,0.481249,9.493299,9.507517,3.133754,112.193504
4.2116294,-0.201119,0.483644,9.478934,9.493396,3.162917,112.579575
4.2136292,-0.186753,0.481249,9.450203,9.464292,3.126686,111.209229
4.2156291,-0.177176,0.478855,9.443020,9.456814,3.095032,110.304474
4.2176285,-0.172388,0.476461,9.435837,9.449431,3.073770,109.890579
4.2196283,-0.184359,0.474066,9.428655,9.442365,3.087940,111.250504
4.2216282,-0.193936,0.469278,9.428655,9.442318,3.082674,112.453613
4.2236280,-0.186753,0.471672,9.438231,9.451856,3.076699,111.600548
4.2256274,-0.162811,0.466884,9.459780,9.472693,2.992121,109.224579
4.2276273,-0.153234,0.471672,9.452597,9.465598,3.003353,107.997581
4.2296271,-0.148445,0.459701,9.435837,9.448195,2.930778,107.896133
4.2316270,-0.146051,0.464489,9.404712,9.417308,2.963722,107.454865
4.2336264,-0.148445,0.469278,9.404712,9.417583,2.995847,107.553543
4.2356262,-0.155628,0.459701,9.392740,9.405271,2.957904,108.703102
4.2376261,-0.167599,0.462095,9.383162,9.396029,2.998852,109.935417
4.2396259,-0.167599,0.454912,9.380769,9.393288,2.958434,110.224861
4.2416253,-0.174782,0.450124,9.380769,9.393188,2.946698,111.221085
4.2436252,-0.172388,0.452518,9.390346,9.402822,2.951942,110.854462
4.2456250,-0.172388,0.466884,9.421472,9.434608,3.023815,110.265694
4.2476249,-0.189148,0.433364,9.428655,9.440503,2.870922,113.579544
4.2496243,-0.193936,0.428575,9.423865,9.435598,2.857595,114.347420
4.2516241,-0.217879,0.414210,9.419077,9.430697,2.844619,117.744888
4.2536240,-0.251399,0.402238,9.407105,9.419057,2.886630,122.005386
4.2556238,-0.260976,0.399844,9.411894,9.423998,2.904208,123.132271
4.2576232,-0.282524,0.402238,9.435837,9.448631,2.982028,125.083473
4.2596231,-0.272947,0.395055,9.471751,9.483915,2.902252,124.640945
4.2616229,-0.265765,0.397450,9.495694,9.507724,2.882490,123.769646
4.2636228,-0.253793,0.392661,9.526819,9.538285,2.809653,122.876259
4.2656226,-0.239427,0.404632,9.538791,9.550370,2.821749,120.613480
4.2676225,-0.217879,0.409421,9.562734,9.573974,2.776644,118.020287
4.2696218,-0.227456,0.423787,9.581888,9.593952,2.873648,118.223488
4.2716217,-0.215485,0.423787,9.598648,9.610415,2.835659,116.952179
4.2736216,-0.205908,0.416604,9.639350,9.650545,2.760098,116.301018
4.2756214,-0.201119,0.416604,9.672871,9.683927,2.738096,115.769325
4.2776208,-0.205908,0.416604,9.699207,9.710334,2.743096,116.301018
4.2796206,-0.222668,0.404632,9.727939,9.738896,2.718222,118.823807
4.2816205,-0.237033,0.402238,9.742304,9.753485,2.743738,120.510239
4.2836204,-0.222668,0.397450,9.780613,9.791218,2.666897,119.259338
4.2856197,-0.220273,0.397450,9.802161,9.812689,2.654317,118.995964
4.2876196,-0.213090,0.411815,9.814133,9.825080,2.704939,117.358940
4.2896194,-0.196331,0.414210,9.840469,9.851140,2.667044,115.360413
4.2916193,-0.198725,0.404632,9.864412,9.874707,2.616512,116.156776
4.2936192,-0.208302,0.411815,9.881172,9.891944,2.674081,116.830925
4.2956190,-0.227456,0.411815,9.893144,9.904324,2.722611,118.912994
4.2976184,-0.220273,0.409421,9.924269,9.935153,2.682194,118.280769
4.2996182,-0.213090,0.414210,9.929058,9.939979,2.685986,117.223595
4.3016181,-0.208302,0.411815,9.929058,9.939777,2.661166,116.830925
4.3036175,-0.208302,0.414210,9.929058,9.939877,2.673422,116.697372
4.3056173,-0.213090,0.407027,9.936240,9.946856,2.647302,117.633385
4.3076172,-0.215485,0.404632,9.964972,9.975511,2.633959,118.037285
4.3096170,-0.213090,0.409421,9.967366,9.978047,2.651292,117.495529
4.3116164,-0.203513,0.414210,9.960183,9.970869,2.652842,116.166245
4.3136163,-0.203513,0.404632,9.969760,9.980043,2.601206,116.700500
4.3156161,-0.215485,0.402238,9.981731,9.992157,2.617559,118.178589
4.3176160,-0.208302,0.421392,10.000886,10.011928,2.691155,116.304024
4.3196154,-0.198725,0.430969,10.003280,10.014531,2.716205,114.754951
4.3216152,-0.203513,0.428575,10.010463,10.021700,2.713537,115.401192
4.3236151,-0.205908,0.409421,10.008069,10.018557,2.621893,116.698921
4.3256149,-0.208302,0.414210,10.005674,10.016410,2.652989,116.697372
4.3276143,-0.213090,0.414210,9.996098,10.006945,2.667998,117.223595
4.3296142,-0.222668,0.411815,10.000886,10.011838,2.680222,118.399986
4.3316140,-0.241822,0.426181,10.008069,10.020058,2.803026,119.571259
4.3336139,-0.253793,0.423787,10.003280,10.015469,2.827016,120.916130
4.3356133,-0.253793,0.416604,10.005674,10.017559,2.791199,121.349579
4.3376131,-0.246610,0.414210,10.048771,10.060328,2.746591,120.768539
4.3396130,-0.241822,0.409421,10.065532,10.076757,2.704722,120.567940
4.3416128,-0.251399,0.416604,10.065532,10.077286,2.767606,121.108810
4.3436127,-0.275342,0.421392,10.096657,10.109198,2.854236,123.160965
4.3456120,-0.280130,0.414210,10.103840,10.116206,2.833311,124.070511
4.3476119,-0.275342,0.411815,10.111023,10.123152,2.804981,123.766869
4.3496118,-0.272947,0.395055,10.115811,10.127201,2.717646,124.640945
4.3516116,-0.263370,0.395055,10.122993,10.134122,2.685330,123.690063
4.3536110,-0.249005,0.418998,10.146936,10.158636,2.750081,120.722412
4.3556108,-0.251399,0.421392,10.149331,10.161185,2.767889,120.819916
4.3576107,-0.260976,0.421392,10.158908,10.170993,2.793302,121.770683
4.3596106,-0.260976,0.426181,10.168485,10.180758,2.813621,121.481613
4.3616104,-0.258582,0.430969,10.170879,10.183290,2.828955,120.963753
4.3636103,-0.251399,0.426181,10.156514,10.168560,2.789165,120.535828
4.3656106,-0.232245,0.430969,10.154119,10.165915,2.760311,118.319733
4.3676105,-0.217879,0.433364,10.161303,10.172873,2.732873,116.691536
4.3696103,-0.229850,0.421392,10.151725,10.163066,2.707037,118.610458
4.3716102,-0.222668,0.447729,10.130177,10.142510,2.825908,116.442360
4.3736100,-0.241822,0.459701,10.108628,10.121964,2.941512,117.746239
4.3756099,-0.234639,0.454912,10.103840,10.116796,2.900093,117.284210
4.3776093,-0.225062,0.450124,10.082292,10.094844,2.857526,116.565048
4.3796091,-0.222668,0.445335,10.070320,10.082622,2.830546,116.565048
4.3816090,-0.215485,0.440547,10.036800,10.048775,2.797364,116.064667
4.3836088,-0.196331,0.438152,10.017646,10.029145,2.744024,114.136551
4.3856091,-0.196331,0.438152,9.986520,9.998055,2.752500,114.136551
4.3876090,-0.193936,0.435758,9.957788,9.969205,2.742311,113.991692
4.3896089,-0.184359,0.430969,9.957788,9.968816,2.695225,113.160164
4.3916087,-0.181965,0.433364,9.924269,9.935392,2.711516,112.777023
4.3936086,-0.186753,0.430969,9.895537,9.906678,2.717502,113.428696
4.3956084,-0.201119,0.435758,9.881172,9.892820,2.780660,114.775139
4.3976083,-0.205908,0.438152,9.840469,9.852371,2.816541,115.170959
4.3996077,-0.210696,0.438152,9.821315,9.833341,2.833932,115.681709
4.4016080,-0.205908,0.442941,9.778218,9.790411,2.859786,114.932060
4.4036074,-0.222668,0.445335,9.742304,9.755018,2.925630,116.565048
4.4056072,-0.229850,0.445335,9.727939,9.740839,2.949089,117.299576
4.4076071,-0.225062,0.454912,9.701602,9.714869,2.994671,116.323303
4.4096069,-0.232245,0.462095,9.682447,9.696250,3.057487,116.683678
4.4116068,-0.229850,0.457306,9.670476,9.684011,3.029571,116.684921
4.4136066,-0.227456,0.454912,9.648928,9.662323,3.017334,116.565048
4.4156065,-0.229850,0.464489,9.644139,9.658054,3.075999,116.328293
4.4176064,-0.244216,0.462095,9.634562,9.648727,3.105136,117.856331
4.4196062,-0.234639,0.459701,9.634562,9.648376,3.066374,117.040527
4.4216061,-0.222668,0.471672,9.632168,9.646279,3.099520,115.271118
4.4236059,-0.227456,0.500403,9.629773,9.645448,3.266866,114.443954
4.4256053,-0.222668,0.505192,9.608225,9.624073,3.288548,113.785881
4.4276052,-0.227456,0.505192,9.610620,9.626575,3.299306,114.239037
4.4296055,-0.213090,0.498009,9.601042,9.616310,3.229133,113.165337
4.4316053,-0.210696,0.505192,9.593859,9.609461,3.265427,112.639145
4.4336052,-0.213090,0.517163,9.605830,9.622102,3.332546,112.393478
4.4356050,-0.201119,0.526740,9.589070,9.605633,3.365110,110.897766
4.4376044,-0.203513,0.541106,9.598648,9.616042,3.446738,110.611595
4.4396043,-0.210696,0.529135,9.601042,9.617920,3.394883,111.711952
4.4416041,-0.213090,0.524346,9.605830,9.622490,3.372027,112.116463
4.4436040,-0.201119,0.524346,9.605830,9.622232,3.345914,110.984894
4.4456034,-0.193936,0.526740,9.610620,9.626997,3.342519,110.212791
4.4476032,-0.174782,0.526740,9.620196,9.636191,3.301678,108.356781
4.4496031,-0.177176,0.526740,9.632168,9.648187,3.302094,108.591072
4.4516029,-0.186753,0.509981,9.639350,9.654637,3.224705,110.112587
4.4536023,-0.179571,0.507586,9.639350,9.654375,3.196962,109.482437
4.4556022,-0.167599,0.512375,9.653716,9.668756,3.196227,108.113068
4.4576020,-0.172388,0.495615,9.668081,9.682311,3.106712,109.179008
4.4596019,-0.169994,0.486038,9.687236,9.700911,3.042596,109.277473
4.4616013,-0.181965,0.486038,9.684841,9.698736,3.067331,110.525108
4.4636011,-0.196331,0.481249,9.708784,9.722687,3.064394,112.193504
4.4656010,-0.203513,0.481249,9.706390,9.720444,3.081340,112.922798
4.4676008,-0.220273,0.478855,9.715967,9.730254,3.105263,114.702431
4.4696002,-0.227456,0.476461,9.730332,9.744645,3.105767,115.519203
4.4716001,-0.237033,0.471672,9.720756,9.735078,3.108350,116.681267
4.4735999,-0.256187,0.464489,9.723150,9.737609,3.122677,118.878777
4.4755998,-0.260976,0.466884,9.720756,9.735459,3.149395,119.204071
4.4775991,-0.272947,0.469278,9.715967,9.731122,3.198064,120.183685
4.4795990,-0.268159,0.464489,9.699207,9.714025,3.165020,119.998680
4.4815989,-0.272947,0.478855,9.699207,9.714856,3.252512,119.683144
4.4835987,-0.272947,0.476461,9.723150,9.738643,3.232284,119.806854
4.4855981,-0.268159,0.481249,9.735122,9.750698,3.239001,119.127159
4.4875979,-0.263370,0.478855,9.735122,9.750449,3.213027,118.810791
4.4895978,-0.270553,0.474066,9.766247,9.781488,3.198921,119.713707
4.4915977,-0.268159,0.471672,9.780613,9.795650,3.175148,119.619438
4.4935970,-0.270553,0.471672,9.790190,9.805279,3.179030,119.838753
4.4955969,-0.232245,0.486038,9.811738,9.826513,3.142363,115.539986
4.4975967,-0.232245,0.493221,9.838076,9.853168,3.171694,115.214516
4.4995966,-0.237033,0.478855,9.852441,9.866918,3.104127,116.335411
4.5015960,-0.227456,0.471672,9.859624,9.873520,3.040150,115.744919
4.5035958,-0.222668,0.478855,9.878778,9.892883,3.060047,114.938431
4.5055957,-0.189148,0.495615,9.905115,9.919311,3.065671,110.888985
4.5075955,-0.174782,0.493221,9.909904,9.923709,3.022585,109.512749
4.5095949,-0.191542,0.486038,9.914692,9.928446,3.016231,111.508835
4.5115948,-0.198725,0.471672,9.933846,9.947023,2.949487,112.846657
4.5135946,-0.186753,0.481249,9.936240,9.949640,2.973943,111.209229
4.5155945,-0.189148,0.481249,9.957788,9.971206,2.972626,111.456551
4.5175939,-0.203513,0.481249,9.953000,9.966706,3.005177,112.922798
4.5195937,-0.213090,0.493221,9.924269,9.938802,3.098888,113.366219
4.5215936,-0.227456,0.481249,9.917087,9.931362,3.072433,115.297142
