Keuwl Accelerometer Data File
2021-04-27 01-00-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.2070789,0.227456,1.472479,9.529214,9.644991,8.886548,81.218834
10.2090788,0.241822,1.448536,9.603436,9.715077,8.694477,80.522324
10.2110786,0.241822,1.434171,9.653716,9.762662,8.567678,80.429131
10.2130785,0.249005,1.393468,9.754275,9.856452,8.257139,79.868515
10.2150784,0.253793,1.374314,9.792584,9.891808,8.122141,79.537125
10.2170782,0.260976,1.338400,9.881172,9.974817,7.857203,78.966286
10.2190781,0.277736,1.324034,9.972155,10.063502,7.725756,78.153122
10.2210770,0.282524,1.316851,10.012857,10.103031,7.660832,77.891014
10.2230768,0.277736,1.288120,10.106234,10.191778,7.428695,77.832535
10.2250767,0.277736,1.276148,10.151725,10.235390,7.330825,77.721840
10.2270765,0.289707,1.259389,10.225947,10.307279,7.202442,77.045166
10.2290764,0.280130,1.242629,10.302565,10.381013,7.048290,77.295975
10.2310762,0.277736,1.242629,10.333690,10.411839,7.024398,77.401077
10.2330761,0.282524,1.230657,10.422278,10.498487,6.907766,77.070526
10.2350760,0.275342,1.225869,10.462981,10.538147,6.847363,77.340919
10.2370749,0.284919,1.216292,10.522838,10.596728,6.770164,76.816071
10.2390747,0.275342,1.213897,10.592272,10.665157,6.702269,77.220161
10.2410746,0.277736,1.209109,10.625792,10.697968,6.659322,77.063400
10.2430744,0.277736,1.213897,10.704803,10.776988,6.635248,77.112724
10.2450743,0.258582,1.237840,10.767054,10.841059,6.698551,78.200737
10.2470741,0.251399,1.242629,10.795785,10.869972,6.697849,78.562744
10.2490740,0.239427,1.245023,10.843671,10.917537,6.668710,79.114471
10.2510738,0.239427,1.245023,10.843671,10.917537,6.668710,79.114471
10.2530727,0.225062,1.249811,10.877191,10.951071,6.659145,79.791771
10.2550726,0.213090,1.256994,10.898739,10.973056,6.672120,80.378471
10.2570724,0.203513,1.252206,10.908316,10.981839,6.633711,80.768776
10.2590723,0.184359,1.254600,10.925076,10.998422,6.620691,81.640411
10.2610722,0.174782,1.242629,10.917893,10.989771,6.556580,81.993576
10.2630720,0.162811,1.240234,10.903527,10.975044,6.544486,82.521309
10.2650728,0.143656,1.233052,10.881979,10.952558,6.508039,83.354721
10.2670727,0.129291,1.233052,10.879584,10.950000,6.501256,84.014160
10.2690706,0.100560,1.245023,10.886767,10.958189,6.545145,85.382286
10.2710705,0.098165,1.252206,10.881979,10.954228,6.584188,85.517532
10.2730713,0.093377,1.252206,10.867614,10.939916,6.590915,85.735359
10.2750711,0.069434,1.247417,10.872402,10.943948,6.555084,86.814079
10.2770710,0.055068,1.268966,10.865219,10.939209,6.667710,87.515137
10.2790709,0.028731,1.276148,10.872402,10.947078,6.696150,88.710258
10.2810707,0.014366,1.285726,10.865219,10.941036,6.749070,89.359848
10.2830706,0.002394,1.288120,10.838882,10.915155,6.777373,89.893501
10.2850695,-0.016760,1.295303,10.802968,10.880359,6.837818,90.741310
10.2870693,-0.028731,1.324034,10.776631,10.857701,7.005999,91.243111
10.2890692,-0.055068,1.336005,10.709591,10.792742,7.116786,92.360321
10.2910690,-0.069434,1.331217,10.683254,10.766099,7.112458,92.985741
10.2930689,-0.083800,1.355160,10.606637,10.693186,7.294712,93.538521
10.2950687,-0.093377,1.369525,10.563540,10.652357,7.403957,93.900497
10.2970686,-0.107742,1.400651,10.484529,10.578222,7.631418,94.398705
10.2990685,-0.114925,1.400651,10.386364,10.481010,7.705763,94.690681
10.3010674,-0.114925,1.403045,10.331296,10.426764,7.759344,94.682716
10.3030672,-0.119714,1.405439,10.206794,10.303797,7.868162,94.868637
10.3050671,-0.124502,1.412622,10.144543,10.243180,7.957764,95.036781
10.3070669,-0.124502,1.405439,10.020041,10.118892,8.015231,95.062393
10.3090668,-0.114925,1.403045,9.890749,9.990428,8.100454,94.682716
10.3110666,-0.107742,1.400651,9.840469,9.940235,8.124461,94.398705
10.3130665,-0.107742,1.400651,9.730332,9.831216,8.215158,94.398705
10.3150663,-0.107742,1.393468,9.682447,9.782799,8.213723,94.421288
10.3170652,-0.100560,1.395862,9.581888,9.683549,8.309549,94.120537
10.3190651,-0.095771,1.371920,9.493299,9.592397,8.242883,93.993225
10.3210649,-0.093377,1.376708,9.452597,9.552781,8.305248,93.880203
10.3230648,-0.047885,1.393468,9.359221,9.462508,8.473336,91.968155
10.3250647,-0.023943,1.407834,9.280210,9.386419,8.627417,90.974327
10.3270645,-0.021548,1.410228,9.237112,9.344167,8.681318,90.875420
10.3290644,-0.002394,1.415016,9.177256,9.285704,8.765265,90.096947
10.3310642,0.004789,1.422199,9.126976,9.237119,8.856853,89.807083
10.3330631,0.007183,1.448536,9.062330,9.177371,9.081535,89.715889
10.3350630,0.026337,1.458113,9.007262,9.124558,9.196867,88.965210
10.3370628,0.028731,1.455719,8.990502,9.107638,9.199131,88.869308
10.3390627,0.043097,1.458113,8.928250,9.046635,9.279321,88.307022
10.3410625,0.047885,1.467690,8.899520,9.019859,9.369700,88.131310
10.3430624,0.057463,1.482056,8.877971,9.001009,9.484356,87.779625
10.3450623,0.059857,1.496422,8.875577,9.001040,9.577581,87.709389
10.3470621,0.067040,1.508393,8.877971,9.005449,9.652007,87.455193
10.3490620,0.098165,1.501210,8.801354,8.929004,9.699838,86.258713
10.3510618,0.090982,1.496422,8.765440,8.892721,9.705593,86.520699
10.3530607,0.086194,1.496422,8.746285,8.873794,9.724636,86.703407
10.3550606,0.093377,1.501210,8.722343,8.851081,9.784080,86.440735
10.3570604,0.098165,1.508393,8.667274,8.798099,9.892965,86.276482
10.3590603,0.098165,1.525153,8.638543,8.772694,10.032798,86.317284
10.3610601,0.086194,1.529942,8.621783,8.756900,10.078058,86.775475
10.3630600,0.081405,1.539519,8.605023,8.742035,10.157317,86.973183
10.3650599,0.095771,1.556279,8.566715,8.707456,10.315455,86.478546
10.3670597,0.100560,1.553884,8.526012,8.667038,10.350032,86.297272
10.3690596,0.110137,1.565856,8.478127,8.622220,10.489518,85.976646
10.3710594,0.117319,1.561067,8.461368,8.604965,10.481956,85.702110
10.3730593,0.122108,1.544307,8.420665,8.561974,10.423999,85.479042
10.3750582,0.131685,1.544307,8.396722,8.538569,10.458259,85.126106
10.3770580,0.143656,1.551490,8.356019,8.500048,10.562501,84.709915
10.3790579,0.160416,1.551490,8.322499,8.467399,10.614928,84.096878
10.3810577,0.162811,1.563461,8.310528,8.457883,10.710794,84.054947
10.3830576,0.150839,1.575433,8.284191,8.434012,10.815633,84.530907
10.3850574,0.158022,1.575433,8.272220,8.422385,10.835598,84.272163
10.3870573,0.172388,1.580221,8.257854,8.409457,10.895907,83.774170
10.3890572,0.203513,1.599376,8.262642,8.418471,11.041237,82.748337
10.3910570,0.217879,1.604164,8.260248,8.417394,11.088623,82.265366
10.3930569,0.239427,1.623318,8.255460,8.416954,11.241796,81.609787
10.3950567,0.229850,1.623318,8.267431,8.428429,11.216753,81.940895
10.3970556,0.229850,1.637684,8.288980,8.452338,11.282941,82.010674
10.3990555,0.234639,1.644867,8.305739,8.470298,11.312384,81.881577
10.4010553,0.234639,1.647261,8.320105,8.484849,11.309041,81.893219
10.4030552,0.213090,1.652050,8.358414,8.522779,11.270734,82.650253
10.4050550,0.220273,1.630501,8.403905,8.563450,11.077235,82.306183
10.4070549,0.220273,1.628107,8.425453,8.584143,11.034049,82.295006
10.4090548,0.239427,1.628107,8.494887,8.652813,10.963470,81.634117
10.4110546,0.244216,1.649655,8.533195,8.694621,11.057898,81.579056
10.4130535,0.251399,1.675992,8.621783,8.786768,11.120558,81.469231
10.4150534,0.253793,1.678387,8.715160,8.878931,11.021605,81.401299
10.4170532,0.256187,1.678387,8.779806,8.942461,10.944689,81.321411
10.4190531,0.246610,1.659232,8.971348,9.126826,10.590856,81.546066
10.4210529,0.251399,1.652050,9.035994,9.189214,10.477600,81.347458
10.4230528,0.258582,1.649655,9.112610,9.264335,10.383737,81.091438
10.4250526,0.258582,1.644867,9.251478,9.400123,10.202802,81.065926
10.4270515,0.260976,1.632895,9.320911,9.466459,10.060166,80.919556
10.4290514,0.251399,1.635290,9.538791,9.681213,9.840031,81.260139
10.4310513,0.249005,1.625713,9.622590,9.762130,9.699129,81.291885
10.4330511,0.241822,1.616135,9.711179,9.847709,9.551849,81.489990
10.4350510,0.225062,1.592193,9.866806,9.996979,9.256270,81.954353
10.4370508,0.203513,1.573039,9.996098,10.121158,9.016329,82.628250
10.4390507,0.160416,1.575433,10.118205,10.241377,8.895100,84.185966
10.4410505,0.134079,1.568250,10.180456,10.301412,8.788765,85.113312
10.4430504,0.095771,1.558673,10.290593,10.408407,8.628874,86.483940
10.4450493,0.090982,1.553884,10.340873,10.457365,8.560110,86.649063
10.4470491,0.059857,1.563461,10.419884,10.536696,8.539505,87.807510
10.4490490,0.031126,1.575433,10.496501,10.614118,8.537527,88.868164
10.4510489,0.026337,1.568250,10.534809,10.650929,8.468236,89.037872
10.4530487,0.014366,1.580221,10.577906,10.695298,8.496875,89.479141
10.4550486,0.002394,1.592193,10.613820,10.732579,8.531405,89.913841
10.4570484,-0.019154,1.596981,10.649734,10.768824,8.528850,90.687172
10.4590483,-0.055068,1.608953,10.661706,10.782566,8.586661,91.960251
10.4610472,-0.062251,1.628107,10.661706,10.785480,8.688601,92.189651
10.4630470,-0.100560,1.649655,10.668888,10.796141,8.805713,93.488312
10.4650469,-0.114925,1.659232,10.671283,10.800117,8.858761,93.962212
10.4670467,-0.136474,1.661627,10.649734,10.779447,8.897463,94.695313
10.4690466,-0.167599,1.707118,10.625792,10.763354,9.170183,95.607140
10.4710464,-0.179571,1.716695,10.606637,10.746163,9.242949,95.971565
10.4730463,-0.220273,1.733455,10.568329,10.711814,9.388477,97.241867
10.4750462,-0.263370,1.745426,10.486923,10.634445,9.554585,98.580719
10.4770451,-0.294496,1.757398,10.443827,10.594748,9.682452,99.512947
10.4790449,-0.308861,1.769369,10.348056,10.502777,9.846803,99.901794
10.4810448,-0.318439,1.778946,10.290593,10.448079,9.960637,100.148689
10.4830446,-0.351958,1.781340,10.175668,10.336405,10.117540,101.176582
10.4850445,-0.383084,1.788523,10.055954,10.220948,10.308893,102.089516
10.4870453,-0.402238,1.790918,10.005674,10.172645,10.395269,102.658508
10.4890451,-0.440547,1.800495,9.818921,9.992351,10.690434,103.749046
10.4910450,-0.442941,1.817255,9.744699,9.922588,10.865549,103.698273
10.4930429,-0.442941,1.819649,9.682447,9.861901,10.946990,103.680923
10.4950438,-0.466884,1.814860,9.531608,9.714074,11.122718,104.426849
10.4970436,-0.466884,1.814860,9.481328,9.664744,11.180229,104.426849
10.4990435,-0.445335,1.841197,9.342461,9.532571,11.461987,103.597137
10.5010433,-0.442941,1.857957,9.296969,9.491145,11.609653,103.409134
10.5030432,-0.428575,1.869929,9.265843,9.462355,11.697315,102.908859
10.5050430,-0.418998,1.896266,9.179649,9.382822,11.945123,102.459846
10.5070429,-0.392661,1.924997,9.112610,9.321987,12.166464,101.529037
10.5090418,-0.371113,1.953728,9.052753,9.268610,12.389655,100.755257
10.5110416,-0.359141,1.960911,9.026416,9.243935,12.454112,100.378708
10.5130415,-0.332804,1.977671,9.009656,9.230159,12.548977,99.552284
10.5150414,-0.306467,2.006402,8.990502,9.216763,12.721695,98.684502
10.5170412,-0.287313,2.015979,8.961771,9.190215,12.801732,98.111046
10.5190411,-0.284919,2.013585,8.935433,9.163934,12.821737,98.053787
10.5210409,-0.277736,2.020768,8.928250,9.158291,12.869034,97.825745
10.5230408,-0.256187,2.032739,8.928250,9.160312,12.924240,97.183151
10.5250397,-0.237033,2.030345,8.937828,9.168602,12.882337,96.658867
10.5270395,-0.229850,2.020768,8.935433,9.163968,12.822676,96.489166
10.5290394,-0.225062,2.020768,8.947405,9.175522,12.802795,96.355095
10.5310392,-0.229850,2.013585,8.961771,9.188073,12.742815,96.512115
10.5330391,-0.239427,1.984854,8.985713,9.205434,12.543506,96.878197
10.5350389,-0.244216,1.968094,9.007262,9.223004,12.417066,97.073540
10.5370388,-0.263370,1.956123,9.055147,9.267765,12.296563,97.668129
10.5390387,-0.277736,1.946545,9.107821,9.317649,12.182430,98.120239
10.5410385,-0.287313,1.934574,9.153313,9.359928,12.061042,98.447525
10.5430374,-0.284919,1.901054,9.232324,9.430323,11.761656,98.523705
10.5450373,-0.287313,1.891477,9.270632,9.465983,11.660385,98.637131
10.5470371,-0.289707,1.889083,9.361614,9.554705,11.538349,98.718872
10.5490370,-0.270553,1.865140,9.452597,9.638648,11.275800,98.253632
10.5510368,-0.270553,1.838803,9.495694,9.675878,11.074552,98.370178
10.5530367,-0.260976,1.817255,9.569917,9.744426,10.859715,98.172371
10.5550365,-0.260976,1.793312,9.672871,9.841164,10.611294,98.279976
10.5570364,-0.253793,1.781340,9.713573,9.878819,10.494432,98.108536
10.5590353,-0.260976,1.766975,9.787795,9.949434,10.341931,98.401642
10.5610352,-0.260976,1.771763,9.826104,9.987971,10.329197,98.379257
10.5630350,-0.263370,1.783735,9.883567,10.046689,10.338849,98.399094
10.5650349,-0.249005,1.781340,9.950606,10.111861,10.246072,97.957527
10.5670347,-0.253793,1.790918,9.976943,10.139585,10.276055,98.065750
10.5690346,-0.268159,1.802889,10.027223,10.191542,10.302593,98.460060
10.5710344,-0.282524,1.807678,10.065532,10.230467,10.302231,98.882973
10.5730343,-0.282524,1.810072,10.082292,10.247379,10.298488,98.871414
10.5750332,-0.296890,1.807678,10.122993,10.287412,10.257450,99.326897
10.5770330,-0.294496,1.812466,10.142148,10.307033,10.262224,99.228966
10.5790329,-0.313650,1.826832,10.175668,10.343109,10.323596,99.742165
10.5810328,-0.323227,1.814860,10.190034,10.355433,10.254132,100.098511
10.5830326,-0.325621,1.805283,10.197216,10.360902,10.198058,100.224579
10.5850325,-0.328016,1.824437,10.202005,10.369044,10.298220,100.192322
10.5870323,-0.332804,1.822043,10.209188,10.375843,10.282984,100.351219
10.5890312,-0.328016,1.807678,10.213976,10.377890,10.196804,100.284813
10.5910311,-0.332804,1.814860,10.213976,10.379296,10.239887,100.391296
10.5930309,-0.342381,1.819649,10.221159,10.387513,10.267859,100.656067
10.5950308,-0.330410,1.807678,10.228342,10.392105,10.185107,100.358261
10.5970306,-0.335198,1.810072,10.190034,10.354975,10.240137,100.491478
10.5990305,-0.308861,1.805283,10.175668,10.339181,10.203400,99.708595
10.6010303,-0.301679,1.800495,10.166091,10.328708,10.180490,99.511734
10.6030302,-0.304073,1.800495,10.139753,10.302856,10.208565,99.585831
10.6050291,-0.296890,1.790918,10.122993,10.284480,10.166801,99.412628
10.6070290,-0.268159,1.793312,10.053560,10.215770,10.223891,98.504578
10.6090288,-0.263370,1.786129,9.979338,10.141341,10.254918,98.387993
10.6110287,-0.256187,1.778946,9.938635,10.099839,10.250563,98.194870
10.6130285,-0.268159,1.776552,9.850046,10.012565,10.337270,98.583618
10.6150284,-0.263370,1.769369,9.809344,9.971122,10.335081,98.466301
10.6170282,-0.234639,1.762186,9.739910,9.900819,10.343834,97.584442
10.6190281,-0.198725,1.762186,9.656111,9.817600,10.406487,96.434158
10.6210279,-0.193936,1.759792,9.629773,9.791170,10.417561,96.288849
10.6230268,-0.184359,1.743032,9.545974,9.705553,10.404294,96.037682
10.6250267,-0.186753,1.733455,9.498088,9.656781,10.401532,96.149033
10.6270266,-0.138868,1.723878,9.433443,9.590667,10.388851,94.605545
10.6290264,-0.105348,1.707118,9.378374,9.533061,10.335633,93.531303
10.6310263,-0.095771,1.697541,9.344854,9.498269,10.311812,93.229057
10.6330261,-0.062251,1.675992,9.318518,9.468242,10.202879,92.127151
10.6350260,-0.047885,1.654444,9.289786,9.436080,10.102229,91.657883
10.6370258,-0.031126,1.647261,9.277815,9.422966,10.069624,91.082497
10.6390247,0.002394,1.623318,9.268238,9.409326,9.934522,89.915497
10.6410246,0.026337,1.608953,9.256267,9.395100,9.862107,89.062210
10.6430244,0.052674,1.563461,9.258660,9.389887,9.590155,88.070396
10.6450243,0.076617,1.513182,9.273026,9.395988,9.279553,87.101425
10.6470242,0.086194,1.494027,9.292180,9.411916,9.148966,86.698135
10.6490240,0.117319,1.448536,9.340066,9.452453,8.844112,85.369621
10.6510239,0.129291,1.419805,9.349643,9.457715,8.669930,84.796860
10.6530237,0.134079,1.398257,9.359221,9.464043,8.535480,84.522629
10.6550226,0.143656,1.376708,9.383162,9.484709,8.391618,84.042870
10.6570225,0.162811,1.359948,9.395134,9.494446,8.294365,83.173141
10.6590223,0.179571,1.331217,9.464568,9.559416,8.077835,82.317627
10.6610222,0.177176,1.319245,9.474146,9.567196,7.997528,82.350876
10.6630220,0.174782,1.309668,9.486116,9.577692,7.929469,82.398499
10.6650219,0.179571,1.304880,9.522031,9.612701,7.875718,82.164474
10.6670218,0.201119,1.309668,9.565128,9.656466,7.886751,81.269577
10.6690216,0.208302,1.307274,9.598648,9.689500,7.852230,80.946564
10.6710205,0.215485,1.312063,9.617802,9.709276,7.871105,80.673370
10.6730204,0.220273,1.314457,9.632168,9.723938,7.877885,80.486916
10.6750202,0.239427,1.314457,9.658504,9.750479,7.875892,79.676788
10.6770201,0.241822,1.321640,9.692024,9.784710,7.892473,79.631226
10.6790199,0.256187,1.324034,9.706390,9.799628,7.909963,79.049156
10.6810198,0.268159,1.336005,9.725544,9.820541,7.975850,78.650581
10.6830196,0.301679,1.343188,9.744699,9.841459,8.041078,77.341492
10.6850185,0.311256,1.352765,9.761458,9.859662,8.093399,77.042419
10.6870184,0.296890,1.357554,9.766247,9.864617,8.098248,77.663925
10.6890182,0.311256,1.362342,9.761458,9.860980,8.147097,77.130470
10.6910181,0.318439,1.369525,9.766247,9.866944,8.192685,76.910316
10.6930180,0.335198,1.371920,9.739910,9.841767,8.250335,76.270020
10.6950178,0.344776,1.374314,9.727939,9.830585,8.287000,75.916794
10.6970177,0.330410,1.391074,9.687236,9.792180,8.395876,76.638618
10.6990175,0.323227,1.395862,9.660899,9.766569,8.435963,76.962326
10.7010164,0.311256,1.405439,9.665688,9.772290,8.470694,77.512535
10.7030163,0.306467,1.419805,9.641745,9.750539,8.567037,77.819489
10.7050161,0.304073,1.429382,9.610620,9.721090,8.646019,77.990479
10.7070160,0.313650,1.446142,9.545974,9.659986,8.811556,77.762794
10.7090158,0.320833,1.477268,9.507666,9.627095,9.034332,77.746796
10.7110157,0.320833,1.477268,9.507666,9.627095,9.034332,77.746796
10.7130156,0.330410,1.501210,9.445415,9.569674,9.243246,77.587349
10.7150164,0.335198,1.539519,9.404712,9.535779,9.510538,77.716728
10.7170143,0.347170,1.556279,9.385557,9.520042,9.642022,77.424538
10.7190142,0.351958,1.589798,9.328094,9.469144,9.901668,77.516884
10.7210140,0.366324,1.601770,9.323306,9.466990,9.995070,77.118019
10.7230139,0.368718,1.628107,9.289786,9.438581,10.187116,77.239441
10.7250147,0.380690,1.642473,9.261055,9.413278,10.317954,76.950500
10.7270145,0.390267,1.644867,9.229929,9.383469,10.379113,76.652611
10.7290144,0.380690,1.659232,9.153313,9.310269,10.535583,77.077866
10.7310143,0.395055,1.661627,9.138947,9.297172,10.585651,76.626106
10.7330132,0.399844,1.664021,9.126976,9.286039,10.620118,76.488678
10.7350130,0.387873,1.668810,9.100638,9.260507,10.661750,76.915359
10.7370129,0.399844,1.668810,9.083879,9.244547,10.697721,76.526031
10.7390127,0.390267,1.654444,9.050359,9.208610,10.637448,76.727135
10.7410126,0.392661,1.642473,9.031204,9.187739,10.591506,76.554817
10.7430124,0.399844,1.630501,9.024022,9.178856,10.538739,76.221397
10.7450123,0.387873,1.618530,9.000079,9.152678,10.477168,76.523506
10.7470121,0.387873,1.611347,8.973742,9.125509,10.464108,76.465637
10.7490120,0.380690,1.592193,8.964165,9.112423,10.349538,76.553154
10.7510109,0.380690,1.585010,8.961771,9.108815,10.309008,76.494446
10.7530107,0.380690,1.585010,8.966559,9.113526,10.303605,76.494446
10.7550106,0.383084,1.577827,8.973742,9.119448,10.255858,76.353104
10.7570105,0.383084,1.577827,8.992896,9.138297,10.234488,76.353104
10.7590103,0.399844,1.575433,9.050359,9.195154,10.181398,75.759056
10.7610102,0.409421,1.577827,9.067119,9.212481,10.191710,75.453476
10.7630100,0.409421,1.577827,9.110215,9.254901,10.144527,75.453476
10.7650099,0.414210,1.575433,9.150918,9.294776,10.093620,75.269295
10.7670097,0.430969,1.575433,9.191621,9.335610,10.076087,74.700684
10.7690096,0.433364,1.563461,9.213169,9.354929,9.987197,74.507568
10.7710085,0.428575,1.549096,9.234718,9.373548,9.873326,74.535278
10.7730083,0.416604,1.527547,9.268238,9.402510,9.694506,74.744881
10.7750082,0.414210,1.522759,9.287392,9.420510,9.643449,74.783005
10.7770081,0.411815,1.477268,9.330489,9.455683,9.333888,74.423218
10.7790079,0.397450,1.434171,9.375980,9.493357,9.019161,74.510429
10.7810078,0.392661,1.412622,9.404712,9.518313,8.861000,74.465874
10.7830076,0.380690,1.391074,9.462174,9.571455,8.666305,74.694824
10.7850075,0.378295,1.379102,9.500483,9.607508,8.560110,74.660744
10.7870073,0.371113,1.333611,9.526819,9.626865,8.267452,74.449364
10.7890072,0.347170,1.254600,9.622590,9.710241,7.704235,74.532303
