ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.023943,-0.167599,9.675264,-0.040029,-0.285709,9.802405,0.004538,-0.007692,0.586146,-2.4,12.78,-12.36,9.2445,1.6751,0.2768,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6573,2021-05-02 19:33:39:629
0.007183,-0.158022,9.601042,-0.033017,-0.28048,9.802583,-0.002182,-0.026018,0.583703,-2.16,12.66,-12.36,9.2445,1.6751,0.2768,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6583,2021-05-02 19:33:39:639
0.069434,-0.124502,9.60583,-0.033017,-0.28048,9.802583,-0.002182,-0.026018,0.583703,-2.16,12.66,-12.36,9.2445,1.6751,0.2768,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6593,2021-05-02 19:33:39:649
0.057463,-0.181965,9.658504,-0.024506,-0.2715,9.80286,-0.004625,-0.026629,0.583092,-3.54,13.02,-12.78,17.7625,1.6389,0.193,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6603,2021-05-02 19:33:39:659
0.01676,-0.244216,9.75667,-0.024506,-0.2715,9.80286,-0.014399,0.003914,0.581259,-3.54,13.02,-12.78,17.7625,1.6389,0.193,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6613,2021-05-02 19:33:39:669
0.01676,-0.244216,9.75667,-0.017105,-0.26258,9.803119,-0.013788,-0.003416,0.577594,-3.54,12.9,-13.38,17.7625,1.6389,0.193,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6623,2021-05-02 19:33:39:679
0.043097,-0.320833,9.809344,-0.017105,-0.26258,9.803119,-0.006458,-0.016244,0.576983,-3.54,12.9,-13.38,17.7625,1.6389,0.193,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6633,2021-05-02 19:33:39:689
0.026337,-0.325621,9.771035,-0.010315,-0.258361,9.803241,-0.004625,-0.003416,0.570874,-2.22,13.26,-12.72,9.0863,1.5343,0.1,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6643,2021-05-02 19:33:39:699
0.023943,-0.318439,9.749487,-0.010315,-0.258361,9.803241,0.002094,-0.00647,0.568431,-2.22,13.26,-12.72,9.0863,1.5343,0.1,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6653,2021-05-02 19:33:39:709
0.052674,-0.284919,9.778218,-0.005336,-0.25895,9.803229,0.011257,-0.021131,0.563544,-2.58,13.62,-12.24,9.0863,1.5343,0.1,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6663,2021-05-02 19:33:39:719
0.052674,-0.284919,9.778218,-0.005336,-0.25895,9.803229,0.01309,-0.013801,0.563544,-2.58,13.62,-12.24,9.0863,1.5343,0.1,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6673,2021-05-02 19:33:39:729
0.026337,-0.239427,9.711179,0.00126,-0.260072,9.803201,0.008814,-0.000972,0.559268,-3.42,13.86,-12.66,12.3884,1.5197,-0.0074,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6683,2021-05-02 19:33:39:739
0.026337,-0.239427,9.711179,0.00126,-0.260072,9.803201,0.005148,-0.001583,0.559879,-3.42,13.86,-12.66,12.3884,1.5197,-0.0074,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6693,2021-05-02 19:33:39:749
0.014366,-0.210696,9.620196,0.004513,-0.259872,9.803205,0.000261,-0.000362,0.558046,-3.06,13.98,-12.42,12.3884,1.5197,-0.0074,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6703,2021-05-02 19:33:39:759
-0.011971,-0.220273,9.677659,0.004513,-0.259872,9.803205,-0.003404,-0.004638,0.561101,-3.06,13.98,-12.42,12.3884,1.5197,-0.0074,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6713,2021-05-02 19:33:39:769
-0.064645,-0.21309,9.694419,0.006029,-0.258816,9.803232,-0.005847,-0.002194,0.561101,-3.3,13.2,-12.6,13.3149,1.5185,-0.0264,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6723,2021-05-02 19:33:39:779
-0.10056,-0.258582,9.672871,0.006029,-0.258816,9.803232,-0.005847,-0.002194,0.561101,-3.3,13.2,-12.6,13.3149,1.5185,-0.0264,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6733,2021-05-02 19:33:39:789
-0.10056,-0.258582,9.672871,0.003384,-0.256237,9.803302,-0.00096,-0.008303,0.564155,-3.66,12.96,-12.48,13.3149,1.5185,-0.0264,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6743,2021-05-02 19:33:39:799
-0.10056,-0.270553,9.694419,0.003384,-0.256237,9.803302,-0.000349,-0.010746,0.559879,-3.66,12.96,-12.48,13.3149,1.5185,-0.0264,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6753,2021-05-02 19:33:39:809
-0.047885,-0.28013,9.768641,-0.002602,-0.255394,9.803324,0.001483,-0.010746,0.564766,-3.06,13.32,-11.82,13.2913,1.4972,-0.0198,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6763,2021-05-02 19:33:39:819
0.014366,-0.234639,9.692024,-0.002602,-0.255394,9.803324,0.002094,-0.011968,0.561711,-3.06,13.32,-11.82,13.2913,1.4972,-0.0198,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6773,2021-05-02 19:33:39:829
0.014366,-0.234639,9.692024,-0.009531,-0.254618,9.803339,0.004538,-0.015633,0.56049,-2.4,13.32,-11.7,13.2913,1.4972,-0.0198,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6783,2021-05-02 19:33:39:839
0.021548,-0.193936,9.703996,-0.009531,-0.254618,9.803339,0.005759,-0.005249,0.559879,-2.4,13.32,-11.7,13.2913,1.4972,-0.0198,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6794,2021-05-02 19:33:39:850
-0.002394,-0.227456,9.747093,-0.012042,-0.252262,9.803398,0.003927,-0.004027,0.555603,-2.58,13.14,-11.88,13.3567,1.4878,0.0557,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6803,2021-05-02 19:33:39:859
0.004789,-0.215485,9.692024,-0.012042,-0.252262,9.803398,0.006981,-0.014412,0.556214,-2.58,13.14,-11.88,13.3567,1.4878,0.0557,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6813,2021-05-02 19:33:39:869
0,-0.186753,9.627379,-0.013657,-0.248351,9.803495,0.000261,-0.000972,0.548272,-3.36,13.02,-11.58,13.3567,1.4878,0.0557,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6823,2021-05-02 19:33:39:879
0,-0.186753,9.627379,-0.013657,-0.248351,9.803495,-0.00096,-0.003416,0.545829,-3.36,13.02,-11.58,13.3567,1.4878,0.0557,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6833,2021-05-02 19:33:39:889
0.002394,-0.201119,9.682447,-0.013624,-0.244909,9.803582,-0.00096,-0.003416,0.545829,-3.42,13.68,-11.22,12.3977,1.4512,0.0798,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6843,2021-05-02 19:33:39:899
0.064645,-0.201119,9.768641,-0.013624,-0.244909,9.803582,-0.003404,-0.018077,0.538498,-3.42,13.68,-11.22,12.3977,1.4512,0.0798,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6853,2021-05-02 19:33:39:909
0.093377,-0.189148,9.747093,-0.011339,-0.240744,9.803688,-0.000349,-0.015633,0.534222,-2.64,13.92,-10.86,12.3977,1.4512,0.0798,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6863,2021-05-02 19:33:39:919
0.093377,-0.189148,9.747093,-0.011339,-0.240744,9.803688,0.000261,-0.000972,0.53239,-2.64,13.92,-10.86,12.3977,1.4512,0.0798,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6873,2021-05-02 19:33:39:929
0.093377,-0.189148,9.747093,-0.011339,-0.240744,9.803688,0.000261,-0.000972,0.53239,-2.64,13.92,-10.86,12.3977,1.4512,0.0798,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6883,2021-05-02 19:33:39:939
0.093377,-0.189148,9.747093,-0.011339,-0.240744,9.803688,0.000261,-0.000972,0.53239,-2.64,13.92,-10.86,12.3977,1.4512,0.0798,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6904,2021-05-02 19:33:39:960
0.093377,-0.189148,9.747093,-0.011339,-0.240744,9.803688,0.000261,-0.000972,0.53239,-2.64,13.92,-10.86,12.3977,1.4512,0.0798,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6905,2021-05-02 19:33:39:961
0.069434,-0.189148,9.692024,-0.005279,-0.235395,9.803823,-0.00096,0.003304,0.528114,-2.58,14.04,-10.92,12.3473,1.3754,0.0309,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6913,2021-05-02 19:33:39:969
-0.009577,-0.215485,9.70639,0.006366,-0.225133,9.804063,-0.000349,-0.003416,0.512231,-2.76,14.22,-11.34,12.3473,1.3754,0.0309,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6924,2021-05-02 19:33:39:980
0.009577,-0.22985,9.737515,0.006366,-0.225133,9.804063,0.000872,-0.015633,0.505512,-2.76,14.22,-11.34,12.3473,1.3754,0.0309,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6933,2021-05-02 19:33:39:989
0.062251,-0.21309,9.754275,0.01016,-0.222728,9.804115,0.003316,-0.011968,0.503679,-2.76,13.74,-12.06,12.3473,1.3754,0.0309,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6943,2021-05-02 19:33:39:999
0.014366,-0.198725,9.665688,0.01016,-0.222728,9.804115,0.00637,-0.001583,0.498181,-2.76,13.74,-12.06,12.3473,1.3754,0.0309,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6953,2021-05-02 19:33:40:009
0.014366,-0.198725,9.665688,0.013452,-0.220024,9.804173,0.00637,-0.000972,0.501236,-2.16,13.74,-11.76,8.2406,1.3014,-0.0594,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6963,2021-05-02 19:33:40:019
-0.043097,-0.186753,9.665688,0.013452,-0.220024,9.804173,0.004538,-0.010135,0.500625,-2.16,13.74,-11.76,8.2406,1.3014,-0.0594,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6974,2021-05-02 19:33:40:030
-0.059857,-0.184359,9.742304,0.013953,-0.216497,9.80425,0.001483,-0.008914,0.497571,-2.52,13.74,-11.4,8.2406,1.3014,-0.0594,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6983,2021-05-02 19:33:40:039
-0.059857,-0.184359,9.742304,0.013953,-0.216497,9.80425,0.000261,0.002082,0.500625,-2.52,13.74,-11.4,8.2406,1.3014,-0.0594,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,6993,2021-05-02 19:33:40:049
-0.114925,-0.169993,9.72315,0.009855,-0.212971,9.804332,-0.002793,-0.002194,0.500014,-2.7,14.1,-11.46,12.2426,1.265,-0.0815,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,7004,2021-05-02 19:33:40:060
-0.158022,-0.184359,9.627379,0.009855,-0.212971,9.804332,-0.002182,-0.009525,0.504901,-2.7,14.1,-11.46,12.2426,1.265,-0.0815,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,7014,2021-05-02 19:33:40:070
-0.131685,-0.205908,9.684841,-0.000817,-0.209366,9.804415,-0.002793,-0.01319,0.508566,-1.86,14.82,-11.16,12.2426,1.265,-0.0815,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,7024,2021-05-02 19:33:40:080
-0.107742,-0.24661,9.785401,-0.006955,-0.208631,9.804428,-0.002793,-0.011357,0.507955,-2.1,14.82,-11.34,12.2426,1.265,-0.0815,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,7033,2021-05-02 19:33:40:089
-0.107742,-0.24661,9.785401,-0.006955,-0.208631,9.804428,-0.000349,-0.010135,0.512231,-2.1,14.82,-11.34,12.2426,1.265,-0.0815,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,7043,2021-05-02 19:33:40:099
-0.081405,-0.249005,9.771035,-0.020191,-0.208575,9.804411,0.006981,-0.014412,0.519562,-2.94,14.46,-10.56,12.3279,1.219,0.0406,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,7053,2021-05-02 19:33:40:109
-0.095771,-0.196331,9.696813,-0.020191,-0.208575,9.804411,0.005759,-0.007692,0.520783,-2.94,14.46,-10.56,12.3279,1.219,0.0406,55.814205,37.49985,199.1946,NaN,0.1557,48,166.109,5 / 5,,7063,2021-05-02 19:33:40:119
