ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.024243,0.207632,9.706586,-1.29E-4,-1.89E-4,9.80665,0.006126,0.006844,0.003891,1.8,-16.08,-26.76,188.6142,0.124,-0.9188,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1042,2021-05-01 19:20:59:140
-0.024243,0.207632,9.706586,-1.29E-4,-1.89E-4,9.80665,0.001239,0.003179,0.002059,1.8,-16.08,-26.76,188.6142,0.124,-0.9188,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1051,2021-05-01 19:20:59:149
-0.032546,0.131619,9.605798,-7.2E-4,8.17E-4,9.806651,0.001239,0.003179,0.002059,1.62,-16.08,-25.62,188.6142,0.124,-0.9188,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1061,2021-05-01 19:20:59:159
-0.039891,-0.075833,9.74625,-7.2E-4,8.17E-4,9.806651,0.00185,7.35E-4,-3.85E-4,1.62,-16.08,-25.62,188.6142,0.124,-0.9188,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1071,2021-05-01 19:20:59:169
0.021315,0.07664,9.664593,3.2E-5,0.001379,9.80665,-5.93E-4,-0.003541,0.00328,1.56,-16.26,-24.72,188.5111,0.1281,-0.9236,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1081,2021-05-01 19:20:59:179
-0.033995,0.031336,9.806529,3.2E-5,0.001379,9.80665,0.003072,0.004401,0.00328,1.56,-16.26,-24.72,188.5111,0.1281,-0.9236,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1092,2021-05-01 19:20:59:190
-0.033995,0.031336,9.806529,-9.62E-4,0.003062,9.80665,0.00185,1.25E-4,0.002059,0.9,-15.96,-24.42,188.5111,0.1281,-0.9236,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1101,2021-05-01 19:20:59:199
-0.015385,-0.084853,9.638083,-0.001448,0.004438,9.806649,0.001239,-0.001708,0.005113,1.02,-16.44,-24.36,188.5111,0.1281,-0.9236,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1111,2021-05-01 19:20:59:209
0.007165,0.020444,9.757945,-0.001448,0.004438,9.806649,1.8E-5,7.35E-4,-3.85E-4,1.02,-16.44,-24.36,188.5111,0.1281,-0.9236,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1122,2021-05-01 19:20:59:220
0.00995,0.04275,9.760414,-0.001501,0.001667,9.806649,6.29E-4,-0.001097,0.003891,1.38,-15.6,-24.66,185.0091,0.1525,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1131,2021-05-01 19:20:59:229
-0.002423,-0.042677,9.755475,-0.001501,0.001667,9.806649,6.29E-4,0.001957,0.004502,1.38,-15.6,-24.66,185.0091,0.1525,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1143,2021-05-01 19:20:59:241
-0.002423,-0.042677,9.755475,-0.002745,0.002737,9.806648,0.001239,0.001346,0.005724,1.8,-15.36,-25.26,185.0091,0.1525,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1152,2021-05-01 19:20:59:250
-0.014646,0.00925,9.612207,-0.002745,0.002737,9.806648,0.001239,0.001346,0.005724,1.8,-15.36,-25.26,185.0091,0.1525,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1161,2021-05-01 19:20:59:259
-0.002177,-0.004037,9.693419,-7.44E-4,0.001799,9.806651,0.001239,0.001346,0.00328,1.86,-15.72,-25.14,188.5472,0.167,-0.9532,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1171,2021-05-01 19:20:59:269
-0.002177,-0.004037,9.693419,-7.06E-4,0.002748,9.806649,0.001239,0.001346,0.00328,1.98,-15.84,-25.26,188.5472,0.167,-0.9532,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1181,2021-05-01 19:20:59:279
-0.008834,0.023363,9.772696,-7.06E-4,0.002748,9.806649,0.003072,-0.002319,0.002669,1.98,-15.84,-25.26,188.5472,0.167,-0.9532,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1191,2021-05-01 19:20:59:289
-0.005052,-0.020483,9.669432,-4.78E-4,0.003853,9.80665,0.002461,0.005012,0.00328,1.92,-16.38,-24.48,188.5472,0.167,-0.9532,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1201,2021-05-01 19:20:59:299
-0.002597,-0.018381,9.652642,-4.78E-4,0.003853,9.80665,0.001239,7.35E-4,0.00328,1.92,-16.38,-24.48,188.5472,0.167,-0.9532,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1212,2021-05-01 19:20:59:310
-0.007128,-0.002781,9.743826,1.86E-4,5.28E-4,9.80665,0.002461,7.35E-4,0.00328,1.44,-15.78,-23.94,184.9821,0.1889,-0.9593,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1222,2021-05-01 19:20:59:320
-0.007128,-0.002781,9.743826,1.16E-4,2.92E-4,9.80665,0.001239,0.001957,8.37E-4,1.38,-15.84,-24.18,184.9821,0.1889,-0.9593,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1231,2021-05-01 19:20:59:329
0.022621,0.009071,9.736212,1.16E-4,2.92E-4,9.80665,0.001239,-0.001097,8.37E-4,1.38,-15.84,-24.18,184.9821,0.1889,-0.9593,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1241,2021-05-01 19:20:59:339
-0.006678,-0.043519,9.695734,7.4E-5,5.42E-4,9.80665,1.8E-5,1.25E-4,8.37E-4,1.38,-16.32,-24.84,184.9821,0.1889,-0.9593,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1252,2021-05-01 19:20:59:350
0.007047,0.01688,9.705396,-7.2E-5,-1.16E-4,9.806652,1.8E-5,-0.00293,8.37E-4,1.8,-16.32,-25.62,188.6071,0.1921,-0.9592,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1261,2021-05-01 19:20:59:359
0.007047,0.01688,9.705396,-7.2E-5,-1.16E-4,9.806652,1.8E-5,-0.00293,8.37E-4,1.8,-16.32,-25.62,188.6071,0.1921,-0.9592,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1271,2021-05-01 19:20:59:369
0.005232,0.031521,9.753404,2.85E-4,-0.001072,9.806652,0.002461,0.002568,0.00328,1.74,-15.72,-24.96,188.6071,0.1921,-0.9592,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1281,2021-05-01 19:20:59:379
0.024716,-0.012495,9.724099,2.85E-4,-0.001072,9.806652,0.003072,0.001957,0.00328,1.74,-15.72,-24.96,188.6071,0.1921,-0.9592,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1292,2021-05-01 19:20:59:390
-0.001238,-0.029075,9.686127,-2.0E-4,-5.73E-4,9.806651,1.8E-5,-4.86E-4,0.001448,1.32,-15.78,-24.42,184.9784,0.1861,-0.9566,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1301,2021-05-01 19:20:59:399
0.008573,0.022851,9.714946,-2.0E-4,-5.73E-4,9.806651,0.00185,7.35E-4,0.002059,1.32,-15.78,-24.42,184.9784,0.1861,-0.9566,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1311,2021-05-01 19:20:59:409
0.008573,0.022851,9.714946,8.43E-4,-0.001835,9.806651,0.001239,0.003179,0.002059,1.68,-15.9,-24.24,184.9784,0.1861,-0.9566,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1321,2021-05-01 19:20:59:419
0.021175,0.024063,9.743481,8.43E-4,-0.001835,9.806651,0.002461,7.35E-4,8.37E-4,1.68,-15.9,-24.24,184.9784,0.1861,-0.9566,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1331,2021-05-01 19:20:59:429
-0.001343,-0.018906,9.688511,0.002021,-0.003224,9.806651,0.002461,0.005622,0.003891,1.98,-15.72,-24.3,188.4758,0.1684,-0.9432,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1342,2021-05-01 19:20:59:440
0.001264,-0.016852,9.681296,0.002021,-0.003224,9.806651,0.001239,0.002568,0.002059,1.98,-15.72,-24.3,188.4758,0.1684,-0.9432,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1351,2021-05-01 19:20:59:449
0.00282,0.040977,9.693553,0.001142,-9.14E-4,9.80665,-0.001204,-0.001097,-3.85E-4,1.44,-15.48,-24.12,188.4758,0.1684,-0.9432,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1362,2021-05-01 19:20:59:460
0.00282,0.040977,9.693553,0.001142,-9.14E-4,9.80665,1.8E-5,-0.001708,0.002059,1.44,-15.48,-24.12,188.4758,0.1684,-0.9432,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1371,2021-05-01 19:20:59:469
-0.010082,-0.034705,9.741246,8.21E-4,-4.93E-4,9.806651,1.8E-5,-0.001708,0.002059,1.44,-15.48,-24.18,185.2772,0.1641,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1381,2021-05-01 19:20:59:479
0.023974,-0.008528,9.719278,8.21E-4,-4.93E-4,9.806651,0.004294,-4.86E-4,0.003891,1.44,-15.48,-24.18,185.2772,0.1641,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1391,2021-05-01 19:20:59:489
8.74E-4,0.02726,9.722198,0.00205,-0.001124,9.80665,0.001239,0.005012,8.37E-4,1.92,-15.78,-24.78,185.2772,0.1641,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1402,2021-05-01 19:20:59:500
8.74E-4,0.02726,9.722198,0.002201,-0.001485,9.80665,0.00185,0.001346,0.003891,1.92,-15.48,-24.48,185.2772,0.1641,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1411,2021-05-01 19:20:59:509
-0.035669,-5.69E-4,9.703505,0.002201,-0.001485,9.80665,0.001239,-4.86E-4,-0.002217,1.92,-15.48,-24.48,185.2772,0.1641,-0.9358,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1422,2021-05-01 19:20:59:520
0.009585,-0.031196,9.702647,9.02E-4,-0.001004,9.80665,0.002461,0.002568,-3.85E-4,2.04,-15.6,-25.2,188.5024,0.1566,-0.9222,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1431,2021-05-01 19:20:59:529
-0.002842,0.058334,9.703236,9.02E-4,-0.001004,9.80665,6.29E-4,0.003179,-9.96E-4,2.04,-15.6,-25.2,188.5024,0.1566,-0.9222,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1442,2021-05-01 19:20:59:540
-0.019356,0.012378,9.705652,0.001805,-0.002251,9.80665,0.003072,0.001346,0.001448,1.86,-15.72,-25.14,188.5024,0.1566,-0.9222,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1451,2021-05-01 19:20:59:549
-0.019356,0.012378,9.705652,0.002015,-0.002887,9.806649,0.001239,0.002568,0.001448,1.68,-15.96,-25.26,188.5024,0.1566,-0.9222,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1462,2021-05-01 19:20:59:560
-0.003451,-0.028779,9.721959,0.002015,-0.002887,9.806649,0.00185,-0.001708,0.003891,1.68,-15.96,-25.26,188.5024,0.1566,-0.9222,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1471,2021-05-01 19:20:59:569
-0.006048,0.034545,9.724715,-3.92E-4,3.41E-4,9.80665,0.003072,0.002568,-9.96E-4,1.68,-16.14,-24.84,188.4843,0.1417,-0.908,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1482,2021-05-01 19:20:59:580
0.005989,0.037815,9.690968,-3.92E-4,3.41E-4,9.80665,0.00185,-4.86E-4,0.002669,1.68,-16.14,-24.84,188.4843,0.1417,-0.908,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1493,2021-05-01 19:20:59:591
0.011148,-0.030873,9.745634,-4.1E-5,5.1E-5,9.80665,0.00185,-4.86E-4,0.002669,0.96,-15.72,-24.48,188.4843,0.1417,-0.908,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1501,2021-05-01 19:20:59:599
0.011148,-0.030873,9.745634,1.72E-4,-2.16E-4,9.806651,-0.001815,-0.003541,8.37E-4,0.54,-15.24,-24.9,188.4843,0.1417,-0.908,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1512,2021-05-01 19:20:59:610
0.004131,0.006563,9.71479,1.72E-4,-2.16E-4,9.806651,0.001239,0.001346,0.00328,0.54,-15.24,-24.9,188.4843,0.1417,-0.908,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1522,2021-05-01 19:20:59:620
-0.001347,0.041426,9.652782,2.04E-4,6.24E-4,9.80665,1.8E-5,-0.003541,0.001448,0.78,-15.0,-25.38,185.2938,0.1406,-0.9069,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1531,2021-05-01 19:20:59:629
-0.001347,0.041426,9.652782,2.04E-4,6.24E-4,9.80665,0.00185,-0.00293,0.003891,0.78,-15.0,-25.38,185.2938,0.1406,-0.9069,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1541,2021-05-01 19:20:59:639
-0.002699,-0.009269,9.717219,0.001337,0.001587,9.80665,1.8E-5,0.001957,0.002059,1.68,-15.54,-24.78,185.2938,0.1406,-0.9069,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1552,2021-05-01 19:20:59:650
-0.012087,-0.005984,9.712589,0.001617,0.002316,9.80665,0.003683,0.005622,0.004502,1.86,-15.54,-25.14,185.2938,0.1406,-0.9069,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1561,2021-05-01 19:20:59:659
-0.012087,-0.005984,9.712589,0.001617,0.002316,9.80665,0.002461,0.002568,0.003891,1.86,-15.54,-25.14,185.2938,0.1406,-0.9069,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1571,2021-05-01 19:20:59:669
-0.008759,-0.054477,9.750661,7.3E-5,2.73E-4,9.80665,0.004294,1.25E-4,0.003891,2.1,-15.48,-25.38,189.0201,0.1549,-0.8987,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1581,2021-05-01 19:20:59:679
-0.008759,-0.054477,9.750661,7.3E-5,2.73E-4,9.80665,0.004294,1.25E-4,0.003891,2.1,-15.48,-25.38,189.0201,0.1549,-0.8987,55.813843,37.500084,187.8849,NaN,0.4227,24.0,1.5033,10 / 20,,1591,2021-05-01 19:20:59:689
-0.004325,-0.057572,9.767253,-5.7E-4,0.00132,9.80665,0.002461,0.004401,0.002669,1.38,-15.48,-25.62,189.0201,0.1549,-0.8987,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1601,2021-05-01 19:20:59:699
-0.030889,-0.055748,9.755691,-5.7E-4,0.00132,9.80665,-5.93E-4,-0.006595,0.001448,1.38,-15.48,-25.62,189.0201,0.1549,-0.8987,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1611,2021-05-01 19:20:59:709
0.002055,0.032046,9.815497,-7.99E-4,4.23E-4,9.806651,0.00185,-0.003541,0.002669,0.72,-15.48,-25.5,185.2846,0.162,-0.9032,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1622,2021-05-01 19:20:59:720
-0.019055,-0.023431,9.717408,-7.99E-4,4.23E-4,9.806651,-0.001204,-0.004762,0.001448,0.72,-15.48,-25.5,185.2846,0.162,-0.9032,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1631,2021-05-01 19:20:59:729
-0.019055,-0.023431,9.717408,-0.002022,0.002218,9.80665,0.003072,0.003179,0.002059,0.9,-15.54,-24.96,185.2846,0.162,-0.9032,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1642,2021-05-01 19:20:59:740
-0.016884,-0.006916,9.758154,-0.001853,0.002487,9.806649,0.00185,0.001346,0.002059,1.32,-15.66,-25.02,185.2846,0.162,-0.9032,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1651,2021-05-01 19:20:59:749
-0.016884,-0.006916,9.758154,-0.001853,0.002487,9.806649,0.00185,0.001346,0.002059,1.32,-15.66,-25.02,185.2846,0.162,-0.9032,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1661,2021-05-01 19:20:59:759
-0.029994,0.035027,9.780138,-5.97E-4,3.5E-5,9.806652,6.29E-4,0.005012,0.002059,1.38,-15.84,-24.78,184.9743,0.1755,-0.9153,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1671,2021-05-01 19:20:59:769
0.008066,0.069904,9.865903,-0.001628,7.52E-4,9.806651,6.29E-4,-0.001097,0.005724,1.2,-15.96,-24.84,184.9743,0.1755,-0.9153,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1681,2021-05-01 19:20:59:779
-0.047788,0.140012,9.749753,-0.001628,7.52E-4,9.806651,0.002461,0.002568,0.002669,1.2,-15.96,-24.84,184.9743,0.1755,-0.9153,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1691,2021-05-01 19:20:59:789
-0.051503,0.047151,9.5722,-0.002398,0.002345,9.80665,-0.003037,-0.001708,0.001448,1.08,-15.42,-24.72,184.9743,0.1755,-0.9153,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1702,2021-05-01 19:20:59:800
0.058494,-0.182075,9.880758,-0.002398,0.002345,9.80665,0.004294,7.35E-4,0.002059,1.08,-15.42,-24.72,184.9743,0.1755,-0.9153,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1712,2021-05-01 19:20:59:810
0.058494,-0.182075,9.880758,-7.24E-4,0.001007,9.806651,1.8E-5,0.001957,-9.96E-4,1.56,-15.78,-24.78,188.5079,0.1879,-0.9305,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1721,2021-05-01 19:20:59:819
0.012217,0.116056,9.712978,-7.24E-4,0.001007,9.806651,0.001239,0.00379,0.002059,1.56,-15.78,-24.78,188.5079,0.1879,-0.9305,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1731,2021-05-01 19:20:59:829
-0.009483,0.133858,9.703838,-0.002028,0.004298,9.806649,0.001239,0.00379,0.002059,1.8,-15.72,-24.36,188.5079,0.1879,-0.9305,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1741,2021-05-01 19:20:59:839
0.015143,-0.129066,9.76423,-0.002028,0.004298,9.806649,-0.001204,-0.004151,0.00328,1.8,-15.72,-24.36,188.5079,0.1879,-0.9305,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1751,2021-05-01 19:20:59:849
0.015143,-0.129066,9.76423,-0.001312,0.002058,9.806649,0.00185,0.002568,0.003891,1.8,-15.24,-24.9,189.0819,0.211,-0.9459,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1761,2021-05-01 19:20:59:859
0.011764,0.032343,9.676666,-0.001312,0.002058,9.806649,6.29E-4,-0.00293,0.003891,1.8,-15.24,-24.9,189.0819,0.211,-0.9459,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1771,2021-05-01 19:20:59:869
0.011466,-0.035695,9.728928,-0.001871,0.003875,9.806648,1.8E-5,0.001957,0.002669,1.62,-15.9,-26.04,189.0819,0.211,-0.9459,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1781,2021-05-01 19:20:59:879
0.011466,-0.035695,9.728928,-0.001871,0.003875,9.806648,0.00185,0.004401,8.37E-4,1.62,-15.9,-26.04,189.0819,0.211,-0.9459,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1792,2021-05-01 19:20:59:890
0.004156,-0.058497,9.654667,-3.38E-4,0.001406,9.806651,6.29E-4,0.004401,0.001448,1.32,-16.56,-25.44,184.7429,0.2317,-0.9603,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1802,2021-05-01 19:20:59:900
-0.023753,-0.0518,9.700758,-3.38E-4,0.001406,9.806651,6.29E-4,0.004401,0.001448,1.32,-16.56,-25.44,184.7429,0.2317,-0.9603,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1811,2021-05-01 19:20:59:909
0.005772,0.020345,9.67193,-0.001091,8.63E-4,9.806651,0.003072,-0.001097,0.001448,1.26,-16.2,-25.26,184.7429,0.2317,-0.9603,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1822,2021-05-01 19:20:59:920
0.017549,0.018815,9.808223,-0.001091,8.63E-4,9.806651,0.001239,0.002568,0.006335,1.26,-16.2,-25.26,184.7429,0.2317,-0.9603,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1831,2021-05-01 19:20:59:929
0.017549,0.018815,9.808223,5.11E-4,-8.2E-4,9.806649,1.8E-5,0.00379,-0.001607,1.98,-15.6,-25.26,188.5525,0.2361,-0.967,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1841,2021-05-01 19:20:59:939
9.29E-4,-0.013858,9.681408,5.11E-4,-8.2E-4,9.806649,0.001239,0.005012,0.004502,1.98,-15.6,-25.26,188.5525,0.2361,-0.967,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1851,2021-05-01 19:20:59:949
-6.59E-4,-0.040242,9.678866,5.36E-4,-0.001194,9.806649,0.003683,0.002568,0.004502,1.98,-15.9,-24.72,188.5525,0.2361,-0.967,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1861,2021-05-01 19:20:59:959
-0.012611,0.004986,9.715275,5.36E-4,-0.001194,9.806649,0.002461,-0.001708,0.002059,1.98,-15.9,-24.72,188.5525,0.2361,-0.967,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1871,2021-05-01 19:20:59:969
-0.005229,0.006806,9.770224,7.04E-4,-0.001711,9.80665,0.002461,0.001957,0.003891,1.2,-16.32,-25.2,185.0403,0.2297,-0.9629,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1882,2021-05-01 19:20:59:980
-0.005229,0.006806,9.770224,7.04E-4,-0.001711,9.80665,0.002461,0.001957,0.003891,1.2,-16.32,-25.2,185.0403,0.2297,-0.9629,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1892,2021-05-01 19:20:59:990
0.001646,-0.012788,9.710136,0.001229,-0.00247,9.80665,0.001239,0.001957,2.26E-4,0.6,-15.66,-25.08,185.0403,0.2297,-0.9629,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1902,2021-05-01 19:21:00:000
0.020187,-0.00751,9.784096,0.001229,-0.00247,9.80665,-5.93E-4,1.25E-4,-3.85E-4,0.6,-15.66,-25.08,185.0403,0.2297,-0.9629,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1911,2021-05-01 19:21:00:009
0.038622,0.002685,9.767058,5.83E-4,-0.001176,9.80665,0.002461,-0.001097,0.002059,1.02,-14.88,-24.66,185.3605,0.216,-0.9545,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1921,2021-05-01 19:21:00:019
0.002055,-0.046637,9.726682,5.83E-4,-0.001176,9.80665,6.29E-4,0.002568,0.00328,1.02,-14.88,-24.66,185.3605,0.216,-0.9545,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1932,2021-05-01 19:21:00:030
0.002055,-0.046637,9.726682,0.002224,-0.00321,9.806649,6.29E-4,-4.86E-4,0.002669,2.1,-15.06,-24.96,185.3605,0.216,-0.9545,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1941,2021-05-01 19:21:00:039
0.00861,0.024928,9.717376,0.002224,-0.00321,9.806649,6.29E-4,0.004401,0.001448,2.1,-15.06,-24.96,185.3605,0.216,-0.9545,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1951,2021-05-01 19:21:00:049
0.010381,0.018611,9.801045,0.004684,-0.004743,9.806647,6.29E-4,-0.001097,0.002059,1.92,-15.18,-25.14,189.0528,0.1909,-0.9246,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1961,2021-05-01 19:21:00:059
0.010381,0.018611,9.801045,0.004684,-0.004743,9.806647,0.003683,-0.001097,0.00328,1.92,-15.18,-25.14,189.0528,0.1909,-0.9246,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1972,2021-05-01 19:21:00:070
0.002861,0.024916,9.724572,0.002143,-0.001784,9.80665,6.29E-4,-0.001097,0.002059,1.92,-15.24,-25.14,189.0528,0.1909,-0.9246,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1981,2021-05-01 19:21:00:079
-0.008241,-0.029061,9.719639,0.002143,-0.001784,9.80665,6.29E-4,-0.001097,0.002059,1.92,-15.24,-25.14,189.0528,0.1909,-0.9246,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,1991,2021-05-01 19:21:00:089
-0.003615,-0.018747,9.741142,0.001198,-0.001083,9.806649,0.003072,-4.86E-4,0.004502,1.92,-15.66,-25.02,188.479,0.1826,-0.9106,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,2001,2021-05-01 19:21:00:099
-0.003615,-0.018747,9.741142,0.001198,-0.001083,9.806649,0.003072,0.00379,0.00328,1.92,-15.66,-25.02,188.479,0.1826,-0.9106,55.813843,37.500076,188.1145,NaN,0.0824,32.0,34.6739,10 / 20,,2011,2021-05-01 19:21:00:109
