ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.502798,0.079011,9.766247,0.173767,-0.035882,9.805044,-3.67E-4,-3.07E-4,1.117698,-34.26,-4.5,-5.76,96.772,0.2096,-1.0153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1094,2021-05-02 18:58:57:723
0.433364,0.074223,9.727939,0.173767,-0.035882,9.805044,-0.002199,0.010689,1.071273,-34.26,-4.5,-5.76,96.772,0.2096,-1.0153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1104,2021-05-02 18:58:57:733
0.28013,0.0838,9.720756,0.172578,-0.040204,9.805049,-0.005253,0.005802,1.038286,-34.38,-3.9,-5.58,96.772,0.2096,-1.0153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1114,2021-05-02 18:58:57:743
0.081405,0.076617,9.72315,0.172578,-0.040204,9.805049,-3.67E-4,0.008245,1.034621,-34.38,-3.9,-5.58,96.772,0.2096,-1.0153,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1124,2021-05-02 18:58:57:753
0.081405,0.076617,9.72315,0.170993,-0.043696,9.805062,-0.002199,0.005191,1.053558,-34.74,-3.24,-5.34,94.9496,0.2349,-1.0084,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1134,2021-05-02 18:58:57:763
-0.045491,0.040703,9.766247,0.170993,-0.043696,9.805062,-0.00281,0.007024,1.084101,-34.74,-3.24,-5.34,94.9496,0.2349,-1.0084,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1144,2021-05-02 18:58:57:773
0.031126,-0.002394,9.703996,0.168751,-0.047657,9.805082,-0.001588,0.003359,1.107314,-35.34,-1.8,-5.1,94.9496,0.2349,-1.0084,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1154,2021-05-02 18:58:57:783
-0.062251,-0.062251,9.778218,0.168751,-0.047657,9.805082,-0.00281,9.15E-4,1.15435,-35.34,-1.8,-5.1,94.9496,0.2349,-1.0084,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1164,2021-05-02 18:58:57:793
-0.040703,-0.095771,9.79019,0.166331,-0.051433,9.805104,-0.004032,0.00458,1.208717,-35.16,-1.38,-4.98,91.6889,0.3005,-0.9719,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1174,2021-05-02 18:58:57:803
-0.040703,-0.095771,9.79019,0.166331,-0.051433,9.805104,-0.002199,0.003969,1.244147,-35.16,-1.38,-4.98,91.6889,0.3005,-0.9719,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1184,2021-05-02 18:58:57:813
0.0838,-0.071828,9.783007,0.163624,-0.05612,9.805124,-0.002199,0.003969,1.244147,-34.86,-1.2,-4.92,91.6889,0.3005,-0.9719,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1194,2021-05-02 18:58:57:823
0.325621,-0.014366,9.701602,0.163624,-0.05612,9.805124,-9.77E-4,0.011911,1.194057,-34.86,-1.2,-4.92,91.6889,0.3005,-0.9719,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1204,2021-05-02 18:58:57:833
0.438152,0.126897,9.818921,0.15976,-0.060753,9.805161,-9.77E-4,0.011911,1.194057,-34.74,-0.84,-4.5,91.6829,0.3279,-0.956,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1214,2021-05-02 18:58:57:843
0.438152,0.126897,9.818921,0.15976,-0.060753,9.805161,-0.003421,0.011911,1.087155,-34.74,-0.84,-4.5,91.6829,0.3279,-0.956,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1224,2021-05-02 18:58:57:853
0.471672,0.126897,9.687236,0.157169,-0.06478,9.805177,-0.004032,0.00458,1.019349,-34.74,-0.3,-4.86,91.6829,0.3279,-0.956,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1234,2021-05-02 18:58:57:863
0.466884,0.090982,9.742304,0.157169,-0.06478,9.805177,-0.001588,-0.006415,0.961317,-34.74,-0.3,-4.86,91.6829,0.3279,-0.956,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1244,2021-05-02 18:58:57:873
0.383084,0.038308,9.735122,0.156772,-0.067947,9.805162,-3.67E-4,0.002748,0.953986,-35.22,1.02,-5.22,88.4197,0.3785,-0.9183,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1254,2021-05-02 18:58:57:883
0.366324,0.01676,9.751882,0.156772,-0.067947,9.805162,-0.004032,0.005191,0.971702,-35.22,1.02,-5.22,88.4197,0.3785,-0.9183,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1264,2021-05-02 18:58:57:893
0.366324,0.01676,9.751882,0.155013,-0.071331,9.805165,-0.001588,0.006413,0.98453,-34.86,1.14,-5.34,88.4197,0.3785,-0.9183,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1274,2021-05-02 18:58:57:903
0.39745,0.031126,9.768641,0.155013,-0.071331,9.805165,-0.004643,0.005802,0.964371,-34.86,1.14,-5.34,88.4197,0.3785,-0.9183,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1284,2021-05-02 18:58:57:913
0.409421,0.06704,9.747093,0.15301,-0.074241,9.805176,-0.002199,0.008856,0.936882,-34.8,1.2,-5.94,88.437,0.4168,-0.9057,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1294,2021-05-02 18:58:57:923
0.387873,0.112531,9.744699,0.15301,-0.074241,9.805176,-0.004032,0.006413,0.892289,-34.8,1.2,-5.94,88.437,0.4168,-0.9057,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1304,2021-05-02 18:58:57:933
0.270553,0.057463,9.670476,0.150253,-0.077463,9.805193,-0.003421,0.001526,0.867854,-34.98,1.98,-6.24,88.437,0.4168,-0.9057,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1314,2021-05-02 18:58:57:943
0.270553,0.057463,9.670476,0.150253,-0.077463,9.805193,-0.001588,0.00458,0.882515,-34.98,1.98,-6.24,88.437,0.4168,-0.9057,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1325,2021-05-02 18:58:57:954
0.244216,-0.009577,9.684841,0.148207,-0.08002,9.805204,-0.001588,0.006413,0.916724,-35.28,2.22,-5.58,86.8051,0.4526,-0.8779,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1334,2021-05-02 18:58:57:963
0.268159,0.0,9.768641,0.148207,-0.08002,9.805204,-0.001588,0.006413,0.916724,-35.28,2.22,-5.58,86.8051,0.4526,-0.8779,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1344,2021-05-02 18:58:57:973
0.339987,0.059857,9.687236,0.146656,-0.082695,9.805205,-0.003421,0.008856,0.931384,-35.4,2.58,-5.1,86.8051,0.4526,-0.8779,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1354,2021-05-02 18:58:57:983
0.339987,0.059857,9.687236,0.146656,-0.082695,9.805205,-0.004032,0.005191,0.861135,-35.4,2.58,-5.1,86.8051,0.4526,-0.8779,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1365,2021-05-02 18:58:57:994
0.416604,0.124502,9.759064,0.143459,-0.085459,9.805228,-0.004032,0.005191,0.861135,-35.34,3.0,-5.46,85.166,0.4832,-0.8569,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1374,2021-05-02 18:58:58:003
0.098165,0.031126,9.751882,0.143459,-0.085459,9.805228,-0.002199,-0.006415,0.803103,-35.34,3.0,-5.46,85.166,0.4832,-0.8569,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1384,2021-05-02 18:58:58:013
0.076617,0.038308,9.727939,0.142694,-0.088068,9.805217,-0.001588,0.003359,0.771338,-35.64,3.18,-5.64,85.166,0.4832,-0.8569,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1394,2021-05-02 18:58:58:023
0.107742,0.038308,9.732727,0.142694,-0.088068,9.805217,-0.007086,0.010689,0.775614,-35.64,3.18,-5.64,85.166,0.4832,-0.8569,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1407,2021-05-02 18:58:58:036
0.107742,0.038308,9.732727,0.141325,-0.090226,9.805217,-0.001588,0.002748,0.776836,-35.52,3.36,-5.34,85.305,0.5145,-0.8338,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1414,2021-05-02 18:58:58:043
0.244216,0.040703,9.730332,0.141325,-0.090226,9.805217,-3.67E-4,-0.003972,0.768283,-35.52,3.36,-5.34,85.305,0.5145,-0.8338,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1425,2021-05-02 18:58:58:054
0.268159,0.052674,9.780613,0.139679,-0.092287,9.805221,-0.003421,0.003969,0.77989,-35.64,4.02,-4.56,85.305,0.5145,-0.8338,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1434,2021-05-02 18:58:58:063
0.191542,-0.01676,9.737515,0.139679,-0.092287,9.805221,2.44E-4,0.00458,0.808601,-35.64,4.02,-4.56,85.305,0.5145,-0.8338,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1445,2021-05-02 18:58:58:074
0.131685,-0.095771,9.732727,0.139378,-0.094434,9.805205,-0.002199,0.003969,0.859302,-35.82,3.72,-4.74,83.7287,0.5392,-0.8161,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1456,2021-05-02 18:58:58:085
0.131685,-0.095771,9.732727,0.139378,-0.094434,9.805205,-0.002199,0.003969,0.859302,-35.82,3.72,-4.74,83.7287,0.5392,-0.8161,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1464,2021-05-02 18:58:58:093
0.169994,-0.081405,9.747093,0.137219,-0.096644,9.805214,-9.77E-4,0.005191,0.916724,-35.58,3.36,-5.16,83.7287,0.5392,-0.8161,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1474,2021-05-02 18:58:58:103
0.148445,-0.009577,9.696813,0.137219,-0.096644,9.805214,-9.77E-4,0.005191,0.935661,-35.58,3.36,-5.16,83.7287,0.5392,-0.8161,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1484,2021-05-02 18:58:58:113
0.129291,-0.002394,9.713573,0.13451,-0.099176,9.805226,-0.004643,0.008856,0.941769,-36.12,4.26,-4.86,83.7327,0.5647,-0.8018,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1494,2021-05-02 18:58:58:123
0.129291,-0.002394,9.713573,0.13451,-0.099176,9.805226,-0.004643,0.003969,0.951543,-36.12,4.26,-4.86,83.7327,0.5647,-0.8018,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1504,2021-05-02 18:58:58:133
0.148445,-0.01676,9.802161,0.131446,-0.102417,9.805235,-0.00281,0.002137,0.958262,-36.12,4.62,-5.28,83.7327,0.5647,-0.8018,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1514,2021-05-02 18:58:58:143
0.028731,-0.088588,9.751882,0.131446,-0.102417,9.805235,-0.00281,0.002748,1.00591,-36.12,4.62,-5.28,83.7327,0.5647,-0.8018,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1524,2021-05-02 18:58:58:153
0.028731,-0.088588,9.751882,0.129008,-0.10508,9.805239,-0.00281,0.002748,1.00591,-35.4,4.74,-4.68,81.946,0.5984,-0.768,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1534,2021-05-02 18:58:58:163
-0.03352,-0.095771,9.720756,0.129008,-0.10508,9.805239,-0.002199,0.007024,1.059055,-35.4,4.74,-4.68,81.946,0.5984,-0.768,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1544,2021-05-02 18:58:58:173
-0.011971,-0.062251,9.703996,0.125475,-0.108419,9.805248,-0.004032,0.003969,1.117698,-34.92,5.16,-3.9,81.946,0.5984,-0.768,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1555,2021-05-02 18:58:58:184
0.019154,-0.047885,9.751882,0.125475,-0.108419,9.805248,-3.67E-4,-0.005194,1.150074,-34.92,5.16,-3.9,81.946,0.5984,-0.768,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1564,2021-05-02 18:58:58:193
0.028731,0.019154,9.720756,0.123006,-0.111524,9.805245,-0.004643,0.002748,1.166568,-34.98,5.82,-4.44,80.3366,0.6335,-0.7332,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1574,2021-05-02 18:58:58:203
0.038308,-0.045491,9.720756,0.123006,-0.111524,9.805245,-0.001588,-9.18E-4,1.179396,-34.98,5.82,-4.44,80.3366,0.6335,-0.7332,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1584,2021-05-02 18:58:58:213
0.038308,-0.045491,9.720756,0.12059,-0.114878,9.805236,-0.001588,0.001526,1.206885,-35.46,6.54,-4.68,80.3366,0.6335,-0.7332,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1595,2021-05-02 18:58:58:224
-0.069434,-0.062251,9.703996,0.12059,-0.114878,9.805236,-0.003421,0.001526,1.246591,-35.46,6.54,-4.68,80.3366,0.6335,-0.7332,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1604,2021-05-02 18:58:58:233
-0.057463,-0.059857,9.835681,0.117937,-0.118237,9.805228,-0.005864,-0.005194,1.273469,-35.76,6.84,-4.8,79.076,0.6712,-0.7046,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1614,2021-05-02 18:58:58:243
-0.052674,-0.112531,9.646533,0.117937,-0.118237,9.805228,-0.005253,-0.005194,1.289352,-35.76,6.84,-4.8,79.076,0.6712,-0.7046,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1624,2021-05-02 18:58:58:253
0.249005,0.004789,9.897932,0.113981,-0.12186,9.80523,-0.00281,-0.035737,1.292406,-35.58,7.14,-4.38,79.076,0.6712,-0.7046,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1634,2021-05-02 18:58:58:263
0.249005,0.004789,9.897932,0.113981,-0.12186,9.80523,-0.001588,-0.014357,1.234374,-35.58,7.14,-4.38,79.076,0.6712,-0.7046,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1644,2021-05-02 18:58:58:273
0.265765,0.052674,9.747093,0.105771,-0.124972,9.805284,-0.001588,-0.014357,1.234374,-36.0,8.1,-3.6,77.539,0.712,-0.666,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1654,2021-05-02 18:58:58:283
0.31365,0.019154,9.694419,0.105771,-0.124972,9.805284,-0.004643,0.003969,1.219102,-36.0,8.1,-3.6,77.539,0.712,-0.666,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1664,2021-05-02 18:58:58:293
0.409421,0.026337,9.658504,0.10068,-0.127648,9.805303,-0.00281,0.003359,1.214215,-36.54,8.88,-4.02,77.539,0.712,-0.666,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1674,2021-05-02 18:58:58:303
0.399844,0.031126,9.701602,0.10068,-0.127648,9.805303,-0.002199,0.013743,1.212382,-36.54,8.88,-4.02,77.539,0.712,-0.666,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1685,2021-05-02 18:58:58:314
0.399844,0.031126,9.701602,0.096015,-0.130308,9.805314,-3.67E-4,0.003969,1.2246,-36.54,9.12,-5.1,76.4134,0.7458,-0.5883,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1694,2021-05-02 18:58:58:323
0.426181,-0.023943,9.720756,0.096015,-0.130308,9.805314,-0.002199,0.005802,1.230098,-36.54,9.12,-5.1,76.4134,0.7458,-0.5883,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1704,2021-05-02 18:58:58:333
0.5435,-0.026337,9.718362,0.091048,-0.133331,9.805321,-0.00281,-9.18E-4,1.226432,-36.54,9.18,-5.04,76.4134,0.7458,-0.5883,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1714,2021-05-02 18:58:58:343
0.529135,0.0,9.646533,0.091048,-0.133331,9.805321,-0.001588,0.010689,1.202609,-36.54,9.18,-5.04,76.4134,0.7458,-0.5883,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1724,2021-05-02 18:58:58:353
0.529135,0.0,9.646533,0.086377,-0.13556,9.805332,-0.00281,0.005191,1.16107,-36.48,10.38,-3.66,74.5485,0.779,-0.532,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1734,2021-05-02 18:58:58:363
0.533923,0.002394,9.780613,0.086377,-0.13556,9.805332,-0.002199,3.04E-4,1.129305,-36.48,10.38,-3.66,74.5485,0.779,-0.532,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1745,2021-05-02 18:58:58:374
0.452518,-0.052674,9.744699,0.084043,-0.137778,9.805322,-0.002199,3.04E-4,1.129305,-36.48,10.44,-3.72,74.5485,0.779,-0.532,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1755,2021-05-02 18:58:58:384
0.452518,-0.052674,9.744699,0.084043,-0.137778,9.805322,-0.003421,3.04E-4,1.123807,-36.48,10.44,-3.72,74.5485,0.779,-0.532,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1765,2021-05-02 18:58:58:394
0.356747,-0.0838,9.665688,0.081222,-0.139447,9.805323,-9.77E-4,0.014354,1.137246,-36.6,9.9,-4.2,74.9511,0.805,-0.4911,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1775,2021-05-02 18:58:58:404
0.344776,-0.009577,9.677659,0.081222,-0.139447,9.805323,-0.004643,0.022295,1.146409,-36.6,9.9,-4.2,74.9511,0.805,-0.4911,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1784,2021-05-02 18:58:58:413
0.428575,0.079011,9.747093,0.075074,-0.141542,9.805342,-0.001588,-0.011302,1.114644,-36.72,11.16,-3.9,74.9511,0.805,-0.4911,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1794,2021-05-02 18:58:58:423
0.03352,0.052674,9.771035,0.075074,-0.141542,9.805342,-0.004643,0.007635,1.074938,-36.72,11.16,-3.9,74.9511,0.805,-0.4911,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1804,2021-05-02 18:58:58:433
-0.03352,0.076617,9.665688,0.073465,-0.143014,9.805332,-0.004643,0.011911,1.040729,-35.82,12.24,-4.02,71.6402,0.827,-0.4387,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1814,2021-05-02 18:58:58:443
-0.03352,0.076617,9.665688,0.073465,-0.143014,9.805332,-0.004643,0.007635,0.990638,-35.82,12.24,-4.02,71.6402,0.827,-0.4387,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1825,2021-05-02 18:58:58:454
-0.055068,0.088588,9.761458,0.068698,-0.14483,9.80534,-0.002199,-0.001528,0.932606,-36.54,12.0,-4.32,71.6402,0.827,-0.4387,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1834,2021-05-02 18:58:58:463
-0.090982,0.062251,9.797373,0.068698,-0.14483,9.80534,-3.67E-4,0.009467,0.880683,-36.54,12.0,-4.32,71.6402,0.827,-0.4387,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1844,2021-05-02 18:58:58:473
-0.090982,0.062251,9.797373,0.068107,-0.145974,9.805327,-3.67E-4,0.009467,0.880683,-38.16,12.0,-5.16,72.5674,0.8462,-0.4014,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1854,2021-05-02 18:58:58:483
-0.143656,-0.043097,9.77343,0.068107,-0.145974,9.805327,-0.002199,-0.001528,0.88557,-38.16,12.0,-5.16,72.5674,0.8462,-0.4014,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1864,2021-05-02 18:58:58:493
-0.129291,-0.088588,9.62259,0.064316,-0.146976,9.805338,-0.004643,-0.008859,0.945434,-37.38,12.54,-5.1,72.5674,0.8462,-0.4014,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1874,2021-05-02 18:58:58:503
0.191542,0.043097,9.890749,0.064316,-0.146976,9.805338,-0.00281,-0.005804,0.994304,-37.38,12.54,-5.1,72.5674,0.8462,-0.4014,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1884,2021-05-02 18:58:58:513
0.191542,0.043097,9.890749,0.061315,-0.148327,9.805337,-0.006475,0.006413,0.99919,-36.84,12.3,-4.86,72.1277,0.8587,-0.3758,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1894,2021-05-02 18:58:58:523
0.490826,0.112531,9.742304,0.061315,-0.148327,9.805337,-0.00281,0.008856,0.950932,-36.84,12.3,-4.86,72.1277,0.8587,-0.3758,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1904,2021-05-02 18:58:58:533
0.509981,0.098165,9.749487,0.05762,-0.149997,9.805334,-9.77E-4,0.007024,0.921,-36.6,12.54,-4.5,72.1277,0.8587,-0.3758,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1914,2021-05-02 18:58:58:543
0.356747,0.004789,9.718362,0.05762,-0.149997,9.805334,-0.005864,0.011911,0.908172,-36.6,12.54,-4.5,72.1277,0.8587,-0.3758,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1926,2021-05-02 18:58:58:555
0.081405,-0.040703,9.80695,0.054671,-0.151078,9.805334,-0.00281,0.01863,0.924665,-36.78,13.14,-4.14,70.7204,0.8764,-0.3367,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1934,2021-05-02 18:58:58:563
0.081405,-0.040703,9.80695,0.054671,-0.151078,9.805334,-0.00281,0.01863,0.924665,-36.78,13.14,-4.14,70.7204,0.8764,-0.3367,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1944,2021-05-02 18:58:58:573
-0.124502,-0.057463,9.730332,0.04993,-0.152114,9.805344,2.44E-4,0.011911,0.95643,-37.08,13.26,-3.66,70.7204,0.8764,-0.3367,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1954,2021-05-02 18:58:58:583
-0.272947,-0.076617,9.62259,0.04993,-0.152114,9.805344,-0.001588,0.020463,0.988195,-37.08,13.26,-3.66,70.7204,0.8764,-0.3367,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1964,2021-05-02 18:58:58:593
-0.392661,-0.040703,9.675264,0.044062,-0.153227,9.805354,-0.004032,0.008245,1.030345,-36.54,13.32,-3.54,70.7241,0.8953,-0.2575,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1974,2021-05-02 18:58:58:603
-0.426181,-0.095771,9.687236,0.044062,-0.153227,9.805354,-0.00281,0.007635,1.049281,-36.54,13.32,-3.54,70.7241,0.8953,-0.2575,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1984,2021-05-02 18:58:58:613
-0.426181,-0.095771,9.687236,0.039218,-0.154475,9.805355,-0.007697,0.006413,1.079825,-36.54,13.92,-4.62,70.7241,0.8953,-0.2575,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,1995,2021-05-02 18:58:58:624
-0.38069,-0.079011,9.75667,0.039218,-0.154475,9.805355,-3.67E-4,0.015576,1.150685,-36.54,13.92,-4.62,70.7241,0.8953,-0.2575,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2004,2021-05-02 18:58:58:633
-0.220273,-0.119714,9.629773,0.035739,-0.155122,9.805358,-0.003421,0.012522,1.211772,-36.9,14.7,-5.34,68.0316,0.9026,-0.2292,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2014,2021-05-02 18:58:58:643
0.002394,-0.210696,9.77343,0.035739,-0.155122,9.805358,-0.003421,-0.013135,1.254532,-36.9,14.7,-5.34,68.0316,0.9026,-0.2292,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2025,2021-05-02 18:58:58:654
0.253793,-0.138868,9.799767,0.02998,-0.156059,9.805363,-0.00281,0.003969,1.276523,-36.48,14.82,-4.98,68.0316,0.9026,-0.2292,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2034,2021-05-02 18:58:58:663
0.253793,-0.138868,9.799767,0.027728,-0.156688,9.805359,-0.002199,0.002137,1.290573,-36.84,14.7,-4.5,68.0316,0.9026,-0.2292,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2044,2021-05-02 18:58:58:673
0.387873,-0.129291,9.747093,0.027728,-0.156688,9.805359,-0.005253,0.003359,1.291795,-36.84,14.7,-4.5,68.0316,0.9026,-0.2292,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2054,2021-05-02 18:58:58:683
0.502798,-0.131685,9.653716,0.021495,-0.15788,9.805355,-0.004643,0.002137,1.294849,-36.96,14.64,-3.6,68.0158,0.9155,-0.162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2064,2021-05-02 18:58:58:693
0.502798,-0.131685,9.653716,0.021495,-0.15788,9.805355,-0.004643,0.002137,1.294849,-36.96,14.64,-3.6,68.0158,0.9155,-0.162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2074,2021-05-02 18:58:58:703
0.481249,-0.112531,9.751882,0.013834,-0.158745,9.805355,-0.002199,0.007024,1.277134,-37.08,15.9,-3.3,68.0158,0.9155,-0.162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2084,2021-05-02 18:58:58:713
0.483644,-0.047885,9.852441,0.011991,-0.159029,9.805353,0.00391,3.04E-4,1.266749,-36.72,16.68,-3.6,68.0158,0.9155,-0.162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2095,2021-05-02 18:58:58:724
0.378295,-0.009577,9.75667,0.011991,-0.159029,9.805353,-3.67E-4,0.007024,1.227043,-36.72,16.68,-3.6,68.0158,0.9155,-0.162,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2104,2021-05-02 18:58:58:733
0.251399,-0.023943,9.689631,0.00832,-0.159115,9.805355,-0.002199,0.007024,1.187337,-37.2,16.5,-4.08,65.4071,0.9292,-0.0701,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2114,2021-05-02 18:58:58:743
0.251399,-0.023943,9.689631,0.00832,-0.159115,9.805355,-0.004643,0.02535,1.167178,-37.2,16.5,-4.08,65.4071,0.9292,-0.0701,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2124,2021-05-02 18:58:58:753
0.186753,-0.014366,9.684841,0.005774,-0.159698,9.805348,-0.002199,-3.07E-4,1.137246,-37.32,16.14,-3.9,65.4071,0.9292,-0.0701,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2134,2021-05-02 18:58:58:763
0.124502,-0.043097,9.816526,0.005774,-0.159698,9.805348,-0.005864,0.008245,1.129305,-37.32,16.14,-3.9,65.4071,0.9292,-0.0701,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2144,2021-05-02 18:58:58:773
0.193936,-0.05028,9.75667,0.00276,-0.159906,9.805346,-0.005864,0.008245,1.129305,-36.96,16.86,-3.6,65.4084,0.9331,-0.0337,55.81407,37.500393,210.7,NaN,,13.031,,0 / 2,,2154,2021-05-02 18:58:58:783
