ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.541106,1.106155,5.312896,0.958946,0.163425,9.758284,0.149456,0.232063,-0.281933,-1961.16,-1940.46,1857.36,132.1481,-0.1501,-6.0976,984.7847,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133561,2021-05-20 21:46:56:324
0.282524,1.266571,5.43261,0.958946,0.163425,9.758284,0.051718,0.210072,-0.262385,-1961.16,-1940.46,1857.36,132.1481,-0.1501,-6.0976,984.7847,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133571,2021-05-20 21:46:56:334
0.282524,1.266571,5.43261,0.914906,0.192301,9.761985,0.005903,0.179528,-0.239783,-1960.74,-1940.46,1857.18,132.6835,-0.9549,-5.6124,984.7847,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133582,2021-05-20 21:46:56:345
0.0838,1.247417,5.834848,0.914906,0.192301,9.761985,-0.020364,0.1386,-0.203742,-1960.74,-1940.46,1857.18,132.6835,-0.9549,-5.6124,984.7847,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133592,2021-05-20 21:46:56:355
0.03352,1.247417,6.466936,0.880675,0.198188,9.765016,-0.029527,0.120885,-0.160981,-1960.98,-1940.88,1857.42,132.6835,-0.9549,-5.6124,984.7847,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133601,2021-05-20 21:46:56:364
0.277736,1.374314,6.914666,0.86856,0.197985,9.766104,-0.071066,0.108057,-0.108447,-1960.56,-1941.18,1857.6,132.6835,-0.9549,-5.6124,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133611,2021-05-20 21:46:56:374
0.277736,1.374314,6.914666,0.86856,0.197985,9.766104,-0.103442,0.095229,-0.073628,-1960.56,-1941.18,1857.6,132.6835,-0.9549,-5.6124,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133621,2021-05-20 21:46:56:384
0.785322,1.458113,8.059129,0.846731,0.187988,9.768218,-0.107718,0.076292,-0.078515,-1960.44,-1941.18,1857.6,133.0063,-1.1568,-5.0823,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133631,2021-05-20 21:46:56:394
1.072635,1.721484,9.155706,0.846731,0.187988,9.768218,-0.083894,0.062853,-0.10356,-1960.44,-1941.18,1857.6,133.0063,-1.1568,-5.0823,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133642,2021-05-20 21:46:56:405
0.912219,1.721484,9.938635,0.831709,0.171425,9.769814,-0.026473,0.090953,-0.120664,-1960.08,-1940.5198,1857.66,133.0063,-1.1568,-5.0823,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133651,2021-05-20 21:46:56:414
0.591386,1.63529,10.245102,0.831709,0.171425,9.769814,0.011401,0.142266,-0.114556,-1960.08,-1940.5198,1857.66,133.0063,-1.1568,-5.0823,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133661,2021-05-20 21:46:56:424
0.591386,1.63529,10.245102,0.811844,0.171329,9.771486,0.018731,0.192357,-0.078515,-1960.0198,-1940.28,1857.84,133.0152,-1.0016,-4.8659,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133672,2021-05-20 21:46:56:435
0.179571,1.539519,10.661706,0.811844,0.171329,9.771486,0.033392,0.223511,-0.010708,-1960.0198,-1940.28,1857.84,133.0152,-1.0016,-4.8659,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133681,2021-05-20 21:46:56:444
0.004789,1.577827,11.315343,0.773452,0.178808,9.774466,0.107306,0.210072,0.072369,-1959.66,-1940.64,1857.36,133.0152,-1.0016,-4.8659,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133691,2021-05-20 21:46:56:454
0.189148,1.573039,11.813352,0.773452,0.178808,9.774466,0.20138,0.192967,0.135899,-1959.66,-1940.64,1857.36,133.0152,-1.0016,-4.8659,984.7815,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133701,2021-05-20 21:46:56:464
0.533923,1.532336,11.906729,0.73231,0.201541,9.777193,0.280181,0.174031,0.176216,-1959.54,-1941.18,1857.6,133.188,-1.0448,-4.5244,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133711,2021-05-20 21:46:56:474
0.533923,1.532336,11.906729,0.73231,0.201541,9.777193,0.312557,0.168533,0.199429,-1959.54,-1941.18,1857.6,133.188,-1.0448,-4.5244,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133721,2021-05-20 21:46:56:484
0.881093,1.496422,11.9187,0.698545,0.255644,9.778398,0.333327,0.148985,0.189655,-1959.66,-1941.36,1857.96,133.188,-1.0448,-4.5244,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133731,2021-05-20 21:46:56:494
1.00799,1.228263,12.052779,0.698545,0.255644,9.778398,0.350431,0.141044,0.171329,-1959.66,-1941.36,1857.96,133.188,-1.0448,-4.5244,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133741,2021-05-20 21:46:56:504
0.792505,0.785322,12.033626,0.669416,0.320531,9.778523,0.346155,0.178918,0.181714,-1959.3,-1941.66,1858.08,133.5877,-1.4938,-4.0861,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133752,2021-05-20 21:46:56:515
0.222668,0.739831,11.607444,0.669416,0.320531,9.778523,0.321109,0.254665,0.220809,-1959.3,-1941.66,1858.08,133.5877,-1.4938,-4.0861,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133762,2021-05-20 21:46:56:525
0.222668,0.739831,11.607444,0.633492,0.386395,9.778537,0.273462,0.309032,0.295946,-1958.88,-1941.78,1858.38,133.5877,-1.4938,-4.0861,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133772,2021-05-20 21:46:56:535
-0.34717,0.794899,10.711986,0.633492,0.386395,9.778537,0.174502,0.313308,0.388187,-1958.88,-1941.78,1858.38,133.5877,-1.4938,-4.0861,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133781,2021-05-20 21:46:56:544
-0.351958,0.696734,9.881172,0.575738,0.43513,9.78006,-0.028917,0.27238,0.470042,-1959.48,-1941.9,1858.56,134.0673,-2.2581,-3.7067,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133791,2021-05-20 21:46:56:554
0.409421,0.328016,10.618608,0.575738,0.43513,9.78006,-0.298919,0.124551,0.479816,-1959.48,-1941.9,1858.56,134.0673,-2.2581,-3.7067,984.7712,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133801,2021-05-20 21:46:56:564
0.799688,-0.158022,13.63779,0.532009,0.417398,9.783309,-0.418649,0.034142,0.444997,-1959.72,-1942.68,1858.26,134.0673,-2.2581,-3.7067,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133811,2021-05-20 21:46:56:574
0.799688,-0.158022,13.63779,0.532009,0.417398,9.783309,-0.297086,-0.012283,0.399182,-1959.72,-1942.68,1858.26,134.0673,-2.2581,-3.7067,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133821,2021-05-20 21:46:56:584
0.407027,-0.782928,15.026468,0.528466,0.337985,9.786566,-0.025251,-0.080089,0.3833,-1959.18,-1943.16,1857.96,134.4187,-2.4394,-3.1126,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133831,2021-05-20 21:46:56:594
-0.38069,-0.943344,15.215616,0.528466,0.337985,9.786566,0.31439,-0.05199,0.435834,-1959.18,-1943.16,1857.96,134.4187,-2.4394,-3.1126,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133842,2021-05-20 21:46:56:605
-0.720677,-0.38069,11.842083,0.543976,0.340197,9.78564,0.639981,-0.096583,0.53174,-1959.06,-1943.1,1858.08,134.4187,-2.4394,-3.1126,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133851,2021-05-20 21:46:56:614
-0.411815,0.407027,9.553157,0.543976,0.340197,9.78564,0.600275,-0.141176,0.553731,-1959.06,-1943.1,1858.08,134.4187,-2.4394,-3.1126,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133861,2021-05-20 21:46:56:624
-0.411815,0.407027,9.553157,0.565746,0.45131,9.77991,0.43473,-0.176606,0.501807,-1958.88,-1942.74,1857.84,134.2003,-1.988,-3.1818,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133872,2021-05-20 21:46:56:635
-0.045491,0.912219,8.327288,0.565746,0.45131,9.77991,0.197714,-0.22853,0.39735,-1958.88,-1942.74,1857.84,134.2003,-1.988,-3.1818,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133881,2021-05-20 21:46:56:644
0.009577,0.699128,8.190814,0.6053,0.523358,9.77395,-0.079618,-0.255408,0.288005,-1958.64,-1942.56,1857.96,134.2003,-1.988,-3.1818,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133891,2021-05-20 21:46:56:654
-0.076617,0.158022,9.344854,0.6053,0.523358,9.77395,-0.304417,-0.234027,0.193931,-1958.64,-1942.56,1857.96,134.2003,-1.988,-3.1818,984.7754,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133901,2021-05-20 21:46:56:664
-0.040703,-0.41421,10.371999,0.65548,0.498928,9.771991,-0.41254,-0.156447,0.127347,-1959.48,-1942.98,1858.62,134.4781,-3.0592,-3.5438,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133911,2021-05-20 21:46:56:674
-0.040703,-0.41421,10.371999,0.65548,0.498928,9.771991,-0.408875,-0.048324,0.092528,-1959.48,-1942.98,1858.62,134.4781,-3.0592,-3.5438,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133921,2021-05-20 21:46:56:684
-0.22985,-0.909824,10.721562,0.682643,0.417398,9.773953,-0.317245,0.019482,0.113908,-1959.9,-1943.22,1858.32,134.4781,-3.0592,-3.5438,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133932,2021-05-20 21:46:56:695
-0.555472,-1.082212,10.113417,0.682643,0.417398,9.773953,-0.178579,0.066518,0.185379,-1959.9,-1943.22,1858.32,134.4781,-3.0592,-3.5438,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133941,2021-05-20 21:46:56:704
-0.39745,-1.029538,9.332883,0.677731,0.355314,9.776749,-0.061903,0.066518,0.272733,-1959.72,-1943.46,1858.26,134.0164,-2.4394,-3.9952,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133952,2021-05-20 21:46:56:715
-0.055068,-0.407027,8.432636,0.677731,0.355314,9.776749,0.084094,0.186248,0.394295,-1959.72,-1943.46,1858.26,134.0164,-2.4394,-3.9952,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133961,2021-05-20 21:46:56:724
-0.055068,-0.407027,8.432636,0.657149,0.342368,9.778615,0.069433,0.198465,0.420562,-1959.72,-1943.34,1858.44,134.0164,-2.4394,-3.9952,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133971,2021-05-20 21:46:56:734
0.38069,-0.184359,7.321693,0.657149,0.342368,9.778615,0.016288,0.251,0.429725,-1959.72,-1943.34,1858.44,134.0164,-2.4394,-3.9952,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133982,2021-05-20 21:46:56:745
0.87391,0.699128,5.372753,0.616942,0.347576,9.781051,-0.036858,0.245502,0.402847,-1959.54,-1943.22,1857.9,133.9022,-2.0007,-3.8446,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,133991,2021-05-20 21:46:56:754
0.842785,0.579415,5.334444,0.616942,0.347576,9.781051,-0.184687,0.109279,0.30572,-1959.54,-1943.22,1857.9,133.9022,-2.0007,-3.8446,984.7761,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134002,2021-05-20 21:46:56:765
0.253793,0.689551,5.983293,0.575792,0.328374,9.784224,-0.166361,0.090342,0.302055,-1960.08,-1943.04,1858.0198,133.9022,-2.0007,-3.8446,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134011,2021-05-20 21:46:56:774
0.253793,0.689551,5.983293,0.575792,0.328374,9.784224,-0.133985,0.047582,0.330154,-1960.08,-1943.04,1858.0198,133.9022,-2.0007,-3.8446,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134021,2021-05-20 21:46:56:784
-0.344776,0.428575,6.395108,0.561732,0.292541,9.786178,-0.075342,0.053079,0.435834,-1959.78,-1943.28,1858.26,134.0756,-1.9189,-3.3679,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134031,2021-05-20 21:46:56:794
-0.395055,0.842785,6.419051,0.561732,0.292541,9.786178,-0.002649,0.029256,0.520744,-1959.78,-1943.28,1858.26,134.0756,-1.9189,-3.3679,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134041,2021-05-20 21:46:56:804
-0.318439,0.893065,7.201979,0.554741,0.274912,9.787087,0.073709,0.312086,0.654524,-1959.48,-1943.7,1858.26,134.0756,-1.9189,-3.3679,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134051,2021-05-20 21:46:56:814
0.648849,1.649655,6.035967,0.554741,0.274912,9.787087,0.035224,0.147153,0.604433,-1959.48,-1943.7,1858.26,134.0756,-1.9189,-3.3679,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134061,2021-05-20 21:46:56:824
0.648849,1.649655,6.035967,0.516547,0.278138,9.789085,-0.013645,0.021925,0.537238,-1959.72,-1943.22,1858.68,133.9978,-1.6064,-3.2441,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134071,2021-05-20 21:46:56:834
1.491633,1.845986,6.811712,0.516547,0.278138,9.789085,-0.063736,-0.106357,0.385743,-1959.72,-1943.22,1858.68,133.9978,-1.6064,-3.2441,984.7903,55.855717,37.480976,174.9766,NaN,,1.5146,3.0,252.2516,28 / 28,,134081,2021-05-20 21:46:56:844
1.608953,1.795706,8.075889,0.516698,0.271213,9.789272,-0.113827,-0.135067,0.24219,-1959.78,-1942.68,1858.5,133.9978,-1.6064,-3.2441,984.7903,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134091,2021-05-20 21:46:56:854
1.120521,1.395862,8.734315,0.516698,0.271213,9.789272,-0.163918,-0.158891,0.090695,-1959.78,-1942.68,1858.5,133.9978,-1.6064,-3.2441,984.7903,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134101,2021-05-20 21:46:56:864
1.120521,1.395862,8.734315,0.544861,0.247354,9.788378,-0.155366,-0.187602,0.049156,-1960.2,-1943.1,1857.84,134.0867,-1.5848,-3.0214,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134112,2021-05-20 21:46:56:875
0.572232,1.082212,9.91948,0.544861,0.247354,9.788378,-0.083284,-0.197375,0.045491,-1960.2,-1943.1,1857.84,134.0867,-1.5848,-3.0214,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134121,2021-05-20 21:46:56:884
0.289707,0.883487,10.575512,0.580799,0.219171,9.786983,0.050496,-0.232195,0.071147,-1959.96,-1943.82,1858.26,134.0867,-1.5848,-3.0214,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134131,2021-05-20 21:46:56:894
0.373507,0.89067,10.604243,0.580799,0.219171,9.786983,0.111582,-0.28534,0.073591,-1959.96,-1943.82,1858.26,134.0867,-1.5848,-3.0214,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134141,2021-05-20 21:46:56:904
0.59378,1.082212,10.40073,0.625122,0.22191,9.784189,0.105474,-0.3562,0.054043,-1959.72,-1943.5198,1858.68,133.8074,-1.2806,-3.3962,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134151,2021-05-20 21:46:56:914
0.986441,1.144463,10.436644,0.625122,0.22191,9.784189,0.032781,-0.435002,-0.001545,-1959.72,-1943.5198,1858.68,133.8074,-1.2806,-3.3962,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134161,2021-05-20 21:46:56:924
0.986441,1.144463,10.436644,0.691139,0.243008,9.779246,-0.075342,-0.499143,-0.08218,-1959.66,-1942.92,1858.38,133.8074,-1.2806,-3.3962,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134171,2021-05-20 21:46:56:934
1.166012,1.278543,11.581107,0.691139,0.243008,9.779246,-0.107718,-0.48326,-0.170755,-1959.66,-1942.92,1858.38,133.8074,-1.2806,-3.3962,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134181,2021-05-20 21:46:56:944
0.92419,1.055875,12.929084,0.784072,0.237379,9.772373,-0.066179,-0.425839,-0.243448,-1959.66,-1943.16,1858.26,133.3338,-1.387,-4.5872,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134191,2021-05-20 21:46:56:954
0.474066,0.617723,13.901159,0.784072,0.237379,9.772373,0.075541,-0.296946,-0.252611,-1959.66,-1943.16,1858.26,133.3338,-1.387,-4.5872,984.7871,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134201,2021-05-20 21:46:56:964
-0.134079,0.38069,13.870034,0.868282,0.229007,9.76545,0.214819,-0.244412,-0.224511,-1960.56,-1943.64,1858.08,133.3338,-1.387,-4.5872,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134212,2021-05-20 21:46:56:975
-0.134079,0.38069,13.870034,0.868282,0.229007,9.76545,0.329661,-0.260905,-0.156094,-1960.56,-1943.64,1858.08,133.3338,-1.387,-4.5872,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134221,2021-05-20 21:46:56:984
-0.550683,0.730254,13.225974,0.918017,0.265732,9.759971,0.393191,-0.330544,-0.104171,-1961.1,-1943.58,1857.96,133.1113,-1.3381,-5.081,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134232,2021-05-20 21:46:56:995
-0.265764,1.450931,12.194041,0.918017,0.265732,9.759971,0.364481,-0.423396,-0.079736,-1961.1,-1943.58,1857.96,133.1113,-1.3381,-5.081,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134241,2021-05-20 21:46:57:004
1.278543,1.438959,10.853248,0.976617,0.340165,9.751968,0.135406,-0.531519,-0.129827,-1961.28,-1943.58,1858.14,133.1113,-1.3381,-5.081,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134251,2021-05-20 21:46:57:014
1.278543,1.438959,10.853248,0.976617,0.340165,9.751968,-0.289145,-0.565727,-0.26605,-1961.28,-1943.58,1858.14,133.1113,-1.3381,-5.081,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134261,2021-05-20 21:46:57:024
2.770176,0.833208,12.627405,1.071756,0.379828,9.740505,-0.614736,-0.37025,-0.406549,-1961.4,-1944.06,1858.2,133.1141,-1.9878,-5.7189,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134272,2021-05-20 21:46:57:035
2.82285,-0.402238,14.925909,1.122687,0.345193,9.736057,-0.614736,-0.37025,-0.406549,-1961.5198,-1944.06,1858.0198,133.1141,-1.9878,-5.7189,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134281,2021-05-20 21:46:57:044
1.331217,-2.427795,16.697672,1.122687,0.345193,9.736057,-0.69537,-0.068483,-0.416323,-1961.5198,-1944.06,1858.0198,133.1141,-1.9878,-5.7189,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134291,2021-05-20 21:46:57:054
0.869122,-2.767782,17.389618,1.155492,0.223584,9.73577,-0.418649,0.231452,-0.274602,-1962.0,-1943.58,1857.72,133.1141,-1.9878,-5.7189,984.7881,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134301,2021-05-20 21:46:57:064
1.084607,-1.850774,13.628212,1.155492,0.223584,9.73577,0.191606,0.493513,-0.07546,-1962.0,-1943.58,1857.72,133.1141,-1.9878,-5.7189,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134311,2021-05-20 21:46:57:074
1.084607,-1.850774,13.628212,1.083742,0.204895,9.74443,0.601496,0.422653,0.028387,-1963.2,-1942.86,1858.0198,132.3907,-1.3064,-6.7685,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134321,2021-05-20 21:46:57:084
1.84838,-0.579414,9.37598,1.083742,0.204895,9.74443,0.657696,0.18747,0.024111,-1962.42,-1942.74,1858.0198,132.3907,-1.3064,-6.7685,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134332,2021-05-20 21:46:57:095
2.698348,0.59378,7.917867,1.021535,0.323532,9.747932,0.523306,-0.061152,-0.119442,-1962.42,-1942.74,1858.0198,132.3907,-1.3064,-6.7685,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134341,2021-05-20 21:46:57:104
2.181184,0.955316,7.714354,1.021535,0.323532,9.747932,0.238032,-0.061152,-0.276435,-1962.18,-1942.98,1857.6,132.3907,-1.3064,-6.7685,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134351,2021-05-20 21:46:57:114
2.181184,0.955316,7.714354,1.030407,0.419533,9.743339,0.059659,0.050636,-0.344852,-1962.18,-1942.98,1857.6,132.3907,-1.3064,-6.7685,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134361,2021-05-20 21:46:57:124
1.61853,0.375901,9.428655,1.030407,0.419533,9.743339,0.003459,0.246724,-0.345463,-1962.42,-1943.16,1857.78,133.1392,-2.4519,-6.0369,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134371,2021-05-20 21:46:57:134
1.415016,0.502798,8.870789,1.019185,0.442885,9.743484,0.013233,0.263217,-0.35768,-1962.42,-1943.16,1857.78,133.1392,-2.4519,-6.0369,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134381,2021-05-20 21:46:57:144
0.993624,-0.002394,8.447001,1.019185,0.442885,9.743484,0.015677,0.191746,-0.328358,-1962.84,-1943.7,1858.74,133.1392,-2.4519,-6.0369,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134391,2021-05-20 21:46:57:154
0.94095,-0.105348,8.46855,0.967422,0.451862,9.748349,0.026061,0.146542,-0.247724,-1962.84,-1943.7,1858.74,133.1392,-2.4519,-6.0369,984.7893,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134401,2021-05-20 21:46:57:164
0.94095,-0.105348,8.46855,0.967422,0.451862,9.748349,0.001016,0.162424,-0.197633,-1962.3,-1944.54,1858.68,133.3906,-2.641,-5.6675,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134412,2021-05-20 21:46:57:175
1.046298,0.045491,7.822096,0.935618,0.460224,9.751061,-0.02403,0.188081,-0.160981,-1962.3,-1944.54,1858.68,133.3906,-2.641,-5.6675,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134421,2021-05-20 21:46:57:184
0.780534,0.076617,7.094237,0.918086,0.460387,9.75272,-0.028917,0.20152,-0.141434,-1961.46,-1944.42,1857.84,133.3906,-2.641,-5.6675,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134431,2021-05-20 21:46:57:194
0.387873,0.289707,6.3568,0.918086,0.460387,9.75272,-0.00998,0.211293,-0.138379,-1961.46,-1944.42,1857.84,133.3906,-2.641,-5.6675,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134441,2021-05-20 21:46:57:204
0.387873,0.289707,6.3568,0.878224,0.45721,9.756539,0.043776,0.234506,-0.14571,-1961.16,-1943.46,1858.14,133.5155,-2.6908,-5.3778,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134451,2021-05-20 21:46:57:214
-0.102954,0.521952,5.837242,0.878224,0.45721,9.756539,0.082261,0.251,-0.156094,-1961.16,-1943.46,1858.14,133.5155,-2.6908,-5.3778,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134461,2021-05-20 21:46:57:224
-0.399844,0.663214,5.609786,0.833164,0.464271,9.760158,0.093867,0.277878,-0.157927,-1961.22,-1943.16,1858.2,133.5155,-2.6908,-5.3778,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134471,2021-05-20 21:46:57:234
-0.383084,0.814053,5.367965,0.833164,0.464271,9.760158,0.043776,0.297425,-0.15976,-1961.22,-1943.16,1858.2,133.5155,-2.6908,-5.3778,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134482,2021-05-20 21:46:57:245
-0.062251,0.988836,5.602603,0.778958,0.483766,9.763686,-0.020975,0.277267,-0.171366,-1961.16,-1943.7,1857.9,133.7477,-2.7135,-4.8792,984.7971,55.855717,37.480953,175.0454,NaN,,1.516,3.0,253.8289,29 / 29,,134491,2021-05-20 21:46:57:254
