-3.24,12.9,-8.88,17.4284,1.5912,0.0064,17613
-3.48,13.44,-9.48,17.4284,1.5912,0.0064,17623
-3.84,13.86,-9.78,16.3368,1.503,0.1459,17633
-3.84,13.86,-9.78,16.3368,1.503,0.1459,17643
-3.54,14.22,-10.68,16.3368,1.503,0.1459,17653
-3.12,14.04,-10.8,12.5097,1.4701,0.2222,17664
-3.12,14.04,-10.8,12.5097,1.4701,0.2222,17673
-2.88,13.56,-10.92,12.5097,1.4701,0.2222,17683
-2.88,13.56,-10.92,12.5097,1.4701,0.2222,17694
-3.12,13.14,-10.5,12.5097,1.4701,0.2222,17703
-3.12,13.14,-10.5,12.5097,1.4701,0.2222,17713
-3.9,14.1,-10.38,16.4593,1.4448,0.3473,17723
-3.9,14.1,-10.38,16.4593,1.4448,0.3473,17733
-4.08,13.92,-9.96,16.4593,1.4448,0.3473,17743
-4.08,13.92,-9.96,16.4593,1.4448,0.3473,17753
-3.84,13.92,-10.14,16.5864,1.436,0.5413,17763
-3.84,13.92,-10.14,16.5864,1.436,0.5413,17773
-3.48,14.52,-10.92,16.5864,1.436,0.5413,17783
-3.48,14.52,-10.92,16.5864,1.436,0.5413,17793
-3.18,14.76,-10.56,11.9854,1.4314,0.6533,17803
-3.18,14.76,-10.56,11.9854,1.4314,0.6533,17813
-3.18,14.1,-9.9,11.9854,1.4314,0.6533,17823
-3.18,14.1,-9.9,11.9854,1.4314,0.6533,17833
-3.24,13.62,-10.68,12.8438,1.3893,0.6805,17843
-3.24,13.62,-10.68,12.8438,1.3893,0.6805,17853
-3.12,13.92,-11.34,12.8438,1.3893,0.6805,17863
-3.12,13.92,-11.34,12.8438,1.3893,0.6805,17873
-3.12,14.46,-11.1,12.8532,1.3886,0.6931,17883
-3.12,14.46,-11.1,12.8532,1.3886,0.6931,17893
-3.12,15.06,-10.38,12.8532,1.3886,0.6931,17903
-3.12,15.06,-10.38,12.8532,1.3886,0.6931,17913
-3.78,15.24,-9.96,15.6025,1.3487,0.702,17923
-3.78,15.24,-9.96,15.6025,1.3487,0.702,17933
-3.78,15,-9.9,15.6025,1.3487,0.702,17943
-3.78,15,-9.9,15.6025,1.3487,0.702,17953
-3.18,15.12,-10.14,11.9532,1.3203,0.7239,17963
-3.18,15.12,-10.14,11.9532,1.3203,0.7239,17973
-3.06,15.66,-10.8,11.9532,1.3203,0.7239,17983
-3.06,15.66,-10.8,11.9532,1.3203,0.7239,17993
-3.6,15.66,-10.74,14.7294,1.2913,0.7329,18004
-3.6,15.66,-10.74,14.7294,1.2913,0.7329,18014
-3.66,15.36,-9.9,14.7294,1.2913,0.7329,18023
-3.66,15.36,-9.9,14.7294,1.2913,0.7329,18033
-3.66,15.18,-9.84,15.6166,1.253,0.7524,18044
-3.66,15.18,-9.84,15.6166,1.253,0.7524,18053
-3.6,14.94,-10.02,15.6166,1.253,0.7524,18064
-3.6,14.94,-10.02,15.6166,1.253,0.7524,18073
-2.64,15.6,-10.08,11.2258,1.2248,0.7613,18083
-2.64,15.6,-10.08,11.2258,1.2248,0.7613,18093
-2.4,16.14,-10.56,11.2258,1.2248,0.7613,18103
-2.4,16.14,-10.56,11.2258,1.2248,0.7613,18113
-2.58,15.9,-10.56,11.2341,1.2192,0.6831,18123
-2.58,15.9,-10.56,11.2341,1.2192,0.6831,18135
-2.64,15.84,-10.56,11.2341,1.2192,0.6831,18143
-2.64,15.84,-10.56,11.2341,1.2192,0.6831,18153
-2.88,15.72,-9.78,11.0761,1.2274,0.5142,18163
-2.88,15.72,-9.78,11.0761,1.2274,0.5142,18173
-3,16.02,-9.54,11.0761,1.2274,0.5142,18184
-3,16.02,-9.54,11.0761,1.2274,0.5142,18193
-3.12,16.68,-10.2,10.2802,1.1876,0.2589,18203
-3.12,16.68,-10.2,10.2802,1.1876,0.2589,18213
-2.88,16.26,-10.08,10.2802,1.1876,0.2589,18223
-2.88,16.26,-10.08,10.2802,1.1876,0.2589,18233
-2.76,15.96,-9.9,10.7704,1.168,0.0241,18244
-2.52,16.2,-9.9,10.7704,1.168,0.0241,18253
-2.52,16.2,-9.9,10.7704,1.168,0.0241,18264
-2.22,16.44,-10.08,10.7704,1.168,0.0241,18273
-2.22,16.44,-10.08,10.7704,1.168,0.0241,18283
-2.64,16.02,-9.84,10.7805,1.1514,0.0439,18294
-2.64,16.02,-9.84,10.7805,1.1514,0.0439,18304
-2.52,15.48,-9.72,10.7805,1.1514,0.0439,18313
-2.4,16.02,-9.48,10.7805,1.1514,0.0439,18323
-2.4,16.02,-9.48,10.7805,1.1514,0.0439,18333
-2.1,16.08,-9.48,7.2295,1.1488,0.0403,18343
-2.34,16.8,-9.78,7.2295,1.1488,0.0403,18353
-2.34,16.8,-9.78,7.2295,1.1488,0.0403,18364
-2.58,16.92,-9.48,7.2295,1.1488,0.0403,18373
-2.88,16.92,-9.42,10.1441,1.1494,0.0557,18383
-2.88,16.92,-9.42,10.1441,1.1494,0.0557,18393
-2.28,17.1,-9.36,10.1441,1.1494,0.0557,18403
-2.28,17.1,-9.36,10.1441,1.1494,0.0557,18413
-2.1,16.68,-9.42,6.8158,1.1527,0.0626,18423
-2.1,16.68,-9.42,6.8158,1.1527,0.0626,18433
-1.56,16.08,-9.72,6.8158,1.1527,0.0626,18444
-1.56,16.08,-9.72,6.8158,1.1527,0.0626,18454
-1.56,16.44,-9.48,7.2224,1.0281,0.0436,18463
-1.56,16.44,-9.48,7.2224,1.0281,0.0436,18473
-2.34,16.5,-9.3,7.2224,1.0281,0.0436,18483
-2.34,16.5,-9.3,7.2224,1.0281,0.0436,18493
-1.5,15.84,-9.9,3.6788,0.9354,0.1037,18503
-1.5,15.84,-9.9,3.6788,0.9354,0.1037,18513
-1.32,16.08,-10.32,3.6788,0.9354,0.1037,18523
-2.04,16.62,-10.26,6.8733,0.8888,0.1735,18533
-2.04,16.62,-10.26,6.8733,0.8888,0.1735,18543
-2.1,16.68,-10.26,6.8733,0.8888,0.1735,18553
-2.1,16.68,-10.26,6.8733,0.8888,0.1735,18563
-1.74,17.1,-9.96,6.8733,0.8888,0.1735,18573
-1.74,17.1,-9.96,6.8733,0.8888,0.1735,18583
-1.38,17.22,-9.66,3.5614,0.8572,0.2786,18593
-1.44,17.1,-9.24,3.5614,0.8572,0.2786,18603
-1.44,17.1,-9.24,3.5614,0.8572,0.2786,18613
-1.38,16.92,-9.48,3.5614,0.8572,0.2786,18623
-1.38,16.92,-9.48,3.5614,0.8572,0.2786,18633
-1.62,17.16,-9.42,6.9967,0.8528,0.4442,18644
-1.62,17.4,-8.82,6.9967,0.8528,0.4442,18654
-1.62,17.4,-8.82,6.9967,0.8528,0.4442,18663
-1.38,16.8,-9.06,6.9967,0.8528,0.4442,18673
-1.38,16.8,-9.06,6.9967,0.8528,0.4442,18683
-1.32,16.86,-9.9,3.6613,0.8301,0.4496,18693
-1.32,16.86,-9.9,3.6613,0.8301,0.4496,18703
-1.14,16.98,-9.96,3.6613,0.8301,0.4496,18713
-1.14,16.98,-9.96,3.6613,0.8301,0.4496,18723
-1.2,17.34,-9.36,3.6175,0.805,0.4246,18734
-1.08,17.58,-9,3.6175,0.805,0.4246,18743
-1.08,17.58,-9,3.6175,0.805,0.4246,18753
-0.9,17.58,-9.06,3.6175,0.805,0.4246,18764
-0.9,17.58,-9.06,3.6175,0.805,0.4246,18773
-1.92,17.04,-9.54,6.9806,0.7471,0.3749,18783
-1.92,17.04,-9.54,6.9806,0.7471,0.3749,18793
-1.92,17.58,-8.88,6.9806,0.7471,0.3749,18803
-1.92,17.58,-8.88,6.9806,0.7471,0.3749,18814
-0.66,17.88,-8.58,3.3465,0.7498,0.29,18823
-0.66,17.88,-8.58,3.3465,0.7498,0.29,18833
-0.18,17.76,-9.06,3.3465,0.7498,0.29,18843
-0.18,17.76,-9.06,3.3465,0.7498,0.29,18853
-0.48,17.7,-8.94,0.1333,0.6703,0.2651,18863
-0.48,17.7,-8.94,0.1333,0.6703,0.2651,18873
-0.24,17.94,-8.88,0.1333,0.6703,0.2651,18883
0.3,17.88,-9.3,0.1333,0.6703,0.2651,18893
0.3,17.88,-9.3,0.1333,0.6703,0.2651,18904
-0.54,17.7,-9.9,3.3448,0.6113,0.262,18913
-0.84,18,-9.96,3.3448,0.6113,0.262,18923
-0.84,18,-9.96,3.3448,0.6113,0.262,18933
-0.84,18.96,-10.14,3.3448,0.6113,0.262,18943
-0.84,18.96,-10.14,3.3448,0.6113,0.262,18953
-0.9,18.24,-10.74,3.3184,0.6167,0.1915,18963
-0.9,18.24,-10.74,3.3184,0.6167,0.1915,18973
-0.6,17.4,-10.26,3.3184,0.6167,0.1915,18983
-0.6,17.4,-10.26,3.3184,0.6167,0.1915,18994
0.24,18.42,-9,0.0797,0.564,0.1586,19003
0.24,18.42,-9,0.0797,0.564,0.1586,19013
0.48,18.78,-9.18,0.0797,0.564,0.1586,19023
0.48,18.78,-9.18,0.0797,0.564,0.1586,19033
0.48,17.88,-9,0.0404,0.5313,0.0805,19043
0.48,17.88,-9,0.0404,0.5313,0.0805,19054
0.3,18,-9.36,0.0404,0.5313,0.0805,19063
0.3,18,-9.36,0.0404,0.5313,0.0805,19073
-0.42,18.84,-10.2,359.9988,0.5796,-0.0023,19083
-0.42,18.84,-10.2,359.9988,0.5796,-0.0023,19093
-0.24,18.9,-9.78,359.9988,0.5796,-0.0023,19104
-0.24,18.9,-9.78,359.9988,0.5796,-0.0023,19113
-0.18,18.12,-9.3,359.9138,0.5402,-0.1717,19124
-0.18,18.12,-9.3,359.9138,0.5402,-0.1717,19134
-0.06,18.12,-9,359.9138,0.5402,-0.1717,19143
-0.06,18.12,-9,359.9138,0.5402,-0.1717,19153
0.6,18.84,-8.58,356.82,0.4958,-0.3263,19163
0.6,18.84,-8.58,356.82,0.4958,-0.3263,19173
0.3,18.78,-8.82,356.82,0.4958,-0.3263,19184
0.3,18.78,-8.82,356.82,0.4958,-0.3263,19194
-0.12,18.24,-8.46,359.8123,0.5157,-0.4206,19203
-0.12,18.24,-8.46,359.8123,0.5157,-0.4206,19213
0.42,18.84,-8.94,359.8123,0.5157,-0.4206,19223
0.42,18.84,-8.94,359.8123,0.5157,-0.4206,19233
0.66,18.6,-8.82,356.7839,0.4627,-0.4046,19243
0.66,18.6,-8.82,356.7839,0.4627,-0.4046,19253
0.66,17.82,-7.56,356.7839,0.4627,-0.4046,19263
0.66,17.82,-7.56,356.7839,0.4627,-0.4046,19273
0.48,18.54,-8.28,359.8495,0.3887,-0.3564,19285
0.48,18.54,-8.28,359.8495,0.3887,-0.3564,19293
0.18,19.26,-9.18,359.8495,0.3887,-0.3564,19303
0.18,19.26,-9.18,359.8495,0.3887,-0.3564,19314
0.78,18.84,-9.18,356.7995,0.4172,-0.3743,19323
0.78,18.84,-9.18,356.7995,0.4172,-0.3743,19333
1.44,18.54,-9.24,356.7995,0.4172,-0.3743,19343
1.44,18.54,-9.24,356.7995,0.4172,-0.3743,19353
1.5,19.2,-9.3,353.7943,0.3698,-0.3798,19364
1.44,18.96,-8.7,353.7943,0.3698,-0.3798,19373
1.44,18.96,-8.7,353.7943,0.3698,-0.3798,19384
1.2,18.84,-8.76,353.7943,0.3698,-0.3798,19394
1.32,19.14,-8.64,356.8109,0.3194,-0.3557,19403
1.32,19.14,-8.64,356.8109,0.3194,-0.3557,19413
1.38,18.9,-9.24,356.8109,0.3194,-0.3557,19424
1.38,18.9,-9.24,356.8109,0.3194,-0.3557,19434
1.26,18.84,-9,356.8429,0.2962,-0.2893,19443
1.26,18.84,-9,356.8429,0.2962,-0.2893,19453
0.78,19.02,-9,356.8429,0.2962,-0.2893,19463
0.78,19.02,-9,356.8429,0.2962,-0.2893,19473
1.14,18.66,-9.18,356.883,0.3144,-0.2034,19483
1.14,18.66,-9.18,356.883,0.3144,-0.2034,19493
1.38,18.12,-9,356.883,0.3144,-0.2034,19503
1.38,18.12,-9,356.883,0.3144,-0.2034,19513
1.08,18,-9,356.7685,0.3128,-0.086,19523
1.08,18,-9,356.7685,0.3128,-0.086,19533
0.9,18.42,-9,356.7685,0.3128,-0.086,19543
0.9,18.42,-9,356.7685,0.3128,-0.086,19553
1.68,18.66,-8.82,353.9722,0.3115,-0.0071,19563
1.86,18.6,-8.52,353.9722,0.3115,-0.0071,19573
1.86,18.6,-8.52,353.9722,0.3115,-0.0071,19584
2.46,18.36,-8.64,353.9722,0.3115,-0.0071,19593
2.46,18.36,-8.64,353.9722,0.3115,-0.0071,19603
1.5,18.36,-8.76,353.6025,0.3389,-0.0779,19613
1.44,18.12,-8.76,353.6025,0.3389,-0.0779,19623
1.44,18.12,-8.76,353.6025,0.3389,-0.0779,19633
2.04,17.7,-8.22,353.6025,0.3389,-0.0779,19644
2.04,17.7,-8.22,353.6025,0.3389,-0.0779,19653
2.22,18.3,-8.46,353.5585,0.2954,-0.1975,19663
2.28,18.54,-8.94,353.5585,0.2954,-0.1975,19673
2.28,18.54,-8.94,353.5585,0.2954,-0.1975,19683
2.1,18.84,-9.12,353.5585,0.2954,-0.1975,19693
2.1,18.84,-9.12,353.5585,0.2954,-0.1975,19703
1.74,18.6,-8.88,353.8276,0.3023,-0.3161,19713
1.74,18.6,-8.88,353.8276,0.3023,-0.3161,19723
1.92,18.06,-8.58,353.8276,0.3023,-0.3161,19734
1.92,18.06,-8.58,353.8276,0.3023,-0.3161,19744
2.82,17.52,-8.64,350.3384,0.2843,-0.3618,19753
2.82,17.52,-8.64,350.3384,0.2843,-0.3618,19763
2.94,17.76,-9.24,350.3384,0.2843,-0.3618,19774
2.94,17.76,-9.24,350.3384,0.2843,-0.3618,19783
2.4,18.12,-9.66,353.3862,0.28,-0.4666,19793
2.4,18.12,-9.66,353.3862,0.28,-0.4666,19803
2.82,17.94,-9.12,353.3862,0.28,-0.4666,19814
2.82,18.6,-8.7,353.3862,0.28,-0.4666,19823
2.82,18.6,-8.7,353.3862,0.28,-0.4666,19833
3,19.26,-8.16,350.7582,0.2597,-0.6146,19843
3,19.26,-8.16,350.7582,0.2597,-0.6146,19853
2.34,18.24,-8.7,350.7582,0.2597,-0.6146,19864
2.34,18.24,-8.7,350.7582,0.2597,-0.6146,19873
2.46,18.48,-8.46,353.3707,0.158,-0.6415,19883
2.94,18.36,-8.28,353.3707,0.158,-0.6415,19893
2.94,18.36,-8.28,353.3707,0.158,-0.6415,19903
3,18.6,-8.7,353.3707,0.158,-0.6415,19913
3,18.6,-8.7,353.3707,0.158,-0.6415,19923
2.94,18.48,-9,350.1721,0.1357,-0.7305,19933
2.94,18.3,-8.94,350.1721,0.1357,-0.7305,19943
2.94,18.3,-8.94,350.1721,0.1357,-0.7305,19954
3.24,18.42,-8.28,350.1721,0.1357,-0.7305,19963
3.24,18.42,-8.28,350.1721,0.1357,-0.7305,19973
3.36,18.66,-8.88,350.5741,0.1424,-0.9612,19983
3.36,18.66,-8.88,350.5741,0.1424,-0.9612,19993
3.36,18.3,-9,350.5741,0.1424,-0.9612,20004
3.36,18.3,-9,350.5741,0.1424,-0.9612,20013
3.06,18.36,-8.88,350.0066,0.1556,-1.0695,20023
3.06,18.36,-8.88,350.0066,0.1556,-1.0695,20033
2.88,18.36,-8.4,350.0066,0.1556,-1.0695,20043
2.88,18.36,-8.4,350.0066,0.1556,-1.0695,20053
3.24,18.24,-8.04,350.0639,0.1783,-1.07,20063
3.24,18.24,-8.04,350.0639,0.1783,-1.07,20073
3,17.88,-8.28,350.0639,0.1783,-1.07,20083
3,17.88,-8.28,350.0639,0.1783,-1.07,20094
2.88,17.7,-8.52,349.9866,0.1767,-1.1072,20103
2.88,17.7,-8.52,349.9866,0.1767,-1.1072,20113
3.06,18.48,-9.12,349.9866,0.1767,-1.1072,20123
3.06,18.48,-9.12,349.9866,0.1767,-1.1072,20133
3.42,18.18,-9,349.992,0.1426,-1.1021,20144
3.42,18.18,-9,349.992,0.1426,-1.1021,20153
3.96,18.42,-8.16,349.992,0.1426,-1.1021,20163
3.96,18.42,-8.16,349.992,0.1426,-1.1021,20173
3.42,19.14,-8.4,350.5946,0.0867,-1.0442,20183
3.42,19.14,-8.4,350.5946,0.0867,-1.0442,20193
3.18,18.66,-8.7,350.5946,0.0867,-1.0442,20203
3.18,18.66,-8.7,350.5946,0.0867,-1.0442,20213
4.32,17.94,-9.24,347.0251,0.0861,-0.9215,20223
4.32,17.94,-9.24,347.0251,0.0861,-0.9215,20233
4.44,18.12,-9,347.0251,0.0861,-0.9215,20243
4.44,18.12,-9,347.0251,0.0861,-0.9215,20253
3.96,18.12,-8.64,347.0798,0.1021,-0.8019,20263
3.96,18.12,-8.64,347.0798,0.1021,-0.8019,20273
4.08,17.82,-8.82,347.0798,0.1021,-0.8019,20283
4.08,17.82,-8.82,347.0798,0.1021,-0.8019,20293
4.2,17.7,-9.12,347.1015,0.123,-0.7511,20303
4.2,17.7,-9.12,347.1015,0.123,-0.7511,20313
4.56,18.18,-9.36,347.1015,0.123,-0.7511,20323
4.32,17.94,-9.24,347.1015,0.123,-0.7511,20333
4.32,17.94,-9.24,347.1015,0.123,-0.7511,20343
4.44,18.06,-8.64,347.1286,0.0805,-0.7036,20354
4.08,17.94,-8.04,347.1286,0.0805,-0.7036,20363
4.08,17.94,-8.04,347.1286,0.0805,-0.7036,20373
3.84,17.88,-7.86,347.1286,0.0805,-0.7036,20383
3.84,17.88,-7.86,347.1286,0.0805,-0.7036,20393
4.26,17.52,-8.34,347.2242,0.0856,-0.5659,20403
4.26,17.52,-8.34,347.2242,0.0856,-0.5659,20413
4.68,17.58,-8.1,347.2242,0.0856,-0.5659,20423
4.68,17.58,-8.1,347.2242,0.0856,-0.5659,20433
4.86,17.16,-8.58,343.3981,0.0943,-0.409,20443
4.86,17.16,-8.58,343.3981,0.0943,-0.409,20453
4.38,17.46,-9.24,343.3981,0.0943,-0.409,20463
4.38,17.46,-9.24,343.3981,0.0943,-0.409,20473
4.2,17.94,-9.3,347.2564,0.1177,-0.4254,20483
4.2,17.94,-9.3,347.2564,0.1177,-0.4254,20493
5.04,17.4,-9.48,347.2564,0.1177,-0.4254,20504
5.04,17.4,-9.48,347.2564,0.1177,-0.4254,20513
5.1,17.52,-9.24,344.2486,0.1224,-0.4568,20523
5.1,17.52,-9.24,344.2486,0.1224,-0.4568,20533
4.32,17.58,-9.42,344.2486,0.1224,-0.4568,20543
4.32,17.58,-9.42,344.2486,0.1224,-0.4568,20554
4.38,17.22,-9.12,346.5182,0.1271,-0.4518,20563
4.38,17.22,-9.12,346.5182,0.1271,-0.4518,20573
4.86,16.98,-8.88,346.5182,0.1271,-0.4518,20583
4.86,16.98,-8.88,346.5182,0.1271,-0.4518,20594
4.8,17.1,-9.48,343.3715,0.146,-0.4484,20603
4.8,17.1,-9.48,343.3715,0.146,-0.4484,20613
4.98,17.1,-9.12,343.3715,0.146,-0.4484,20623
4.98,17.1,-9.12,343.3715,0.146,-0.4484,20633
5.52,17.04,-8.46,340.365,0.1974,-0.3972,20644
5.52,17.04,-8.46,340.365,0.1974,-0.3972,20653
5.58,16.8,-9.18,340.365,0.1974,-0.3972,20663
5.58,16.8,-9.18,340.365,0.1974,-0.3972,20673
5.52,17.16,-9.54,340.2977,0.1954,-0.4332,20683
5.52,17.34,-9,340.2977,0.1954,-0.4332,20693
5.52,17.34,-9,340.2977,0.1954,-0.4332,20703
5.22,16.5,-9.18,340.2977,0.1954,-0.4332,20713
5.22,16.5,-9.18,340.2977,0.1954,-0.4332,20723
5.1,16.5,-9.3,343.3456,0.2106,-0.4826,20733
5.1,16.5,-9.3,343.3456,0.2106,-0.4826,20743
5.22,17.4,-8.82,343.3456,0.2106,-0.4826,20753
5.22,17.4,-8.82,343.3456,0.2106,-0.4826,20763
5.04,16.5,-8.4,343.2657,0.2552,-0.7239,20773
5.04,15.9,-9.12,343.2657,0.2552,-0.7239,20783
5.04,15.9,-9.12,343.2657,0.2552,-0.7239,20793
5.64,16.02,-8.76,343.2657,0.2552,-0.7239,20804
5.64,16.02,-8.76,343.2657,0.2552,-0.7239,20813
6.3,16.98,-9.06,340.0098,0.2963,-1.0725,20823
6.3,16.98,-9.06,340.0098,0.2963,-1.0725,20833
6,16.44,-9.18,340.0098,0.2963,-1.0725,20843
6,16.44,-9.18,340.0098,0.2963,-1.0725,20853
5.52,16.38,-8.88,338.8569,0.3397,-1.0714,20863
5.52,16.38,-8.88,338.8569,0.3397,-1.0714,20873
5.94,17.04,-9.24,338.8569,0.3397,-1.0714,20883
5.94,17.04,-9.24,338.8569,0.3397,-1.0714,20893
5.94,16.56,-9.48,339.9889,0.3556,-1.0959,20903
5.94,16.56,-9.48,339.9889,0.3556,-1.0959,20913
5.52,16.14,-8.76,339.9889,0.3556,-1.0959,20923
5.52,16.14,-8.76,339.9889,0.3556,-1.0959,20933
6,16.2,-8.64,338.7365,0.3503,-1.3167,20943
6,16.2,-8.64,338.7365,0.3503,-1.3167,20953
5.88,16.62,-9.42,338.7365,0.3503,-1.3167,20963
5.88,16.62,-9.42,338.7365,0.3503,-1.3167,20973
6.3,16.56,-9.12,339.7753,0.3266,-1.5708,20983
6.3,16.56,-9.12,339.7753,0.3266,-1.5708,20993
6.18,16.02,-9.3,339.7753,0.3266,-1.5708,21003
6.18,16.02,-9.3,339.7753,0.3266,-1.5708,21013
5.16,15.72,-10.14,341.6586,0.3469,-1.6417,21025
5.16,15.72,-10.14,341.6586,0.3469,-1.6417,21033
5.52,15.42,-9.54,341.6586,0.3469,-1.6417,21043
5.52,15.42,-9.54,341.6586,0.3469,-1.6417,21053
6.3,15.6,-9.6,338.5165,0.3425,-1.5833,21063
6.3,15.6,-9.6,338.5165,0.3425,-1.5833,21073
6.24,15.78,-9.84,338.5165,0.3425,-1.5833,21083
6.24,15.78,-9.84,338.5165,0.3425,-1.5833,21093
6.12,15.6,-9.78,338.5658,0.322,-1.499,21103
6.18,15.36,-10.14,338.5658,0.322,-1.499,21113
6.18,15.36,-10.14,338.5658,0.322,-1.499,21123
5.64,15.3,-9.66,338.5658,0.322,-1.499,21133
5.88,15.3,-9.72,337.2863,0.3112,-1.4807,21143
5.88,15.3,-9.72,337.2863,0.3112,-1.4807,21153
6.66,15.48,-9.3,337.2863,0.3112,-1.4807,21163
6.66,15.48,-9.3,337.2863,0.3112,-1.4807,21173
6.54,15.72,-9.78,335.5549,0.3058,-1.4406,21183
6.54,15.72,-9.78,335.5549,0.3058,-1.4406,21193
6.06,15.72,-9.96,335.5549,0.3058,-1.4406,21204
6.06,15.72,-9.96,335.5549,0.3058,-1.4406,21213
6.48,15.42,-9.66,337.3561,0.3455,-1.3415,21223
6.48,15.42,-9.66,337.3561,0.3455,-1.3415,21233
6.48,15.72,-9.18,337.3561,0.3455,-1.3415,21243
6.48,15.72,-9.18,337.3561,0.3455,-1.3415,21253
5.7,15.24,-9.06,337.4722,0.3713,-1.2686,21263
5.7,15.24,-9.06,337.4722,0.3713,-1.2686,21273
6.3,14.82,-9.6,337.4722,0.3713,-1.2686,21283
6.3,14.82,-9.6,337.4722,0.3713,-1.2686,21293
6.78,15.36,-9.24,334.2697,0.3743,-1.2898,21303
6.78,15.36,-9.24,334.2697,0.3743,-1.2898,21313
6.6,15.24,-8.58,334.2697,0.3743,-1.2898,21324
6.6,15.24,-8.58,334.2697,0.3743,-1.2898,21333
7.14,15.3,-8.88,334.2012,0.4026,-1.4192,21343
7.14,15.3,-8.88,334.2012,0.4026,-1.4192,21353
7.08,15.18,-9.84,334.2012,0.4026,-1.4192,21363
7.08,15.18,-9.84,334.2012,0.4026,-1.4192,21374
6.9,14.64,-9.78,334.0268,0.3888,-1.5898,21383
6.9,14.64,-9.78,334.0268,0.3888,-1.5898,21393
7.32,14.94,-9,334.0268,0.3888,-1.5898,21403
7.32,14.94,-9,334.0268,0.3888,-1.5898,21413
7.26,15.3,-9.54,334.0208,0.3873,-1.6018,21423
7.26,15.3,-9.54,334.0208,0.3873,-1.6018,21433
7.08,15.12,-9.54,334.0208,0.3873,-1.6018,21443
7.08,15.12,-9.54,334.0208,0.3873,-1.6018,21453
7.2,14.88,-8.64,334.1524,0.4036,-1.521,21463
7.2,14.88,-8.64,334.1524,0.4036,-1.521,21473
7.32,14.88,-9.06,334.1524,0.4036,-1.521,21483
7.32,14.88,-9.06,334.1524,0.4036,-1.521,21493
7.26,14.58,-9.48,334.1504,0.383,-1.5352,21503
7.26,14.58,-9.48,334.1504,0.383,-1.5352,21513
6.72,14.34,-9.72,334.1504,0.383,-1.5352,21524
6.6,14.52,-10.2,334.0143,0.3852,-1.6152,21534
6.6,14.52,-10.2,334.0143,0.3852,-1.6152,21543
6.6,14.52,-10.2,334.0143,0.3852,-1.6152,21553
6.36,13.98,-9.78,334.0143,0.3852,-1.6152,21563
6.36,13.98,-9.78,334.0143,0.3852,-1.6152,21573
6.36,13.14,-9.54,334.0661,0.4188,-1.6584,21583
6.36,13.14,-9.54,334.0661,0.4188,-1.6584,21593
7.02,13.32,-9.54,334.0661,0.4188,-1.6584,21604
7.02,13.32,-9.54,334.0661,0.4188,-1.6584,21613
7.2,13.44,-9.72,330.5748,0.3847,-1.7109,21624
7.2,13.44,-9.72,330.5748,0.3847,-1.7109,21633
6.78,14.16,-9.78,330.5748,0.3847,-1.7109,21643
6.78,14.16,-9.78,330.5748,0.3847,-1.7109,21653
6.78,14.46,-9.84,332.3607,0.3786,-1.7215,21664
6.78,14.46,-9.84,332.3607,0.3786,-1.7215,21673
6.9,14.22,-9.78,332.3607,0.3786,-1.7215,21683
6.9,14.22,-9.78,332.3607,0.3786,-1.7215,21693
6.96,14.04,-8.88,332.4375,0.4343,-1.7555,21703
6.96,14.04,-8.88,332.4375,0.4343,-1.7555,21713
7.08,13.44,-8.7,332.4375,0.4343,-1.7555,21724
6.54,13.62,-9.54,332.4375,0.4343,-1.7555,21733
6.54,13.62,-9.54,332.4375,0.4343,-1.7555,21743
6.18,14.28,-9.72,335.5952,0.4043,-1.8551,21753
6.24,14.22,-9.84,335.5952,0.4043,-1.8551,21763
6.24,14.22,-9.84,335.5952,0.4043,-1.8551,21773
7.14,13.68,-9.9,335.5952,0.4043,-1.8551,21783
7.14,13.68,-9.9,335.5952,0.4043,-1.8551,21793
7.62,12.96,-9.84,327.2846,0.4141,-1.7715,21803
7.62,12.96,-9.84,327.2846,0.4141,-1.7715,21813
8.1,12.9,-10.2,327.2846,0.4141,-1.7715,21823
8.1,12.9,-10.2,327.2846,0.4141,-1.7715,21834
7.86,13.02,-10.32,327.2883,0.4054,-1.7702,21843
7.86,13.02,-10.32,327.2883,0.4054,-1.7702,21853
7.26,12.96,-10.2,327.2883,0.4054,-1.7702,21863
7.26,12.96,-10.2,327.2883,0.4054,-1.7702,21874
7.32,13.38,-10.2,330.4935,0.4373,-1.8229,21883
7.32,13.38,-10.2,330.4935,0.4373,-1.8229,21893
7.68,13.08,-9.6,330.4935,0.4373,-1.8229,21903
8.16,12.42,-9.9,330.4935,0.4373,-1.8229,21913
8.16,12.42,-9.9,330.4935,0.4373,-1.8229,21923
8.04,12.84,-10.44,327.2025,0.4713,-1.889,21933
8.04,12.84,-10.44,327.2025,0.4713,-1.889,21944
8.04,13.62,-10.38,327.2025,0.4713,-1.889,21953
7.62,13.56,-10.08,327.2025,0.4713,-1.889,21963
7.62,13.56,-10.08,327.2025,0.4713,-1.889,21973
7.44,13.38,-9.9,330.4379,0.4895,-1.8904,21983
7.44,13.38,-9.9,330.4379,0.4895,-1.8904,21994
7.68,12.54,-10.44,330.4379,0.4895,-1.8904,22003
7.68,12.54,-10.44,330.4379,0.4895,-1.8904,22013
7.14,12.18,-10.92,328.3056,0.4707,-1.8681,22023
7.14,12.18,-10.92,328.3056,0.4707,-1.8681,22033
