Keuwl Accelerometer Data File
2021-04-25 21-53-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.8991241,0.390267,1.913026,10.589877,10.768355,10.446173,78.469597
13.9011240,0.409421,1.934574,10.589877,10.772915,10.576892,78.050598
13.9031239,0.447729,1.975277,10.592272,10.784174,10.825056,77.228760
13.9051237,0.464489,2.025557,10.561146,10.763662,11.131955,77.084549
13.9071236,0.466884,2.044711,10.546781,10.753297,11.247120,77.137749
13.9091234,0.481249,2.073442,10.539598,10.752389,11.417769,76.932922
13.9111223,0.493221,2.114145,10.484529,10.706924,11.698293,76.868027
13.9131222,0.509981,2.145270,10.453403,10.683441,11.911432,76.627678
13.9151220,0.533923,2.207521,10.391152,10.636459,12.329121,76.403244
13.9171219,0.531529,2.241041,10.369604,10.622311,12.522795,76.657166
13.9191217,0.545895,2.308081,10.290593,10.560376,12.978790,76.693237
13.9211216,0.560260,2.372726,10.202005,10.489264,13.439951,76.714371
13.9231215,0.557866,2.399063,10.156514,10.450909,13.631707,76.909370
13.9251213,0.584203,2.468497,10.041589,10.357039,14.177319,76.685158
13.9271202,0.603357,2.547508,9.948212,10.286922,14.743743,76.675468
13.9291201,0.620117,2.583422,9.890749,10.241364,15.035588,76.502258
13.9311199,0.658426,2.650462,9.792584,10.166277,15.583081,76.049034
13.9331198,0.699128,2.676799,9.713573,10.099877,15.897864,75.362434
13.9351196,0.699128,2.758204,9.675264,10.084999,16.388248,75.776665
13.9371195,0.684763,2.830033,9.581888,10.014518,16.902727,76.397980
13.9391193,0.672791,2.856370,9.531608,9.973116,17.112247,76.746094
13.9411192,0.653637,2.909044,9.423865,9.884281,17.556608,77.336449
13.9431181,0.603357,2.978478,9.330489,9.812921,18.040632,78.548424
13.9451180,0.584203,3.002421,9.289786,9.780387,18.224512,78.989120
13.9471178,0.517163,3.026363,9.208381,9.706730,18.439274,80.302620
13.9491177,0.466884,3.038335,9.117398,9.621664,18.631916,81.264015
13.9511175,0.438152,3.031152,9.071907,9.574934,18.654575,81.774879
13.9531174,0.407027,3.000026,8.992896,9.488835,18.606106,82.273605
13.9551172,0.395055,2.980872,8.961771,9.452778,18.548111,82.450577
13.9571171,0.407027,2.918621,8.904308,9.379272,18.311888,82.060814
13.9591160,0.428575,2.825244,8.887548,9.335641,17.823864,81.374283
13.9611158,0.440547,2.777359,8.901914,9.335517,17.531139,80.986794
13.9631157,0.490826,2.672011,8.952193,9.355336,16.881443,79.591278
13.9651155,0.567443,2.525960,8.995291,9.360434,16.056204,77.339005
13.9671164,0.600963,2.444555,9.038387,9.382401,15.563415,76.188446
13.9691162,0.675186,2.272167,9.167678,9.469157,14.496727,73.450424
13.9711161,0.706311,2.185973,9.232324,9.513840,13.972955,72.093803
13.9731159,0.770957,1.996825,9.409500,9.649890,12.815641,68.888870
13.9751148,0.802082,1.814860,9.569917,9.773452,11.713593,66.156853
13.9771147,0.804476,1.723878,9.660899,9.846416,11.139717,64.983109
13.9791145,0.794899,1.532336,9.847652,9.997808,9.942635,62.581974
13.9811144,0.809265,1.347977,10.048771,10.171025,8.892493,59.021278
13.9831142,0.821236,1.242629,10.132571,10.241463,8.362551,56.539829
13.9851141,0.804476,1.072635,10.283410,10.370451,7.428563,53.130104
13.9871140,0.797293,0.991230,10.427067,10.504377,6.955674,51.188618
13.9891138,0.792505,0.840390,10.506078,10.569389,6.274386,46.679745
13.9911127,0.780534,0.727860,10.640158,10.693548,5.727826,43.000008
13.9931126,0.778139,0.679974,10.695226,10.745032,5.518818,41.148460
13.9951124,0.811659,0.593780,10.788602,10.835373,5.325499,36.187840
13.9971123,0.823631,0.562655,10.874796,10.920445,5.240674,34.338528
13.9991121,0.818842,0.550683,10.917893,10.962397,5.164485,33.921410
14.0011120,0.806871,0.550683,10.963385,11.006821,5.091853,34.313244
14.0031118,0.768562,0.579414,11.008876,11.050871,4.996614,37.012424
14.0051117,0.737437,0.593780,11.030424,11.070982,4.905844,38.840836
14.0071115,0.670397,0.620117,11.049579,11.087253,4.724639,42.768829
14.0091114,0.632089,0.641666,11.051972,11.088614,4.659174,45.430786
14.0111113,0.567443,0.684763,11.051972,11.087695,4.600492,50.352432
14.0131102,0.495615,0.720677,10.999298,11.034019,4.546484,55.483398
14.0151100,0.466884,0.747014,10.963385,10.998718,4.593845,57.994617
14.0171099,0.409421,0.792505,10.917893,10.954272,4.670806,62.678387
14.0191097,0.332804,0.837996,10.850853,10.888251,4.750152,68.339851
14.0211096,0.301679,0.859545,10.817333,10.855621,4.813610,70.660202
14.0231094,0.234639,0.893064,10.728745,10.768408,4.919084,75.279121
14.0251093,0.153234,0.919402,10.673677,10.714297,4.990690,80.537682
14.0271091,0.119714,0.972076,10.563540,10.608848,5.297128,82.979218
14.0291090,0.045491,1.036721,10.436644,10.488107,5.678270,87.487480
14.0311089,-0.002394,1.063058,10.386364,10.440625,5.843954,90.129044
14.0331078,-0.083800,1.139675,10.278622,10.341950,6.343935,94.205360
14.0351076,-0.174782,1.211503,10.134965,10.208614,6.886523,98.209351
14.0371075,-0.217879,1.249811,10.058349,10.138041,7.188783,99.888969
14.0391073,-0.316044,1.328822,9.926663,10.020194,7.834562,103.378540
14.0411072,-0.392661,1.412622,9.802161,9.911208,8.507062,105.534126
14.0431070,-0.426181,1.455719,9.730332,9.847848,8.860291,106.318085
14.0451069,-0.459701,1.532336,9.620196,9.752311,9.441712,106.699242
14.0471067,-0.466884,1.575433,9.569917,9.709957,9.742695,106.507324
14.0491066,-0.450124,1.647261,9.478934,9.631525,10.212438,105.283302
14.0511065,-0.418998,1.685570,9.397529,9.556686,10.471345,103.959618
14.0531054,-0.409421,1.719089,9.368797,9.534005,10.681796,103.396095
14.0551052,-0.383084,1.764580,9.316123,9.489502,10.969268,102.248634
14.0571051,-0.339987,1.814860,9.258660,9.440980,11.278384,100.610527
14.0591049,-0.316044,1.855563,9.246689,9.436326,11.506087,99.666008
14.0611048,-0.249005,1.913026,9.222747,9.422353,11.814481,97.416077
14.0631046,-0.215485,1.941757,9.210775,9.415691,11.975411,96.332436
14.0651045,-0.158022,1.992037,9.189227,9.403993,12.268566,94.535599
14.0671043,-0.076617,2.032739,9.184438,9.407008,12.488366,92.158539
14.0691032,-0.040703,2.047105,9.167678,9.393541,12.589841,91.139061
14.0711031,0.035914,2.063865,9.170073,9.399525,12.685806,89.003075
14.0731030,0.110137,2.078231,9.167678,9.400930,12.789905,86.966423
14.0751028,0.153234,2.080625,9.160496,9.395061,12.830014,85.787895
14.0771027,0.217879,2.063865,9.170073,9.401980,12.752116,83.973694
14.0791025,0.282524,2.059076,9.191621,9.423668,12.741220,82.187271
14.0811024,0.311256,2.049499,9.234718,9.464531,12.651954,81.364525
14.0831022,0.383084,2.025557,9.277815,9.504077,12.527205,79.290413
14.0851021,0.411815,2.011191,9.304152,9.527944,12.442689,78.427963
14.0871010,0.474066,1.968094,9.373586,9.589694,12.186815,76.456825
14.0891008,0.531529,1.927391,9.440625,9.650014,11.957458,74.582397
14.0911007,0.560260,1.896266,9.481328,9.685313,11.780004,73.539986
14.0931005,0.596174,1.848380,9.562734,9.757961,11.480360,72.123474
14.0951004,0.622511,1.776552,9.634562,9.816742,11.055511,70.689323
14.0971003,0.610540,1.735849,9.682447,9.855745,10.760386,70.621994
14.0991001,0.579414,1.671204,9.771035,9.929843,10.260844,70.878319
14.1011000,0.588992,1.625713,9.802161,9.953503,10.004156,70.084679
14.1030989,0.572232,1.541913,9.845258,9.981686,9.483817,69.639206
14.1050987,0.538712,1.455719,9.926663,10.047287,8.887189,69.692207
14.1070986,0.509981,1.422199,9.957788,10.071756,8.627530,70.272881
14.1090984,0.452518,1.338400,10.012857,10.112042,8.031502,71.319412
14.1110983,0.395055,1.235446,10.053560,10.136887,7.351485,72.267418
14.1130981,0.378295,1.189955,10.072714,10.149811,7.066469,72.364151
14.1150980,0.332804,1.130098,10.101445,10.169910,6.652103,73.590744
14.1170979,0.318439,1.091789,10.103840,10.167644,6.422114,73.739792
14.1190968,0.301679,0.988836,10.139753,10.192321,5.821640,73.033852
14.1210966,0.280130,0.917007,10.194822,10.239813,5.372938,73.012978
14.1230965,0.258582,0.883487,10.235525,10.276837,5.139155,73.686150
14.1250963,0.217879,0.814053,10.266650,10.301177,4.692396,75.016151
14.1270962,0.169994,0.758985,10.307353,10.336658,4.315385,77.375542
14.1290960,0.143656,0.735042,10.338479,10.365571,4.143403,78.941521
14.1310959,0.107742,0.691945,10.383970,10.407557,3.858133,81.149582
14.1330957,0.064645,0.668003,10.441432,10.462978,3.677646,84.472458
14.1350946,0.050280,0.656031,10.465375,10.486037,3.597443,85.617287
14.1370945,-0.002394,0.636877,10.472558,10.491906,3.480147,90.215393
14.1390944,-0.021548,0.629694,10.467770,10.486714,3.444521,91.959930
14.1410942,-0.038308,0.615329,10.482135,10.500250,3.366041,93.562454
14.1430941,-0.069434,0.624906,10.448615,10.467515,3.443612,96.340195
14.1450939,-0.083800,0.620117,10.422278,10.441047,3.435928,97.696053
14.1470938,-0.093377,0.646454,10.357633,10.378207,3.608366,98.219208
14.1490936,-0.095771,0.677580,10.300170,10.322877,3.800967,98.045052
14.1510925,-0.107742,0.684763,10.264256,10.287637,3.863560,98.941765
14.1530924,-0.119714,0.720677,10.185245,10.211411,4.102553,99.431450
14.1550922,-0.131685,0.747014,10.149331,10.177637,4.274206,99.997505
14.1570921,-0.138868,0.799688,10.101445,10.134001,4.593845,99.851326
14.1590919,-0.134079,0.842785,10.055954,10.092099,4.850665,99.039482
14.1610918,-0.143656,0.871516,10.032011,10.070820,5.031663,99.360191
14.1630917,-0.150839,0.919402,9.976943,10.020351,5.335057,99.317085
14.1650915,-0.148445,0.972076,9.945818,9.994311,5.646495,98.682526
14.1670904,-0.146051,0.998413,9.933846,9.984962,5.799951,98.322372
14.1690903,-0.153234,1.039115,9.914692,9.970174,6.047339,98.388687
14.1710901,-0.162811,1.060664,9.914692,9.972594,6.177206,98.726723
14.1730900,-0.165205,1.084607,9.900327,9.960931,6.323535,98.660606
14.1750898,-0.167599,1.096578,9.883567,9.945625,6.403952,98.689751
14.1770897,-0.160416,1.096578,9.876384,9.938369,6.402482,98.322662
14.1790905,-0.184359,1.101366,9.852441,9.915523,6.466386,99.502716
14.1810904,-0.198725,1.089395,9.828498,9.890685,6.428400,100.338089
14.1830883,-0.213090,1.079818,9.830893,9.892313,6.388072,101.163269
14.1850882,-0.241822,1.084607,9.833286,9.895876,6.447497,102.568977
14.1870890,-0.268159,1.091789,9.828498,9.892588,6.525461,103.799484
14.1890888,-0.280130,1.089395,9.826104,9.890277,6.530448,104.420769
14.1910887,-0.301679,1.125309,9.799767,9.868776,6.779775,105.007263
14.1930885,-0.320833,1.149252,9.792584,9.865010,6.947067,105.597961
14.1950884,-0.366324,1.192349,9.766247,9.845581,7.278449,107.078468
14.1970882,-0.402238,1.240234,9.761458,9.848149,7.607929,107.969139
14.1990871,-0.423787,1.266571,9.751882,9.842916,7.798528,108.499908
14.2010870,-0.445335,1.333611,9.715967,9.817172,8.234160,108.465805
14.2030869,-0.462095,1.398257,9.670476,9.781960,8.658550,108.287659
14.2050867,-0.464489,1.417411,9.653716,9.768267,8.783197,108.144112
14.2070866,-0.464489,1.470085,9.615408,9.738222,9.109188,107.534500
14.2090864,-0.474066,1.503605,9.593859,9.722535,9.332056,107.499367
14.2110863,-0.471672,1.549096,9.524426,9.661100,9.648993,106.934563
14.2130861,-0.457306,1.596981,9.454991,9.599809,9.964704,105.979424
14.2150860,-0.450124,1.611347,9.423865,9.571221,10.066928,105.607506
14.2170858,-0.430969,1.666415,9.366403,9.523244,10.412932,104.500168
14.2190857,-0.399844,1.699935,9.301758,9.464267,10.633008,103.236023
14.2210855,-0.380690,1.733455,9.275420,9.443686,10.832055,102.386284
14.2230854,-0.323227,1.800495,9.249084,9.428246,11.187554,100.177406
14.2250843,-0.294496,1.826832,9.241900,9.425326,11.322095,99.157623
14.2270842,-0.282524,1.867534,9.222747,9.414168,11.573927,98.602592
14.2290840,-0.249005,1.898660,9.229929,9.426479,11.720807,97.471558
14.2310839,-0.222668,1.915420,9.222747,9.422180,11.809459,96.630875
14.2330837,-0.179571,1.927391,9.251478,9.451822,11.817849,95.322754
14.2350836,-0.131685,1.932180,9.282603,9.482477,11.784754,93.898888
14.2370834,-0.119714,1.934574,9.304152,9.503901,11.767753,93.541016
14.2390833,-0.083800,1.924997,9.328094,9.525019,11.670924,92.492645
14.2410831,-0.019154,1.920208,9.347249,9.542464,11.609330,90.571510
14.2430830,0.002394,1.927391,9.359221,9.555619,11.636553,89.928825
14.2450829,0.059857,1.915420,9.354432,9.548708,11.577467,88.210091
14.2470827,0.093377,1.917814,9.354432,9.549458,11.599415,87.212517
14.2490826,0.160416,1.910631,9.373586,9.567672,11.560285,85.200706
14.2510824,0.227456,1.905843,9.385557,9.579804,11.557745,83.194130
14.2530823,0.249005,1.917814,9.397529,9.594455,11.628525,82.602234
14.2550821,0.301679,1.908237,9.411894,9.608128,11.599704,81.016296
14.2570820,0.330410,1.891477,9.438231,9.631567,11.499373,80.091347
14.2590818,0.342381,1.884294,9.447808,9.639962,11.459047,79.701561
14.2610817,0.385478,1.874717,9.454991,9.646762,11.443531,78.380821
14.2630816,0.426181,1.857957,9.476540,9.666356,11.373296,77.080902
14.2650814,0.442941,1.831620,9.488511,9.673824,11.232788,76.405167
14.2670813,0.478855,1.788523,9.514848,9.693319,11.011704,75.011314
14.2690811,0.493221,1.766975,9.531608,9.706545,10.894336,74.403839
14.2710810,0.509981,1.709512,9.557945,9.723005,10.572426,73.389137
14.2730808,0.483644,1.640078,9.601042,9.752116,10.098237,73.569710
14.2750807,0.471672,1.589798,9.624985,9.766794,9.775555,73.475075
14.2770805,0.433364,1.498816,9.682447,9.807346,9.153840,73.873444
14.2790804,0.404632,1.455719,9.699207,9.816184,8.854169,74.466171
14.2810802,0.383084,1.371920,9.732727,9.836407,8.326240,74.398560
14.2830801,0.344776,1.276148,9.766247,9.855303,7.708361,74.881409
14.2850800,0.335198,1.230657,9.773430,9.856308,7.435428,74.763748
14.2870798,0.325621,1.151646,9.787795,9.860692,6.971195,74.212051
14.2890797,0.313650,1.089395,9.787795,9.853228,6.606725,73.938248
14.2910795,0.323227,1.058270,9.783007,9.845387,6.453182,73.015762
14.2930784,0.335198,0.993624,9.766247,9.822384,6.128583,71.358208
14.2950783,0.332804,0.924190,9.773430,9.822669,5.739312,70.195869
14.2970781,0.330410,0.883487,9.783007,9.828374,5.507265,69.495018
14.2990780,0.318439,0.826025,9.794978,9.834903,5.164409,68.917984
14.3010778,0.311256,0.799688,9.802161,9.839652,5.003198,68.732941
14.3030777,0.301679,0.725465,9.814133,9.845532,4.577185,67.420425
14.3050776,0.294496,0.679974,9.833286,9.861167,4.309526,66.582634
14.3070774,0.284919,0.665608,9.835681,9.862294,4.210125,66.826286
14.3090763,0.268159,0.600963,9.840469,9.862450,3.825973,65.952850
14.3110762,0.234639,0.545895,9.828498,9.846442,3.459608,66.740776
14.3130760,0.227456,0.531529,9.814133,9.831147,3.371388,66.832565
14.3150759,0.222668,0.490826,9.797373,9.812186,3.148773,65.598175
14.3170757,0.208302,0.478855,9.787795,9.801715,3.053899,66.490959
14.3190756,0.205908,0.464489,9.761458,9.774673,2.979598,66.092339
14.3210754,0.193936,0.466884,9.730332,9.743457,2.974206,67.442757
14.3230743,0.196331,0.466884,9.701602,9.714813,2.988389,67.192627
14.3250742,0.208302,0.474066,9.677659,9.691502,3.062668,66.279602
14.3270741,0.229850,0.471672,9.644139,9.658402,3.114202,64.019585
14.3290739,0.239427,0.481249,9.622590,9.637591,3.197207,63.549084
14.3310738,0.249005,0.526740,9.550762,9.568517,3.490876,64.698624
14.3330736,0.260976,0.545895,9.514848,9.534067,3.638680,64.448929
14.3350735,0.268159,0.588992,9.498088,9.520110,3.897923,65.520958
14.3370733,0.282524,0.629694,9.471751,9.496863,4.167579,65.835693
14.3390732,0.289707,0.639271,9.462174,9.488169,4.242148,65.620750
14.3410721,0.332804,0.701523,9.452597,9.484433,4.695860,64.620209
14.3430719,0.366324,0.754197,9.469357,9.506404,5.059970,64.093491
14.3450718,0.383084,0.770957,9.464568,9.503640,5.197274,63.577477
14.3470716,0.414210,0.816448,9.452597,9.496828,5.532012,63.099892
14.3490715,0.435758,0.852362,9.428655,9.477127,5.797382,62.922249
14.3510723,0.433364,0.885882,9.431048,9.482471,5.969691,63.932621
14.3530722,0.430969,0.921796,9.397529,9.452459,6.179934,64.942383
14.3550720,0.426181,0.938556,9.385557,9.441991,6.267446,65.578072
14.3570700,0.392661,0.974470,9.344854,9.403727,6.414598,68.053108
14.3590708,0.361535,1.029538,9.330489,9.394077,6.670269,70.650627
14.3610706,0.351958,1.051087,9.308941,9.374702,6.790470,71.486778
14.3630705,0.313650,1.094184,9.258660,9.328366,7.008742,74.004936
14.3650703,0.299284,1.149252,9.210775,9.287020,7.346839,75.403427
14.3670702,0.299284,1.175589,9.194016,9.273700,7.516376,75.716911
14.3690701,0.306467,1.228263,9.153313,9.240438,7.874147,75.990036
14.3710699,0.325621,1.261783,9.129370,9.221904,8.123470,75.529709
14.3730688,0.339987,1.319245,9.093455,9.194941,8.520487,75.548576
14.3750687,0.363930,1.386285,9.067119,9.179699,8.982554,75.290535
14.3770685,0.375901,1.410228,9.079090,9.195647,9.132197,75.074638
14.3790684,0.387873,1.446142,9.093455,9.215894,9.349962,74.985954
14.3810682,0.404632,1.477268,9.103033,9.230994,9.551149,74.682037
14.3830681,0.392661,1.489239,9.143736,9.272535,9.560921,75.229233
14.3850679,0.387873,1.503605,9.172467,9.302979,9.608627,75.535225
14.3870678,0.359141,1.520365,9.251478,9.382448,9.584558,76.709198
14.3890667,0.337593,1.527547,9.294575,9.425311,9.554133,77.537773
14.3910666,0.301679,1.527547,9.364009,9.492579,9.440775,78.828293
14.3930664,0.270553,1.515576,9.399923,9.525163,9.301406,79.878464
14.3950663,0.215485,1.474873,9.450203,9.567028,8.963132,81.687675
14.3970661,0.177176,1.453325,9.495694,9.607901,8.765085,83.049309
14.3990660,0.143656,1.436565,9.512454,9.621389,8.630057,84.289406
14.4010658,0.074223,1.388679,9.548368,9.649107,8.286526,86.940552
14.4030657,0.033520,1.362342,9.577099,9.673569,8.098443,88.590546
14.4050646,0.014366,1.350371,9.601042,9.695551,8.006482,89.390495
14.4070644,-0.021548,1.307274,9.646533,9.734733,7.718589,90.944351
14.4090643,-0.028731,1.288120,9.670476,9.755931,7.589075,91.277763
14.4110641,-0.038308,1.266571,9.708784,9.791126,7.435956,91.732422
14.4130640,-0.062251,1.230657,9.706390,9.784294,7.235028,92.895760
14.4150639,-0.062251,1.211503,9.718362,9.793782,7.115188,92.941467
14.4170637,-0.047885,1.199532,9.739910,9.813614,7.026520,92.286041
14.4190636,-0.055068,1.194743,9.783007,9.855844,6.970069,92.639023
14.4210625,-0.047885,1.189955,9.811738,9.883748,6.920504,92.304420
14.4230623,0.000000,1.177983,9.866806,9.936875,6.808210,90.000000
14.4250622,0.021548,1.185166,9.890749,9.961526,6.834059,88.958374
14.4270620,0.047885,1.197137,9.924269,9.996326,6.883646,87.709389
14.4290619,0.102954,1.185166,9.945818,10.016711,6.820787,85.035255
14.4310617,0.124502,1.180377,9.960183,10.030655,6.795724,83.978897
14.4330616,0.153234,1.182772,9.998491,10.069372,6.802301,82.618179
14.4350615,0.186753,1.151646,9.972155,10.040172,6.673002,80.788971
14.4370604,0.196331,1.132492,9.969760,10.035795,6.576409,80.164871
14.4390602,0.215485,1.094184,9.967366,10.029559,6.383988,78.858940
14.4410601,0.227456,1.077424,9.964972,10.025629,6.305837,78.079262
14.4430599,0.232245,1.058270,9.964972,10.023699,6.205198,77.622261
14.4450598,0.268159,1.070241,9.938635,9.999689,6.334657,75.933601
14.4470596,0.282524,1.084607,9.933846,9.996875,6.437270,75.399727
14.4490595,0.344776,1.132492,9.936240,10.006512,6.794223,73.067665
14.4510593,0.426181,1.197137,9.964972,10.045667,7.267145,70.404266
14.4530582,0.493221,1.221080,9.974549,10.061110,7.521231,68.005157
14.4550581,0.605752,1.302485,9.981731,10.084560,8.189113,65.058105
14.4570580,0.708705,1.374314,10.000886,10.119720,8.789189,62.720772
14.4590578,0.758985,1.412622,10.015251,10.142820,9.096776,61.751389
14.4610577,0.823631,1.494027,10.015251,10.159514,9.667048,61.132839
14.4630575,0.854756,1.525153,10.003280,10.154916,9.913854,60.732002
14.4650574,0.885882,1.620924,9.988914,10.158277,10.477093,61.342125
14.4670572,0.876305,1.704724,9.960183,10.142941,10.892998,62.794800
14.4690561,0.876305,1.735849,9.924269,10.112971,11.085747,63.214096
