Keuwl Accelerometer Data File
2021-04-25 17-41-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
24.7112522,0.045491,0.052674,9.895537,9.895782,0.403483,49.184917
24.7132530,0.038308,0.067040,9.895537,9.895839,0.447187,60.255119
24.7152519,0.043097,0.059857,9.895537,9.895812,0.427043,54.246113
24.7172527,0.043097,0.050280,9.893144,9.893365,0.383084,49.398708
24.7192516,0.038308,0.057463,9.905115,9.905355,0.399095,56.309933
24.7212505,0.050280,0.059857,9.885961,9.886270,0.452840,49.969742
24.7232513,0.050280,0.055068,9.885961,9.886242,0.432054,47.602562
24.7252502,0.031126,0.062251,9.881172,9.881417,0.403483,63.434948
24.7272511,0.033520,0.064645,9.888355,9.888623,0.421973,62.592422
24.7292500,0.026337,0.062251,9.883567,9.883798,0.391671,67.067902
24.7312508,0.021548,0.050280,9.871595,9.871747,0.317752,66.801414
24.7332497,0.023943,0.050280,9.871595,9.871752,0.322641,64.536652
24.7352505,0.038308,0.071828,9.893144,9.893478,0.471469,61.927513
24.7372494,0.023943,0.062251,9.890749,9.890974,0.386643,68.962486
24.7392483,0.019154,0.052674,9.890749,9.890907,0.324455,70.016891
24.7412491,0.026337,0.052674,9.881172,9.881348,0.341497,63.434948
24.7432480,0.043097,0.043097,9.866806,9.866994,0.353324,45.000000
24.7452488,0.035914,0.043097,9.854836,9.854996,0.326858,50.194427
24.7472477,0.031126,0.052674,9.881172,9.881362,0.354982,59.420776
24.7492485,0.031126,0.052674,9.881172,9.881362,0.354982,59.420776
24.7512474,0.035914,0.055068,9.881172,9.881392,0.381549,56.888657
24.7532482,0.035914,0.069434,9.890749,9.891058,0.452840,62.650124
24.7552471,0.045491,0.067040,9.890749,9.891081,0.469389,55.840309
24.7572479,0.045491,0.076617,9.876384,9.876785,0.516620,59.300278
24.7592468,0.047885,0.067040,9.885961,9.886304,0.477654,54.462322
24.7612457,0.040703,0.059857,9.885961,9.886226,0.419648,55.784298
24.7632465,0.021548,0.052674,9.888355,9.888519,0.329838,67.750977
24.7652454,0.040703,0.057463,9.873989,9.874240,0.408304,54.688786
24.7672462,0.035914,0.057463,9.878778,9.879010,0.393167,57.994614
24.7692451,0.045491,0.055068,9.876384,9.876642,0.414487,50.440334
24.7712460,0.050280,0.059857,9.883567,9.883876,0.452840,49.969742
24.7732449,0.035914,0.050280,9.881172,9.881366,0.358820,54.462322
24.7752457,0.028731,0.067040,9.864412,9.864682,0.423823,66.801414
24.7772446,0.023943,0.067040,9.864412,9.864669,0.413068,70.346176
24.7792454,0.021548,0.071828,9.888355,9.888639,0.434312,73.300758
24.7812443,0.035914,0.076617,9.893144,9.893505,0.489789,64.885162
24.7832432,0.023943,0.074223,9.888355,9.888662,0.451541,72.121307
24.7852440,0.014366,0.057463,9.888355,9.888533,0.343211,75.963753
24.7872429,0.011971,0.064645,9.890749,9.890967,0.380522,79.508522
24.7892437,0.033520,0.059857,9.885961,9.886199,0.398113,60.751171
24.7912426,0.026337,0.059857,9.888355,9.888572,0.378976,66.250504
24.7932434,0.028731,0.052674,9.878778,9.878960,0.347742,61.389542
24.7952423,0.023943,0.043097,9.893144,9.893267,0.285990,60.945396
24.7972431,0.028731,0.035914,9.895537,9.895644,0.266144,51.340191
24.7992420,0.040703,0.043097,9.897932,9.898109,0.343211,46.636574
24.8012409,0.043097,0.059857,9.890749,9.891024,0.427043,54.246113
24.8032417,0.038308,0.069434,9.878778,9.879096,0.460127,61.113419
24.8052406,0.033520,0.064645,9.888355,9.888623,0.421973,62.592422
24.8072414,0.023943,0.040703,9.890749,9.890862,0.273398,59.534454
24.8092403,0.023943,0.040703,9.890749,9.890862,0.273398,59.534454
24.8112411,0.035914,0.050280,9.881172,9.881366,0.358820,54.462322
24.8132401,0.045491,0.050280,9.864412,9.864646,0.394161,47.862404
24.8152390,0.040703,0.050280,9.866806,9.867018,0.375344,51.009007
24.8172398,0.035914,0.064645,9.876384,9.876660,0.428872,60.945393
24.8192387,0.035914,0.062251,9.878778,9.879039,0.416841,60.018360
24.8212395,0.033520,0.069434,9.876384,9.876684,0.446749,64.230675
24.8232384,0.028731,0.086194,9.888355,9.888773,0.526747,71.565048
24.8252392,0.026337,0.086194,9.890749,9.891160,0.522271,73.009178
24.8272381,0.023943,0.074223,9.893144,9.893451,0.451541,72.121307
24.8292389,0.045491,0.069434,9.897932,9.898280,0.480513,56.768288
24.8312378,0.045491,0.074223,9.890749,9.891131,0.503966,58.495731
24.8332367,0.040703,0.067040,9.895537,9.895848,0.454134,58.736271
24.8352375,0.031126,0.057463,9.900327,9.900542,0.377942,61.557072
24.8372364,0.035914,0.067040,9.895537,9.895829,0.440130,61.821411
24.8392372,0.031126,0.067040,9.864412,9.864689,0.428872,65.095230
24.8412361,0.031126,0.062251,9.878778,9.879023,0.403483,63.434948
24.8432369,0.028731,0.052674,9.876384,9.876566,0.347742,61.389542
24.8452358,0.019154,0.052674,9.873989,9.874148,0.325659,70.016891
24.8472347,0.016760,0.057463,9.881172,9.881353,0.347179,73.739792
24.8492355,0.028731,0.059857,9.878778,9.879001,0.385122,64.358994
24.8512344,0.035914,0.067040,9.873989,9.874282,0.441019,61.821411
24.8532352,0.033520,0.062251,9.881172,9.881425,0.409739,61.699242
24.8552341,0.031126,0.057463,9.885961,9.886177,0.378976,61.557072
24.8572350,0.038308,0.047885,9.864412,9.864603,0.356083,51.340191
24.8592339,0.028731,0.047885,9.862018,9.862176,0.324455,59.036243
24.8612347,0.014366,0.047885,9.876384,9.876511,0.290066,73.300758
24.8632336,0.009577,0.055068,9.873989,9.874147,0.324455,80.134193
24.8652325,0.002394,0.047885,9.895537,9.895654,0.277659,87.137596
24.8672333,0.028731,0.071828,9.905115,9.905417,0.447624,68.198593
24.8692322,0.028731,0.071828,9.905115,9.905417,0.447624,68.198593
24.8712330,0.040703,0.064645,9.897932,9.898227,0.441905,57.804264
24.8732319,0.035914,0.071828,9.895537,9.895864,0.465202,63.434948
24.8752327,0.026337,0.064645,9.885961,9.886208,0.404935,67.833656
24.8772316,0.023943,0.055068,9.878778,9.878961,0.348866,66.501434
24.8792305,0.047885,0.059857,9.883567,9.883863,0.443673,51.340191
24.8812313,0.040703,0.050280,9.885961,9.886172,0.374823,51.009007
24.8832302,0.031126,0.045491,9.871595,9.871749,0.319594,55.619656
24.8852310,0.026337,0.045491,9.869201,9.869341,0.305187,59.931419
24.8872299,0.021548,0.038308,9.862018,9.862116,0.255644,60.642250
24.8892307,0.023943,0.038308,9.881172,9.881275,0.261696,57.994617
24.8912296,0.026337,0.050280,9.888355,9.888518,0.329244,62.354023
24.8932304,0.026337,0.059857,9.897932,9.898149,0.378976,66.250504
24.8952293,0.045491,0.059857,9.890749,9.891034,0.435213,52.765167
24.8972282,0.052674,0.064645,9.883567,9.883919,0.483355,50.826340
24.8992290,0.038308,0.055068,9.893144,9.893371,0.388158,55.175510
24.9012280,0.040703,0.057463,9.885961,9.886211,0.408304,54.688786
24.9032288,0.035914,0.040703,9.888355,9.888504,0.314035,48.576336
24.9052277,0.028731,0.043097,9.888355,9.888491,0.300014,56.309929
24.9072285,0.031126,0.059857,9.881172,9.881403,0.391671,62.525570
24.9092274,0.028731,0.057463,9.888355,9.888564,0.372203,63.434948
24.9112263,0.040703,0.062251,9.883567,9.883846,0.430693,56.821487
24.9132271,0.043097,0.059857,9.876384,9.876659,0.427958,54.246113
24.9152260,0.045491,0.067040,9.883567,9.883899,0.469389,55.840309
24.9172268,0.045491,0.069434,9.881172,9.881521,0.481733,56.768288
24.9192257,0.045491,0.069434,9.881172,9.881521,0.481733,56.768288
24.9212265,0.038308,0.067040,9.883567,9.883868,0.447624,60.255119
24.9232254,0.026337,0.064645,9.883567,9.883813,0.404452,67.833656
24.9252262,0.023943,0.067040,9.890749,9.891005,0.412120,70.346176
24.9272251,0.033520,0.064645,9.885961,9.886229,0.421973,62.592422
24.9292240,0.033520,0.057463,9.885961,9.886185,0.385630,59.743561
24.9312248,0.047885,0.052674,9.881172,9.881429,0.413068,47.726311
24.9332237,0.033520,0.055068,9.873989,9.874200,0.374300,58.671307
24.9352245,0.031126,0.059857,9.871595,9.871826,0.391671,62.525570
24.9372234,0.031126,0.059857,9.893144,9.893373,0.390671,62.525570
24.9392242,0.028731,0.050280,9.890749,9.890919,0.335718,60.255119
24.9412231,0.011971,0.052674,9.895537,9.895684,0.312160,77.195732
24.9432240,0.009577,0.052674,9.893144,9.893289,0.310274,79.695152
24.9452229,0.021548,0.045491,9.888355,9.888483,0.291412,64.653824
24.9472218,0.043097,0.062251,9.907509,9.907798,0.437455,55.304848
24.9492226,0.047885,0.047885,9.890749,9.890981,0.392170,45.000000
24.9512215,0.043097,0.052674,9.885961,9.886195,0.394657,50.710594
24.9532223,0.033520,0.067040,9.881172,9.881456,0.434763,63.434948
24.9552212,0.028731,0.067040,9.871595,9.871864,0.422899,66.801414
24.9572220,0.026337,0.059857,9.878778,9.878994,0.379492,66.250504
24.9592209,0.023943,0.055068,9.869201,9.869384,0.348866,66.501434
24.9612217,0.021548,0.057463,9.862018,9.862208,0.356083,69.443954
24.9632206,0.026337,0.059857,9.878778,9.878994,0.379492,66.250504
24.9652214,0.023943,0.052674,9.893144,9.893312,0.334550,65.556046
24.9672203,0.019154,0.064645,9.893144,9.893373,0.390671,73.495636
24.9692211,0.031126,0.055068,9.885961,9.886163,0.366375,60.524113
24.9712200,0.045491,0.047885,9.869201,9.869422,0.383595,46.468803
24.9732208,0.040703,0.052674,9.869201,9.869426,0.387149,52.305759
24.9752197,0.035914,0.047885,9.881172,9.881353,0.347179,53.130100
24.9772205,0.031126,0.055068,9.881172,9.881374,0.366375,60.524113
24.9792194,0.021548,0.059857,9.881172,9.881377,0.369035,70.201126
24.9812202,0.014366,0.062251,9.883567,9.883773,0.370094,77.005379
24.9832191,0.021548,0.067040,9.890749,9.891000,0.407824,72.181114
24.9852200,0.035914,0.050280,9.871595,9.871789,0.358820,54.462322
24.9872189,0.031126,0.059857,9.888355,9.888586,0.391671,62.525570
24.9892197,0.026337,0.050280,9.893144,9.893307,0.329244,62.354023
24.9912186,0.026337,0.069434,9.900327,9.900605,0.429783,69.227745
24.9932194,0.021548,0.059857,9.900327,9.900531,0.367973,70.201126
24.9952183,0.021548,0.059857,9.878778,9.878983,0.369035,70.201126
24.9972191,0.021548,0.050280,9.893144,9.893294,0.316518,66.801414
24.9992180,0.016760,0.050280,9.890749,9.890891,0.307105,71.565048
25.0012188,0.033520,0.059857,9.897932,9.898170,0.396636,60.751171
25.0032177,0.033520,0.071828,9.890749,9.891067,0.459275,64.983109
25.0052185,0.028731,0.067040,9.881172,9.881441,0.422899,66.801414
25.0072174,0.033520,0.055068,9.881172,9.881383,0.374300,58.671307
25.0092182,0.043097,0.062251,9.893144,9.893434,0.438795,55.304848
25.0112171,0.043097,0.057463,9.893144,9.893404,0.415901,53.130104
25.0132179,0.031126,0.052674,9.885961,9.886150,0.354982,59.420776
25.0152168,0.045491,0.055068,9.890749,9.891006,0.413542,50.440334
25.0172157,0.045491,0.045491,9.888355,9.888564,0.372203,45.000000
25.0192165,0.038308,0.052674,9.897932,9.898146,0.376385,53.972626
25.0212154,0.040703,0.052674,9.902720,9.902945,0.385630,52.305759
25.0232162,0.033520,0.052674,9.869201,9.869398,0.362617,57.528809
25.0252151,0.035914,0.038308,9.857229,9.857369,0.305828,46.847607
25.0272160,0.035914,0.047885,9.862018,9.862200,0.348305,53.130100
25.0292149,0.040703,0.057463,9.869201,9.869452,0.408304,54.688786
25.0312157,0.040703,0.064645,9.873989,9.874285,0.443231,57.804264
25.0332146,0.038308,0.074223,9.878778,9.879130,0.484164,62.700428
25.0352154,0.047885,0.057463,9.890749,9.891031,0.432959,50.194431
25.0372143,0.057463,0.057463,9.893144,9.893477,0.470638,45.000000
25.0392132,0.033520,0.052674,9.885961,9.886158,0.362077,57.528809
25.0412140,0.038308,0.043097,9.888355,9.888523,0.333965,48.366459
25.0432129,0.040703,0.040703,9.890749,9.890916,0.332791,45.000000
25.0452137,0.035914,0.045491,9.883567,9.883737,0.335718,51.709835
25.0472126,0.031126,0.067040,9.883567,9.883843,0.428415,65.095230
25.0492134,0.031126,0.067040,9.883567,9.883843,0.428415,65.095230
25.0512123,0.038308,0.059857,9.876384,9.876639,0.412120,57.380756
25.0532112,0.040703,0.064645,9.869201,9.869496,0.443673,57.804264
25.0552120,0.026337,0.059857,9.881172,9.881389,0.379492,66.250504
25.0572109,0.040703,0.074223,9.881172,9.881535,0.490588,61.260204
25.0592117,0.028731,0.071828,9.895537,9.895840,0.448061,68.198593
25.0612106,0.023943,0.067040,9.897932,9.898188,0.411645,70.346176
25.0632114,0.028731,0.059857,9.888355,9.888578,0.385122,64.358994
25.0652103,0.028731,0.057463,9.878778,9.878986,0.372729,63.434948
25.0672112,0.014366,0.059857,9.878778,9.878969,0.357180,76.504265
25.0692101,0.021548,0.055068,9.883567,9.883743,0.342069,68.629379
25.0712090,0.031126,0.055068,9.881172,9.881374,0.366375,60.524113
25.0732098,0.021548,0.057463,9.871595,9.871786,0.356083,69.443954
25.0752087,0.026337,0.064645,9.878778,9.879025,0.404935,67.833656
25.0772114,0.028731,0.074223,9.893144,9.893464,0.460976,68.838737
25.0792084,0.023943,0.062251,9.885961,9.886186,0.386643,68.962486
25.0812111,0.033520,0.055068,9.881172,9.881383,0.374300,58.671307
25.0832081,0.038308,0.057463,9.864412,9.864655,0.401538,56.309933
25.0852070,0.035914,0.074223,9.871595,9.871940,0.478472,64.179008
25.0872097,0.040703,0.079011,9.869201,9.869601,0.516241,62.744671
25.0892067,0.055068,0.071828,9.888355,9.888770,0.524887,52.523823
25.0912094,0.052674,0.062251,9.888355,9.888692,0.472712,49.763641
25.0932064,0.045491,0.062251,9.878778,9.879079,0.447624,53.841812
25.0952091,0.033520,0.062251,9.878778,9.879030,0.409739,61.699242
25.0972080,0.026337,0.055068,9.866806,9.866995,0.354430,64.440033
25.0992088,0.021548,0.052674,9.871595,9.871759,0.330431,67.750977
25.1012077,0.040703,0.050280,9.866806,9.867018,0.375344,51.009007
25.1032066,0.040703,0.043097,9.871595,9.871774,0.344350,46.636574
25.1052074,0.035914,0.045491,9.893144,9.893313,0.335718,51.709835
25.1072063,0.035914,0.062251,9.876384,9.876645,0.416841,60.018360
25.1092072,0.043097,0.059857,9.878778,9.879053,0.427958,54.246113
25.1112061,0.040703,0.062251,9.881172,9.881453,0.431601,56.821487
25.1132069,0.043097,0.064645,9.876384,9.876689,0.450240,56.309933
25.1152058,0.047885,0.064645,9.883567,9.883894,0.466042,53.471142
25.1172047,0.047885,0.071828,9.890749,9.891126,0.500068,56.309933
25.1192055,0.043097,0.069434,9.888355,9.888693,0.473540,58.172558
25.1212044,0.028731,0.064645,9.888355,9.888608,0.409739,66.037514
25.1232052,0.026337,0.040703,9.873989,9.874108,0.281855,57.094757
25.1252041,0.031126,0.043097,9.871595,9.871738,0.308377,54.162346
25.1272049,0.031126,0.057463,9.881172,9.881389,0.379492,61.557072
25.1292038,0.035914,0.059857,9.883567,9.883813,0.404452,59.036243
25.1312046,0.028731,0.062251,9.888355,9.888593,0.397129,65.224861
25.1332035,0.028731,0.040703,9.883567,9.883692,0.288036,54.782406
25.1352024,0.019154,0.043097,9.881172,9.881285,0.273398,66.037514
25.1372032,0.035914,0.052674,9.878778,9.878983,0.370094,55.713123
25.1392021,0.045491,0.055068,9.873989,9.874248,0.414487,50.440334
25.1412029,0.043097,0.059857,9.864412,9.864688,0.428415,54.246113
25.1432018,0.038308,0.067040,9.871595,9.871897,0.447624,60.255119
25.1452026,0.026337,0.067040,9.881172,9.881434,0.417310,68.552261
25.1472015,0.028731,0.076617,9.890749,9.891088,0.473953,69.443954
25.1492004,0.028731,0.059857,9.881172,9.881395,0.385122,64.358994
25.1512012,0.033520,0.059857,9.876384,9.876622,0.398113,60.751171
25.1532001,0.031126,0.055068,9.869201,9.869403,0.366908,60.524113
25.1552010,0.031126,0.052674,9.883567,9.883757,0.354982,59.420776
25.1571999,0.023943,0.052674,9.881172,9.881342,0.335718,65.556046
25.1592007,0.033520,0.052674,9.881172,9.881370,0.362077,57.528809
25.1611996,0.047885,0.059857,9.888355,9.888653,0.444554,51.340191
25.1632004,0.052674,0.059857,9.885961,9.886282,0.461825,48.652222
25.1651993,0.035914,0.052674,9.864412,9.864618,0.370094,55.713123
25.1671982,0.033520,0.062251,9.869201,9.869453,0.410216,61.699242
25.1691990,0.023943,0.052674,9.866806,9.866976,0.336300,65.556046
25.1711979,0.026337,0.057463,9.864412,9.864615,0.367441,65.376434
25.1731987,0.026337,0.055068,9.862018,9.862206,0.354430,64.440033
25.1751976,0.026337,0.059857,9.876384,9.876600,0.379492,66.250504
25.1771984,0.031126,0.064645,9.864412,9.864674,0.416841,64.290047
25.1791973,0.028731,0.057463,9.873989,9.874198,0.372729,63.434948
25.1811962,0.040703,0.045491,9.881172,9.881361,0.354430,48.179829
25.1831970,0.045491,0.043097,9.876384,9.876582,0.363156,43.451839
25.1851959,0.047885,0.064645,9.873989,9.874316,0.466462,53.471142
25.1871967,0.028731,0.069434,9.883567,9.883852,0.435213,67.520569
25.1891956,0.026337,0.067040,9.888355,9.888618,0.417310,68.552261
25.1911964,0.023943,0.064645,9.888355,9.888596,0.399585,69.676865
25.1931953,0.023943,0.062251,9.900327,9.900552,0.386137,68.962486
25.1951962,0.031126,0.062251,9.897932,9.898176,0.402512,63.434948
25.1971951,0.038308,0.057463,9.883567,9.883808,0.400563,56.309933
25.1991940,0.043097,0.047885,9.888355,9.888565,0.373253,48.012791
25.2011948,0.035914,0.052674,9.890749,9.890954,0.369035,55.713123
25.2031937,0.031126,0.059857,9.895537,9.895767,0.390671,62.525570
25.2051945,0.028731,0.059857,9.895537,9.895761,0.384613,64.358994
25.2071934,0.031126,0.055068,9.885961,9.886163,0.366375,60.524113
25.2091942,0.033520,0.057463,9.876384,9.876608,0.386137,59.743561
25.2111931,0.043097,0.052674,9.881172,9.881407,0.394657,50.710594
25.2131920,0.038308,0.064645,9.888355,9.888640,0.435213,59.349331
25.2151928,0.035914,0.074223,9.876384,9.876728,0.478472,64.179008
25.2171917,0.035914,0.074223,9.873989,9.874333,0.478472,64.179008
25.2191925,0.033520,0.064645,9.859624,9.859893,0.423362,62.592422
25.2211914,0.023943,0.067040,9.873989,9.874246,0.413068,70.346176
25.2231922,0.031126,0.064645,9.871595,9.871856,0.415901,64.290047
25.2251911,0.031126,0.076617,9.871595,9.871942,0.479698,67.890549
25.2271919,0.040703,0.069434,9.881172,9.881500,0.466881,59.620876
25.2291908,0.040703,0.071828,9.885961,9.886305,0.478063,60.461220
25.2311897,0.038308,0.074223,9.869201,9.869554,0.484568,62.700428
25.2331905,0.043097,0.059857,9.866806,9.867082,0.428415,54.246113
25.2351894,0.038308,0.067040,9.864412,9.864715,0.448498,60.255119
25.2371902,0.043097,0.071828,9.871595,9.871951,0.486583,59.036243
25.2391891,0.045491,0.067040,9.881172,9.881504,0.469389,55.840309
25.2411900,0.050280,0.067040,9.881172,9.881528,0.486180,53.130104
25.2431889,0.045491,0.071828,9.873989,9.874355,0.493372,57.652557
25.2451878,0.040703,0.064645,9.878778,9.879073,0.443231,57.804264
25.2471886,0.035914,0.067040,9.854836,9.855129,0.442348,61.821411
25.2491875,0.043097,0.055068,9.857229,9.857477,0.406382,51.952961
25.2511883,0.028731,0.043097,9.881172,9.881309,0.301316,56.309929
25.2531872,0.040703,0.043097,9.885961,9.886138,0.343211,46.636574
25.2551880,0.052674,0.052674,9.888355,9.888636,0.431601,45.000000
25.2571869,0.045491,0.050280,9.888355,9.888588,0.393167,47.862404
25.2591877,0.038308,0.050280,9.881172,9.881374,0.366375,52.696053
25.2611866,0.033520,0.055068,9.871595,9.871806,0.374300,58.671307
25.2631855,0.033520,0.069434,9.876384,9.876684,0.446749,64.230675
25.2651863,0.033520,0.062251,9.869201,9.869453,0.410216,61.699242
25.2671852,0.026337,0.050280,9.873989,9.874152,0.329244,62.354023
25.2691860,0.043097,0.047885,9.893144,9.893353,0.373253,48.012791
25.2711849,0.040703,0.047885,9.902720,9.902920,0.363695,49.635464
25.2731857,0.023943,0.055068,9.888355,9.888537,0.347742,66.501434
25.2751846,0.035914,0.052674,9.890749,9.890954,0.369035,55.713123
25.2771835,0.043097,0.055068,9.893144,9.893391,0.404935,51.952961
25.2791843,0.040703,0.059857,9.883567,9.883832,0.419648,55.784298
25.2811832,0.033520,0.062251,9.878778,9.879030,0.409739,61.699242
25.2831841,0.035914,0.059857,9.881172,9.881419,0.404935,59.036243
25.2851830,0.043097,0.055068,9.876384,9.876631,0.405418,51.952961
25.2871838,0.040703,0.045491,9.883567,9.883755,0.353324,48.179829
25.2891827,0.038308,0.057463,9.876384,9.876625,0.400563,56.309933
25.2911835,0.047885,0.059857,9.888355,9.888653,0.444554,51.340191
25.2931824,0.050280,0.059857,9.881172,9.881481,0.453272,49.969742
25.2951813,0.033520,0.059857,9.888355,9.888594,0.398113,60.751171
25.2971821,0.031126,0.067040,9.897932,9.898208,0.427501,65.095230
25.2991810,0.035914,0.062251,9.890749,9.891010,0.416371,60.018360
25.3011818,0.026337,0.059857,9.883567,9.883783,0.378976,66.250504
