ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.06704,-0.01676,9.768641,0.076978,-0.023565,9.80632,-0.001126,-6.25E-4,3.46E-4,3.18,-16.74,-24.9,190.6127,0.1377,-0.4508,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,3980,2021-05-01 19:30:12:914
0.062251,-0.026337,9.730332,0.076978,-0.023565,9.80632,-0.002348,-6.25E-4,-0.002097,3.18,-16.74,-24.9,190.6127,0.1377,-0.4508,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,3990,2021-05-01 19:30:12:924
0.081405,-0.023943,9.768641,0.07662,-0.023773,9.806322,7.06E-4,5.97E-4,-0.002097,3.36,-16.5,-25.08,190.6127,0.1377,-0.4508,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4001,2021-05-01 19:30:12:935
0.074223,-0.03352,9.754275,0.07662,-0.023773,9.806322,9.5E-5,0.001819,-0.002097,3.36,-16.5,-25.08,190.6127,0.1377,-0.4508,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4010,2021-05-01 19:30:12:944
0.06704,-0.026337,9.766247,0.076493,-0.023636,9.806323,7.06E-4,0.003651,3.46E-4,3.24,-15.78,-24.9,191.2521,0.1389,-0.4477,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4020,2021-05-01 19:30:12:954
0.06704,-0.026337,9.766247,0.076493,-0.023636,9.806323,-5.16E-4,5.97E-4,-8.75E-4,3.24,-15.78,-24.9,191.2521,0.1389,-0.4477,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4030,2021-05-01 19:30:12:964
0.071828,-0.007183,9.783007,0.076364,-0.02251,9.806327,-5.16E-4,5.97E-4,-8.75E-4,3.0,-16.14,-24.24,191.2521,0.1389,-0.4477,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4040,2021-05-01 19:30:12:974
0.064645,-0.021548,9.780613,0.076194,-0.021811,9.80633,9.5E-5,-0.001236,-0.001486,2.88,-16.32,-24.24,191.2521,0.1389,-0.4477,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4051,2021-05-01 19:30:12:985
0.074223,-0.021548,9.749487,0.076194,-0.021811,9.80633,9.5E-5,-0.001236,-0.001486,2.88,-16.32,-24.24,191.2521,0.1389,-0.4477,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4060,2021-05-01 19:30:12:994
0.074223,-0.021548,9.749487,0.075877,-0.021309,9.806334,7.06E-4,-0.001847,-0.002708,3.06,-16.38,-24.9,191.2518,0.1274,-0.4452,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4070,2021-05-01 19:30:13:004
0.074223,-0.028731,9.70639,0.075877,-0.021309,9.806334,7.06E-4,0.006095,0.00279,3.06,-16.38,-24.9,191.2518,0.1274,-0.4452,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4080,2021-05-01 19:30:13:014
0.095771,-0.023943,9.751882,0.075994,-0.021234,9.806333,7.06E-4,-1.4E-5,-8.75E-4,3.66,-16.74,-24.96,191.2518,0.1274,-0.4452,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4091,2021-05-01 19:30:13:025
0.081405,-0.011971,9.759064,0.075994,-0.021234,9.806333,-5.16E-4,-0.001847,-2.65E-4,3.66,-16.74,-24.96,191.2518,0.1274,-0.4452,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4100,2021-05-01 19:30:13:034
0.071828,-0.040703,9.780613,0.076308,-0.020745,9.806332,9.5E-5,-0.001847,9.57E-4,3.42,-16.56,-25.08,190.6067,0.1241,-0.444,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4110,2021-05-01 19:30:13:044
0.071828,-0.040703,9.780613,0.076308,-0.020745,9.806332,0.001928,-0.001236,-0.001486,3.42,-16.56,-25.08,190.6067,0.1241,-0.444,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4120,2021-05-01 19:30:13:054
0.0838,-0.019154,9.780613,0.076038,-0.020955,9.806333,0.002539,-0.001847,-0.001486,3.12,-16.32,-25.26,190.6067,0.1241,-0.444,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4131,2021-05-01 19:30:13:065
0.062251,-0.019154,9.742304,0.076038,-0.020955,9.806333,-5.16E-4,-0.001236,-8.75E-4,3.12,-16.32,-25.26,190.6067,0.1241,-0.444,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4141,2021-05-01 19:30:13:075
0.076617,-0.026337,9.744699,0.076257,-0.021521,9.806331,-0.001126,0.00304,-0.002097,3.0,-16.92,-24.66,190.6075,0.1224,-0.4443,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4150,2021-05-01 19:30:13:084
0.059857,-0.03352,9.763853,0.076257,-0.021521,9.806331,-0.001126,-0.003679,-0.001486,3.0,-16.92,-24.66,190.6075,0.1224,-0.4443,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4160,2021-05-01 19:30:13:094
0.059857,-0.03352,9.763853,0.075901,-0.021682,9.806333,7.06E-4,-6.25E-4,-2.65E-4,2.52,-16.62,-24.42,190.6075,0.1224,-0.4443,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4170,2021-05-01 19:30:13:104
0.081405,-0.023943,9.766247,0.075901,-0.021682,9.806333,0.001317,-6.25E-4,9.57E-4,2.52,-16.62,-24.42,190.6075,0.1224,-0.4443,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4181,2021-05-01 19:30:13:115
0.064645,-0.03352,9.749487,0.076323,-0.021662,9.80633,7.06E-4,-1.4E-5,9.57E-4,2.88,-16.02,-24.78,191.2494,0.1267,-0.4435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4191,2021-05-01 19:30:13:125
0.059857,-0.040703,9.749487,0.076384,-0.021656,9.806329,0.001317,0.001208,3.46E-4,3.06,-16.14,-25.2,191.2494,0.1267,-0.4435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4200,2021-05-01 19:30:13:134
0.059857,-0.040703,9.749487,0.076384,-0.021656,9.806329,0.001317,0.001208,3.46E-4,3.06,-16.14,-25.2,191.2494,0.1267,-0.4435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4210,2021-05-01 19:30:13:144
0.062251,-0.011971,9.754275,0.076448,-0.021325,9.80633,-5.16E-4,-0.001236,0.001568,2.76,-16.98,-25.8,191.2494,0.1267,-0.4435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4220,2021-05-01 19:30:13:154
0.079011,-0.021548,9.749487,0.076448,-0.021325,9.80633,0.002539,-0.001236,-0.001486,2.76,-16.98,-25.8,191.2494,0.1267,-0.4435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4231,2021-05-01 19:30:13:165
0.079011,-0.019154,9.761458,0.076327,-0.021013,9.806331,-5.16E-4,-6.25E-4,-8.75E-4,3.0,-17.1,-25.44,190.6103,0.1246,-0.4467,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4240,2021-05-01 19:30:13:174
0.069434,-0.026337,9.75667,0.076395,-0.021068,9.80633,9.5E-5,-1.4E-5,-0.003319,2.94,-17.28,-25.44,190.6103,0.1246,-0.4467,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4250,2021-05-01 19:30:13:184
0.069434,-0.026337,9.75667,0.076395,-0.021068,9.80633,-0.001737,-0.003068,-0.002097,2.94,-17.28,-25.44,190.6103,0.1246,-0.4467,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4260,2021-05-01 19:30:13:194
0.069434,-0.031126,9.77343,0.076567,-0.020923,9.80633,9.5E-5,-6.25E-4,-2.65E-4,3.42,-16.56,-25.44,190.6103,0.1246,-0.4467,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4270,2021-05-01 19:30:13:204
0.086194,-0.01676,9.785401,0.076567,-0.020923,9.80633,9.5E-5,-6.25E-4,-2.65E-4,3.42,-16.56,-25.44,190.6103,0.1246,-0.4467,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4280,2021-05-01 19:30:13:214
0.086194,-0.026337,9.763853,0.076758,-0.020725,9.806328,-0.001126,0.001208,-0.001486,3.6,-16.2,-24.72,194.6452,0.1222,-0.4474,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4290,2021-05-01 19:30:13:224
0.071828,-0.014366,9.778218,0.076706,-0.020706,9.806329,-0.001126,0.001208,-0.001486,3.42,-16.56,-24.3,194.6452,0.1222,-0.4474,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4300,2021-05-01 19:30:13:234
0.071828,-0.014366,9.778218,0.076706,-0.020706,9.806329,-0.001737,0.002429,-0.002097,3.42,-16.56,-24.3,194.6452,0.1222,-0.4474,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4311,2021-05-01 19:30:13:245
0.0838,-0.004789,9.751882,0.075873,-0.021238,9.806334,0.001928,0.001208,-0.001486,2.88,-16.56,-24.06,194.6452,0.1222,-0.4474,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4320,2021-05-01 19:30:13:254
0.074223,-0.026337,9.730332,0.075873,-0.021238,9.806334,0.001317,0.001819,0.001568,2.88,-16.56,-24.06,194.6452,0.1222,-0.4474,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4330,2021-05-01 19:30:13:264
0.074223,-0.03352,9.727939,0.075176,-0.021364,9.806338,-0.001126,-0.001847,3.46E-4,2.88,-16.32,-24.42,191.2249,0.1241,-0.4433,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4340,2021-05-01 19:30:13:274
0.093377,-0.009577,9.766247,0.075356,-0.021475,9.806337,9.5E-5,-0.001236,0.002179,3.12,-15.9,-24.72,191.2249,0.1241,-0.4433,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4350,2021-05-01 19:30:13:284
0.093377,-0.009577,9.766247,0.075356,-0.021475,9.806337,9.5E-5,-1.4E-5,0.003401,3.12,-15.9,-24.72,191.2249,0.1241,-0.4433,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4360,2021-05-01 19:30:13:294
0.055068,-0.009577,9.761458,0.075655,-0.021468,9.806334,-0.001737,5.97E-4,0.001568,3.78,-15.84,-25.14,191.2249,0.1241,-0.4433,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4371,2021-05-01 19:30:13:305
0.074223,-0.031126,9.763853,0.075655,-0.021468,9.806334,-0.001126,-1.4E-5,9.57E-4,3.78,-15.84,-25.14,191.2249,0.1241,-0.4433,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4380,2021-05-01 19:30:13:314
0.081405,-0.031126,9.75667,0.075185,-0.021618,9.806338,7.06E-4,-1.4E-5,-0.002097,3.36,-16.26,-24.9,191.2476,0.1254,-0.442,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4390,2021-05-01 19:30:13:324
0.071828,-0.019154,9.727939,0.075185,-0.021618,9.806338,9.5E-5,-0.001236,-8.75E-4,3.36,-16.26,-24.9,191.2476,0.1254,-0.442,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4400,2021-05-01 19:30:13:334
0.071828,-0.019154,9.727939,0.074458,-0.021304,9.806344,0.001928,0.002429,-0.002097,2.52,-16.5,-24.84,191.2476,0.1254,-0.442,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4410,2021-05-01 19:30:13:344
0.076617,-0.028731,9.737515,0.074458,-0.021304,9.806344,-5.16E-4,-6.25E-4,0.001568,2.52,-16.5,-24.84,191.2476,0.1254,-0.442,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4421,2021-05-01 19:30:13:355
0.064645,-0.01676,9.785401,0.074518,-0.021103,9.806344,-5.16E-4,0.001208,3.46E-4,2.82,-16.56,-25.02,190.5939,0.1245,-0.435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4430,2021-05-01 19:30:13:364
0.059857,-0.019154,9.75667,0.074518,-0.021103,9.806344,-5.16E-4,0.001208,3.46E-4,2.82,-16.56,-25.02,190.5939,0.1245,-0.435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4440,2021-05-01 19:30:13:374
0.076617,-0.007183,9.771035,0.075126,-0.021018,9.80634,-0.001737,-0.001236,-0.001486,2.94,-16.68,-24.96,190.5939,0.1245,-0.435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4451,2021-05-01 19:30:13:385
0.081405,-0.03352,9.775824,0.075126,-0.021018,9.80634,-0.001126,-1.4E-5,-0.001486,2.94,-16.68,-24.96,190.5939,0.1245,-0.435,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4461,2021-05-01 19:30:13:395
0.081405,-0.03352,9.775824,0.075481,-0.021177,9.806336,-0.001126,-1.4E-5,-0.001486,2.7,-16.8,-24.54,190.5999,0.1228,-0.4389,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4471,2021-05-01 19:30:13:405
0.088588,-0.021548,9.754275,0.075481,-0.021177,9.806336,0.001317,-0.001236,-0.002097,2.7,-16.8,-24.54,190.5999,0.1228,-0.4389,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4480,2021-05-01 19:30:13:414
0.071828,-0.026337,9.759064,0.075434,-0.021025,9.806337,7.06E-4,0.001208,9.57E-4,2.7,-16.68,-24.54,190.5999,0.1228,-0.4389,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4490,2021-05-01 19:30:13:424
0.071828,-0.023943,9.754275,0.075434,-0.021025,9.806337,7.06E-4,-0.001236,-2.65E-4,2.7,-16.68,-24.54,190.5999,0.1228,-0.4389,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4500,2021-05-01 19:30:13:434
0.071828,-0.023943,9.754275,0.075724,-0.02128,9.806335,9.5E-5,-6.25E-4,9.57E-4,2.34,-15.9,-24.48,187.7502,0.1228,-0.4407,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4510,2021-05-01 19:30:13:444
0.069434,-0.023943,9.778218,0.075724,-0.02128,9.806335,7.06E-4,5.97E-4,9.57E-4,2.34,-15.9,-24.48,187.7502,0.1228,-0.4407,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4520,2021-05-01 19:30:13:454
0.057463,-0.021548,9.744699,0.07554,-0.021256,9.806336,0.001317,-0.001847,-0.002097,2.16,-15.96,-24.54,187.7502,0.1228,-0.4407,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4530,2021-05-01 19:30:13:464
0.076617,-0.019154,9.730332,0.07554,-0.021256,9.806336,-0.001126,-1.4E-5,0.00279,2.16,-15.96,-24.54,187.7502,0.1228,-0.4407,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4540,2021-05-01 19:30:13:474
0.088588,-0.026337,9.768641,0.075457,-0.02164,9.806336,-5.16E-4,0.001819,-2.65E-4,2.46,-16.32,-24.78,187.7768,0.1242,-0.4414,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4551,2021-05-01 19:30:13:485
0.088588,-0.026337,9.768641,0.075457,-0.02164,9.806336,9.5E-5,-1.4E-5,-0.001486,2.46,-16.32,-24.78,187.7768,0.1242,-0.4414,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4560,2021-05-01 19:30:13:494
0.069434,-0.043097,9.73991,0.075676,-0.02141,9.806335,0.001317,-0.001236,9.57E-4,2.76,-16.38,-24.48,187.7768,0.1242,-0.4414,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4570,2021-05-01 19:30:13:504
0.076617,-0.03352,9.768641,0.075676,-0.02141,9.806335,7.06E-4,0.001819,0.001568,2.76,-16.38,-24.48,187.7768,0.1242,-0.4414,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4580,2021-05-01 19:30:13:514
0.059857,-0.026337,9.77343,0.075611,-0.021224,9.806335,9.5E-5,-1.4E-5,3.46E-4,3.06,-16.56,-24.6,190.6038,0.1251,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4590,2021-05-01 19:30:13:524
0.0838,-0.021548,9.768641,0.075611,-0.021224,9.806335,0.001317,-0.003679,-0.003319,3.06,-16.56,-24.6,190.6038,0.1251,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4600,2021-05-01 19:30:13:534
0.0838,-0.021548,9.768641,0.075976,-0.021077,9.806333,-0.002959,-1.4E-5,-0.00393,3.12,-16.08,-24.84,190.6038,0.1251,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4611,2021-05-01 19:30:13:545
0.079011,-0.031126,9.732727,0.076436,-0.021512,9.806329,0.001928,5.97E-4,3.46E-4,2.88,-15.9,-24.9,190.6038,0.1251,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4620,2021-05-01 19:30:13:554
0.079011,-0.031126,9.732727,0.076436,-0.021512,9.806329,9.5E-5,-1.4E-5,-0.002708,2.88,-15.9,-24.9,190.6038,0.1251,-0.4421,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4630,2021-05-01 19:30:13:564
0.071828,-0.021548,9.754275,0.07679,-0.021436,9.806326,9.5E-5,0.001208,-2.65E-4,2.28,-16.74,-24.36,187.3083,0.1257,-0.4466,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4640,2021-05-01 19:30:13:574
0.079011,-0.026337,9.727939,0.07679,-0.021436,9.806326,-0.001126,0.001208,-0.004541,2.28,-16.74,-24.36,187.3083,0.1257,-0.4466,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4650,2021-05-01 19:30:13:584
0.079011,-0.026337,9.727939,0.076793,-0.021347,9.806326,9.5E-5,-0.001236,9.57E-4,2.82,-17.4,-24.42,187.3083,0.1257,-0.4466,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4660,2021-05-01 19:30:13:594
0.071828,-0.026337,9.763853,0.076793,-0.021347,9.806326,0.001928,0.001208,9.57E-4,2.82,-17.4,-24.42,187.3083,0.1257,-0.4466,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4670,2021-05-01 19:30:13:604
0.071828,-0.026337,9.763853,0.076969,-0.021869,9.806323,0.001928,0.001208,9.57E-4,3.18,-16.38,-24.3,191.2324,0.1247,-0.4487,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4680,2021-05-01 19:30:13:614
0.088588,-0.03352,9.771035,0.076969,-0.021869,9.806323,-5.16E-4,-1.4E-5,-2.65E-4,3.18,-16.38,-24.3,191.2324,0.1247,-0.4487,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4691,2021-05-01 19:30:13:625
0.071828,-0.023943,9.799767,0.076667,-0.021727,9.806326,9.5E-5,0.00304,0.001568,2.82,-16.08,-23.88,191.2324,0.1247,-0.4487,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4701,2021-05-01 19:30:13:635
0.071828,-0.023943,9.799767,0.076667,-0.021727,9.806326,7.06E-4,0.001208,-0.002097,2.82,-16.08,-23.88,191.2324,0.1247,-0.4487,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4710,2021-05-01 19:30:13:644
0.071828,-0.01676,9.763853,0.07553,-0.021882,9.806334,-0.001126,-6.25E-4,-2.65E-4,2.7,-17.04,-24.06,190.5875,0.1269,-0.4479,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4720,2021-05-01 19:30:13:654
0.071828,-0.01676,9.763853,0.07553,-0.021882,9.806334,0.001928,5.97E-4,3.46E-4,2.7,-17.04,-24.06,190.5875,0.1269,-0.4479,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4730,2021-05-01 19:30:13:664
0.074223,-0.023943,9.727939,0.075111,-0.021815,9.806338,0.001317,0.001819,-2.65E-4,3.24,-16.8,-24.6,190.5875,0.1269,-0.4479,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4740,2021-05-01 19:30:13:674
0.069434,-0.031126,9.766247,0.075111,-0.021815,9.806338,9.5E-5,-6.25E-4,-2.65E-4,3.24,-16.8,-24.6,190.5875,0.1269,-0.4479,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4751,2021-05-01 19:30:13:685
0.088588,-0.028731,9.75667,0.074929,-0.021986,9.806339,-5.16E-4,5.97E-4,3.46E-4,3.72,-16.14,-25.08,194.6308,0.1275,-0.4388,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4761,2021-05-01 19:30:13:695
0.088588,-0.028731,9.75667,0.074509,-0.021683,9.806343,-5.16E-4,5.97E-4,3.46E-4,3.3,-16.38,-24.96,194.6308,0.1275,-0.4388,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4771,2021-05-01 19:30:13:705
0.071828,-0.023943,9.75667,0.074509,-0.021683,9.806343,7.06E-4,5.97E-4,-0.001486,3.3,-16.38,-24.96,194.6308,0.1275,-0.4388,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4781,2021-05-01 19:30:13:715
0.076617,-0.007183,9.77343,0.074245,-0.021438,9.806346,0.001928,5.97E-4,0.00279,3.18,-16.74,-24.84,194.6308,0.1275,-0.4388,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4790,2021-05-01 19:30:13:724
0.071828,-0.021548,9.761458,0.074245,-0.021438,9.806346,9.5E-5,-1.4E-5,-0.002097,3.18,-16.74,-24.84,194.6308,0.1275,-0.4388,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4800,2021-05-01 19:30:13:734
0.071828,-0.021548,9.761458,0.074505,-0.021534,9.806343,-5.16E-4,-0.002458,-0.001486,3.18,-16.68,-24.42,190.5687,0.1253,-0.4338,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4810,2021-05-01 19:30:13:744
0.079011,-0.026337,9.727939,0.074741,-0.021576,9.806341,0.001317,-1.4E-5,9.57E-4,3.12,-16.56,-24.24,190.5687,0.1253,-0.4338,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4820,2021-05-01 19:30:13:754
0.079011,-0.026337,9.727939,0.074741,-0.021576,9.806341,7.06E-4,-0.001847,-8.75E-4,3.12,-16.56,-24.24,190.5687,0.1253,-0.4338,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4830,2021-05-01 19:30:13:764
0.090982,-0.021548,9.751882,0.074741,-0.021576,9.806341,7.06E-4,-0.001847,-8.75E-4,3.12,-16.56,-24.24,190.5687,0.1253,-0.4338,55.813915,37.500175,190.8462,NaN,0.0,16.0,,20 / 24,,4840,2021-05-01 19:30:13:774
0.090982,-0.021548,9.751882,0.074741,-0.021576,9.806341,7.06E-4,-0.001847,-8.75E-4,3.12,-16.56,-24.24,190.5687,0.1253,-0.4338,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4851,2021-05-01 19:30:13:785
0.074223,-0.01676,9.761458,0.074741,-0.021576,9.806341,7.06E-4,-0.001847,-8.75E-4,3.12,-16.56,-24.24,190.5687,0.1253,-0.4338,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4861,2021-05-01 19:30:13:795
0.074223,-0.01676,9.761458,0.074741,-0.021576,9.806341,7.06E-4,-0.001847,-8.75E-4,3.12,-16.56,-24.24,190.5687,0.1253,-0.4338,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4870,2021-05-01 19:30:13:804
0.079011,-0.038308,9.761458,0.07517,-0.021854,9.806337,-0.002348,-0.001236,-0.001486,2.88,-16.5,-24.24,191.2148,0.1261,-0.4367,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4880,2021-05-01 19:30:13:814
0.074223,-0.01676,9.766247,0.07517,-0.021854,9.806337,0.001928,0.001208,0.003401,2.88,-16.5,-24.24,191.2148,0.1261,-0.4367,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4891,2021-05-01 19:30:13:825
0.074223,-0.01676,9.766247,0.076152,-0.023994,9.806325,0.002539,0.001819,0.002179,3.06,-16.74,-24.48,191.2148,0.1261,-0.4367,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4900,2021-05-01 19:30:13:834
0.081405,-0.014366,9.75667,0.076152,-0.023994,9.806325,9.5E-5,-0.003679,3.46E-4,3.06,-16.74,-24.48,191.2148,0.1261,-0.4367,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4910,2021-05-01 19:30:13:844
0.059857,-0.007183,9.768641,0.076499,-0.023617,9.806323,7.06E-4,5.97E-4,-0.001486,3.78,-16.32,-24.72,194.6348,0.1402,-0.4449,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4920,2021-05-01 19:30:13:854
0.079011,-0.026337,9.75667,0.076499,-0.023617,9.806323,7.06E-4,5.97E-4,-0.001486,3.78,-16.32,-24.72,194.6348,0.1402,-0.4449,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4930,2021-05-01 19:30:13:864
0.076617,-0.014366,9.735122,0.076003,-0.022442,9.80633,-0.001126,-1.4E-5,-2.65E-4,4.08,-16.62,-24.42,194.6348,0.1402,-0.4449,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4940,2021-05-01 19:30:13:874
0.076617,-0.014366,9.735122,0.076003,-0.022442,9.80633,-0.001126,0.001208,-2.65E-4,4.08,-16.62,-24.42,194.6348,0.1402,-0.4449,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4950,2021-05-01 19:30:13:884
0.076617,-0.028731,9.744699,0.075703,-0.021414,9.806334,7.06E-4,-0.001847,-8.75E-4,3.66,-16.5,-25.02,194.637,0.1311,-0.4441,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4960,2021-05-01 19:30:13:894
0.076617,-0.03352,9.744699,0.075864,-0.02134,9.806334,9.5E-5,-1.4E-5,-8.75E-4,3.48,-16.38,-25.02,194.637,0.1311,-0.4441,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4971,2021-05-01 19:30:13:905
0.071828,-0.019154,9.771035,0.075864,-0.02134,9.806334,-0.001126,5.97E-4,3.46E-4,3.48,-16.38,-25.02,194.637,0.1311,-0.4441,55.813915,37.500175,190.8462,NaN,0.0,16.0,,21 / 25,,4980,2021-05-01 19:30:13:914
