ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.153234,0.114925,9.77343,0.154624,0.121615,9.804677,6.29E-4,0.001368,-8.52E-4,11.16,0.96,-83.22,279.3762,-0.7149,-0.9076,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,20,2021-05-02 17:08:41:262
0.160416,0.114925,9.783007,0.154624,0.121615,9.804677,-0.002426,0.00259,-2.41E-4,11.16,0.96,-83.22,279.3762,-0.7149,-0.9076,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,30,2021-05-02 17:08:41:272
0.150839,0.131685,9.794978,0.154484,0.121736,9.804677,0.001239,0.001368,0.003425,10.62,1.08,-83.88,279.3762,-0.7149,-0.9076,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,40,2021-05-02 17:08:41:282
0.150839,0.131685,9.794978,0.154484,0.121736,9.804677,-0.001815,-4.64E-4,3.7E-4,10.62,1.08,-83.88,279.3762,-0.7149,-0.9076,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,50,2021-05-02 17:08:41:292
0.148445,0.119714,9.778218,0.154341,0.121343,9.804685,-5.93E-4,-4.64E-4,-0.001462,10.62,1.26,-83.82,279.4023,-0.7113,-0.9027,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,60,2021-05-02 17:08:41:302
0.141262,0.124502,9.787795,0.15438,0.121219,9.804686,-0.002426,-4.64E-4,-8.52E-4,11.28,1.56,-83.4,279.4023,-0.7113,-0.9027,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,70,2021-05-02 17:08:41:312
0.141262,0.114925,9.785401,0.15438,0.121219,9.804686,0.001239,1.47E-4,-2.41E-4,11.28,1.56,-83.4,279.4023,-0.7113,-0.9027,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,81,2021-05-02 17:08:41:323
0.141262,0.114925,9.785401,0.15438,0.121219,9.804686,0.003072,1.47E-4,-2.41E-4,11.28,1.56,-83.4,279.4023,-0.7113,-0.9027,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,90,2021-05-02 17:08:41:332
0.158022,0.117319,9.778218,0.154302,0.121327,9.804686,-5.93E-4,-0.001686,-0.003295,11.64,1.62,-83.46,282.8019,-0.7082,-0.9021,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,100,2021-05-02 17:08:41:342
0.138868,0.124502,9.785401,0.153897,0.121034,9.804695,-0.001204,-0.001075,-0.001462,11.52,1.14,-84.24,282.8019,-0.7082,-0.9021,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,111,2021-05-02 17:08:41:353
0.167599,0.122108,9.80695,0.153897,0.121034,9.804695,-0.001815,-4.64E-4,0.001592,11.52,1.14,-84.24,282.8019,-0.7082,-0.9021,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,120,2021-05-02 17:08:41:362
0.138868,0.124502,9.80695,0.153452,0.121246,9.8047,1.8E-5,0.003812,-0.002073,11.1,1.02,-85.02,279.423,-0.7072,-0.8993,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,130,2021-05-02 17:08:41:372
0.138868,0.124502,9.80695,0.153452,0.121246,9.8047,1.8E-5,0.003812,-0.002073,11.1,1.02,-85.02,279.423,-0.7072,-0.8993,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,140,2021-05-02 17:08:41:382
0.148445,0.117319,9.797373,0.153452,0.121246,9.8047,-0.002426,0.001979,-0.002684,11.1,1.02,-85.02,279.423,-0.7072,-0.8993,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,150,2021-05-02 17:08:41:392
0.172388,0.110137,9.792584,0.152532,0.120978,9.804717,-0.001204,7.57E-4,3.7E-4,10.92,1.08,-84.6,279.423,-0.7072,-0.8993,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,160,2021-05-02 17:08:41:402
0.167599,0.114925,9.794978,0.152434,0.120854,9.804721,-0.003037,1.47E-4,-8.52E-4,11.58,1.68,-84.24,282.8443,-0.7068,-0.8913,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,170,2021-05-02 17:08:41:412
0.172388,0.112531,9.768641,0.152434,0.120854,9.804721,-0.002426,7.57E-4,-8.52E-4,11.58,1.68,-84.24,282.8443,-0.7068,-0.8913,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,180,2021-05-02 17:08:41:422
0.172388,0.112531,9.768641,0.152716,0.120631,9.804719,-5.93E-4,-0.001075,-2.41E-4,11.46,1.32,-84.54,282.8443,-0.7068,-0.8913,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,190,2021-05-02 17:08:41:432
0.143657,0.126897,9.761458,0.152716,0.120631,9.804719,0.001239,1.47E-4,-0.001462,11.46,1.32,-84.54,282.8443,-0.7068,-0.8913,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,200,2021-05-02 17:08:41:442
0.141262,0.148445,9.828498,0.153167,0.120482,9.804713,1.8E-5,0.001368,-0.002684,10.92,1.14,-84.24,282.8443,-0.7068,-0.8913,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,210,2021-05-02 17:08:41:452
0.148445,0.122108,9.826104,0.152759,0.120548,9.804719,1.8E-5,0.001979,-8.52E-4,11.22,0.96,-83.82,279.3622,-0.7039,-0.895,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,220,2021-05-02 17:08:41:462
0.141262,0.126897,9.804555,0.152759,0.120548,9.804719,1.8E-5,0.001979,-0.003906,11.22,0.96,-83.82,279.3622,-0.7039,-0.895,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,230,2021-05-02 17:08:41:472
0.141262,0.126897,9.804555,0.152669,0.120483,9.804721,0.001239,1.47E-4,-8.52E-4,11.22,1.26,-83.52,279.3622,-0.7039,-0.895,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,240,2021-05-02 17:08:41:482
0.148445,0.122108,9.79019,0.152669,0.120483,9.804721,-0.001815,0.005644,-8.52E-4,11.22,1.26,-83.52,279.3622,-0.7039,-0.895,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,250,2021-05-02 17:08:41:492
0.150839,0.098165,9.780613,0.152472,0.120612,9.804723,-0.001815,0.001368,-8.52E-4,10.98,1.08,-83.94,279.3655,-0.7039,-0.8921,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,260,2021-05-02 17:08:41:502
0.141262,0.110137,9.768641,0.152472,0.120612,9.804723,-0.001815,0.001368,-8.52E-4,10.98,1.08,-83.94,279.3655,-0.7039,-0.8921,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,270,2021-05-02 17:08:41:512
0.153234,0.129291,9.792584,0.152289,0.120981,9.804721,6.29E-4,-4.64E-4,-0.003906,11.46,1.2,-84.06,279.3655,-0.7039,-0.8921,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,280,2021-05-02 17:08:41:522
0.153234,0.129291,9.792584,0.152289,0.120981,9.804721,1.8E-5,-0.001075,-2.41E-4,11.46,1.2,-84.06,279.3655,-0.7039,-0.8921,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,290,2021-05-02 17:08:41:532
0.134079,0.119714,9.79019,0.152289,0.120981,9.804721,1.8E-5,7.57E-4,-2.41E-4,11.46,1.2,-84.06,279.3655,-0.7039,-0.8921,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,300,2021-05-02 17:08:41:542
0.155628,0.114925,9.811738,0.152507,0.121224,9.804715,-0.001815,1.47E-4,-0.002073,11.58,1.62,-83.58,282.8463,-0.7069,-0.8899,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,310,2021-05-02 17:08:41:552
0.158022,0.102954,9.775824,0.152507,0.121224,9.804715,-5.93E-4,-0.002297,-0.001462,10.86,1.38,-83.46,282.8463,-0.7069,-0.8899,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,320,2021-05-02 17:08:41:562
0.148445,0.107742,9.787795,0.151997,0.121147,9.804724,-0.002426,0.001368,-8.52E-4,10.86,1.38,-83.46,282.8463,-0.7069,-0.8899,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,330,2021-05-02 17:08:41:572
0.150839,0.122108,9.780613,0.151919,0.121278,9.804724,-5.93E-4,0.001368,-0.001462,10.8,0.78,-83.82,282.8463,-0.7069,-0.8899,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,340,2021-05-02 17:08:41:582
0.150839,0.122108,9.780613,0.151919,0.121278,9.804724,-0.002426,-0.001075,-2.41E-4,10.8,0.78,-83.82,282.8463,-0.7069,-0.8899,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,350,2021-05-02 17:08:41:592
0.143657,0.126897,9.80695,0.151772,0.121103,9.804728,6.29E-4,7.57E-4,-8.52E-4,10.92,0.84,-84.12,279.4012,-0.7086,-0.8877,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,360,2021-05-02 17:08:41:602
0.165205,0.124502,9.797373,0.151023,0.121025,9.80474,-0.001204,0.003201,-0.002073,11.64,1.5,-83.46,279.4012,-0.7086,-0.8877,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,371,2021-05-02 17:08:41:613
0.165205,0.124502,9.797373,0.151023,0.121025,9.80474,-0.001204,0.003201,-0.002073,11.64,1.5,-83.46,279.4012,-0.7086,-0.8877,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,380,2021-05-02 17:08:41:622
0.146051,0.117319,9.792584,0.151023,0.121025,9.80474,-0.001815,-4.64E-4,-0.002073,11.64,1.5,-83.46,279.4012,-0.7086,-0.8877,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,390,2021-05-02 17:08:41:632
0.138868,0.107742,9.792584,0.150816,0.120979,9.804744,-0.003037,-4.64E-4,-8.52E-4,11.94,1.32,-83.52,278.7007,-0.7071,-0.8825,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,400,2021-05-02 17:08:41:642
0.155628,0.110137,9.787795,0.150675,0.120347,9.804754,-5.93E-4,0.00259,-0.002073,11.1,1.14,-83.76,278.7007,-0.7071,-0.8825,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,410,2021-05-02 17:08:41:652
0.158022,0.119714,9.783007,0.150675,0.120347,9.804754,1.8E-5,-0.001686,-0.003295,11.1,1.14,-83.76,278.7007,-0.7071,-0.8825,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,420,2021-05-02 17:08:41:662
0.169994,0.105348,9.787795,0.150474,0.119704,9.804765,-0.002426,-0.002297,-2.41E-4,10.44,1.32,-83.64,278.7007,-0.7071,-0.8825,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,430,2021-05-02 17:08:41:672
0.169994,0.105348,9.787795,0.150076,0.118695,9.804783,0.00185,-4.64E-4,0.001592,10.26,1.98,-84.3,284.9935,-0.6994,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,440,2021-05-02 17:08:41:682
0.153234,0.131685,9.794978,0.150076,0.118695,9.804783,-0.002426,7.57E-4,-0.003295,10.26,1.98,-84.3,284.9935,-0.6994,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,451,2021-05-02 17:08:41:693
0.150839,0.110137,9.775824,0.150367,0.118296,9.804784,-5.93E-4,-4.64E-4,9.81E-4,10.14,1.98,-84.54,284.9935,-0.6994,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,460,2021-05-02 17:08:41:702
0.143657,0.131685,9.783007,0.150367,0.118296,9.804784,6.29E-4,0.001979,-0.001462,10.14,1.98,-84.54,284.9935,-0.6994,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,470,2021-05-02 17:08:41:712
0.143657,0.122108,9.79019,0.150718,0.118001,9.804782,0.002461,0.004423,3.7E-4,10.8,2.28,-84.18,284.9935,-0.6994,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,480,2021-05-02 17:08:41:722
0.150839,0.119714,9.79019,0.150679,0.118008,9.804782,-0.001204,-4.64E-4,-8.52E-4,11.4,1.86,-84.48,283.7551,-0.6894,-0.8807,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,490,2021-05-02 17:08:41:732
0.150839,0.119714,9.79019,0.150679,0.118008,9.804782,-0.001204,-4.64E-4,-8.52E-4,11.4,1.86,-84.48,283.7551,-0.6894,-0.8807,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,500,2021-05-02 17:08:41:742
0.141262,0.124502,9.797373,0.150679,0.118008,9.804782,-0.001204,0.00259,9.81E-4,11.4,1.86,-84.48,283.7551,-0.6894,-0.8807,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,510,2021-05-02 17:08:41:752
0.155628,0.122108,9.797373,0.150481,0.117761,9.804789,-0.001815,1.47E-4,-0.002073,11.7,0.9,-84.24,283.7551,-0.6894,-0.8807,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,520,2021-05-02 17:08:41:762
0.172388,0.126897,9.802161,0.150083,0.117507,9.804798,1.8E-5,0.001979,-0.002684,11.58,0.66,-84.0,278.5862,-0.688,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,530,2021-05-02 17:08:41:772
0.158022,0.143657,9.811738,0.150083,0.117507,9.804798,-0.002426,-4.64E-4,-0.002073,11.58,0.66,-84.0,278.5862,-0.688,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,540,2021-05-02 17:08:41:782
0.158022,0.143657,9.811738,0.149922,0.117633,9.804798,-5.93E-4,-4.64E-4,0.001592,10.98,1.08,-84.3,278.5862,-0.688,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,550,2021-05-02 17:08:41:792
0.155628,0.114925,9.751882,0.149922,0.117633,9.804798,0.003072,0.004423,-0.003295,10.98,1.08,-84.3,278.5862,-0.688,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,560,2021-05-02 17:08:41:802
0.150839,0.119714,9.787795,0.149922,0.117633,9.804798,0.003072,0.001979,-0.001462,10.98,1.08,-84.3,278.5862,-0.688,-0.8793,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,571,2021-05-02 17:08:41:813
0.150839,0.143657,9.842864,0.150538,0.118154,9.804783,1.8E-5,-0.002297,-0.002684,10.92,1.38,-84.36,279.2727,-0.6873,-0.876,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,581,2021-05-02 17:08:41:823
0.138868,0.129291,9.814133,0.152179,0.118751,9.80475,-5.93E-4,7.57E-4,-8.52E-4,11.34,1.02,-83.94,279.2727,-0.6873,-0.876,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,590,2021-05-02 17:08:41:832
0.138868,0.129291,9.814133,0.152179,0.118751,9.80475,-0.003037,0.001979,3.7E-4,11.34,1.02,-83.94,279.2727,-0.6873,-0.876,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,600,2021-05-02 17:08:41:842
0.129291,0.114925,9.785401,0.152363,0.118921,9.804746,-0.003037,-0.002908,-2.41E-4,10.98,0.72,-84.42,279.3015,-0.6938,-0.8892,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,610,2021-05-02 17:08:41:852
0.146051,0.114925,9.761458,0.152363,0.118921,9.804746,6.29E-4,-0.001686,-0.001462,10.98,0.72,-84.42,279.3015,-0.6938,-0.8892,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,620,2021-05-02 17:08:41:862
0.146051,0.114925,9.761458,0.152363,0.118921,9.804746,0.003072,-4.64E-4,-2.41E-4,10.98,0.72,-84.42,279.3015,-0.6938,-0.8892,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,630,2021-05-02 17:08:41:872
0.162811,0.131685,9.814133,0.152359,0.119516,9.804738,0.003683,1.47E-4,-0.001462,10.68,0.48,-85.08,279.3015,-0.6938,-0.8892,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,640,2021-05-02 17:08:41:882
0.150839,0.129291,9.840469,0.152704,0.120433,9.804722,0.00185,7.57E-4,-8.52E-4,10.5,0.9,-84.06,279.33,-0.6983,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,651,2021-05-02 17:08:41:893
0.179571,0.124502,9.785401,0.152704,0.120433,9.804722,-0.001204,-0.001075,-8.52E-4,10.5,0.9,-84.06,279.33,-0.6983,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,660,2021-05-02 17:08:41:902
0.158022,0.110137,9.79019,0.153177,0.120937,9.804708,1.8E-5,0.00259,3.7E-4,11.04,1.26,-84.24,279.33,-0.6983,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,672,2021-05-02 17:08:41:914
0.158022,0.131685,9.802161,0.153177,0.120937,9.804708,-5.93E-4,1.47E-4,-2.41E-4,11.04,1.26,-84.24,279.33,-0.6983,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,680,2021-05-02 17:08:41:922
0.158022,0.131685,9.802161,0.153177,0.120937,9.804708,-5.93E-4,1.47E-4,-2.41E-4,11.04,1.26,-84.24,279.33,-0.6983,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,690,2021-05-02 17:08:41:932
0.143657,0.119714,9.797373,0.153581,0.121231,9.804698,0.001239,7.57E-4,-2.41E-4,11.34,1.38,-84.72,279.4239,-0.7066,-0.895,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,700,2021-05-02 17:08:41:942
0.129291,0.124502,9.804555,0.154416,0.121756,9.804678,0.002461,-0.00474,-2.41E-4,11.22,1.44,-84.3,279.4239,-0.7066,-0.895,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,710,2021-05-02 17:08:41:952
0.131685,0.126897,9.80695,0.154416,0.121756,9.804678,6.29E-4,-0.00474,-2.41E-4,11.22,1.44,-84.3,279.4239,-0.7066,-0.895,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,720,2021-05-02 17:08:41:962
0.131685,0.126897,9.80695,0.154416,0.121756,9.804678,6.29E-4,-4.64E-4,-0.001462,11.46,0.9,-84.54,279.4478,-0.7114,-0.9023,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,730,2021-05-02 17:08:41:972
0.146051,0.119714,9.80695,0.153798,0.122111,9.804684,0.002461,1.47E-4,-0.002073,11.46,0.9,-84.54,279.4478,-0.7114,-0.9023,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,740,2021-05-02 17:08:41:982
0.158022,0.126897,9.802161,0.153798,0.122111,9.804684,-0.001204,7.57E-4,-0.003906,11.46,0.9,-84.54,279.4478,-0.7114,-0.9023,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,750,2021-05-02 17:08:41:992
0.162811,0.112531,9.787795,0.15234,0.122323,9.804704,6.29E-4,0.001368,-8.52E-4,11.34,0.96,-84.84,279.4478,-0.7114,-0.9023,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,760,2021-05-02 17:08:42:002
0.162811,0.112531,9.787795,0.15234,0.122323,9.804704,-0.002426,-0.002297,-0.001462,11.34,0.96,-84.84,279.4478,-0.7114,-0.9023,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,770,2021-05-02 17:08:42:012
0.179571,0.122108,9.797373,0.151887,0.12198,9.804715,0.001239,0.00259,-0.001462,10.92,1.14,-84.54,279.4837,-0.7147,-0.8902,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,780,2021-05-02 17:08:42:022
0.146051,0.10056,9.787795,0.151887,0.12198,9.804715,6.29E-4,-4.64E-4,-0.002073,10.92,1.14,-84.54,279.4837,-0.7147,-0.8902,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,790,2021-05-02 17:08:42:032
0.162811,0.122108,9.785401,0.152235,0.121925,9.80471,0.001239,-4.64E-4,-2.41E-4,10.62,1.14,-84.18,279.4837,-0.7147,-0.8902,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,800,2021-05-02 17:08:42:042
0.162811,0.122108,9.785401,0.152235,0.121925,9.80471,0.001239,1.47E-4,-0.002684,10.62,1.14,-84.18,279.4837,-0.7147,-0.8902,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,811,2021-05-02 17:08:42:053
0.150839,0.112531,9.787795,0.152362,0.121869,9.804709,0.001239,7.57E-4,0.002203,11.16,1.2,-84.18,279.4212,-0.712,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,820,2021-05-02 17:08:42:062
0.148445,0.114925,9.787795,0.152362,0.121869,9.804709,1.8E-5,-4.64E-4,-0.001462,11.28,1.14,-84.24,279.4212,-0.712,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,830,2021-05-02 17:08:42:072
0.148445,0.122108,9.794978,0.152331,0.121816,9.80471,0.00185,-0.001686,-0.002073,11.28,1.14,-84.24,279.4212,-0.712,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,841,2021-05-02 17:08:42:083
0.148445,0.122108,9.794978,0.152331,0.121816,9.80471,6.29E-4,-0.001686,0.001592,11.28,1.14,-84.24,279.4212,-0.712,-0.8903,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,850,2021-05-02 17:08:42:092
0.117319,0.143657,9.79019,0.152017,0.121966,9.804713,-5.93E-4,-0.002297,-2.41E-4,11.04,1.5,-83.88,283.8833,-0.7117,-0.8901,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,860,2021-05-02 17:08:42:102
0.136474,0.126897,9.792584,0.152017,0.121966,9.804713,0.001239,0.005034,-8.52E-4,11.04,1.5,-83.88,283.8833,-0.7117,-0.8901,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,870,2021-05-02 17:08:42:112
0.150839,0.105348,9.804555,0.150209,0.122093,9.80474,6.29E-4,0.001368,-0.002684,11.1,1.38,-84.06,283.8833,-0.7117,-0.8901,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,880,2021-05-02 17:08:42:122
0.150839,0.105348,9.804555,0.150209,0.122093,9.80474,6.29E-4,-0.001686,-0.002684,11.1,1.38,-84.06,283.8833,-0.7117,-0.8901,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,890,2021-05-02 17:08:42:132
0.143657,0.129291,9.804555,0.149641,0.121884,9.804751,1.8E-5,-0.002297,-0.003295,11.28,0.96,-84.78,279.4887,-0.7134,-0.8777,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,901,2021-05-02 17:08:42:143
0.169994,0.119714,9.785401,0.149144,0.121743,9.80476,0.001239,-0.001075,9.81E-4,11.22,1.32,-84.78,279.4887,-0.7134,-0.8777,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,910,2021-05-02 17:08:42:152
0.155628,0.107742,9.802161,0.149144,0.121743,9.80476,-0.001204,0.001368,-0.002684,11.22,1.32,-84.78,279.4887,-0.7134,-0.8777,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,920,2021-05-02 17:08:42:162
0.155628,0.107742,9.802161,0.149144,0.121743,9.80476,-0.001204,0.001368,-0.002684,11.22,1.32,-84.78,279.4887,-0.7134,-0.8777,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,930,2021-05-02 17:08:42:172
0.146051,0.117319,9.79019,0.149864,0.121154,9.804756,0.001239,1.47E-4,3.7E-4,10.74,1.56,-84.54,283.9484,-0.7113,-0.8715,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,940,2021-05-02 17:08:42:182
0.141262,0.119714,9.79019,0.149864,0.121154,9.804756,-5.93E-4,-4.64E-4,-0.003295,10.74,1.56,-84.54,283.9484,-0.7113,-0.8715,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,951,2021-05-02 17:08:42:193
0.136474,0.134079,9.797373,0.149775,0.121206,9.804757,-0.001815,-0.002908,3.7E-4,10.98,1.98,-84.24,283.9484,-0.7113,-0.8715,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,960,2021-05-02 17:08:42:202
0.138868,0.112531,9.80695,0.149569,0.121159,9.804761,0.002461,-0.001075,0.002203,11.16,2.28,-83.76,283.8843,-0.7082,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,970,2021-05-02 17:08:42:212
0.138868,0.112531,9.80695,0.149569,0.121159,9.804761,6.29E-4,-4.64E-4,-0.002684,11.16,2.28,-83.76,283.8843,-0.7082,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,980,2021-05-02 17:08:42:222
0.143657,0.126897,9.780613,0.149569,0.121159,9.804761,0.00185,0.001368,3.7E-4,11.16,2.28,-83.76,283.8843,-0.7082,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,990,2021-05-02 17:08:42:232
0.148445,0.126897,9.811738,0.149243,0.121253,9.804765,-5.93E-4,-0.002297,-0.002684,10.5,1.98,-84.72,283.8843,-0.7082,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1000,2021-05-02 17:08:42:242
0.148445,0.114925,9.79019,0.148086,0.121735,9.804776,-5.93E-4,0.004423,-0.002073,10.62,1.44,-84.96,279.4622,-0.7084,-0.8721,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1010,2021-05-02 17:08:42:252
0.155628,0.112531,9.797373,0.148086,0.121735,9.804776,0.002461,-0.00474,-2.41E-4,10.62,1.44,-84.96,279.4622,-0.7084,-0.8721,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1024,2021-05-02 17:08:42:266
0.155628,0.112531,9.797373,0.148086,0.121735,9.804776,6.29E-4,1.47E-4,3.7E-4,10.98,1.38,-83.88,279.4622,-0.7084,-0.8721,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1030,2021-05-02 17:08:42:272
0.165205,0.117319,9.814133,0.147765,0.122223,9.804775,6.29E-4,0.001368,-0.002684,10.98,1.38,-83.88,279.4622,-0.7084,-0.8721,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1040,2021-05-02 17:08:42:282
0.148445,0.129291,9.787795,0.147765,0.122223,9.804775,1.8E-5,-4.64E-4,-0.004517,10.98,1.38,-83.88,279.4622,-0.7084,-0.8721,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1050,2021-05-02 17:08:42:292
0.148445,0.119714,9.79019,0.147851,0.122529,9.80477,-0.001815,-4.64E-4,-2.41E-4,11.28,1.38,-84.06,279.4649,-0.7141,-0.8634,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1060,2021-05-02 17:08:42:302
0.169994,0.112531,9.787795,0.147851,0.122529,9.80477,-5.93E-4,-0.001075,-0.002073,11.28,1.38,-84.06,279.4649,-0.7141,-0.8634,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1070,2021-05-02 17:08:42:312
