Keuwl Accelerometer Data File
2021-04-25 22-06-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
9.1973448,-0.169994,0.165205,10.122993,10.125769,1.341443,135.818451
9.1993446,-0.165205,0.165205,9.926663,9.929413,1.348427,135.000000
9.2013445,-0.150839,0.150839,9.859624,9.861931,1.239384,135.000000
9.2033443,-0.067040,0.138868,9.692024,9.693251,0.911501,115.769325
9.2053442,-0.055068,0.114925,9.646533,9.647375,0.756922,115.602188
9.2073441,0.031126,0.086194,9.699207,9.699640,0.541402,70.144783
9.2093439,0.004789,0.134079,9.780613,9.781533,0.785841,87.954590
9.2113438,-0.014366,0.148445,9.826104,9.827236,0.869757,95.527542
9.2133427,-0.069434,0.143656,9.821315,9.822611,0.930832,115.796028
9.2153425,-0.059857,0.129291,9.847652,9.848683,0.828979,114.842392
9.2173424,-0.038308,0.124502,9.818921,9.819785,0.760018,107.102730
9.2193422,-0.023943,0.134079,9.888355,9.889293,0.788823,100.124672
9.2213421,0.047885,0.136474,10.060742,10.061782,0.823532,70.665192
9.2233419,0.055068,0.095771,10.122993,10.123596,0.625263,60.101097
9.2253418,0.105348,0.064645,10.261862,10.262606,0.689838,31.534790
9.2273417,0.079011,0.031126,10.281016,10.281367,0.473540,21.501434
9.2293415,-0.007183,-0.031126,10.115811,10.115862,0.181308,257.005371
9.2313414,-0.136474,-0.067040,10.029617,10.030769,0.868406,206.161560
9.2333403,-0.162811,-0.071828,9.960183,9.961773,1.023547,203.805939
9.2353401,-0.253793,-0.081405,9.859624,9.863226,1.548513,197.783890
9.2373400,-0.272947,-0.067040,9.804555,9.808582,1.641991,193.799484
9.2393398,-0.344776,-0.090982,9.718362,9.724901,2.101334,194.782730
9.2413397,-0.344776,-0.095771,9.684841,9.691449,2.115906,195.524109
9.2433395,-0.366324,-0.117319,9.658504,9.666161,2.280532,197.758255
9.2453394,-0.387873,-0.158022,9.672871,9.681933,2.479229,202.166351
9.2473392,-0.399844,-0.177176,9.814133,9.823873,2.551596,203.898788
9.2493391,-0.414210,-0.201119,9.888355,9.899071,2.666163,205.898849
9.2513380,-0.466884,-0.237033,10.065532,10.079142,2.977824,206.916550
9.2533379,-0.459701,-0.292102,10.077502,10.092210,3.093641,212.432556
9.2553377,-0.438152,-0.301679,10.024829,10.038934,3.037573,214.548370
9.2573376,-0.356747,-0.347170,9.921875,9.934355,2.872217,224.220520
9.2593374,-0.225062,-0.356747,9.747093,9.756216,2.477966,237.753296
9.2613373,-0.186753,-0.359141,9.701602,9.710043,2.389172,242.525574
9.2633371,-0.153234,-0.385478,9.823709,9.832464,2.417999,248.321411
9.2653370,-0.148445,-0.411815,9.821315,9.831065,2.551980,250.177536
9.2673359,-0.181965,-0.442941,9.852441,9.864071,2.782560,247.666611
9.2693357,-0.131685,-0.531529,9.967366,9.982397,3.144605,256.085266
9.2713356,-0.143656,-0.553077,9.842864,9.859437,3.322544,255.439728
9.2733355,-0.038308,-0.536318,9.931452,9.945996,3.098952,265.914398
9.2753353,0.086194,-0.545895,9.993703,10.008972,3.165268,278.972626
9.2773352,0.102954,-0.579414,9.972155,9.989504,3.377306,280.075500
9.2793350,0.124502,-0.608146,10.087080,10.106163,3.521589,281.569977
9.2813339,0.126897,-0.603357,10.125388,10.144142,3.484532,281.877197
9.2833338,0.062251,-0.636877,9.953000,9.973550,3.678658,275.582611
9.2853336,0.074223,-0.636877,9.981731,10.002304,3.675410,276.647339
9.2873335,0.081405,-0.670397,9.941029,9.963941,3.886301,276.923462
9.2893333,0.064645,-0.701523,9.826104,9.851327,4.100882,275.264954
9.2913332,0.040703,-0.696734,9.919480,9.944002,4.024577,273.343384
9.2933331,0.021548,-0.706311,9.900327,9.925513,4.082599,271.747467
9.2953329,-0.033520,-0.747014,9.790190,9.818705,4.367671,267.430756
9.2973328,-0.052674,-0.739831,9.811738,9.839732,4.322958,265.927551
9.2993317,-0.079011,-0.761379,9.941029,9.970456,4.403132,264.075409
9.3013315,-0.141262,-0.811659,10.017646,10.051466,4.701447,260.127045
9.3033314,-0.165205,-0.826025,10.046377,10.081632,4.792973,258.690063
9.3053312,-0.150839,-0.794899,10.127783,10.160049,4.567546,259.255371
9.3073311,-0.174782,-0.775745,10.103840,10.135083,4.500019,257.302795
9.3093309,-0.174782,-0.780534,10.130177,10.161705,4.514577,257.378174
9.3113308,-0.184359,-0.792505,10.055954,10.088819,4.625926,256.904297
9.3133307,-0.158022,-0.778139,9.991309,10.022810,4.543769,258.520660
9.3153296,-0.174782,-0.763774,9.976943,10.007662,4.490389,257.110382
9.3173294,-0.150839,-0.758985,9.962578,9.992586,4.441487,258.759613
9.3193293,-0.177176,-0.768562,9.919480,9.950788,4.546183,257.018433
9.3213291,-0.181965,-0.790111,9.948212,9.981197,4.659385,257.030762
9.3233290,-0.213090,-0.794899,9.828498,9.862892,4.786347,254.993423
9.3253288,-0.177176,-0.782928,9.804555,9.837360,4.680484,257.248749
9.3273287,-0.031126,-0.797293,9.862018,9.894242,4.625503,267.764374
9.3293285,0.023943,-0.799688,9.864412,9.896803,4.636796,271.714935
9.3313274,0.007183,-0.780534,9.864412,9.895247,4.524372,270.527252
9.3333273,0.098165,-0.758985,10.043983,10.073096,4.357209,277.369598
9.3353271,0.102954,-0.778139,10.036800,10.067446,4.471681,277.536896
9.3373270,0.112531,-0.802082,10.065532,10.098065,4.600449,277.986389
9.3393269,0.122108,-0.802082,10.072714,10.105336,4.605088,278.656189
9.3413267,0.117319,-0.799688,10.015251,10.047812,4.613842,278.346130
9.3433266,0.181965,-0.787716,9.957788,9.990554,4.641609,283.007324
9.3453264,0.222668,-0.739831,9.888355,9.918493,4.467693,286.750275
9.3473253,0.208302,-0.742225,9.869201,9.899263,4.466422,285.676514
9.3493252,0.213090,-0.797293,9.890749,9.925119,4.769660,284.963531
9.3513250,0.253793,-0.787716,9.931452,9.965874,4.763454,287.858337
9.3533249,0.287313,-0.766168,9.945818,9.979422,4.703279,290.556061
9.3553247,0.268159,-0.732648,9.871595,9.902377,4.518827,290.103302
9.3573246,0.227456,-0.711100,9.881172,9.909337,4.320873,287.737671
9.3593245,0.131685,-0.715888,9.890749,9.917498,4.209055,280.422852
9.3613253,0.038308,-0.656031,10.022434,10.043955,3.751394,273.341949
9.3633232,-0.004789,-0.627300,10.103840,10.123296,3.552808,269.562622
9.3653231,-0.124502,-0.663214,10.355239,10.377202,3.728409,259.367859
9.3673229,-0.179571,-0.610540,10.534809,10.554014,3.457004,253.610458
9.3693237,-0.201119,-0.632089,10.439038,10.460091,3.635719,252.349869
9.3713236,-0.277736,-0.533923,10.240314,10.257984,3.363539,242.517471
9.3733234,-0.287313,-0.481249,10.161303,10.176749,3.157217,239.162170
9.3753233,-0.378295,-0.466884,9.794978,9.813393,3.510563,230.983658
9.3773232,-0.414210,-0.366324,9.761458,9.777107,3.242142,221.489319
9.3793221,-0.368718,-0.344776,9.699207,9.712335,2.979270,223.078049
9.3813219,-0.361535,-0.225062,9.675264,9.684632,2.520337,211.902954
9.3833218,-0.323227,-0.272947,9.624985,9.634278,2.516840,220.179230
9.3853216,-0.375901,-0.311256,9.562734,9.575179,2.921546,219.625626
9.3873215,-0.323227,-0.289707,9.596253,9.606065,2.589819,221.869751
9.3893213,-0.184359,-0.299284,9.524426,9.530910,2.113592,238.366928
9.3913212,-0.107742,-0.287313,9.574705,9.579620,1.835470,249.443954
9.3933210,-0.059857,-0.330410,9.672871,9.678697,1.988102,259.731689
9.3953209,-0.055068,-0.323227,9.713573,9.719105,1.933303,260.331329
9.3973198,-0.189148,-0.318439,9.811738,9.818726,2.161751,239.290329
9.3993196,-0.359141,-0.301679,9.881172,9.892298,2.717646,220.030258
9.4013195,-0.450124,-0.313650,9.917087,9.932250,3.166443,214.869110
9.4033194,-0.593780,-0.347170,10.029617,10.053175,3.923161,210.313858
9.4053192,-0.584203,-0.454912,10.309748,10.336302,4.107848,217.907486
9.4073191,-0.490826,-0.483644,10.376787,10.399641,3.799163,224.577682
9.4093180,-0.325621,-0.447729,10.369604,10.384372,3.056014,233.972626
9.4113178,-0.129291,-0.418998,10.309748,10.319069,2.435501,252.851273
9.4133177,0.232245,-0.351958,10.072714,10.081536,2.397187,303.419373
9.4153175,0.565049,-0.325621,9.974549,9.995846,3.740730,330.046387
9.4173174,0.684763,-0.289707,9.888355,9.916269,4.300063,337.067902
9.4193172,0.677580,-0.294496,9.823709,9.851453,4.300973,336.508850
9.4213171,0.574626,-0.313650,9.857229,9.878944,3.799627,331.372803
9.4233170,0.495615,-0.354353,9.893144,9.911886,3.524034,324.436157
9.4253159,0.347170,-0.409421,9.905115,9.919650,3.102046,310.296387
9.4273157,0.287313,-0.414210,9.929058,9.941847,2.906498,304.746796
9.4293156,0.272947,-0.428575,9.907509,9.920529,2.935850,302.491913
9.4313154,0.256187,-0.395055,9.929058,9.940216,2.715051,302.962799
9.4333153,0.299284,-0.397450,10.008069,10.020429,2.846063,306.980194
9.4353151,0.282524,-0.402238,9.996098,10.008176,2.815151,305.083466
9.4373150,0.260976,-0.399844,10.053560,10.064892,2.719086,303.132263
9.4393148,0.196331,-0.433364,10.027223,10.038503,2.716421,294.372375
9.4413137,0.000000,-0.486038,9.936240,9.948120,2.800371,270.000000
9.4433136,-0.169994,-0.493221,9.941029,9.954708,3.004070,250.982971
9.4453135,-0.215485,-0.483644,9.953000,9.967073,3.045104,245.984894
9.4473133,-0.265765,-0.450124,9.945818,9.959545,3.008563,239.441315
9.4493132,-0.287313,-0.435758,9.967366,9.981023,2.997611,236.601517
9.4513130,-0.356747,-0.418998,9.878778,9.894093,3.188316,229.587982
9.4533129,-0.433364,-0.423787,9.883567,9.902136,3.509392,224.359848
9.4553127,-0.447729,-0.442941,9.909904,9.929896,3.636420,224.691956
9.4573126,-0.509981,-0.488432,9.981731,10.006679,4.046608,223.763596
9.4593115,-0.560260,-0.488432,10.127783,10.155021,4.197407,221.081757
9.4613113,-0.548289,-0.474066,10.178062,10.203838,4.073378,220.847641
9.4633112,-0.500403,-0.433364,10.070320,10.092054,3.760933,220.893509
9.4653111,-0.404632,-0.395055,10.027223,10.043157,3.227921,224.313858
9.4673109,-0.373507,-0.366324,9.852441,9.866321,3.039506,224.443741
9.4693108,-0.363930,-0.351958,9.708784,9.721975,2.985046,224.041962
9.4713106,-0.320833,-0.335198,9.730332,9.741389,2.730150,226.254456
9.4733105,-0.282524,-0.349564,9.692024,9.702440,2.655128,231.054184
9.4753094,-0.201119,-0.335198,9.711179,9.719043,2.305032,239.036240
9.4773092,-0.138868,-0.335198,9.821315,9.828014,2.115721,247.496475
9.4793091,-0.045491,-0.380690,9.739910,9.747454,2.254291,263.185638
9.4813089,0.028731,-0.368718,9.847652,9.854595,2.150859,274.455597
9.4833088,0.088588,-0.363930,9.883567,9.890661,2.170244,283.680939
9.4853086,0.107742,-0.404632,9.890749,9.899609,2.424224,284.910309
9.4873085,0.160416,-0.416604,9.984126,9.994102,2.560173,291.059570
9.4893084,0.189148,-0.423787,10.130177,10.140801,2.623012,294.052521
9.4913073,0.158022,-0.404632,9.981731,9.991179,2.491908,291.332275
9.4933071,0.150839,-0.402238,9.972155,9.981403,2.466724,290.556061
9.4953070,0.153234,-0.447729,9.895537,9.906846,2.737882,288.893311
9.4973068,0.172388,-0.545895,9.921875,9.938376,3.302153,287.525574
9.4993067,0.220273,-0.572232,10.029617,10.048343,3.498440,291.053589
9.5013065,0.268159,-0.596174,10.089474,10.110628,3.707025,294.218170
9.5033064,0.284919,-0.608146,10.089474,10.111800,3.808121,295.103271
9.5053062,0.304073,-0.622511,10.106234,10.129952,3.921613,296.033722
9.5073051,0.229850,-0.627300,9.924269,9.946731,3.851275,290.123444
9.5093050,0.179571,-0.634483,9.876384,9.898372,3.819673,285.802521
9.5113049,0.038308,-0.684763,9.885961,9.909721,3.968472,273.202026
9.5133047,-0.117319,-0.754197,9.866806,9.896284,4.423414,261.158173
9.5153046,-0.146051,-0.778139,9.986520,10.017855,4.532936,259.369690
9.5173044,-0.165205,-0.802082,10.075109,10.108335,4.646882,258.361542
9.5193043,-0.203513,-0.802082,10.036800,10.070855,4.713181,255.762726
9.5213041,-0.181965,-0.790111,10.032011,10.064722,4.620630,257.030762
9.5233030,-0.205908,-0.773351,9.924269,9.956485,4.610402,255.090668
9.5253029,-0.217879,-0.790111,9.921875,9.955669,4.722234,254.583405
9.5273027,-0.241822,-0.790111,10.015251,10.049279,4.716423,252.982712
9.5293026,-0.289707,-0.802082,10.134965,10.170780,4.809742,250.140579
9.5313025,-0.316044,-0.818842,10.139753,10.177670,4.947280,248.895157
9.5333023,-0.411815,-0.804476,10.125388,10.165641,5.100465,242.891876
9.5353022,-0.397450,-0.794899,10.055954,10.095149,5.050552,243.434952
9.5373020,-0.392661,-0.775745,10.005674,10.043380,4.966331,243.152710
9.5393009,-0.347170,-0.751802,9.953000,9.987389,4.756005,245.213287
9.5413008,-0.323227,-0.747014,9.945818,9.979068,4.678516,246.602234
9.5433006,-0.256187,-0.756591,9.967366,9.999323,4.581933,251.293503
9.5453005,-0.100560,-0.768562,10.127783,10.157400,4.376495,262.545715
9.5473003,-0.033520,-0.756591,10.118205,10.146508,4.280524,267.463226
9.5493002,0.019154,-0.715888,10.130177,10.155458,4.043752,271.532623
9.5513000,0.019154,-0.720677,10.111023,10.136692,4.078375,271.522461
9.5532999,-0.002394,-0.725465,10.101445,10.127462,4.107800,269.810913
9.5552988,0.050280,-0.737437,10.055954,10.083082,4.203887,273.900482
9.5572987,0.110137,-0.713494,10.012857,10.038851,4.124025,278.775055
9.5592985,0.155628,-0.629694,9.953000,9.974113,3.728672,283.882355
9.5612984,0.222668,-0.596174,9.948212,9.968547,3.660302,290.480347
9.5632982,0.265765,-0.586597,9.984126,10.004874,3.690615,294.373444
9.5652981,0.325621,-0.593780,10.067925,10.090675,3.848122,298.739807
9.5672979,0.375901,-0.543500,10.053560,10.075255,3.760725,304.668884
9.5692978,0.392661,-0.531529,10.075109,10.096758,3.752750,306.454712
9.5712967,0.447729,-0.438152,10.127783,10.147139,3.539501,315.619385
9.5732965,0.385478,-0.421392,9.936240,9.952640,3.289619,312.451416
9.5752964,0.325621,-0.383084,9.871595,9.884391,2.915644,310.364532
9.5772963,0.222668,-0.328016,9.756670,9.764722,2.326920,304.169922
9.5792961,0.158022,-0.308861,9.656111,9.662342,2.057854,297.095551
9.5812960,0.033520,-0.253793,9.696813,9.700191,1.512326,277.523834
9.5832958,0.014366,-0.213090,9.799767,9.802094,1.248508,273.856812
9.5852957,-0.031126,-0.203513,9.833286,9.835442,1.199426,261.304504
9.5872946,-0.074223,-0.208302,9.974549,9.977000,1.269954,250.387909
9.5892944,-0.165205,-0.263370,9.945818,9.950676,1.790457,237.901077
9.5912943,-0.196331,-0.292102,9.933846,9.940080,2.029219,236.093719
9.5932941,-0.210696,-0.284919,9.924269,9.930593,2.044975,233.517227
9.5952940,-0.208302,-0.265765,9.888355,9.894119,1.955847,231.911224
9.5972939,-0.215485,-0.184359,9.814133,9.818229,1.655049,220.548828
9.5992947,-0.275342,-0.131685,9.830893,9.835629,1.778283,205.559967
9.6012945,-0.316044,-0.124502,9.818921,9.824795,1.981298,201.501434
9.6032944,-0.378295,-0.131685,9.696813,9.705082,2.365378,199.193069
9.6052942,-0.363930,-0.143656,9.715967,9.723842,2.305965,201.540970
9.6072941,-0.351958,-0.155628,9.720756,9.728370,2.267018,203.853912
9.6092930,-0.361535,-0.246610,9.730332,9.740170,2.575267,214.298645
9.6112928,-0.399844,-0.306467,9.792584,9.805534,2.944971,217.468979
9.6132927,-0.414210,-0.325621,9.842864,9.856956,3.064074,218.171844
9.6152925,-0.454912,-0.380690,9.821315,9.839211,3.456267,219.924011
9.6172924,-0.466884,-0.395055,9.854836,9.873796,3.551265,220.236359
9.6192923,-0.438152,-0.418998,9.893144,9.911701,3.506657,223.719864
9.6212921,-0.363930,-0.418998,9.976943,9.992367,3.183892,229.023346
9.6232920,-0.342381,-0.414210,10.029617,10.044004,3.067076,230.423218
9.6252918,-0.304073,-0.409421,10.137360,10.150180,2.880044,233.399094
9.6272917,-0.292102,-0.471672,10.146936,10.162092,3.129628,238.230515
9.6292915,-0.284919,-0.495615,10.111023,10.127172,3.236098,240.106293
9.6312904,-0.258582,-0.507586,10.087080,10.103152,3.232224,243.004166
9.6332903,-0.210696,-0.507586,10.077502,10.092477,3.121548,247.456940
9.6352901,-0.134079,-0.529135,10.043983,10.058805,3.110805,255.780899
9.6372900,-0.057463,-0.459701,10.027223,10.037919,2.645305,262.874969
9.6392899,-0.045491,-0.418998,9.986520,9.995409,2.416542,263.803589
9.6412897,-0.019154,-0.368718,9.979338,9.986166,2.118956,267.026276
9.6432896,-0.011971,-0.390267,9.957788,9.965441,2.245505,268.243011
9.6452894,-0.023943,-0.392661,9.972155,9.979911,2.259061,266.510681
9.6472893,0.007183,-0.356747,9.986520,9.992892,2.046314,271.153442
9.6492891,0.028731,-0.308861,9.976943,9.981764,1.780812,275.314545
9.6512880,0.076617,-0.306467,10.008069,10.013053,1.807861,284.036255
9.6532879,0.110137,-0.332804,10.055954,10.062062,1.996550,288.311188
9.6552877,0.122108,-0.316044,10.058349,10.064054,1.929250,291.124725
9.6572876,0.172388,-0.253793,10.099051,10.103710,1.740013,304.186127
9.6592875,0.189148,-0.244216,10.192428,10.197107,1.735847,307.758148
9.6612873,0.174782,-0.272947,10.271439,10.276551,1.807428,302.633514
9.6632872,0.090982,-0.330410,10.326508,10.332192,1.900737,285.395538
9.6652861,-0.050280,-0.354353,10.245102,10.251351,2.000761,261.924103
9.6672859,-0.064645,-0.375901,10.175668,10.182814,2.146669,260.242035
9.6692858,-0.071828,-0.466884,9.986520,9.997685,2.708122,261.253845
9.6712856,-0.038308,-0.507586,9.905115,9.918186,2.941845,265.683960
9.6732855,0.038308,-0.543500,9.742304,9.757527,3.200940,274.031799
9.6752853,0.093377,-0.526740,9.656111,9.670918,3.170953,280.052551
9.6772852,0.119714,-0.526740,9.651321,9.666426,3.203385,282.804260
9.6792850,0.119714,-0.512375,9.699207,9.713470,3.105263,283.150940
9.6812840,0.052674,-0.481249,9.794978,9.806935,2.829646,276.246307
9.6832838,0.007183,-0.481249,9.845258,9.857016,2.798833,270.855103
9.6852837,-0.098165,-0.521952,9.945818,9.959989,3.056718,259.348602
9.6872835,-0.165205,-0.555472,10.130177,10.146739,3.274109,253.436798
9.6892834,-0.172388,-0.653637,10.158908,10.181374,3.806938,255.225449
9.6912832,-0.158022,-0.679974,10.137360,10.161367,3.939350,256.917023
9.6932831,-0.131685,-0.660820,10.142148,10.164507,3.801018,258.729980
9.6952829,-0.083800,-0.656031,10.091868,10.113516,3.749462,262.720612
9.6972818,-0.110137,-0.639271,10.048771,10.069687,3.693532,260.224792
9.6992817,-0.126897,-0.615329,10.041589,10.061224,3.580148,258.347504
9.7012815,-0.191542,-0.543500,9.938635,9.955328,3.318476,250.586380
9.7032814,-0.234639,-0.517163,9.883567,9.899869,3.288548,245.596024
9.7052813,-0.244216,-0.541106,9.900327,9.918110,3.431594,245.709045
9.7072811,-0.325621,-0.596174,9.852441,9.875832,3.944219,241.357300
9.7092810,-0.356747,-0.608146,9.852441,9.877636,4.093186,239.603516
9.7112808,-0.363930,-0.600963,9.840469,9.865518,4.083750,238.801834
9.7132807,-0.323227,-0.596174,9.876384,9.899639,3.928050,241.534836
9.7152796,-0.287313,-0.577020,9.929058,9.949960,3.714466,243.530121
9.7172794,-0.256187,-0.526740,9.964972,9.982171,3.363946,244.063400
9.7192793,-0.249005,-0.457306,9.948212,9.961830,2.996305,241.431595
9.7212791,-0.253793,-0.423787,9.957788,9.970033,2.839866,239.083878
9.7232790,-0.225062,-0.428575,9.979338,9.991072,2.777138,242.294250
9.7252789,-0.203513,-0.452518,10.010463,10.022752,2.837591,245.784866
9.7272787,-0.201119,-0.490826,10.036800,10.050807,3.025174,247.718338
9.7292786,-0.222668,-0.509981,10.008069,10.023528,3.182539,246.412964
9.7312775,-0.217879,-0.500403,9.981731,9.996641,3.129690,246.471375
9.7332773,-0.201119,-0.481249,9.936240,9.949921,3.004917,247.319443
9.7352772,-0.174782,-0.447729,9.835681,9.847418,2.797644,248.675598
9.7372770,-0.167599,-0.430969,9.785401,9.796321,2.705518,248.749496
9.7392769,-0.129291,-0.414210,9.727939,9.737612,2.554049,252.664841
9.7412767,-0.076617,-0.445335,9.737515,9.747994,2.656897,260.238220
9.7432766,-0.052674,-0.476461,9.783007,9.794744,2.805260,263.691406
9.7452765,-0.007183,-0.545895,9.969760,9.984696,3.134378,269.246155
9.7472754,0.000000,-0.588992,10.022434,10.039726,3.363248,270.000000
9.7492752,-0.011971,-0.624906,10.106234,10.125542,3.538893,268.902527
9.7512751,-0.038308,-0.612934,10.118205,10.136826,3.473333,266.423676
9.7532749,-0.055068,-0.581809,10.075109,10.092044,3.319774,264.593048
9.7552748,-0.064645,-0.531529,9.993703,10.008037,3.066884,263.065643
9.7572746,-0.067040,-0.512375,9.955395,9.968797,2.971309,262.545715
9.7592745,-0.083800,-0.514769,9.929058,9.942746,3.006805,260.753876
9.7612743,-0.093377,-0.548289,9.950606,9.966138,3.199166,260.334930
9.7632732,-0.105348,-0.577020,9.931452,9.948758,3.380030,259.653320
9.7652731,-0.110137,-0.624906,9.909904,9.930198,3.663671,260.004547
9.7672729,-0.150839,-0.610540,9.907509,9.927449,3.632109,256.122467
9.7692728,-0.162811,-0.593780,9.885961,9.905115,3.563813,254.666718
9.7712727,-0.227456,-0.550683,9.802161,9.820252,3.478402,247.557251
9.7732725,-0.287313,-0.483644,9.735122,9.751362,3.307189,239.287170
9.7752724,-0.306467,-0.466884,9.715967,9.732005,3.289798,236.718689
9.7772713,-0.316044,-0.466884,9.799767,9.815971,3.292712,235.905029
