Keuwl Accelerometer Data File
2021-04-30 04-08-13

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
85.5344162,0.035914,-0.043097,9.780613,9.780774,0.328649,309.805573
85.5364151,0.040703,-0.047885,9.771035,9.771237,0.368505,310.364532
85.5384140,0.038308,-0.050280,9.773430,9.773634,0.370094,307.303955
85.5404129,0.047885,-0.038308,9.778218,9.778411,0.359909,321.340179
85.5424118,0.040703,-0.035914,9.768641,9.768792,0.318367,318.576324
85.5444183,0.033520,-0.045491,9.759064,9.759228,0.332202,306.384338
85.5464172,0.026337,-0.047885,9.763853,9.764006,0.320206,298.810791
85.5484161,0.031126,-0.062251,9.761458,9.761706,0.408304,296.565063
85.5504150,0.045491,-0.055068,9.756670,9.756931,0.419181,309.559662
85.5524139,0.050280,-0.057463,9.761458,9.761757,0.448061,311.185913
85.5544128,0.040703,-0.047885,9.780613,9.780815,0.368505,310.364532
85.5564117,0.033520,-0.040703,9.771035,9.771177,0.309010,309.472473
85.5584106,0.043097,-0.057463,9.766247,9.766511,0.421509,306.869904
85.5604095,0.047885,-0.062251,9.775824,9.776139,0.460552,307.568604
85.5624161,0.040703,-0.067040,9.778218,9.778533,0.459701,301.263733
85.5644150,0.043097,-0.057463,9.783007,9.783271,0.421044,306.869904
85.5664139,0.043097,-0.052674,9.790190,9.790426,0.398113,309.289398
85.5684128,0.043097,-0.057463,9.780613,9.780877,0.421044,306.869904
85.5704117,0.040703,-0.055068,9.790190,9.790429,0.400563,306.469238
85.5724106,0.031126,-0.052674,9.785401,9.785593,0.358820,300.579224
85.5744095,0.033520,-0.052674,9.780613,9.780812,0.365840,302.471191
85.5764084,0.038308,-0.050280,9.766247,9.766452,0.371150,307.303955
85.5784073,0.038308,-0.052674,9.780613,9.780830,0.382061,306.027374
85.5804062,0.014366,-0.057463,9.773430,9.773609,0.347179,284.036255
85.5824127,0.021548,-0.059857,9.778218,9.778425,0.372729,289.798889
85.5844116,0.035914,-0.050280,9.780613,9.780808,0.362077,305.537689
85.5864105,0.028731,-0.043097,9.768641,9.768779,0.303902,303.690063
85.5884094,0.038308,-0.062251,9.773430,9.773703,0.427958,301.607513
85.5904083,0.038308,-0.059857,9.783007,9.783265,0.416371,302.619232
85.5924072,0.026337,-0.052674,9.773430,9.773607,0.344917,296.565063
85.5944061,0.033520,-0.047885,9.773430,9.773604,0.342641,304.992035
85.5964050,0.038308,-0.043097,9.773430,9.773600,0.337462,311.633545
85.5984039,0.033520,-0.057463,9.766247,9.766474,0.390671,300.256439
85.6004105,0.033520,-0.052674,9.766247,9.766446,0.365840,302.471191
85.6024094,0.023943,-0.055068,9.785401,9.785585,0.351659,293.498566
85.6044083,0.021548,-0.040703,9.790190,9.790298,0.269795,297.897278
85.6064072,0.035914,-0.043097,9.780613,9.780774,0.328649,309.805573
85.6084061,0.035914,-0.038308,9.773430,9.773571,0.307741,313.152405
85.6104050,0.043097,-0.052674,9.771035,9.771273,0.399585,309.289398
85.6124039,0.043097,-0.052674,9.771035,9.771273,0.399585,309.289398
85.6144028,0.019154,-0.052674,9.763853,9.764014,0.329244,289.983093
85.6164017,0.014366,-0.040703,9.766247,9.766342,0.253338,289.440033
85.6184082,0.040703,-0.038308,9.775824,9.775984,0.328053,316.735718
85.6204071,0.055068,-0.047885,9.761458,9.761731,0.428415,318.990906
85.6224060,0.057463,-0.045491,9.761458,9.761734,0.430693,321.632507
85.6244049,0.040703,-0.055068,9.771035,9.771276,0.402025,306.469238
85.6264038,0.052674,-0.059857,9.749487,9.749813,0.468555,311.347778
85.6284027,0.057463,-0.050280,9.749487,9.749786,0.448934,318.814087
85.6304016,0.035914,-0.045491,9.761458,9.761630,0.339773,308.290161
85.6324005,0.040703,-0.043097,9.768641,9.768822,0.348305,313.363434
85.6343994,0.045491,-0.040703,9.775824,9.776014,0.357727,318.179840
85.6364059,0.050280,-0.038308,9.785401,9.785605,0.370094,322.696045
85.6384048,0.050280,-0.045491,9.780613,9.780849,0.397621,317.862396
85.6404037,0.038308,-0.059857,9.771035,9.771294,0.416841,302.619232
85.6424026,0.040703,-0.047885,9.751882,9.752085,0.369565,310.364532
85.6444016,0.038308,-0.045491,9.756670,9.756851,0.349426,310.100922
85.6464005,0.045491,-0.052674,9.771035,9.771283,0.408304,310.815094
85.6483994,0.033520,-0.055068,9.754275,9.754489,0.378976,301.328705
85.6503983,0.033520,-0.055068,9.751882,9.752095,0.379492,301.328705
85.6523972,0.033520,-0.040703,9.773430,9.773572,0.309010,309.472473
85.6544037,0.033520,-0.033520,9.771035,9.771151,0.278362,315.000000
85.6564026,0.035914,-0.040703,9.766247,9.766397,0.318367,311.423676
85.6584015,0.026337,-0.050280,9.771035,9.771200,0.332791,297.645966
85.6604004,0.026337,-0.055068,9.763853,9.764044,0.358274,295.559967
85.6623993,0.040703,-0.062251,9.773430,9.773713,0.436111,303.178497
85.6643982,0.035914,-0.057463,9.761458,9.761694,0.398113,302.005371
85.6663971,0.028731,-0.047885,9.763853,9.764012,0.327456,300.963745
85.6683960,0.035914,-0.050280,9.775824,9.776019,0.362617,305.537689
85.6703949,0.028731,-0.047885,9.775824,9.775983,0.326858,300.963745
85.6724014,0.028731,-0.059857,9.778218,9.778444,0.389668,295.641022
85.6744003,0.033520,-0.057463,9.780613,9.780839,0.389668,300.256439
85.6763992,0.043097,-0.055068,9.766247,9.766498,0.410693,308.047028
85.6783981,0.055068,-0.038308,9.768641,9.768871,0.393167,325.175507
85.6803970,0.040703,-0.050280,9.768641,9.768856,0.380007,308.990997
85.6823959,0.040703,-0.057463,9.756670,9.756925,0.414015,305.311218
85.6843948,0.033520,-0.055068,9.756670,9.756884,0.378976,301.328705
85.6863937,0.026337,-0.062251,9.771035,9.771269,0.396142,292.932098
85.6883926,0.011971,-0.055068,9.771035,9.771197,0.329838,282.264771
85.6903915,0.021548,-0.050280,9.754275,9.754429,0.321425,293.198578
85.6923981,0.035914,-0.055068,9.759064,9.759285,0.385630,303.111328
85.6943970,0.035914,-0.055068,9.775824,9.776045,0.385630,303.111328
85.6963959,0.038308,-0.057463,9.771035,9.771279,0.404935,303.690063
85.6983948,0.040703,-0.062251,9.768641,9.768925,0.436111,303.178497
85.7003937,0.038308,-0.055068,9.775824,9.776053,0.392669,304.824493
85.7023926,0.040703,-0.043097,9.768641,9.768822,0.348305,313.363434
85.7043915,0.035914,-0.047885,9.773430,9.773613,0.350545,306.869904
85.7063904,0.031126,-0.055068,9.773430,9.773634,0.370094,299.475891
85.7083893,0.023943,-0.052674,9.768641,9.768813,0.339773,294.443939
85.7103958,0.033520,-0.064645,9.771035,9.771307,0.427501,297.407593
85.7123947,0.040703,-0.045491,9.763853,9.764044,0.358274,311.820160
85.7143936,0.038308,-0.047885,9.768641,9.768834,0.359909,308.659821
85.7163925,0.043097,-0.055068,9.775824,9.776073,0.409739,308.047028
85.7183914,0.050280,-0.057463,9.778218,9.778517,0.447624,311.185913
85.7203903,0.050280,-0.059857,9.773430,9.773743,0.458423,310.030273
85.7223892,0.045491,-0.052674,9.761458,9.761706,0.408304,310.815094
85.7243881,0.040703,-0.059857,9.775824,9.776092,0.424285,304.215698
85.7263870,0.035914,-0.052674,9.768641,9.768849,0.373777,304.286865
85.7283936,0.040703,-0.052674,9.766247,9.766474,0.390671,307.694244
85.7303925,0.038308,-0.052674,9.761458,9.761676,0.382573,306.027374
85.7323914,0.043097,-0.064645,9.759064,9.759373,0.455854,303.690063
85.7343903,0.040703,-0.057463,9.761458,9.761712,0.413068,305.311218
85.7363892,0.035914,-0.050280,9.751882,9.752077,0.362617,305.537689
85.7383881,0.035914,-0.057463,9.768641,9.768876,0.397129,302.005371
85.7403870,0.047885,-0.047885,9.771035,9.771270,0.397129,315.000000
85.7423859,0.057463,-0.055068,9.771035,9.771359,0.466881,316.218872
85.7443848,0.043097,-0.055068,9.761458,9.761709,0.410693,308.047028
85.7463913,0.035914,-0.057463,9.759064,9.759299,0.398113,302.005371
85.7483902,0.031126,-0.045491,9.763853,9.764009,0.323247,304.380341
85.7503891,0.016760,-0.045491,9.759064,9.759184,0.284619,290.224854
85.7523880,0.023943,-0.050280,9.759064,9.759223,0.327456,295.463348
85.7543869,0.035914,-0.043097,9.749487,9.749649,0.330431,309.805573
85.7563858,0.038308,-0.052674,9.749487,9.749704,0.382573,306.027374
85.7583847,0.047885,-0.043097,9.761458,9.761671,0.378459,318.012787
85.7603836,0.040703,-0.055068,9.787795,9.788034,0.400563,306.469238
85.7623825,0.035914,-0.062251,9.778218,9.778482,0.421044,299.981628
85.7643890,0.043097,-0.055068,9.783007,9.783257,0.409261,308.047028
85.7663879,0.023943,-0.069434,9.785401,9.785677,0.430239,289.025604
85.7683868,0.021548,-0.062251,9.773430,9.773652,0.386137,289.093506
85.7703857,0.023943,-0.067040,9.759064,9.759323,0.417778,289.653809
85.7723846,0.043097,-0.059857,9.754275,9.754555,0.433862,305.753876
85.7743835,0.045491,-0.052674,9.763853,9.764101,0.408304,310.815094
85.7763824,0.047885,-0.059857,9.766247,9.766547,0.449370,308.659821
85.7783813,0.031126,-0.055068,9.761458,9.761663,0.371150,299.475891
85.7803802,0.040703,-0.052674,9.756670,9.756897,0.390671,307.694244
85.7823868,0.057463,-0.062251,9.773430,9.773797,0.496534,312.709381
85.7843857,0.059857,-0.062251,9.778218,9.778600,0.505904,313.876709
85.7863846,0.047885,-0.052674,9.775824,9.776083,0.417310,312.273682
85.7883835,0.045491,-0.043097,9.773430,9.773631,0.367441,316.548157
85.7903824,0.043097,-0.043097,9.763853,9.764043,0.357180,315.000000
85.7923813,0.045491,-0.033520,9.775824,9.775987,0.331022,323.615631
85.7943802,0.038308,-0.047885,9.766247,9.766439,0.359909,308.659821
85.7963791,0.040703,-0.045491,9.766247,9.766438,0.358274,311.820160
85.7983780,0.052674,-0.050280,9.771035,9.771307,0.427501,316.332214
85.8003845,0.047885,-0.047885,9.780613,9.780848,0.396636,315.000000
85.8023834,0.038308,-0.047885,9.783007,9.783199,0.359365,308.659821
85.8043823,0.038308,-0.050280,9.787795,9.787999,0.370094,307.303955
85.8063812,0.038308,-0.062251,9.790190,9.790462,0.427501,301.607513
85.8083801,0.043097,-0.050280,9.780613,9.780837,0.387654,310.601288
85.8103790,0.026337,-0.050280,9.768641,9.768806,0.332791,297.645966
85.8123779,0.023943,-0.045491,9.773430,9.773564,0.300666,297.758545
85.8143768,0.043097,-0.052674,9.778218,9.778455,0.398604,309.289398
85.8163757,0.035914,-0.047885,9.771035,9.771218,0.350545,306.869904
85.8183823,0.031126,-0.047885,9.768641,9.768808,0.335135,303.023865
85.8203812,0.028731,-0.043097,9.771035,9.771173,0.303902,303.690063
85.8223801,0.016760,-0.047885,9.780613,9.780745,0.297394,289.290039
85.8243790,0.031126,-0.055068,9.775824,9.776028,0.370094,299.475891
85.8263779,0.059857,-0.050280,9.749487,9.749801,0.459701,319.969727
85.8283768,0.055068,-0.050280,9.756670,9.756955,0.437902,317.602570
85.8303757,0.040703,-0.057463,9.759064,9.759318,0.414015,305.311218
85.8323746,0.052674,-0.057463,9.754275,9.754587,0.457996,312.510437
85.8343735,0.050280,-0.055068,9.754275,9.754560,0.437902,312.397430
85.8363724,0.038308,-0.045491,9.775824,9.776005,0.348866,310.100922
85.8383789,0.047885,-0.050280,9.773430,9.773676,0.406382,313.602814
85.8403778,0.052674,-0.052674,9.775824,9.776107,0.436111,315.000000
85.8423767,0.028731,-0.052674,9.761458,9.761643,0.352770,298.610474
85.8443756,0.028731,-0.052674,9.778218,9.778402,0.351659,298.610474
85.8463745,0.026337,-0.047885,9.780613,9.780766,0.320206,298.810791
85.8483734,0.031126,-0.045491,9.773430,9.773585,0.323247,304.380341
85.8503723,0.031126,-0.040703,9.778218,9.778353,0.300666,307.405365
85.8523712,0.031126,-0.052674,9.768641,9.768833,0.358820,300.579224
85.8543701,0.033520,-0.050280,9.766247,9.766434,0.354430,303.690063
85.8563766,0.026337,-0.052674,9.771035,9.771213,0.345484,296.565063
85.8583755,0.038308,-0.050280,9.766247,9.766452,0.371150,307.303955
85.8603745,0.040703,-0.043097,9.766247,9.766427,0.348305,313.363434
85.8623734,0.035914,-0.043097,9.778218,9.778379,0.329244,309.805573
85.8643723,0.043097,-0.057463,9.749487,9.749751,0.421973,306.869904
85.8663712,0.040703,-0.052674,9.749487,9.749715,0.391671,307.694244
85.8683701,0.031126,-0.038308,9.763853,9.763978,0.290066,309.093872
85.8703690,0.033520,-0.050280,9.766247,9.766434,0.354430,303.690063
85.8723679,0.043097,-0.050280,9.775824,9.776048,0.388158,310.601288
85.8743744,0.052674,-0.057463,9.778218,9.778529,0.456712,312.510437
85.8763733,0.050280,-0.052674,9.773430,9.773701,0.426585,313.667786
85.8783722,0.035914,-0.035914,9.783007,9.783138,0.297394,315.000000
85.8803711,0.028731,-0.040703,9.783007,9.783134,0.292083,305.217590
85.8823700,0.028731,-0.045491,9.778218,9.778366,0.315279,302.275635
85.8843689,0.031126,-0.045491,9.768641,9.768797,0.323247,304.380341
85.8863678,0.045491,-0.064645,9.780613,9.780932,0.463094,305.134186
85.8883667,0.050280,-0.055068,9.778218,9.778502,0.437007,312.397430
85.8903732,0.033520,-0.047885,9.778218,9.778393,0.342069,304.992035
85.8923721,0.040703,-0.062251,9.775824,9.776107,0.436111,303.178497
85.8943710,0.033520,-0.064645,9.775824,9.776094,0.426585,297.407593
85.8963699,0.040703,-0.038308,9.768641,9.768802,0.328053,316.735718
85.8983688,0.043097,-0.040703,9.771035,9.771215,0.347742,316.636566
85.9003677,0.019154,-0.035914,9.768641,9.768726,0.239031,298.072479
85.9023666,0.040703,-0.043097,9.771035,9.771215,0.347742,313.363434
85.9043655,0.040703,-0.043097,9.763853,9.764033,0.348305,313.363434
85.9063644,0.028731,-0.043097,9.773430,9.773567,0.303902,303.690063
85.9083710,0.035914,-0.057463,9.747093,9.747329,0.398113,302.005371
85.9103699,0.033520,-0.050280,9.754275,9.754463,0.355533,303.690063
85.9123688,0.045491,-0.045491,9.754275,9.754487,0.377424,315.000000
85.9143677,0.055068,-0.050280,9.773430,9.773714,0.437007,317.602570
85.9163666,0.047885,-0.043097,9.768641,9.768854,0.377942,318.012787
85.9183655,0.038308,-0.043097,9.775824,9.775993,0.337462,311.633545
85.9203644,0.040703,-0.038308,9.766247,9.766407,0.328053,316.735718
85.9223633,0.038308,-0.052674,9.773430,9.773646,0.381549,306.027374
85.9243622,0.038308,-0.055068,9.771035,9.771266,0.393664,304.824493
85.9263687,0.050280,-0.052674,9.771035,9.771307,0.427501,313.667786
85.9283676,0.045491,-0.057463,9.771035,9.771310,0.429783,308.367493
85.9303665,0.026337,-0.064645,9.759064,9.759314,0.410216,292.166351
85.9323654,0.038308,-0.055068,9.771035,9.771266,0.393664,304.824493
85.9343643,0.045491,-0.055068,9.744699,9.744961,0.420579,309.559662
85.9363632,0.050280,-0.062251,9.749487,9.749815,0.470222,308.927551
85.9383621,0.040703,-0.050280,9.763853,9.764068,0.380007,308.990997
85.9403610,0.038308,-0.045491,9.787795,9.787976,0.348866,310.100922
85.9423599,0.031126,-0.035914,9.773430,9.773545,0.278362,310.914368
85.9443665,0.031126,-0.045491,9.771035,9.771191,0.323247,304.380341
85.9463654,0.035914,-0.050280,9.763853,9.764049,0.362617,305.537689
85.9483643,0.043097,-0.059857,9.766247,9.766525,0.432507,305.753876
85.9503632,0.026337,-0.062251,9.739910,9.740145,0.397621,292.932098
85.9523621,0.026337,-0.064645,9.761458,9.761708,0.409739,292.166351
85.9543610,0.033520,-0.055068,9.766247,9.766459,0.377942,301.328705
85.9563599,0.040703,-0.057463,9.778218,9.778472,0.412594,305.311218
85.9583588,0.040703,-0.059857,9.775824,9.776092,0.424285,304.215698
85.9603577,0.050280,-0.055068,9.783007,9.783291,0.436559,312.397430
85.9623566,0.043097,-0.052674,9.761458,9.761696,0.399585,309.289398
85.9643631,0.038308,-0.040703,9.759064,9.759224,0.328053,313.264282
85.9663620,0.035914,-0.045491,9.749487,9.749660,0.340923,308.290161
85.9683609,0.047885,-0.057463,9.751882,9.752169,0.439686,309.805573
85.9703598,0.057463,-0.059857,9.761458,9.761811,0.486985,313.830872
85.9723587,0.052674,-0.050280,9.763853,9.764125,0.427501,316.332214
85.9743576,0.045491,-0.055068,9.771035,9.771297,0.419181,309.559662
85.9763565,0.040703,-0.062251,9.778218,9.778502,0.436111,303.178497
85.9783554,0.052674,-0.069434,9.775824,9.776213,0.511290,307.184692
85.9803543,0.057463,-0.062251,9.768641,9.769009,0.496928,312.709381
85.9823608,0.031126,-0.038308,9.766247,9.766372,0.290066,309.093872
85.9843597,0.014366,-0.052674,9.775824,9.775976,0.320206,285.255127
85.9863586,0.019154,-0.059857,9.778218,9.778420,0.368505,287.744659
85.9883575,0.033520,-0.052674,9.768641,9.768841,0.365840,302.471191
85.9903564,0.038308,-0.057463,9.763853,9.764097,0.404935,303.690063
85.9923553,0.047885,-0.071828,9.766247,9.766628,0.506290,303.690063
85.9943542,0.033520,-0.067040,9.763853,9.764140,0.439240,296.565063
85.9963531,0.033520,-0.062251,9.773430,9.773685,0.414487,298.300751
85.9983521,0.038308,-0.052674,9.759064,9.759281,0.382573,306.027374
86.0003586,0.038308,-0.050280,9.775824,9.776028,0.370094,307.303955
86.0023575,0.040703,-0.040703,9.778218,9.778388,0.337462,315.000000
86.0043564,0.045491,-0.038308,9.771035,9.771216,0.348866,319.899078
86.0063553,0.047885,-0.071828,9.761458,9.761840,0.506677,303.690063
86.0083542,0.038308,-0.071828,9.759064,9.759403,0.478063,298.072479
86.0103531,0.038308,-0.050280,9.763853,9.764058,0.371150,307.303955
86.0123520,0.033520,-0.047885,9.759064,9.759239,0.343781,304.992035
86.0143509,0.033520,-0.055068,9.766247,9.766459,0.377942,301.328705
86.0163498,0.026337,-0.052674,9.761458,9.761637,0.346615,296.565063
86.0183563,0.031126,-0.045491,9.766247,9.766402,0.323247,304.380341
86.0203552,0.047885,-0.038308,9.771035,9.771228,0.359909,321.340179
86.0223541,0.035914,-0.040703,9.768641,9.768792,0.318367,311.423676
86.0243530,0.043097,-0.050280,9.768641,9.768866,0.388158,310.601288
86.0263519,0.035914,-0.047885,9.778218,9.778401,0.350545,306.869904
86.0283508,0.031126,-0.050280,9.778218,9.778398,0.347179,301.759491
86.0303497,0.021548,-0.059857,9.780613,9.780820,0.372729,289.798889
86.0323486,0.033520,-0.059857,9.773430,9.773670,0.402025,299.248840
86.0343475,0.019154,-0.062251,9.759064,9.759281,0.382573,287.102722
86.0363541,0.026337,-0.052674,9.747093,9.747272,0.346615,296.565063
86.0383530,0.043097,-0.059857,9.749487,9.749766,0.433862,305.753876
86.0403519,0.045491,-0.064645,9.763853,9.764173,0.463516,305.134186
86.0423508,0.045491,-0.059857,9.783007,9.783296,0.440575,307.234833
86.0443497,0.040703,-0.038308,9.804555,9.804714,0.326858,316.735718
86.0463486,0.033520,-0.038308,9.790190,9.790322,0.298051,311.185913
86.0483475,0.038308,-0.052674,9.773430,9.773646,0.381549,306.027374
86.0503464,0.043097,-0.050280,9.771035,9.771259,0.388158,310.601288
86.0523453,0.033520,-0.038308,9.768641,9.768774,0.298707,311.185913
86.0543518,0.031126,-0.064645,9.756670,9.756934,0.421509,295.709961
86.0563507,0.033520,-0.067040,9.754275,9.754563,0.440130,296.565063
86.0583496,0.028731,-0.050280,9.761458,9.761630,0.339773,299.744873
86.0603485,0.033520,-0.071828,9.771035,9.771357,0.464781,295.016907
86.0623474,0.026337,-0.069434,9.773430,9.773712,0.435662,290.772247
86.0643463,0.028731,-0.043097,9.771035,9.771173,0.303902,303.690063
86.0663452,0.028731,-0.028731,9.763853,9.763937,0.237388,315.000000
86.0683441,0.038308,-0.045491,9.759064,9.759245,0.348866,310.100922
86.0703430,0.047885,-0.057463,9.766247,9.766533,0.438348,309.805573
86.0723495,0.040703,-0.059857,9.773430,9.773698,0.424285,304.215698
86.0743484,0.035914,-0.059857,9.773430,9.773679,0.408783,300.963745
86.0763474,0.045491,-0.047885,9.773430,9.773653,0.387149,313.531189
86.0783463,0.059857,-0.050280,9.766247,9.766560,0.458423,319.969727
86.0803452,0.043097,-0.052674,9.763853,9.764091,0.399585,309.289398
86.0823441,0.031126,-0.055068,9.768641,9.768846,0.370623,299.475891
86.0843430,0.028731,-0.059857,9.768641,9.768867,0.389668,295.641022
86.0863419,0.026337,-0.052674,9.771035,9.771213,0.345484,296.565063
86.0883408,0.033520,-0.050280,9.775824,9.776011,0.354430,303.690063
86.0903473,0.028731,-0.052674,9.775824,9.776008,0.351659,298.610474
86.0923462,0.023943,-0.062251,9.759064,9.759292,0.391671,291.037506
86.0943451,0.028731,-0.062251,9.766247,9.766487,0.402025,294.775146
86.0963440,0.038308,-0.055068,9.768641,9.768871,0.393167,304.824493
86.0983429,0.026337,-0.052674,9.751882,9.752060,0.346615,296.565063
86.1003418,0.023943,-0.052674,9.759064,9.759235,0.339773,294.443939
86.1023407,0.038308,-0.062251,9.763853,9.764127,0.428872,301.607513
86.1043396,0.052674,-0.050280,9.763853,9.764125,0.427501,316.332214
