ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.203513,-0.189148,9.833286,0.001789,-0.021959,0.996872,-2.76,-16.56,-48.36,174.0974,0.671,-0.3351,55.814,37.500275,208.8528,0,68431
0.193936,-0.165205,9.830893,0.004843,-0.021959,0.991374,-2.76,-16.62,-48.12,174.0974,0.671,-0.3351,55.814,37.500275,208.8528,0,68441
0.193936,-0.165205,9.830893,-0.001266,-0.024403,0.987098,-2.76,-16.68,-48.12,171.3267,0.7255,-0.375,55.814,37.500275,208.8528,0,68453
0.258582,-0.198725,9.809344,-0.012261,-0.017072,0.986488,-2.76,-16.68,-48.12,171.3267,0.7255,-0.375,55.814,37.500275,208.8528,0,68461
0.383084,-0.325621,9.948212,-0.012872,-0.012186,0.982211,-2.76,-16.56,-48.3,171.3267,0.7255,-0.375,55.814,37.500275,208.8528,0,68470
0.174782,-0.287313,9.871595,-0.005542,0.01286,0.973659,-3.06,-17.04,-48.06,171.3267,0.7255,-0.375,55.814,37.500275,208.8528,0,68481
0.174782,-0.287313,9.871595,0.019504,-0.004244,0.971216,-3.06,-17.04,-48.06,171.3267,0.7255,-0.375,55.814,37.500275,208.8528,0,68490
-0.06704,-0.150839,9.883567,0.034164,-0.004244,0.972438,-3.3,-17.28,-48.12,171.3703,0.7604,-0.3861,55.814,37.500275,208.8528,0,68501
-0.169993,-0.090982,9.766247,0.033554,0.001253,0.976714,-3.3,-17.28,-48.12,171.3703,0.7604,-0.3861,55.814,37.500275,208.8528,0,68511
-0.102954,-0.102954,9.579494,0.012173,-0.043951,0.982211,-2.64,-17.28,-48.48,171.3703,0.7604,-0.3861,55.814,37.500275,208.8528,0,68521
-0.102954,-0.102954,9.579494,0.012173,-0.043951,0.982211,-2.64,-17.28,-48.48,171.3703,0.7604,-0.3861,55.814,37.500275,208.8528,0,68530
0.081405,-0.052674,9.771035,-0.027533,-0.030511,0.989542,-2.58,-17.82,-48.6,171.76,0.723,-0.3554,55.814,37.500275,208.8528,0,68541
0.181965,-0.155628,9.737515,-0.027533,-0.030511,0.989542,-2.58,-17.82,-48.6,171.76,0.723,-0.3554,55.814,37.500275,208.8528,0,68551
0.258582,-0.351958,9.933846,-0.025089,-0.040896,0.98832,-3,-17.7,-49.14,171.76,0.723,-0.3554,55.814,37.500275,208.8528,0,68561
0.208302,-0.344776,10.010463,-0.017759,-0.032344,0.982211,-2.58,-17.1,-49.44,171.76,0.723,-0.3554,55.814,37.500275,208.8528,0,68571
0.208302,-0.344776,10.010463,0.007897,-0.018905,0.981601,-2.58,-17.1,-49.44,171.76,0.723,-0.3554,55.814,37.500275,208.8528,0,68580
0.03352,-0.057463,9.883567,0.030499,-0.021349,0.98099,-3.18,-16.92,-49.26,171.5169,0.8426,-0.4176,55.814,37.500275,208.8528,0,68591
-0.043097,-0.148445,9.732727,0.033554,-0.012796,0.984044,-3.18,-16.92,-49.26,171.5169,0.8426,-0.4176,55.814,37.500275,208.8528,0,68601
0.282524,-0.134079,9.663293,0.013395,-0.043951,0.982822,-3.18,-16.92,-49.26,171.5169,0.8426,-0.4176,55.814,37.500275,208.8528,0,68610
0.471672,0.026337,9.814133,-0.015926,-0.026235,0.975492,-3.42,-17.34,-48.78,171.5169,0.8426,-0.4176,55.814,37.500275,208.8528,0,68621
0.471672,0.026337,9.814133,-0.031198,-0.00119,0.966329,-3.54,-17.58,-48.12,169.1525,0.9344,-0.4788,55.814,37.500275,208.8528,0,68631
0.371113,-0.0838,9.787795,-0.023868,-0.031733,0.955333,-3.54,-17.58,-48.12,169.1525,0.9344,-0.4788,55.814,37.500275,208.8528,0,68640
0.442941,-0.29689,9.802161,-0.008596,-0.017072,0.944949,-4.14,-17.52,-48.36,169.1525,0.9344,-0.4788,55.814,37.500275,208.8528,0,68650
0.289707,-0.311256,10.1206,0.004843,0.025688,0.93151,-4.38,-17.52,-48.9,169.1525,0.9344,-0.4788,55.814,37.500275,208.8528,0,68661
0.289707,-0.311256,10.1206,0.004843,0.025688,0.93151,-4.38,-17.52,-48.9,169.1525,0.9344,-0.4788,55.814,37.500275,208.8528,0,68671
0.155628,-0.141262,9.677659,0.026223,-0.023181,0.919903,-4.38,-17.52,-48.9,169.1525,0.9344,-0.4788,55.814,37.500275,208.8528,0,68680
0.112531,-0.198725,9.842864,0.029278,0.007362,0.914405,-4.26,-17.4,-48.9,169.5236,0.9951,-0.8174,55.814,37.500275,208.8528,0,68691
0.090982,-0.24661,9.672871,0.010952,-0.006077,0.911351,-4.44,-17.28,-48.18,169.5236,0.9951,-0.8174,55.814,37.500275,208.8528,0,68701
0.052674,-0.184359,9.742304,-0.003709,-0.043951,0.915016,-4.44,-17.28,-48.18,169.5236,0.9951,-0.8174,55.814,37.500275,208.8528,0,68711
0.052674,-0.184359,9.742304,-0.010429,-0.028068,0.912573,-4.32,-17.7,-48.24,170.4495,1.0258,-0.9868,55.814,37.500275,208.8528,0,68721
0.22985,-0.055068,9.847652,0.004843,-0.034177,0.905242,-4.32,-17.7,-48.24,170.4495,1.0258,-0.9868,55.814,37.500275,208.8528,0,68731
0.371113,-0.055068,9.828498,0.012784,-0.027457,0.897912,-4.38,-17.82,-48.42,170.4495,1.0258,-0.9868,55.814,37.500275,208.8528,0,68741
0.342381,-0.124502,9.744699,0.014617,-0.015851,0.890582,-4.62,-18.06,-48.54,170.4495,1.0258,-0.9868,55.814,37.500275,208.8528,0,68751
0.21309,-0.220273,9.797373,-0.000655,-0.021959,0.891193,-4.62,-18.06,-48.54,170.4495,1.0258,-0.9868,55.814,37.500275,208.8528,0,68760
0.21309,-0.220273,9.797373,-0.009207,-0.017072,0.894247,-4.26,-18.12,-49.02,170.7159,1.0418,-1.0658,55.814,37.500275,208.8528,0,68771
0.102954,-0.244216,9.838076,-0.008596,-0.018294,0.897301,-4.26,-18.12,-49.02,170.7159,1.0418,-1.0658,55.814,37.500275,208.8528,0,68781
0.124502,-0.24661,9.862018,-0.008596,-0.018294,0.897301,-4.26,-18.12,-49.02,170.7159,1.0418,-1.0658,55.814,37.500275,208.8528,0,68790
0.174782,-0.249005,9.90272,0.004232,-0.011575,0.899745,-4.26,-18.18,-49.26,170.7159,1.0418,-1.0658,55.814,37.500275,208.8528,0,68801
0.174782,-0.249005,9.90272,0.021947,-0.002412,0.908297,-4.62,-18.06,-49.26,167.837,1.0839,-1.0759,55.814,37.500275,208.8528,0,68811
0.136474,-0.172388,9.799767,0.022558,-0.001801,0.914405,-4.62,-18.06,-49.26,167.837,1.0839,-1.0759,55.814,37.500275,208.8528,0,68821
-0.081405,-0.160416,9.727939,0.01706,0.003086,0.919903,-4.62,-18.06,-49.26,167.837,1.0839,-1.0759,55.814,37.500275,208.8528,0,68830
-0.105348,-0.158022,9.680053,0.004843,-0.017683,0.932731,-4.8,-17.94,-49.5,167.837,1.0839,-1.0759,55.814,37.500275,208.8528,0,68841
-0.105348,-0.158022,9.680053,-0.009207,-0.025014,0.941894,-4.8,-17.94,-49.5,167.837,1.0839,-1.0759,55.814,37.500275,208.8528,0,68850
-0.107742,-0.203513,9.785401,-0.015926,-0.021349,0.949225,-4.68,-18.18,-49.5,167.5443,1.1017,-0.9538,55.814,37.500275,208.8528,0,68861
0.011971,-0.227456,9.775824,-0.012872,-0.039674,0.961442,-4.86,-18.3,-49.14,167.5443,1.1017,-0.9538,55.814,37.500275,208.8528,0,68871
0.011971,-0.227456,9.775824,0.001178,-0.027457,0.965107,-4.86,-18.3,-49.14,167.5443,1.1017,-0.9538,55.814,37.500275,208.8528,0,68880
0.208302,-0.239427,9.850046,0.009119,-0.023181,0.963886,-4.8,-17.94,-49.26,167.5443,1.1017,-0.9538,55.814,37.500275,208.8528,0,68892
0.272947,-0.21309,9.821315,0.00973,-0.028068,0.962053,-5.22,-18.18,-48.96,167.1006,1.1489,-0.7633,55.814,37.500275,208.8528,0,68901
0.237033,-0.215485,9.744699,0.003621,-0.018905,0.959609,-5.22,-18.18,-48.96,167.1006,1.1489,-0.7633,55.814,37.500275,208.8528,0,68910
0.172388,-0.222668,9.747093,-0.006763,-0.026846,0.96022,-5.46,-18.3,-49.2,167.1006,1.1489,-0.7633,55.814,37.500275,208.8528,0,68920
0.172388,-0.222668,9.747093,-0.006763,-0.026846,0.96022,-5.46,-18.3,-49.2,167.1006,1.1489,-0.7633,55.814,37.500275,208.8528,0,68930
0.191542,-0.234639,9.840469,-0.007985,-0.025625,0.962053,-5.82,-18.18,-49.26,164.2619,1.1562,-0.7589,55.814,37.500275,208.8528,0,68941
0.234639,-0.260976,9.845258,-0.00432,-0.012796,0.960831,-6.42,-18.48,-49.08,164.2619,1.1562,-0.7589,55.814,37.500275,208.8528,0,68950
0.232245,-0.253793,9.850046,0.006676,-0.018905,0.958388,-6.42,-18.48,-49.08,164.2619,1.1562,-0.7589,55.814,37.500275,208.8528,0,68961
0.232245,-0.253793,9.850046,0.014617,-0.020127,0.958999,-6.42,-18.48,-49.08,164.2619,1.1562,-0.7589,55.814,37.500275,208.8528,0,68970
0.205908,-0.220273,9.931452,0.011562,0.000643,0.962053,-6.54,-18.24,-48.54,161.7029,1.214,-0.8241,55.814,37.500275,208.8528,0,68980
0.095771,-0.21309,9.644139,0.006676,-0.024403,0.964496,-6.36,-18.12,-49.14,161.7029,1.214,-0.8241,55.814,37.500275,208.8528,0,68991
0.093377,-0.162811,9.730332,0.001789,-0.026235,0.965718,-6.36,-18.12,-49.14,161.7029,1.214,-0.8241,55.814,37.500275,208.8528,0,69000
0.186753,-0.114925,9.775824,-0.008596,-0.028068,0.966329,-6.42,-18.6,-49.26,165.4097,1.259,-0.9051,55.814,37.500275,208.8528,0,69010
0.186753,-0.114925,9.775824,-0.009818,-0.042729,0.957777,-6.42,-18.6,-49.26,165.4097,1.259,-0.9051,55.814,37.500275,208.8528,0,69020
0.34717,-0.148445,9.660899,-0.009818,-0.042729,0.957777,-6.42,-18.6,-49.26,165.4097,1.259,-0.9051,55.814,37.500275,208.8528,0,69031
0.514769,-0.21309,9.864412,-0.015926,-0.025625,0.92479,-6.06,-18.78,-48.72,165.4097,1.259,-0.9051,55.814,37.500275,208.8528,0,69041
0.548289,-0.284919,9.869201,-0.015926,-0.025625,0.92479,-6.36,-19.02,-49.2,165.4715,1.249,-0.9346,55.814,37.500275,208.8528,0,69050
0.562655,-0.335198,9.90272,-0.009207,-0.026846,0.911962,-6.36,-19.02,-49.2,165.4715,1.249,-0.9346,55.814,37.500275,208.8528,0,69061
0.562655,-0.335198,9.90272,0.001789,-0.014629,0.899745,-7.02,-18.54,-49.32,165.4715,1.249,-0.9346,55.814,37.500275,208.8528,0,69071
0.371113,-0.325621,9.945818,0.017671,0.004308,0.888749,-7.02,-18.54,-49.32,165.4715,1.249,-0.9346,55.814,37.500275,208.8528,0,69080
0.253793,-0.289707,9.761458,0.028667,-0.009131,0.888138,-7.02,-18.54,-49.32,165.4715,1.249,-0.9346,55.814,37.500275,208.8528,0,69091
0.098165,-0.196331,9.859624,0.032332,0.012249,0.88936,-7.02,-18.24,-49.44,162.6894,1.2719,-1.2276,55.814,37.500275,208.8528,0,69101
-0.141262,-0.181965,9.644139,0.023169,3.2E-05,0.905242,-6.54,-18.3,-49.32,162.6894,1.2719,-1.2276,55.814,37.500275,208.8528,0,69111
-0.141262,-0.181965,9.644139,0.014617,-0.021959,0.925401,-6.54,-18.3,-49.32,162.6894,1.2719,-1.2276,55.814,37.500275,208.8528,0,69120
-0.169993,-0.186753,9.720756,-0.001877,-0.012186,0.940673,-6.72,-18.3,-48.96,163.1536,1.3262,-1.4085,55.814,37.500275,208.8528,0,69131
-0.201119,-0.232245,9.744699,-0.009207,-0.031122,0.958388,-6.72,-18.3,-48.96,163.1536,1.3262,-1.4085,55.814,37.500275,208.8528,0,69141
-0.119714,-0.275342,9.814133,-0.010429,-0.046394,0.973048,-6.72,-18.3,-48.96,163.1536,1.3262,-1.4085,55.814,37.500275,208.8528,0,69150
0.05028,-0.265764,9.885961,-0.004931,-0.026846,0.988931,-7.68,-18.12,-49.32,163.1536,1.3262,-1.4085,55.814,37.500275,208.8528,0,69161
0.05028,-0.265764,9.885961,0.004232,-0.030511,0.999316,-7.62,-18.96,-48.96,160.8301,1.3528,-1.1594,55.814,37.500275,208.8528,0,69170
0.177176,-0.201119,9.797373,0.009119,-0.030511,1.007257,-7.62,-18.96,-48.96,160.8301,1.3528,-1.1594,55.814,37.500275,208.8528,0,69181
0.292102,-0.129291,9.766247,0.004843,-0.017683,1.002981,-7.02,-19.14,-49.2,160.8301,1.3528,-1.1594,55.814,37.500275,208.8528,0,69190
0.332804,-0.105348,9.677659,-0.007374,-0.021349,1.001759,-7.02,-19.14,-49.2,160.8301,1.3528,-1.1594,55.814,37.500275,208.8528,0,69201
0.332804,-0.105348,9.677659,-0.025089,-0.028068,0.987709,-7.02,-19.14,-49.2,160.8301,1.3528,-1.1594,55.814,37.500275,208.8528,0,69211
0.395055,-0.225062,9.763853,-0.036696,-0.027457,0.969994,-7.02,-18.24,-49.32,162.4309,1.3884,-1.0809,55.814,37.500275,208.8528,0,69221
0.498009,-0.332804,9.830893,-0.029976,-0.034788,0.943116,-7.14,-18.24,-48.72,162.4309,1.3884,-1.0809,55.814,37.500275,208.8528,0,69231
0.624906,-0.306467,9.96976,-0.006763,-0.023792,0.915016,-7.14,-18.24,-48.72,162.4309,1.3884,-1.0809,55.814,37.500275,208.8528,0,69241
0.656031,-0.253793,9.866806,-0.006763,-0.023792,0.915016,-7.62,-18.48,-49.08,159.8323,1.4725,-1.0825,55.814,37.500275,208.8528,0,69251
0.656031,-0.253793,9.866806,0.014006,-0.02257,0.888138,-7.62,-18.48,-49.08,159.8323,1.4725,-1.0825,55.814,37.500275,208.8528,0,69261
0.59378,-0.287313,9.890749,0.018893,-0.017683,0.862482,-7.62,-18.48,-49.08,159.8323,1.4725,-1.0825,55.814,37.500275,208.8528,0,69271
0.66082,-0.33041,9.79019,0.010341,-0.02257,0.831939,-7.92,-18.48,-49.32,159.8323,1.4725,-1.0825,55.814,37.500275,208.8528,0,69281
0.720677,-0.323227,10.022434,-0.000655,-0.020738,0.808726,-7.68,-18.3,-49.2,159.8843,1.5165,-1.0897,55.814,37.500275,208.8528,0,69291
0.720677,-0.323227,10.022434,0.004843,0.013471,0.785513,-7.68,-18.3,-49.2,159.8843,1.5165,-1.0897,55.814,37.500275,208.8528,0,69301
0.586597,-0.160416,9.809344,0.022558,3.2E-05,0.767798,-7.92,-18.18,-48.78,159.8843,1.5165,-1.0897,55.814,37.500275,208.8528,0,69311
0.28013,-0.0838,9.854836,0.036608,0.018358,0.764133,-7.92,-18.18,-48.78,159.8843,1.5165,-1.0897,55.814,37.500275,208.8528,0,69320
-0.107742,-0.107742,9.692024,0.036608,0.018358,0.764133,-7.92,-18.18,-48.78,159.8843,1.5165,-1.0897,55.814,37.500275,208.8528,0,69330
-0.155628,-0.160416,9.601042,0.030499,-0.004855,0.76963,-8.7,-18.72,-48.78,158.2833,1.5309,-1.0648,55.814,37.500275,208.8528,0,69341
-0.155628,-0.160416,9.601042,0.004843,-0.038453,0.781237,-8.52,-19.14,-48.84,158.2833,1.5309,-1.0648,55.814,37.500275,208.8528,0,69352
0.004789,-0.196331,9.766247,-0.025089,-0.023181,0.7904,-8.52,-19.14,-48.84,158.2833,1.5309,-1.0648,55.814,37.500275,208.8528,0,69360
0.205908,-0.201119,9.785401,-0.031809,-0.047005,0.789789,-8.22,-19.08,-48.78,160.6654,1.4994,-1.0329,55.814,37.500275,208.8528,0,69371
0.205908,-0.201119,9.785401,-0.013483,-0.02929,0.781237,-8.22,-19.08,-48.78,160.6654,1.4994,-1.0329,55.814,37.500275,208.8528,0,69381
0.548289,-0.249005,9.955395,0.007286,-0.006077,0.772074,-8.64,-19.26,-48.96,160.6654,1.4994,-1.0329,55.814,37.500275,208.8528,0,69391
0.442941,-0.234639,9.830893,0.02378,-0.020127,0.761689,-9,-18.78,-49.32,160.6654,1.4994,-1.0329,55.814,37.500275,208.8528,0,69401
0.289707,-0.177176,9.802161,0.02378,-0.00852,0.753748,-9,-18.78,-49.32,160.6654,1.4994,-1.0329,55.814,37.500275,208.8528,0,69410
0.289707,-0.177176,9.802161,0.007286,-0.00852,0.742752,-9.36,-18.42,-48.96,157.2868,1.5756,-1.0537,55.814,37.500275,208.8528,0,69420
0.251399,-0.165205,9.694419,-0.010429,-0.032955,0.737865,-9.36,-18.42,-48.96,157.2868,1.5756,-1.0537,55.814,37.500275,208.8528,0,69431
0.318439,-0.215485,9.79019,-0.022646,-0.027457,0.728702,-9.36,-18.42,-48.78,157.2868,1.5756,-1.0537,55.814,37.500275,208.8528,0,69441
0.418998,-0.258582,9.826104,-0.021424,-0.023792,0.718318,-9.36,-18.42,-48.78,157.2868,1.5756,-1.0537,55.814,37.500275,208.8528,0,69451
0.418998,-0.258582,9.826104,-0.003098,-0.021959,0.70549,-9.12,-18.06,-48.48,157.2151,1.5857,-1.0513,55.814,37.500275,208.8528,0,69461
0.452518,-0.239427,9.960183,-0.003098,-0.021959,0.70549,-9.12,-18.06,-48.48,157.2151,1.5857,-1.0513,55.814,37.500275,208.8528,0,69470
0.318439,-0.26337,9.816526,0.020115,-0.011575,0.695105,-9.12,-18.18,-49.14,157.2151,1.5857,-1.0513,55.814,37.500275,208.8528,0,69481
0.512375,-0.311256,9.921875,0.012173,-0.014629,0.690829,-9.12,-18.18,-49.14,157.2151,1.5857,-1.0513,55.814,37.500275,208.8528,0,69491
0.512375,-0.311256,9.921875,0.012173,-0.014629,0.690829,-9.12,-18.18,-49.14,157.2151,1.5857,-1.0513,55.814,37.500275,208.8528,0,69500
0.320833,-0.196331,9.668081,0.004843,0.031797,0.685942,-9.12,-18.24,-49.02,157.551,1.6029,-1.1643,55.814,37.500275,208.8528,0,69510
0.256187,-0.282524,9.689631,0.004843,-0.032344,0.680444,-9.12,-18.24,-49.02,157.551,1.6029,-1.1643,55.814,37.500275,208.8528,0,69520
0.040703,-0.28013,10.146936,0.003621,0.007362,0.685331,-9.48,-18.36,-48.96,157.551,1.6029,-1.1643,55.814,37.500275,208.8528,0,69530
-0.076617,-0.253793,9.402317,0.007286,0.009806,0.696937,-9.24,-17.94,-49.38,157.8718,1.576,-1.3224,55.814,37.500275,208.8528,0,69541
-0.076617,-0.253793,9.402317,0.018893,-0.055557,0.706711,-9.24,-17.94,-49.38,157.8718,1.576,-1.3224,55.814,37.500275,208.8528,0,69550
0.011971,-0.155628,10.063137,0.014617,-0.002412,0.713431,-9.36,-17.82,-48.84,157.8718,1.576,-1.3224,55.814,37.500275,208.8528,0,69561
0.129291,-0.205908,9.620196,0.006065,-0.012796,0.721983,-9.36,-17.82,-48.84,157.8718,1.576,-1.3224,55.814,37.500275,208.8528,0,69571
0.217879,-0.29689,9.802161,-0.00432,-0.042118,0.729313,-9.72,-18.12,-49.38,157.8718,1.576,-1.3224,55.814,37.500275,208.8528,0,69581
0.217879,-0.29689,9.802161,-0.012261,-0.00852,0.7342,-10.02,-18.12,-49.14,155.2603,1.5649,-1.2713,55.814,37.500275,208.8528,0,69591
0.174782,-0.311256,9.890749,-0.013483,-0.025014,0.74092,-10.02,-18.12,-49.14,155.2603,1.5649,-1.2713,55.814,37.500275,208.8528,0,69601
0.134079,-0.260976,9.792584,-0.002487,-0.033566,0.750083,-9.42,-17.76,-48.6,155.2603,1.5649,-1.2713,55.814,37.500275,208.8528,0,69611
0.052674,-0.258582,9.852441,0.010952,-0.003023,0.758635,-9.42,-17.76,-48.6,155.2603,1.5649,-1.2713,55.814,37.500275,208.8528,0,69622
0.052674,-0.258582,9.852441,0.01706,-0.02929,0.771463,-9.42,-17.76,-48.6,155.2603,1.5649,-1.2713,55.814,37.500275,208.8528,0,69630
0.112531,-0.304073,9.799767,0.006676,-0.030511,0.778793,-9.9,-17.76,-48.78,155.1606,1.5804,-1.2168,55.814,37.500275,208.8528,0,69641
0.318439,-0.320833,9.747093,-0.00432,-0.010964,0.788567,-10.56,-18.12,-48.6,155.1606,1.5804,-1.2168,55.814,37.500275,208.8528,0,69650
0.306467,-0.31365,9.964972,-0.007985,3.2E-05,0.793454,-10.56,-18.12,-48.6,155.1606,1.5804,-1.2168,55.814,37.500275,208.8528,0,69661
0.294496,-0.325621,9.660899,-4.4E-05,-0.012186,0.795898,-10.26,-18.06,-48.3,154.8183,1.589,-1.0865,55.814,37.500275,208.8528,0,69671
0.294496,-0.325621,9.660899,0.005454,0.001864,0.800174,-10.26,-18.06,-48.3,154.8183,1.589,-1.0865,55.814,37.500275,208.8528,0,69681
0.047885,-0.301679,10.010463,0.016449,0.011638,0.810558,-10.26,-18.06,-48.3,154.8183,1.589,-1.0865,55.814,37.500275,208.8528,0,69691
-0.086194,-0.256187,9.601042,0.017671,-0.034788,0.815445,-10.5,-17.94,-48.96,154.8183,1.589,-1.0865,55.814,37.500275,208.8528,0,69700
0.10056,-0.201119,9.747093,0.005454,-0.02257,0.81911,-10.74,-17.88,-49.5,152.4751,1.6265,-1.0456,55.814,37.500275,208.8528,0,69711
0.244216,-0.198725,9.787795,-0.009207,-0.021959,0.820943,-10.74,-17.88,-49.5,152.4751,1.6265,-1.0456,55.814,37.500275,208.8528,0,69721
0.244216,-0.198725,9.787795,-0.009207,-0.021959,0.820943,-10.74,-17.88,-49.5,152.4751,1.6265,-1.0456,55.814,37.500275,208.8528,0,69731
0.366324,-0.251399,9.701602,-0.019592,-0.042729,0.814834,-10.92,-17.94,-48.72,152.4751,1.6265,-1.0456,55.814,37.500275,208.8528,0,69740
0.507586,-0.356747,9.900327,-0.017148,-0.012186,0.798341,-10.92,-17.94,-48.72,152.4751,1.6265,-1.0456,55.814,37.500275,208.8528,0,69750
0.416604,-0.387873,9.900327,-0.004931,-0.021959,0.786735,-10.56,-17.7,-48.12,152.4773,1.685,-1.0559,55.814,37.500275,208.8528,0,69760
0.416604,-0.387873,9.900327,0.008508,-0.020127,0.778793,-10.56,-17.7,-48.12,152.4773,1.685,-1.0559,55.814,37.500275,208.8528,0,69770
0.323227,-0.332804,9.80695,0.021336,-0.012796,0.772685,-10.08,-17.64,-48.72,152.4773,1.685,-1.0559,55.814,37.500275,208.8528,0,69781
0.258582,-0.260976,9.845258,0.019504,-0.017683,0.768409,-10.86,-18.06,-48.78,152.8035,1.7048,-1.1695,55.814,37.500275,208.8528,0,69790
0.289707,-0.292102,9.694419,0.006676,-0.020127,0.770241,-10.86,-18.06,-48.78,152.8035,1.7048,-1.1695,55.814,37.500275,208.8528,0,69801
0.478855,-0.368718,9.897932,-0.003709,-0.016462,0.765354,-10.8,-17.88,-48.48,152.8035,1.7048,-1.1695,55.814,37.500275,208.8528,0,69811
0.478855,-0.368718,9.897932,-0.01165,-0.00852,0.761689,-10.8,-17.88,-48.48,152.8035,1.7048,-1.1695,55.814,37.500275,208.8528,0,69820
0.438152,-0.301679,9.799767,0.005454,-0.007299,0.75497,-10.56,-17.76,-47.94,153.084,1.716,-1.3482,55.814,37.500275,208.8528,0,69830
0.292102,-0.342381,9.859624,0.023169,0.001864,0.757413,-10.56,-17.76,-47.94,153.084,1.716,-1.3482,55.814,37.500275,208.8528,0,69841
0.028731,-0.318439,9.897932,0.028667,0.024466,0.7623,-11.28,-17.34,-47.7,153.084,1.716,-1.3482,55.814,37.500275,208.8528,0,69851
0.028731,-0.318439,9.897932,0.031721,-0.010353,0.773296,-11.28,-17.34,-47.7,153.084,1.716,-1.3482,55.814,37.500275,208.8528,0,69860
-0.112531,-0.275342,9.545974,0.020115,-0.023181,0.781848,-11.28,-17.34,-47.7,153.084,1.716,-1.3482,55.814,37.500275,208.8528,0,69870
-0.052674,-0.165205,9.785401,-0.003098,-0.014018,0.799563,-11.04,-17.22,-48.54,152.377,1.769,-1.5299,55.814,37.500275,208.8528,0,69881
0.074223,-0.260976,9.634562,-0.013483,-0.042729,0.813002,-10.98,-17.28,-49.02,152.377,1.769,-1.5299,55.814,37.500275,208.8528,0,69891
0.090982,-0.34717,9.850046,-0.016537,-0.026235,0.822776,-10.98,-17.28,-49.02,152.377,1.769,-1.5299,55.814,37.500275,208.8528,0,69901
0.090982,-0.34717,9.850046,-0.016537,-0.026235,0.822776,-10.98,-17.28,-49.02,152.377,1.769,-1.5299,55.814,37.500275,208.8528,0,69911
0.181965,-0.411815,9.864412,-0.000655,-0.03662,0.838658,-11.1,-16.5,-48.96,150.7361,1.7743,-1.3812,55.814,37.500275,208.8528,0,69921
0.181965,-0.411815,9.864412,-0.000655,-0.03662,0.838658,-11.1,-16.5,-48.96,150.7361,1.7743,-1.3812,55.814,37.500275,208.8528,0,69931
0.234639,-0.383084,9.794978,0.008508,-0.017683,0.841713,-11.16,-16.44,-49.38,150.7361,1.7743,-1.3812,55.814,37.500275,208.8528,0,69940
0.249005,-0.311256,9.833286,0.010952,-0.024403,0.846599,-10.92,-16.62,-49.2,151.707,1.8286,-1.1765,55.814,37.500275,208.8528,0,69950
0.332804,-0.253793,9.680053,0.005454,-0.028679,0.842323,-10.92,-16.62,-49.2,151.707,1.8286,-1.1765,55.814,37.500275,208.8528,0,69961
0.332804,-0.253793,9.680053,-0.003709,-0.020738,0.834993,-11.34,-17.04,-48.84,151.707,1.8286,-1.1765,55.814,37.500275,208.8528,0,69970
0.38069,-0.232245,9.747093,-0.013483,-0.026846,0.825219,-11.34,-17.04,-48.84,151.707,1.8286,-1.1765,55.814,37.500275,208.8528,0,69981
0.430969,-0.251399,9.811738,-0.014094,-0.023792,0.813002,-11.82,-17.58,-49.32,150.6057,1.8787,-1.1155,55.814,37.500275,208.8528,0,69991
0.416604,-0.306467,9.794978,-0.007985,-0.02257,0.794676,-11.82,-17.58,-49.32,150.6057,1.8787,-1.1155,55.814,37.500275,208.8528,0,70001
0.474066,-0.356747,9.869201,-0.001877,-0.025625,0.78368,-11.82,-17.1,-49.62,150.6057,1.8787,-1.1155,55.814,37.500275,208.8528,0,70011
0.474066,-0.356747,9.869201,-0.001877,-0.025625,0.78368,-11.82,-17.1,-49.62,150.6057,1.8787,-1.1155,55.814,37.500275,208.8528,0,70020
0.514769,-0.354353,9.862018,0.001789,-0.023181,0.771463,-12.18,-16.5,-49.08,148.4119,1.9183,-1.3441,55.814,37.500275,208.8528,0,70030
0.498009,-0.359141,9.766247,0.004843,-0.018905,0.756191,-12.18,-16.5,-49.08,148.4119,1.9183,-1.3441,55.814,37.500275,208.8528,0,70041
0.459701,-0.320833,9.869201,0.004232,-0.021349,0.740309,-12.18,-16.5,-49.08,148.4119,1.9183,-1.3441,55.814,37.500275,208.8528,0,70050
0.375901,-0.328016,9.804555,0.00301,-0.014629,0.728702,-11.94,-16.14,-48.36,148.4119,1.9183,-1.3441,55.814,37.500275,208.8528,0,70060
0.548289,-0.426181,9.854836,0.004843,-0.018905,0.72015,-11.76,-16.86,-48.06,150.0586,1.9414,-1.5127,55.814,37.500275,208.8528,0,70071
0.548289,-0.426181,9.854836,0.002399,-0.020127,0.715263,-11.76,-16.86,-48.06,150.0586,1.9414,-1.5127,55.814,37.500275,208.8528,0,70081
0.483644,-0.407027,10.089474,0.006065,0.025077,0.709155,-11.94,-17.16,-48.66,150.0586,1.9414,-1.5127,55.814,37.500275,208.8528,0,70091
